*************************************************************************************************************************************
|      ITER |        MB |        LE |        VM |       BVM |        IF |        IB |       MAW |       MAB |        LR |        ET | Thu Mar  7 17:34:21 2024 
|        16 |       370 |  1.02E+00 |  0.885887 |  0.907052 |      8.00 |      7.00 |  0.001446 |  0.365495 |  2.10E-03 |     31.65 | 
|        16 |       444 |  1.01E+00 |  0.885420 |  0.907052 |      8.00 |      7.00 |  0.001445 |  0.366564 |  2.06E-03 |     31.84 | 
|        16 |       518 |  1.01E+00 |  0.884874 |  0.907052 |      8.00 |      7.00 |  0.001445 |  0.394419 |  2.02E-03 |     32.02 | 
|        16 |       592 |  9.98E-01 |  0.885816 |  0.907052 |      8.00 |      7.00 |  0.001444 |  0.355531 |  1.98E-03 |     32.21 | 
|        16 |       666 |  9.85E-01 |  0.885816 |  0.907052 |      8.00 |      7.00 |  0.001444 |  0.586797 |  1.94E-03 |     32.39 | 
|        16 |       740 |  9.93E-01 |  0.885816 |  0.907052 |      8.00 |      7.00 |  0.001444 |  0.200675 |  1.90E-03 |     32.57 | 
|        16 |       814 |  1.00E+00 |  0.886202 |  0.907052 |      8.00 |      7.00 |  0.001443 |  0.455877 |  1.86E-03 |     32.76 | 
|        16 |       823 |  1.00E+00 |  0.886202 |  0.907052 |      8.00 |      7.00 |  0.001443 |  0.288030 |  1.86E-03 |     32.88 | 
|        17 |        74 |  1.02E+00 |  0.884479 |  0.907052 |      8.00 |      7.00 |  0.001443 |  0.275638 |  1.82E-03 |     32.96 | 
|        17 |       148 |  1.07E+00 |  0.885420 |  0.907052 |      8.00 |      7.00 |  0.001442 |  0.204924 |  1.79E-03 |     33.16 | 
|        17 |       222 |  1.02E+00 |  0.885502 |  0.907052 |      8.00 |      7.00 |  0.001442 |  0.369852 |  1.75E-03 |     33.34 | 
|        17 |       296 |  1.01E+00 |  0.884697 |  0.907052 |      8.00 |      7.00 |  0.001442 |  0.236017 |  1.72E-03 |     33.53 | 
|        17 |       370 |  1.01E+00 |  0.884874 |  0.907052 |      8.00 |      7.00 |  0.001441 |  0.477493 |  1.68E-03 |     33.71 | 
|        17 |       444 |  9.97E-01 |  0.885420 |  0.907052 |      8.00 |      7.00 |  0.001441 |  0.215879 |  1.65E-03 |     33.90 | 
|        17 |       518 |  9.89E-01 |  0.885735 |  0.907052 |      8.00 |      7.00 |  0.001441 |  0.676441 |  1.62E-03 |     34.09 | 
|        17 |       592 |  9.89E-01 |  0.885572 |  0.907052 |      8.00 |      7.00 |  0.001440 |  0.202029 |  1.58E-03 |     34.28 | 
|        17 |       666 |  9.98E-01 |  0.885572 |  0.907052 |      8.00 |      7.00 |  0.001440 |  0.199972 |  1.55E-03 |     34.47 | 
|        17 |       740 |  1.00E+00 |  0.885025 |  0.907052 |      8.00 |      7.00 |  0.001440 |  0.304958 |  1.52E-03 |     34.65 | 
|        17 |       814 |  1.00E+00 |  0.884479 |  0.907052 |      8.00 |      7.00 |  0.001439 |  0.376620 |  1.49E-03 |     34.84 | 
|        17 |       823 |  1.00E+00 |  0.884793 |  0.907052 |      8.00 |      7.00 |  0.001439 |  0.417196 |  1.49E-03 |     34.96 | 
|        18 |        74 |  1.02E+00 |  0.885420 |  0.907052 |      8.00 |      7.00 |  0.001439 |  0.534211 |  1.46E-03 |     35.05 | 
|        18 |       148 |  1.07E+00 |  0.884547 |  0.907052 |      8.00 |      7.00 |  0.001439 |  0.265360 |  1.43E-03 |     35.24 | 
|        18 |       222 |  1.02E+00 |  0.885106 |  0.907052 |      8.00 |      7.00 |  0.001438 |  0.336002 |  1.41E-03 |     35.42 | 
|        18 |       296 |  1.02E+00 |  0.884793 |  0.907052 |      8.00 |      7.00 |  0.001438 |  0.618805 |  1.38E-03 |     35.61 | 
|        18 |       370 |  1.02E+00 |  0.884397 |  0.907052 |      8.00 |      7.00 |  0.001438 |  0.279536 |  1.36E-03 |     35.79 | 
|        18 |       444 |  1.00E+00 |  0.884874 |  0.907052 |      8.00 |      7.00 |  0.001437 |  0.465947 |  1.33E-03 |     35.97 | 
|        18 |       518 |  9.98E-01 |  0.884793 |  0.907052 |      8.00 |      7.00 |  0.001437 |  0.634441 |  1.31E-03 |     36.16 | 
|        18 |       592 |  1.01E+00 |  0.885188 |  0.907052 |      8.00 |      7.00 |  0.001437 |  0.310354 |  1.29E-03 |     36.34 | 
|        18 |       666 |  1.01E+00 |  0.885968 |  0.907052 |      8.00 |      7.00 |  0.001437 |  0.733084 |  1.26E-03 |     36.53 | 
|        18 |       740 |  1.01E+00 |  0.885897 |  0.907052 |      8.00 |      7.00 |  0.001436 |  0.488457 |  1.24E-03 |     36.71 | 
|        18 |       814 |  1.00E+00 |  0.885897 |  0.907052 |      8.00 |      7.00 |  0.001436 |  0.629122 |  1.22E-03 |     36.89 | 
|        18 |       823 |  1.00E+00 |  0.885816 |  0.907052 |      8.00 |      7.00 |  0.001436 |  0.220722 |  1.22E-03 |     37.01 | 
|        19 |        74 |  1.05E+00 |  0.884874 |  0.907052 |      8.00 |      7.00 |  0.001436 |  0.639415 |  1.20E-03 |     37.10 | 
|        19 |       148 |  9.86E-01 |  0.885816 |  0.907052 |      8.00 |      7.00 |  0.001435 |  0.228014 |  1.18E-03 |     37.28 | 
|        19 |       222 |  9.98E-01 |  0.885420 |  0.907052 |      8.00 |      7.00 |  0.001435 |  0.288964 |  1.17E-03 |     37.46 | 
|        19 |       296 |  9.81E-01 |  0.885012 |  0.907052 |      8.00 |      7.00 |  0.001435 |  0.484813 |  1.15E-03 |     37.65 | 
|        19 |       370 |  9.85E-01 |  0.885188 |  0.907052 |      8.00 |      7.00 |  0.001435 |  0.417717 |  1.13E-03 |     37.83 | 
|        19 |       444 |  9.97E-01 |  0.885420 |  0.907052 |      8.00 |      7.00 |  0.001434 |  0.311177 |  1.12E-03 |     38.02 | 
|        19 |       518 |  9.92E-01 |  0.885106 |  0.907052 |      8.00 |      7.00 |  0.001434 |  0.373646 |  1.10E-03 |     38.20 | 
|        19 |       592 |  9.98E-01 |  0.885420 |  0.907052 |      8.00 |      7.00 |  0.001434 |  0.425356 |  1.09E-03 |     38.39 | 
|        19 |       666 |  9.96E-01 |  0.885502 |  0.907052 |      8.00 |      7.00 |  0.001434 |  0.295160 |  1.08E-03 |     38.57 | 
|        19 |       740 |  9.96E-01 |  0.885502 |  0.907052 |      8.00 |      7.00 |  0.001434 |  0.390135 |  1.07E-03 |     38.76 | 
|        19 |       814 |  1.00E+00 |  0.885106 |  0.907052 |      8.00 |      7.00 |  0.001433 |  0.346521 |  1.06E-03 |     38.94 | 
|        19 |       823 |  1.00E+00 |  0.884874 |  0.907052 |      8.00 |      7.00 |  0.001433 |  0.378330 |  1.06E-03 |     39.06 | 
|        20 |        74 |  1.04E+00 |  0.884874 |  0.907052 |      8.00 |      7.00 |  0.001433 |  0.242680 |  1.05E-03 |     39.14 | 
|        20 |       148 |  1.02E+00 |  0.884793 |  0.907052 |      8.00 |      7.00 |  0.001433 |  0.455743 |  1.04E-03 |     39.33 | 
|        20 |       222 |  9.93E-01 |  0.884874 |  0.907052 |      8.00 |      7.00 |  0.001433 |  0.248530 |  1.03E-03 |     39.51 | 
|        20 |       296 |  9.71E-01 |  0.884793 |  0.907052 |      8.00 |      7.00 |  0.001432 |  0.275160 |  1.02E-03 |     39.69 | 
|        20 |       370 |  9.93E-01 |  0.884874 |  0.907052 |      8.00 |      7.00 |  0.001432 |  0.402245 |  1.02E-03 |     39.88 | 
|        20 |       444 |  1.01E+00 |  0.885420 |  0.907052 |      8.00 |      7.00 |  0.001432 |  0.153287 |  1.01E-03 |     40.06 | 
|        20 |       518 |  1.01E+00 |  0.884874 |  0.907052 |      8.00 |      7.00 |  0.001432 |  0.333285 |  1.01E-03 |     40.25 | 
|        20 |       592 |  1.01E+00 |  0.885502 |  0.907052 |      8.00 |      7.00 |  0.001432 |  0.305699 |  1.00E-03 |     40.43 | 
|        20 |       666 |  1.00E+00 |  0.885420 |  0.907052 |      8.00 |      7.00 |  0.001431 |  0.274145 |  1.00E-03 |     40.61 | 
|        20 |       740 |  1.00E+00 |  0.885420 |  0.907052 |      8.00 |      7.00 |  0.001431 |  0.570488 |  1.00E-03 |     40.80 | 
|        20 |       814 |  1.00E+00 |  0.885420 |  0.907052 |      8.00 |      7.00 |  0.001431 |  0.716698 |  1.00E-03 |     40.98 | 
|        20 |       823 |  1.00E+00 |  0.885420 |  0.907052 |      8.00 |      7.00 |  0.001431 |  0.741834 |  1.00E-03 |     41.10 | 
-------------------------------------------------------------------------------------------------------------------------------------
