*************************************************************************************************************************************
|      ITER |        MB |        LE |        VM |       BVM |        IF |        IB |       MAW |       MAB |        LR |        ET | Thu Mar  7 17:39:41 2024 
|        16 |       370 |  1.01E+00 |  0.885339 |  0.910443 |      8.00 |      7.00 |  0.280290 |  0.378846 |  2.10E-03 |     33.93 | 
|        16 |       444 |  1.00E+00 |  0.884218 |  0.910443 |      8.00 |      7.00 |  0.129933 |  0.223131 |  2.06E-03 |     34.13 | 
|        16 |       518 |  9.97E-01 |  0.885502 |  0.910443 |      8.00 |      7.00 |  0.280726 |  0.374661 |  2.02E-03 |     34.33 | 
|        16 |       592 |  9.90E-01 |  0.884874 |  0.910443 |      8.00 |      7.00 |  0.245193 |  0.320679 |  1.98E-03 |     34.52 | 
|        16 |       666 |  9.91E-01 |  0.885897 |  0.910443 |      8.00 |      7.00 |  0.296699 |  0.686381 |  1.94E-03 |     34.71 | 
|        16 |       740 |  9.96E-01 |  0.885897 |  0.910443 |      8.00 |      7.00 |  0.270521 |  0.356881 |  1.90E-03 |     34.90 | 
|        16 |       814 |  1.00E+00 |  0.886517 |  0.910443 |      8.00 |      7.00 |  0.175755 |  0.525904 |  1.86E-03 |     35.09 | 
|        16 |       823 |  1.00E+00 |  0.885409 |  0.910443 |      8.00 |      7.00 |  0.177644 |  0.313308 |  1.86E-03 |     35.21 | 
|        17 |        74 |  9.89E-01 |  0.884793 |  0.910443 |      8.00 |      7.00 |  0.353702 |  0.983569 |  1.82E-03 |     35.30 | 
|        17 |       148 |  1.06E+00 |  0.884793 |  0.910443 |      8.00 |      7.00 |  0.205273 |  0.486916 |  1.79E-03 |     35.50 | 
|        17 |       222 |  1.03E+00 |  0.885572 |  0.910443 |      8.00 |      7.00 |  0.477881 |  1.409789 |  1.75E-03 |     35.70 | 
|        17 |       296 |  1.02E+00 |  0.885816 |  0.910443 |      8.00 |      7.00 |  0.351624 |  0.446700 |  1.72E-03 |     35.90 | 
|        17 |       370 |  9.95E-01 |  0.885420 |  0.910443 |      8.00 |      7.00 |  0.190118 |  0.336811 |  1.68E-03 |     36.10 | 
|        17 |       444 |  1.01E+00 |  0.885887 |  0.910443 |      8.00 |      7.00 |  0.320847 |  0.917334 |  1.65E-03 |     36.32 | 
|        17 |       518 |  1.02E+00 |  0.884874 |  0.910443 |      8.00 |      7.00 |  0.679072 |  1.507456 |  1.62E-03 |     36.56 | 
|        17 |       592 |  1.01E+00 |  0.885572 |  0.910443 |      8.00 |      7.00 |  0.361190 |  1.097105 |  1.58E-03 |     36.76 | 
|        17 |       666 |  1.01E+00 |  0.885502 |  0.910443 |      8.00 |      7.00 |  0.182022 |  0.429839 |  1.55E-03 |     36.95 | 
|        17 |       740 |  1.00E+00 |  0.885816 |  0.910443 |      8.00 |      7.00 |  0.156584 |  0.206221 |  1.52E-03 |     37.15 | 
|        17 |       814 |  1.00E+00 |  0.885188 |  0.910443 |      8.00 |      7.00 |  0.214382 |  0.284207 |  1.49E-03 |     37.38 | 
|        17 |       823 |  1.00E+00 |  0.884874 |  0.910443 |      8.00 |      7.00 |  0.331172 |  0.439673 |  1.49E-03 |     37.51 | 
|        18 |        74 |  9.78E-01 |  0.885816 |  0.910443 |      8.00 |      7.00 |  0.261434 |  0.348780 |  1.46E-03 |     37.60 | 
|        18 |       148 |  1.03E+00 |  0.885816 |  0.910443 |      8.00 |      7.00 |  0.231109 |  0.302170 |  1.43E-03 |     37.84 | 
|        18 |       222 |  9.60E-01 |  0.885502 |  0.910443 |      8.00 |      7.00 |  0.375303 |  0.508580 |  1.41E-03 |     38.07 | 
|        18 |       296 |  9.81E-01 |  0.885420 |  0.910443 |      8.00 |      7.00 |  0.369010 |  0.508943 |  1.38E-03 |     38.28 | 
|        18 |       370 |  9.90E-01 |  0.885420 |  0.910443 |      8.00 |      7.00 |  0.296552 |  0.795480 |  1.36E-03 |     38.47 | 
|        18 |       444 |  1.02E+00 |  0.885420 |  0.910443 |      8.00 |      7.00 |  0.292283 |  0.497838 |  1.33E-03 |     38.66 | 
|        18 |       518 |  1.01E+00 |  0.885420 |  0.910443 |      8.00 |      7.00 |  0.302424 |  0.788923 |  1.31E-03 |     38.85 | 
|        18 |       592 |  1.00E+00 |  0.885816 |  0.910443 |      8.00 |      7.00 |  0.339665 |  0.969868 |  1.29E-03 |     39.07 | 
|        18 |       666 |  1.00E+00 |  0.884561 |  0.910443 |      8.00 |      7.00 |  0.308547 |  0.422406 |  1.26E-03 |     39.30 | 
|        18 |       740 |  1.01E+00 |  0.885339 |  0.910443 |      8.00 |      7.00 |  0.197982 |  0.468667 |  1.24E-03 |     39.49 | 
|        18 |       814 |  1.00E+00 |  0.885012 |  0.910443 |      8.00 |      7.00 |  0.167669 |  0.236270 |  1.22E-03 |     39.69 | 
|        18 |       823 |  1.00E+00 |  0.885012 |  0.910443 |      8.00 |      7.00 |  0.332171 |  0.465407 |  1.22E-03 |     39.81 | 
|        19 |        74 |  8.70E-01 |  0.885735 |  0.910443 |      8.00 |      7.00 |  0.375656 |  0.560430 |  1.20E-03 |     39.89 | 
|        19 |       148 |  9.47E-01 |  0.885816 |  0.910443 |      8.00 |      7.00 |  0.462331 |  1.261167 |  1.18E-03 |     40.08 | 
|        19 |       222 |  9.68E-01 |  0.885188 |  0.910443 |      8.00 |      7.00 |  0.163423 |  0.474757 |  1.17E-03 |     40.27 | 
|        19 |       296 |  1.01E+00 |  0.885188 |  0.910443 |      8.00 |      7.00 |  0.752768 |  1.947533 |  1.15E-03 |     40.46 | 
|        19 |       370 |  1.01E+00 |  0.885188 |  0.910443 |      8.00 |      7.00 |  0.188782 |  0.526234 |  1.13E-03 |     40.64 | 
|        19 |       444 |  1.00E+00 |  0.885012 |  0.910443 |      8.00 |      7.00 |  0.233134 |  0.325917 |  1.12E-03 |     40.83 | 
|        19 |       518 |  1.00E+00 |  0.884218 |  0.910443 |      8.00 |      7.00 |  0.595087 |  1.290592 |  1.10E-03 |     41.02 | 
|        19 |       592 |  1.01E+00 |  0.884479 |  0.910443 |      8.00 |      7.00 |  0.188954 |  0.404512 |  1.09E-03 |     41.20 | 
|        19 |       666 |  1.00E+00 |  0.885502 |  0.910443 |      8.00 |      7.00 |  0.212296 |  0.290459 |  1.08E-03 |     41.38 | 
|        19 |       740 |  1.00E+00 |  0.885502 |  0.910443 |      8.00 |      7.00 |  0.206917 |  0.280828 |  1.07E-03 |     41.57 | 
|        19 |       814 |  9.95E-01 |  0.885502 |  0.910443 |      8.00 |      7.00 |  0.177702 |  0.325235 |  1.06E-03 |     41.76 | 
|        19 |       823 |  1.00E+00 |  0.885816 |  0.910443 |      8.00 |      7.00 |  0.217488 |  0.287745 |  1.06E-03 |     41.87 | 
|        20 |        74 |  9.13E-01 |  0.885816 |  0.910443 |      8.00 |      7.00 |  0.245058 |  0.676403 |  1.05E-03 |     41.96 | 
|        20 |       148 |  9.76E-01 |  0.884793 |  0.910443 |      8.00 |      7.00 |  0.122386 |  0.252080 |  1.04E-03 |     42.14 | 
|        20 |       222 |  9.62E-01 |  0.885502 |  0.910443 |      8.00 |      7.00 |  0.491179 |  0.667521 |  1.03E-03 |     42.33 | 
|        20 |       296 |  9.65E-01 |  0.885897 |  0.910443 |      8.00 |      7.00 |  0.303491 |  0.626990 |  1.02E-03 |     42.51 | 
|        20 |       370 |  9.85E-01 |  0.885887 |  0.910443 |      8.00 |      7.00 |  0.219944 |  0.314019 |  1.02E-03 |     42.69 | 
|        20 |       444 |  1.00E+00 |  0.884793 |  0.910443 |      8.00 |      7.00 |  0.514547 |  0.703992 |  1.01E-03 |     42.88 | 
|        20 |       518 |  1.00E+00 |  0.885409 |  0.910443 |      8.00 |      7.00 |  0.274682 |  0.452306 |  1.01E-03 |     43.06 | 
|        20 |       592 |  1.02E+00 |  0.884793 |  0.910443 |      8.00 |      7.00 |  0.336930 |  0.550547 |  1.00E-03 |     43.25 | 
|        20 |       666 |  1.01E+00 |  0.884397 |  0.910443 |      8.00 |      7.00 |  0.322302 |  0.550336 |  1.00E-03 |     43.44 | 
|        20 |       740 |  1.00E+00 |  0.885816 |  0.910443 |      8.00 |      7.00 |  0.199291 |  0.342758 |  1.00E-03 |     43.63 | 
|        20 |       814 |  1.00E+00 |  0.885968 |  0.910443 |      8.00 |      7.00 |  0.107947 |  0.152981 |  1.00E-03 |     43.81 | 
|        20 |       823 |  1.00E+00 |  0.885735 |  0.910443 |      8.00 |      7.00 |  0.390891 |  0.542132 |  1.00E-03 |     43.93 | 
-------------------------------------------------------------------------------------------------------------------------------------
