*************************************************************************************************************************************
|      ITER |        MB |        LE |        VM |       BVM |        IF |        IB |       MAW |       MAB |        LR |        ET | Thu Mar  7 17:35:07 2024 
|        16 |       370 |  2.30E-01 |  0.873059 |  0.916340 |      8.00 |      7.00 |  1.162865 |  0.517792 |  2.10E-03 |     31.40 | 
|        16 |       444 |  2.26E-01 |  0.881884 |  0.916340 |      8.00 |      7.00 |  1.062371 |  0.412175 |  2.06E-03 |     31.58 | 
|        16 |       518 |  2.22E-01 |  0.881928 |  0.916340 |      8.00 |      7.00 |  0.928412 |  0.415953 |  2.02E-03 |     31.76 | 
|        16 |       592 |  2.19E-01 |  0.875218 |  0.916340 |      8.00 |      7.00 |  0.825620 |  0.349600 |  1.98E-03 |     31.95 | 
|        16 |       666 |  2.17E-01 |  0.875850 |  0.916340 |      8.00 |      7.00 |  1.551547 |  0.530381 |  1.94E-03 |     32.13 | 
|        16 |       740 |  2.20E-01 |  0.867694 |  0.916340 |      8.00 |      7.00 |  0.370822 |  0.181581 |  1.90E-03 |     32.31 | 
|        16 |       814 |  2.18E-01 |  0.875488 |  0.916340 |      8.00 |      7.00 |  5.789604 |  1.297194 |  1.86E-03 |     32.50 | 
|        16 |       823 |  2.18E-01 |  0.869996 |  0.916340 |      8.00 |      7.00 |  1.104487 |  0.380508 |  1.86E-03 |     32.61 | 
|        17 |        74 |  1.98E-01 |  0.880734 |  0.916340 |      8.00 |      7.00 |  0.954951 |  0.316971 |  1.82E-03 |     32.70 | 
|        17 |       148 |  2.03E-01 |  0.871831 |  0.916340 |      8.00 |      7.00 |  0.904606 |  0.472629 |  1.79E-03 |     32.90 | 
|        17 |       222 |  2.07E-01 |  0.869718 |  0.916340 |      8.00 |      7.00 |  1.136881 |  0.351496 |  1.75E-03 |     33.08 | 
|        17 |       296 |  2.05E-01 |  0.872753 |  0.916340 |      8.00 |      7.00 |  0.799736 |  0.399301 |  1.72E-03 |     33.26 | 
|        17 |       370 |  2.01E-01 |  0.871301 |  0.916340 |      8.00 |      7.00 |  1.934894 |  0.581876 |  1.68E-03 |     33.45 | 
|        17 |       444 |  2.01E-01 |  0.870470 |  0.916340 |      8.00 |      7.00 |  0.475017 |  0.229672 |  1.65E-03 |     33.63 | 
|        17 |       518 |  2.00E-01 |  0.864293 |  0.916340 |      8.00 |      7.00 |  0.424754 |  0.192491 |  1.62E-03 |     33.81 | 
|        17 |       592 |  1.98E-01 |  0.886102 |  0.916340 |      8.00 |      7.00 |  2.980790 |  1.248410 |  1.58E-03 |     34.00 | 
|        17 |       666 |  1.98E-01 |  0.866522 |  0.916340 |      8.00 |      7.00 |  0.383768 |  0.207261 |  1.55E-03 |     34.18 | 
|        17 |       740 |  1.97E-01 |  0.855168 |  0.916340 |      8.00 |      7.00 |  1.637645 |  0.325371 |  1.52E-03 |     34.37 | 
|        17 |       814 |  1.95E-01 |  0.864461 |  0.916340 |      8.00 |      7.00 |  0.379916 |  0.190341 |  1.49E-03 |     34.55 | 
|        17 |       823 |  1.94E-01 |  0.871489 |  0.916340 |      8.00 |      7.00 |  0.603535 |  0.300154 |  1.49E-03 |     34.67 | 
|        18 |        74 |  1.90E-01 |  0.851332 |  0.916340 |      8.00 |      7.00 |  0.424649 |  0.284128 |  1.46E-03 |     34.75 | 
|        18 |       148 |  1.83E-01 |  0.860839 |  0.916340 |      8.00 |      7.00 |  0.713092 |  0.279967 |  1.43E-03 |     34.94 | 
|        18 |       222 |  1.84E-01 |  0.866988 |  0.916340 |      8.00 |      7.00 |  0.902692 |  0.369138 |  1.41E-03 |     35.12 | 
|        18 |       296 |  1.83E-01 |  0.857143 |  0.916340 |      8.00 |      7.00 |  2.136306 |  0.949642 |  1.38E-03 |     35.31 | 
|        18 |       370 |  1.85E-01 |  0.867138 |  0.916340 |      8.00 |      7.00 |  1.211149 |  0.392075 |  1.36E-03 |     35.49 | 
|        18 |       444 |  1.86E-01 |  0.869936 |  0.916340 |      8.00 |      7.00 |  2.894601 |  0.894314 |  1.33E-03 |     35.67 | 
|        18 |       518 |  1.84E-01 |  0.867504 |  0.916340 |      8.00 |      7.00 |  0.283970 |  0.098402 |  1.31E-03 |     35.86 | 
|        18 |       592 |  1.82E-01 |  0.868608 |  0.916340 |      8.00 |      7.00 |  0.599691 |  0.330338 |  1.29E-03 |     36.04 | 
|        18 |       666 |  1.84E-01 |  0.870245 |  0.916340 |      8.00 |      7.00 |  0.785817 |  0.383294 |  1.26E-03 |     36.22 | 
|        18 |       740 |  1.83E-01 |  0.861298 |  0.916340 |      8.00 |      7.00 |  0.848163 |  0.287145 |  1.24E-03 |     36.41 | 
|        18 |       814 |  1.83E-01 |  0.861818 |  0.916340 |      8.00 |      7.00 |  0.441974 |  0.123666 |  1.22E-03 |     36.59 | 
|        18 |       823 |  1.83E-01 |  0.860524 |  0.916340 |      8.00 |      7.00 |  1.081885 |  0.412818 |  1.22E-03 |     36.71 | 
|        19 |        74 |  1.75E-01 |  0.907252 |  0.916340 |      8.00 |      7.00 |  1.212440 |  0.590774 |  1.20E-03 |     36.79 | 
|        19 |       148 |  1.74E-01 |  0.861984 |  0.916340 |      8.00 |      7.00 |  0.723227 |  0.254590 |  1.18E-03 |     36.97 | 
|        19 |       222 |  1.75E-01 |  0.857754 |  0.916340 |      8.00 |      7.00 |  2.098608 |  0.340290 |  1.17E-03 |     37.16 | 
|        19 |       296 |  1.76E-01 |  0.860036 |  0.916340 |      8.00 |      7.00 |  0.832136 |  0.265556 |  1.15E-03 |     37.34 | 
|        19 |       370 |  1.76E-01 |  0.866119 |  0.916340 |      8.00 |      7.00 |  0.640018 |  0.294534 |  1.13E-03 |     37.53 | 
|        19 |       444 |  1.77E-01 |  0.864064 |  0.916340 |      8.00 |      7.00 |  2.369002 |  0.425246 |  1.12E-03 |     37.71 | 
|        19 |       518 |  1.78E-01 |  0.859679 |  0.916340 |      8.00 |      7.00 |  0.594166 |  0.250004 |  1.10E-03 |     37.90 | 
|        19 |       592 |  1.77E-01 |  0.850640 |  0.916340 |      8.00 |      7.00 |  0.638089 |  0.363509 |  1.09E-03 |     38.08 | 
|        19 |       666 |  1.76E-01 |  0.854760 |  0.916340 |      8.00 |      7.00 |  0.623457 |  0.188403 |  1.08E-03 |     38.27 | 
|        19 |       740 |  1.76E-01 |  0.849520 |  0.916340 |      8.00 |      7.00 |  0.342007 |  0.349263 |  1.07E-03 |     38.45 | 
|        19 |       814 |  1.75E-01 |  0.847972 |  0.916340 |      8.00 |      7.00 |  0.816877 |  0.247755 |  1.06E-03 |     38.63 | 
|        19 |       823 |  1.76E-01 |  0.850714 |  0.916340 |      8.00 |      7.00 |  0.750541 |  0.329845 |  1.06E-03 |     38.75 | 
|        20 |        74 |  1.82E-01 |  0.862841 |  0.916340 |      8.00 |      7.00 |  2.076167 |  0.424855 |  1.05E-03 |     38.84 | 
|        20 |       148 |  1.79E-01 |  0.861549 |  0.916340 |      8.00 |      7.00 |  0.395999 |  0.245857 |  1.04E-03 |     39.02 | 
|        20 |       222 |  1.82E-01 |  0.850053 |  0.916340 |      8.00 |      7.00 |  0.425348 |  0.144619 |  1.03E-03 |     39.21 | 
|        20 |       296 |  1.77E-01 |  0.856034 |  0.916340 |      8.00 |      7.00 |  0.498584 |  0.172241 |  1.02E-03 |     39.39 | 
|        20 |       370 |  1.76E-01 |  0.852324 |  0.916340 |      8.00 |      7.00 |  0.562895 |  0.300565 |  1.02E-03 |     39.58 | 
|        20 |       444 |  1.73E-01 |  0.852471 |  0.916340 |      8.00 |      7.00 |  0.639425 |  0.207499 |  1.01E-03 |     39.76 | 
|        20 |       518 |  1.73E-01 |  0.855016 |  0.916340 |      8.00 |      7.00 |  1.425643 |  0.438085 |  1.01E-03 |     39.95 | 
|        20 |       592 |  1.72E-01 |  0.856743 |  0.916340 |      8.00 |      7.00 |  0.589608 |  0.249068 |  1.00E-03 |     40.13 | 
|        20 |       666 |  1.73E-01 |  0.853780 |  0.916340 |      8.00 |      7.00 |  0.523345 |  0.173236 |  1.00E-03 |     40.32 | 
|        20 |       740 |  1.72E-01 |  0.854806 |  0.916340 |      8.00 |      7.00 |  1.341850 |  0.340423 |  1.00E-03 |     40.50 | 
|        20 |       814 |  1.72E-01 |  0.858533 |  0.916340 |      8.00 |      7.00 |  1.003531 |  0.341374 |  1.00E-03 |     40.69 | 
|        20 |       823 |  1.72E-01 |  0.858781 |  0.916340 |      8.00 |      7.00 |  0.934103 |  0.384914 |  1.00E-03 |     40.80 | 
-------------------------------------------------------------------------------------------------------------------------------------
