*************************************************************************************************************************************
|      ITER |        MB |        LE |        VM |       BVM |        IF |        IB |       MAW |       MAB |        LR |        ET | Thu Mar  7 17:37:22 2024 
|        16 |       370 |  1.01E+00 |  0.884793 |  0.912690 |      8.00 |      7.00 |  0.000971 |  0.440792 |  2.10E-03 |     31.69 | 
|        16 |       444 |  1.02E+00 |  0.884479 |  0.912690 |      8.00 |      7.00 |  0.000971 |  0.456747 |  2.06E-03 |     31.88 | 
|        16 |       518 |  1.00E+00 |  0.884874 |  0.912690 |      8.00 |      7.00 |  0.000971 |  0.181955 |  2.02E-03 |     32.07 | 
|        16 |       592 |  1.00E+00 |  0.885420 |  0.912690 |      8.00 |      7.00 |  0.000970 |  0.489694 |  1.98E-03 |     32.26 | 
|        16 |       666 |  1.01E+00 |  0.885502 |  0.912690 |      8.00 |      7.00 |  0.000970 |  0.627878 |  1.94E-03 |     32.44 | 
|        16 |       740 |  1.00E+00 |  0.885420 |  0.912690 |      8.00 |      7.00 |  0.000970 |  0.509715 |  1.90E-03 |     32.63 | 
|        16 |       814 |  1.00E+00 |  0.885887 |  0.912690 |      8.00 |      7.00 |  0.000969 |  0.328268 |  1.86E-03 |     32.82 | 
|        16 |       823 |  1.00E+00 |  0.885968 |  0.912690 |      8.00 |      7.00 |  0.000969 |  0.611893 |  1.86E-03 |     32.94 | 
|        17 |        74 |  1.03E+00 |  0.885968 |  0.912690 |      8.00 |      7.00 |  0.000969 |  0.370551 |  1.82E-03 |     33.02 | 
|        17 |       148 |  1.09E+00 |  0.885106 |  0.912690 |      8.00 |      7.00 |  0.000969 |  0.190355 |  1.79E-03 |     33.21 | 
|        17 |       222 |  1.06E+00 |  0.885012 |  0.912690 |      8.00 |      7.00 |  0.000969 |  0.256679 |  1.75E-03 |     33.41 | 
|        17 |       296 |  1.02E+00 |  0.885188 |  0.912690 |      8.00 |      7.00 |  0.000968 |  0.203966 |  1.72E-03 |     33.60 | 
|        17 |       370 |  1.02E+00 |  0.885106 |  0.912690 |      8.00 |      7.00 |  0.000968 |  0.849279 |  1.68E-03 |     33.79 | 
|        17 |       444 |  1.01E+00 |  0.885502 |  0.912690 |      8.00 |      7.00 |  0.000968 |  0.403779 |  1.65E-03 |     33.98 | 
|        17 |       518 |  1.01E+00 |  0.885420 |  0.912690 |      8.00 |      7.00 |  0.000968 |  0.293051 |  1.62E-03 |     34.16 | 
|        17 |       592 |  1.01E+00 |  0.885420 |  0.912690 |      8.00 |      7.00 |  0.000967 |  0.377123 |  1.58E-03 |     34.35 | 
|        17 |       666 |  1.01E+00 |  0.884479 |  0.912690 |      8.00 |      7.00 |  0.000967 |  0.591895 |  1.55E-03 |     34.54 | 
|        17 |       740 |  1.01E+00 |  0.885188 |  0.912690 |      8.00 |      7.00 |  0.000967 |  0.356953 |  1.52E-03 |     34.73 | 
|        17 |       814 |  1.00E+00 |  0.885188 |  0.912690 |      8.00 |      7.00 |  0.000967 |  0.583535 |  1.49E-03 |     34.92 | 
|        17 |       823 |  1.00E+00 |  0.885188 |  0.912690 |      8.00 |      7.00 |  0.000967 |  1.142049 |  1.49E-03 |     35.03 | 
|        18 |        74 |  8.86E-01 |  0.885420 |  0.912690 |      8.00 |      7.00 |  0.000967 |  0.252829 |  1.46E-03 |     35.12 | 
|        18 |       148 |  9.21E-01 |  0.885420 |  0.912690 |      8.00 |      7.00 |  0.000966 |  0.347056 |  1.43E-03 |     35.31 | 
|        18 |       222 |  9.20E-01 |  0.885420 |  0.912690 |      8.00 |      7.00 |  0.000966 |  0.335233 |  1.41E-03 |     35.50 | 
|        18 |       296 |  9.61E-01 |  0.885420 |  0.912690 |      8.00 |      7.00 |  0.000966 |  0.251470 |  1.38E-03 |     35.69 | 
|        18 |       370 |  9.62E-01 |  0.885572 |  0.912690 |      8.00 |      7.00 |  0.000966 |  0.460981 |  1.36E-03 |     35.88 | 
|        18 |       444 |  9.82E-01 |  0.885258 |  0.912690 |      8.00 |      7.00 |  0.000966 |  0.812422 |  1.33E-03 |     36.06 | 
|        18 |       518 |  9.89E-01 |  0.885420 |  0.912690 |      8.00 |      7.00 |  0.000965 |  0.199727 |  1.31E-03 |     36.25 | 
|        18 |       592 |  9.97E-01 |  0.885420 |  0.912690 |      8.00 |      7.00 |  0.000965 |  0.325696 |  1.29E-03 |     36.43 | 
|        18 |       666 |  9.98E-01 |  0.885816 |  0.912690 |      8.00 |      7.00 |  0.000965 |  0.252649 |  1.26E-03 |     36.61 | 
|        18 |       740 |  1.01E+00 |  0.885106 |  0.912690 |      8.00 |      7.00 |  0.000965 |  0.474467 |  1.24E-03 |     36.80 | 
|        18 |       814 |  1.00E+00 |  0.884874 |  0.912690 |      8.00 |      7.00 |  0.000965 |  0.266901 |  1.22E-03 |     36.98 | 
|        18 |       823 |  1.00E+00 |  0.885188 |  0.912690 |      8.00 |      7.00 |  0.000965 |  0.205248 |  1.22E-03 |     37.10 | 
|        19 |        74 |  1.03E+00 |  0.885188 |  0.912690 |      8.00 |      7.00 |  0.000964 |  0.246154 |  1.20E-03 |     37.18 | 
|        19 |       148 |  1.08E+00 |  0.884479 |  0.912690 |      8.00 |      7.00 |  0.000964 |  0.418859 |  1.18E-03 |     37.37 | 
|        19 |       222 |  1.01E+00 |  0.885025 |  0.912690 |      8.00 |      7.00 |  0.000964 |  0.463788 |  1.17E-03 |     37.55 | 
|        19 |       296 |  1.01E+00 |  0.885420 |  0.912690 |      8.00 |      7.00 |  0.000964 |  0.361576 |  1.15E-03 |     37.73 | 
|        19 |       370 |  1.02E+00 |  0.885106 |  0.912690 |      8.00 |      7.00 |  0.000964 |  0.195981 |  1.13E-03 |     37.92 | 
|        19 |       444 |  1.02E+00 |  0.885106 |  0.912690 |      8.00 |      7.00 |  0.000964 |  0.522393 |  1.12E-03 |     38.10 | 
|        19 |       518 |  1.03E+00 |  0.885572 |  0.912690 |      8.00 |      7.00 |  0.000963 |  0.306558 |  1.10E-03 |     38.28 | 
|        19 |       592 |  1.02E+00 |  0.884793 |  0.912690 |      8.00 |      7.00 |  0.000963 |  0.354941 |  1.09E-03 |     38.47 | 
|        19 |       666 |  1.02E+00 |  0.885188 |  0.912690 |      8.00 |      7.00 |  0.000963 |  0.225805 |  1.08E-03 |     38.65 | 
|        19 |       740 |  1.01E+00 |  0.885502 |  0.912690 |      8.00 |      7.00 |  0.000963 |  0.564189 |  1.07E-03 |     38.84 | 
|        19 |       814 |  1.00E+00 |  0.885816 |  0.912690 |      8.00 |      7.00 |  0.000963 |  0.239855 |  1.06E-03 |     39.03 | 
|        19 |       823 |  1.00E+00 |  0.885502 |  0.912690 |      8.00 |      7.00 |  0.000963 |  0.213146 |  1.06E-03 |     39.14 | 
|        20 |        74 |  1.02E+00 |  0.885816 |  0.912690 |      8.00 |      7.00 |  0.000963 |  0.293228 |  1.05E-03 |     39.23 | 
|        20 |       148 |  9.71E-01 |  0.885188 |  0.912690 |      8.00 |      7.00 |  0.000963 |  0.526331 |  1.04E-03 |     39.41 | 
|        20 |       222 |  9.72E-01 |  0.884874 |  0.912690 |      8.00 |      7.00 |  0.000962 |  0.632636 |  1.03E-03 |     39.60 | 
|        20 |       296 |  9.95E-01 |  0.884793 |  0.912690 |      8.00 |      7.00 |  0.000962 |  1.143485 |  1.02E-03 |     39.78 | 
|        20 |       370 |  1.00E+00 |  0.885012 |  0.912690 |      8.00 |      7.00 |  0.000962 |  0.367074 |  1.02E-03 |     39.97 | 
|        20 |       444 |  1.00E+00 |  0.884793 |  0.912690 |      8.00 |      7.00 |  0.000962 |  0.433952 |  1.01E-03 |     40.15 | 
|        20 |       518 |  9.99E-01 |  0.885106 |  0.912690 |      8.00 |      7.00 |  0.000962 |  0.737960 |  1.01E-03 |     40.34 | 
|        20 |       592 |  9.98E-01 |  0.885106 |  0.912690 |      8.00 |      7.00 |  0.000962 |  0.335624 |  1.00E-03 |     40.52 | 
|        20 |       666 |  1.00E+00 |  0.885502 |  0.912690 |      8.00 |      7.00 |  0.000961 |  0.415467 |  1.00E-03 |     40.70 | 
|        20 |       740 |  1.01E+00 |  0.885420 |  0.912690 |      8.00 |      7.00 |  0.000961 |  0.376537 |  1.00E-03 |     40.89 | 
|        20 |       814 |  1.00E+00 |  0.885502 |  0.912690 |      8.00 |      7.00 |  0.000961 |  0.377110 |  1.00E-03 |     41.07 | 
|        20 |       823 |  1.00E+00 |  0.885502 |  0.912690 |      8.00 |      7.00 |  0.000961 |  0.269268 |  1.00E-03 |     41.19 | 
-------------------------------------------------------------------------------------------------------------------------------------
