*************************************************************************************************************************************
|      ITER |        MB |        LE |        VM |       BVM |        IF |        IB |       MAW |       MAB |        LR |        ET | Fri Mar  8 19:22:24 2024 
|        16 |       370 |  2.54E-03 |  0.858460 |  0.925900 |     19.72 |     16.02 |  0.032179 |  0.024657 |  2.10E-03 |    110.78 | 
|        16 |       444 |  2.42E-03 |  0.864610 |  0.925900 |     19.69 |     15.98 |  0.010686 |  0.009036 |  2.06E-03 |    111.53 | 
|        16 |       518 |  2.28E-03 |  0.865522 |  0.925900 |     19.67 |     15.88 |  0.022101 |  0.017079 |  2.02E-03 |    112.27 | 
|        16 |       592 |  2.16E-03 |  0.858781 |  0.925900 |     19.65 |     15.81 |  0.028886 |  0.012889 |  1.98E-03 |    113.01 | 
|        16 |       666 |  2.11E-03 |  0.865042 |  0.925900 |     19.65 |     15.80 |  0.034124 |  0.037101 |  1.94E-03 |    113.76 | 
|        16 |       740 |  2.11E-03 |  0.849981 |  0.925900 |     19.66 |     15.82 |  0.033242 |  0.029602 |  1.90E-03 |    114.51 | 
|        16 |       814 |  2.13E-03 |  0.870631 |  0.925900 |     19.67 |     15.83 |  0.035265 |  0.045521 |  1.86E-03 |    115.25 | 
|        16 |       823 |  2.12E-03 |  0.878393 |  0.925900 |     19.67 |     15.83 |  0.052452 |  0.048292 |  1.86E-03 |    115.88 | 
|        17 |        74 |  1.95E-03 |  0.872805 |  0.925900 |     19.68 |     15.49 |  0.016523 |  0.012301 |  1.82E-03 |    116.10 | 
|        17 |       148 |  1.75E-03 |  0.873505 |  0.925900 |     19.68 |     15.70 |  0.029386 |  0.023474 |  1.79E-03 |    116.83 | 
|        17 |       222 |  1.73E-03 |  0.867199 |  0.925900 |     19.68 |     15.64 |  0.012337 |  0.009741 |  1.75E-03 |    117.57 | 
|        17 |       296 |  1.73E-03 |  0.862827 |  0.925900 |     19.69 |     15.69 |  0.042320 |  0.033237 |  1.72E-03 |    118.31 | 
|        17 |       370 |  1.68E-03 |  0.861657 |  0.925900 |     19.77 |     15.70 |  0.067859 |  0.036791 |  1.68E-03 |    119.06 | 
|        17 |       444 |  1.64E-03 |  0.855207 |  0.925900 |     19.77 |     15.65 |  0.033375 |  0.026221 |  1.65E-03 |    119.80 | 
|        17 |       518 |  1.65E-03 |  0.876712 |  0.925900 |     19.77 |     15.68 |  0.031006 |  0.023925 |  1.62E-03 |    120.54 | 
|        17 |       592 |  1.70E-03 |  0.874443 |  0.925900 |     19.77 |     15.69 |  0.030878 |  0.023740 |  1.58E-03 |    121.27 | 
|        17 |       666 |  1.90E-03 |  0.873890 |  0.925900 |     19.77 |     15.73 |  0.033679 |  0.028412 |  1.55E-03 |    122.02 | 
|        17 |       740 |  1.86E-03 |  0.875000 |  0.925900 |     19.77 |     15.71 |  0.043316 |  0.026797 |  1.52E-03 |    122.76 | 
|        17 |       814 |  1.85E-03 |  0.849195 |  0.925900 |     19.76 |     15.71 |  0.019604 |  0.014025 |  1.49E-03 |    123.50 | 
|        17 |       823 |  1.84E-03 |  0.854152 |  0.925900 |     19.76 |     15.70 |  0.025657 |  0.020669 |  1.49E-03 |    124.05 | 
|        18 |        74 |  1.79E-03 |  0.875855 |  0.925900 |     19.54 |     15.58 |  0.032539 |  0.016979 |  1.46E-03 |    124.27 | 
|        18 |       148 |  1.60E-03 |  0.853746 |  0.925900 |     19.80 |     15.70 |  0.040212 |  0.015898 |  1.43E-03 |    125.01 | 
|        18 |       222 |  1.60E-03 |  0.871444 |  0.925900 |     19.73 |     15.66 |  0.028423 |  0.018368 |  1.41E-03 |    125.75 | 
|        18 |       296 |  1.55E-03 |  0.861660 |  0.925900 |     19.78 |     15.69 |  0.026512 |  0.020229 |  1.38E-03 |    126.49 | 
|        18 |       370 |  1.51E-03 |  0.863539 |  0.925900 |     19.76 |     15.67 |  0.071130 |  0.020974 |  1.36E-03 |    127.24 | 
|        18 |       444 |  1.58E-03 |  0.873628 |  0.925900 |     19.76 |     15.66 |  0.033996 |  0.020938 |  1.33E-03 |    127.98 | 
|        18 |       518 |  1.78E-03 |  0.871579 |  0.925900 |     19.79 |     15.65 |  0.014383 |  0.010880 |  1.31E-03 |    128.72 | 
|        18 |       592 |  1.71E-03 |  0.862620 |  0.925900 |     19.79 |     15.63 |  0.066392 |  0.053767 |  1.29E-03 |    129.46 | 
|        18 |       666 |  1.69E-03 |  0.847659 |  0.925900 |     19.79 |     15.62 |  0.018455 |  0.014033 |  1.26E-03 |    130.21 | 
|        18 |       740 |  1.69E-03 |  0.857453 |  0.925900 |     19.75 |     15.61 |  0.023370 |  0.017864 |  1.24E-03 |    130.94 | 
|        18 |       814 |  1.72E-03 |  0.867314 |  0.925900 |     19.76 |     15.68 |  0.044104 |  0.033849 |  1.22E-03 |    131.68 | 
|        18 |       823 |  1.72E-03 |  0.864370 |  0.925900 |     19.75 |     15.67 |  0.038573 |  0.030186 |  1.22E-03 |    132.24 | 
|        19 |        74 |  1.55E-03 |  0.870125 |  0.925900 |     19.82 |     15.89 |  0.030780 |  0.023455 |  1.20E-03 |    132.46 | 
|        19 |       148 |  1.54E-03 |  0.886021 |  0.925900 |     19.93 |     15.95 |  0.014246 |  0.011420 |  1.18E-03 |    133.21 | 
|        19 |       222 |  1.56E-03 |  0.870758 |  0.925900 |     19.85 |     15.87 |  0.169292 |  0.062620 |  1.17E-03 |    133.95 | 
|        19 |       296 |  1.48E-03 |  0.873680 |  0.925900 |     19.83 |     15.77 |  0.045816 |  0.036006 |  1.15E-03 |    134.69 | 
|        19 |       370 |  1.47E-03 |  0.858484 |  0.925900 |     19.84 |     15.69 |  0.026883 |  0.019930 |  1.13E-03 |    135.43 | 
|        19 |       444 |  1.71E-03 |  0.870106 |  0.925900 |     19.82 |     15.65 |  0.009656 |  0.010401 |  1.12E-03 |    136.17 | 
|        19 |       518 |  1.71E-03 |  0.854046 |  0.925900 |     19.81 |     15.66 |  0.023266 |  0.019638 |  1.10E-03 |    136.92 | 
|        19 |       592 |  1.69E-03 |  0.843478 |  0.925900 |     19.83 |     15.65 |  0.037383 |  0.032604 |  1.09E-03 |    137.66 | 
|        19 |       666 |  1.69E-03 |  0.861070 |  0.925900 |     19.83 |     15.62 |  0.032181 |  0.030037 |  1.08E-03 |    138.40 | 
|        19 |       740 |  1.69E-03 |  0.857239 |  0.925900 |     19.87 |     15.71 |  0.028725 |  0.016396 |  1.07E-03 |    139.15 | 
|        19 |       814 |  1.64E-03 |  0.857038 |  0.925900 |     19.85 |     15.68 |  0.025691 |  0.037390 |  1.06E-03 |    139.89 | 
|        19 |       823 |  1.65E-03 |  0.861996 |  0.925900 |     19.85 |     15.69 |  0.063322 |  0.032107 |  1.06E-03 |    140.45 | 
|        20 |        74 |  1.46E-03 |  0.857859 |  0.925900 |     19.97 |     15.47 |  0.051658 |  0.040886 |  1.05E-03 |    140.67 | 
|        20 |       148 |  1.51E-03 |  0.851282 |  0.925900 |     19.85 |     15.54 |  0.017497 |  0.014793 |  1.04E-03 |    141.42 | 
|        20 |       222 |  1.49E-03 |  0.847420 |  0.925900 |     19.86 |     15.55 |  0.026746 |  0.019766 |  1.03E-03 |    142.17 | 
|        20 |       296 |  1.48E-03 |  0.846293 |  0.925900 |     19.89 |     15.58 |  0.011340 |  0.008897 |  1.02E-03 |    142.92 | 
|        20 |       370 |  1.52E-03 |  0.867351 |  0.925900 |     19.91 |     15.64 |  0.047494 |  0.036375 |  1.02E-03 |    143.67 | 
|        20 |       444 |  1.50E-03 |  0.862559 |  0.925900 |     19.91 |     15.64 |  0.017262 |  0.013683 |  1.01E-03 |    144.41 | 
|        20 |       518 |  1.51E-03 |  0.855104 |  0.925900 |     19.89 |     15.61 |  0.023307 |  0.017923 |  1.01E-03 |    145.16 | 
|        20 |       592 |  1.49E-03 |  0.861882 |  0.925900 |     19.91 |     15.62 |  0.016595 |  0.012914 |  1.00E-03 |    145.91 | 
|        20 |       666 |  1.51E-03 |  0.867733 |  0.925900 |     19.90 |     15.63 |  0.019397 |  0.016453 |  1.00E-03 |    146.65 | 
|        20 |       740 |  1.48E-03 |  0.854108 |  0.925900 |     19.90 |     15.64 |  0.025279 |  0.019886 |  1.00E-03 |    147.40 | 
|        20 |       814 |  1.58E-03 |  0.870073 |  0.925900 |     19.88 |     15.60 |  0.025323 |  0.019582 |  1.00E-03 |    148.14 | 
|        20 |       823 |  1.57E-03 |  0.861131 |  0.925900 |     19.88 |     15.60 |  0.022586 |  0.017350 |  1.00E-03 |    148.70 | 
-------------------------------------------------------------------------------------------------------------------------------------
