*************************************************************************************************************************************
|      ITER |        MB |        LE |        VM |       BVM |        IF |        IB |       MAW |       MAB |        LR |        ET | Sat Feb 17 12:57:23 2024 
|        17 |       333 |  3.93E-03 |  0.862024 |  0.950423 |     14.07 |     12.02 |  0.015862 |  0.011205 |  1.55E-03 |     61.89 | 
|        17 |       370 |  3.94E-03 |  0.866383 |  0.950423 |     14.07 |     12.02 |  0.026112 |  0.014393 |  1.52E-03 |     62.25 | 
|        17 |       407 |  3.94E-03 |  0.867580 |  0.950423 |     14.07 |     12.02 |  0.061190 |  0.025626 |  1.49E-03 |     62.60 | 
|        18 |        37 |  3.78E-03 |  0.871894 |  0.950423 |     14.05 |     12.00 |  0.017544 |  0.008743 |  1.46E-03 |     62.73 | 
|        18 |        74 |  3.91E-03 |  0.874782 |  0.950423 |     14.04 |     12.00 |  0.063496 |  0.027993 |  1.43E-03 |     63.09 | 
|        18 |       111 |  3.90E-03 |  0.865558 |  0.950423 |     14.05 |     12.02 |  0.024732 |  0.015938 |  1.41E-03 |     63.45 | 
|        18 |       148 |  3.88E-03 |  0.868575 |  0.950423 |     14.05 |     12.01 |  0.039357 |  0.015145 |  1.38E-03 |     63.80 | 
|        18 |       185 |  3.83E-03 |  0.865136 |  0.950423 |     14.05 |     12.02 |  0.041097 |  0.018855 |  1.36E-03 |     64.16 | 
|        18 |       222 |  3.82E-03 |  0.865279 |  0.950423 |     14.06 |     12.01 |  0.044941 |  0.025393 |  1.33E-03 |     64.51 | 
|        18 |       259 |  3.84E-03 |  0.864468 |  0.950423 |     14.06 |     12.01 |  0.050989 |  0.030721 |  1.31E-03 |     64.87 | 
|        18 |       296 |  3.84E-03 |  0.862076 |  0.950423 |     14.06 |     12.02 |  0.025317 |  0.021100 |  1.28E-03 |     65.22 | 
|        18 |       333 |  3.89E-03 |  0.863783 |  0.950423 |     14.07 |     12.02 |  0.045809 |  0.034137 |  1.26E-03 |     65.58 | 
|        18 |       370 |  3.88E-03 |  0.860492 |  0.950423 |     14.07 |     12.02 |  0.035484 |  0.017399 |  1.24E-03 |     65.93 | 
|        18 |       407 |  3.87E-03 |  0.860585 |  0.950423 |     14.07 |     12.02 |  0.027307 |  0.013924 |  1.22E-03 |     66.29 | 
|        19 |        37 |  3.99E-03 |  0.869394 |  0.950423 |     14.08 |     12.00 |  0.019861 |  0.014402 |  1.20E-03 |     66.42 | 
|        19 |        74 |  3.90E-03 |  0.861959 |  0.950423 |     14.08 |     12.01 |  0.035088 |  0.021960 |  1.18E-03 |     66.77 | 
|        19 |       111 |  3.83E-03 |  0.865013 |  0.950423 |     14.07 |     12.02 |  0.035396 |  0.011389 |  1.17E-03 |     67.13 | 
|        19 |       148 |  3.89E-03 |  0.864338 |  0.950423 |     14.10 |     12.03 |  0.016554 |  0.009436 |  1.15E-03 |     67.48 | 
|        19 |       185 |  3.85E-03 |  0.858925 |  0.950423 |     14.10 |     12.03 |  0.030812 |  0.019707 |  1.13E-03 |     67.84 | 
|        19 |       222 |  3.81E-03 |  0.863393 |  0.950423 |     14.09 |     12.02 |  0.058891 |  0.023919 |  1.12E-03 |     68.19 | 
|        19 |       259 |  3.82E-03 |  0.865727 |  0.950423 |     14.08 |     12.02 |  0.024068 |  0.009639 |  1.10E-03 |     68.55 | 
|        19 |       296 |  3.81E-03 |  0.867136 |  0.950423 |     14.07 |     12.02 |  0.062615 |  0.026145 |  1.09E-03 |     68.91 | 
|        19 |       333 |  3.83E-03 |  0.864530 |  0.950423 |     14.08 |     12.02 |  0.024931 |  0.016577 |  1.08E-03 |     69.26 | 
|        19 |       370 |  3.83E-03 |  0.862996 |  0.950423 |     14.08 |     12.02 |  0.047805 |  0.031326 |  1.07E-03 |     69.62 | 
|        19 |       407 |  3.83E-03 |  0.862370 |  0.950423 |     14.08 |     12.02 |  0.034021 |  0.019042 |  1.06E-03 |     69.98 | 
|        20 |        37 |  3.77E-03 |  0.866063 |  0.950423 |     14.05 |     12.00 |  0.041554 |  0.029321 |  1.05E-03 |     70.11 | 
|        20 |        74 |  3.79E-03 |  0.863424 |  0.950423 |     14.05 |     12.01 |  0.061489 |  0.036249 |  1.04E-03 |     70.47 | 
|        20 |       111 |  3.80E-03 |  0.866656 |  0.950423 |     14.06 |     12.01 |  0.037529 |  0.015081 |  1.03E-03 |     70.83 | 
|        20 |       148 |  3.87E-03 |  0.860401 |  0.950423 |     14.07 |     12.01 |  0.036714 |  0.019342 |  1.02E-03 |     71.20 | 
|        20 |       185 |  3.83E-03 |  0.860550 |  0.950423 |     14.08 |     12.01 |  0.029150 |  0.017442 |  1.02E-03 |     71.57 | 
|        20 |       222 |  3.83E-03 |  0.860165 |  0.950423 |     14.09 |     12.01 |  0.041846 |  0.016526 |  1.01E-03 |     71.93 | 
|        20 |       259 |  3.82E-03 |  0.859613 |  0.950423 |     14.09 |     12.01 |  0.018762 |  0.012161 |  1.01E-03 |     72.30 | 
|        20 |       296 |  3.80E-03 |  0.861856 |  0.950423 |     14.09 |     12.01 |  0.027973 |  0.013743 |  1.00E-03 |     72.66 | 
|        20 |       333 |  3.79E-03 |  0.869251 |  0.950423 |     14.09 |     12.02 |  0.052728 |  0.025812 |  1.00E-03 |     73.02 | 
|        20 |       370 |  3.79E-03 |  0.867541 |  0.950423 |     14.09 |     12.02 |  0.043910 |  0.022930 |  1.00E-03 |     73.39 | 
|        20 |       407 |  3.79E-03 |  0.867237 |  0.950423 |     14.09 |     12.02 |  0.038780 |  0.021203 |  1.00E-03 |     73.74 | 
-------------------------------------------------------------------------------------------------------------------------------------
