*************************************************************************************************************************************
|      ITER |        MB |        LE |        VM |       BVM |        IF |        IB |       MAW |       MAB |        LR |        ET | Sat Feb 17 12:50:32 2024 
|        17 |       333 |  2.85E-03 |  0.904237 |  0.934928 |     13.95 |     11.84 |  0.046687 |  0.041741 |  1.55E-03 |     63.48 | 
|        17 |       370 |  2.84E-03 |  0.906959 |  0.934928 |     13.95 |     11.84 |  0.020209 |  0.016237 |  1.52E-03 |     63.86 | 
|        17 |       407 |  2.84E-03 |  0.912638 |  0.934928 |     13.96 |     11.85 |  0.022326 |  0.017593 |  1.49E-03 |     64.23 | 
|        18 |        37 |  2.99E-03 |  0.913755 |  0.934928 |     13.92 |     11.84 |  0.037463 |  0.017841 |  1.46E-03 |     64.36 | 
|        18 |        74 |  2.82E-03 |  0.902301 |  0.934928 |     13.93 |     11.81 |  0.045747 |  0.020272 |  1.43E-03 |     64.73 | 
|        18 |       111 |  2.77E-03 |  0.909358 |  0.934928 |     13.95 |     11.79 |  0.018457 |  0.012405 |  1.41E-03 |     65.10 | 
|        18 |       148 |  2.75E-03 |  0.906404 |  0.934928 |     13.95 |     11.80 |  0.044965 |  0.015495 |  1.38E-03 |     65.48 | 
|        18 |       185 |  2.75E-03 |  0.905059 |  0.934928 |     13.96 |     11.81 |  0.050051 |  0.019309 |  1.36E-03 |     65.85 | 
|        18 |       222 |  2.75E-03 |  0.907594 |  0.934928 |     13.96 |     11.84 |  0.071137 |  0.019733 |  1.33E-03 |     66.22 | 
|        18 |       259 |  2.73E-03 |  0.911297 |  0.934928 |     13.96 |     11.85 |  0.031887 |  0.014350 |  1.31E-03 |     66.59 | 
|        18 |       296 |  2.74E-03 |  0.905893 |  0.934928 |     13.96 |     11.85 |  0.026456 |  0.016319 |  1.28E-03 |     66.95 | 
|        18 |       333 |  2.76E-03 |  0.908221 |  0.934928 |     13.96 |     11.85 |  0.015333 |  0.013511 |  1.26E-03 |     67.32 | 
|        18 |       370 |  2.74E-03 |  0.909659 |  0.934928 |     13.96 |     11.86 |  0.024683 |  0.010403 |  1.24E-03 |     67.68 | 
|        18 |       407 |  2.76E-03 |  0.904405 |  0.934928 |     13.96 |     11.85 |  0.044967 |  0.021149 |  1.22E-03 |     68.04 | 
|        19 |        37 |  2.65E-03 |  0.910414 |  0.934928 |     13.95 |     11.84 |  0.021037 |  0.017126 |  1.20E-03 |     68.18 | 
|        19 |        74 |  2.66E-03 |  0.910428 |  0.934928 |     13.99 |     11.85 |  0.063535 |  0.027413 |  1.18E-03 |     68.55 | 
|        19 |       111 |  2.66E-03 |  0.908514 |  0.934928 |     13.99 |     11.84 |  0.036015 |  0.027817 |  1.17E-03 |     68.91 | 
|        19 |       148 |  2.64E-03 |  0.907419 |  0.934928 |     13.98 |     11.83 |  0.046125 |  0.014406 |  1.15E-03 |     69.28 | 
|        19 |       185 |  2.64E-03 |  0.907519 |  0.934928 |     13.98 |     11.81 |  0.049083 |  0.018355 |  1.13E-03 |     69.65 | 
|        19 |       222 |  2.67E-03 |  0.906148 |  0.934928 |     13.98 |     11.83 |  0.018180 |  0.009650 |  1.12E-03 |     70.02 | 
|        19 |       259 |  2.69E-03 |  0.906479 |  0.934928 |     13.98 |     11.83 |  0.038656 |  0.016146 |  1.10E-03 |     70.38 | 
|        19 |       296 |  2.72E-03 |  0.906408 |  0.934928 |     13.98 |     11.84 |  0.021839 |  0.015651 |  1.09E-03 |     70.75 | 
|        19 |       333 |  2.72E-03 |  0.907180 |  0.934928 |     13.97 |     11.83 |  0.036533 |  0.016627 |  1.08E-03 |     71.12 | 
|        19 |       370 |  2.71E-03 |  0.899204 |  0.934928 |     13.98 |     11.84 |  0.025147 |  0.011496 |  1.07E-03 |     71.48 | 
|        19 |       407 |  2.70E-03 |  0.907869 |  0.934928 |     13.98 |     11.85 |  0.049471 |  0.028314 |  1.06E-03 |     71.85 | 
|        20 |        37 |  2.72E-03 |  0.908119 |  0.934928 |     13.92 |     11.84 |  0.042187 |  0.019625 |  1.05E-03 |     71.98 | 
|        20 |        74 |  2.69E-03 |  0.909639 |  0.934928 |     13.95 |     11.86 |  0.072779 |  0.015833 |  1.04E-03 |     72.35 | 
|        20 |       111 |  2.64E-03 |  0.910317 |  0.934928 |     13.96 |     11.85 |  0.022183 |  0.015471 |  1.03E-03 |     72.71 | 
|        20 |       148 |  2.62E-03 |  0.910956 |  0.934928 |     13.96 |     11.86 |  0.056505 |  0.026773 |  1.02E-03 |     73.08 | 
|        20 |       185 |  2.63E-03 |  0.910359 |  0.934928 |     13.96 |     11.85 |  0.047011 |  0.023147 |  1.02E-03 |     73.44 | 
|        20 |       222 |  2.64E-03 |  0.911607 |  0.934928 |     13.96 |     11.87 |  0.025552 |  0.014286 |  1.01E-03 |     73.81 | 
|        20 |       259 |  2.64E-03 |  0.908044 |  0.934928 |     13.96 |     11.88 |  0.020116 |  0.013555 |  1.01E-03 |     74.18 | 
|        20 |       296 |  2.63E-03 |  0.910272 |  0.934928 |     13.96 |     11.88 |  0.051847 |  0.041067 |  1.00E-03 |     74.54 | 
|        20 |       333 |  2.64E-03 |  0.908840 |  0.934928 |     13.97 |     11.87 |  0.025107 |  0.014323 |  1.00E-03 |     74.91 | 
|        20 |       370 |  2.66E-03 |  0.906772 |  0.934928 |     13.97 |     11.87 |  0.017819 |  0.010995 |  1.00E-03 |     75.27 | 
|        20 |       407 |  2.65E-03 |  0.904189 |  0.934928 |     13.97 |     11.87 |  0.057640 |  0.023968 |  1.00E-03 |     75.64 | 
-------------------------------------------------------------------------------------------------------------------------------------
