*************************************************************************************************************************************
|      ITER |        MB |        LE |        VM |       BVM |        IF |        IB |       MAW |       MAB |        LR |        ET | Sat Feb 17 12:51:54 2024 
|        17 |       333 |  3.33E-03 |  0.917378 |  0.945881 |     14.70 |     12.34 |  0.042082 |  0.026656 |  1.55E-03 |     64.63 | 
|        17 |       370 |  3.30E-03 |  0.918293 |  0.945881 |     14.69 |     12.33 |  0.050081 |  0.017527 |  1.52E-03 |     65.01 | 
|        17 |       407 |  3.31E-03 |  0.915771 |  0.945881 |     14.69 |     12.34 |  0.050754 |  0.024372 |  1.49E-03 |     65.39 | 
|        18 |        37 |  3.20E-03 |  0.912454 |  0.945881 |     14.73 |     12.41 |  0.032860 |  0.017150 |  1.46E-03 |     65.53 | 
|        18 |        74 |  3.22E-03 |  0.919999 |  0.945881 |     14.64 |     12.35 |  0.025648 |  0.017132 |  1.43E-03 |     65.90 | 
|        18 |       111 |  3.21E-03 |  0.916868 |  0.945881 |     14.64 |     12.32 |  0.027742 |  0.014104 |  1.41E-03 |     66.28 | 
|        18 |       148 |  3.25E-03 |  0.922991 |  0.945881 |     14.67 |     12.32 |  0.034732 |  0.029680 |  1.38E-03 |     66.65 | 
|        18 |       185 |  3.26E-03 |  0.916898 |  0.945881 |     14.68 |     12.31 |  0.027026 |  0.014891 |  1.36E-03 |     67.03 | 
|        18 |       222 |  3.24E-03 |  0.913565 |  0.945881 |     14.68 |     12.29 |  0.029532 |  0.019706 |  1.33E-03 |     67.41 | 
|        18 |       259 |  3.23E-03 |  0.913519 |  0.945881 |     14.68 |     12.29 |  0.028626 |  0.022341 |  1.31E-03 |     67.79 | 
|        18 |       296 |  3.23E-03 |  0.917984 |  0.945881 |     14.68 |     12.29 |  0.028814 |  0.012967 |  1.28E-03 |     68.16 | 
|        18 |       333 |  3.22E-03 |  0.915771 |  0.945881 |     14.69 |     12.29 |  0.030011 |  0.019632 |  1.26E-03 |     68.53 | 
|        18 |       370 |  3.24E-03 |  0.915615 |  0.945881 |     14.69 |     12.29 |  0.027210 |  0.018745 |  1.24E-03 |     68.91 | 
|        18 |       407 |  3.26E-03 |  0.918718 |  0.945881 |     14.70 |     12.31 |  0.045909 |  0.033248 |  1.22E-03 |     69.29 | 
|        19 |        37 |  3.31E-03 |  0.915591 |  0.945881 |     14.68 |     12.41 |  0.049673 |  0.027932 |  1.20E-03 |     69.43 | 
|        19 |        74 |  3.20E-03 |  0.916763 |  0.945881 |     14.70 |     12.31 |  0.025164 |  0.013425 |  1.18E-03 |     69.80 | 
|        19 |       111 |  3.27E-03 |  0.919987 |  0.945881 |     14.71 |     12.34 |  0.028140 |  0.020868 |  1.17E-03 |     70.18 | 
|        19 |       148 |  3.24E-03 |  0.915150 |  0.945881 |     14.74 |     12.32 |  0.048764 |  0.033265 |  1.15E-03 |     70.56 | 
|        19 |       185 |  3.25E-03 |  0.919116 |  0.945881 |     14.72 |     12.34 |  0.032905 |  0.012853 |  1.13E-03 |     70.93 | 
|        19 |       222 |  3.29E-03 |  0.916850 |  0.945881 |     14.72 |     12.35 |  0.038296 |  0.018673 |  1.12E-03 |     71.31 | 
|        19 |       259 |  3.28E-03 |  0.920094 |  0.945881 |     14.71 |     12.34 |  0.032155 |  0.020058 |  1.10E-03 |     71.69 | 
|        19 |       296 |  3.29E-03 |  0.914324 |  0.945881 |     14.71 |     12.34 |  0.026351 |  0.010626 |  1.09E-03 |     72.07 | 
|        19 |       333 |  3.27E-03 |  0.913049 |  0.945881 |     14.71 |     12.34 |  0.075520 |  0.046987 |  1.08E-03 |     72.44 | 
|        19 |       370 |  3.26E-03 |  0.916673 |  0.945881 |     14.71 |     12.34 |  0.073984 |  0.028226 |  1.07E-03 |     72.82 | 
|        19 |       407 |  3.24E-03 |  0.916190 |  0.945881 |     14.71 |     12.35 |  0.031618 |  0.015975 |  1.06E-03 |     73.19 | 
|        20 |        37 |  3.40E-03 |  0.918601 |  0.945881 |     14.70 |     12.35 |  0.023108 |  0.012699 |  1.05E-03 |     73.33 | 
|        20 |        74 |  3.27E-03 |  0.918161 |  0.945881 |     14.68 |     12.31 |  0.015841 |  0.014921 |  1.04E-03 |     73.71 | 
|        20 |       111 |  3.24E-03 |  0.914915 |  0.945881 |     14.66 |     12.28 |  0.026992 |  0.018622 |  1.03E-03 |     74.08 | 
|        20 |       148 |  3.21E-03 |  0.916121 |  0.945881 |     14.68 |     12.32 |  0.075001 |  0.045457 |  1.02E-03 |     74.46 | 
|        20 |       185 |  3.21E-03 |  0.914796 |  0.945881 |     14.69 |     12.32 |  0.036142 |  0.031562 |  1.02E-03 |     74.84 | 
|        20 |       222 |  3.19E-03 |  0.917321 |  0.945881 |     14.70 |     12.33 |  0.046258 |  0.033850 |  1.01E-03 |     75.22 | 
|        20 |       259 |  3.19E-03 |  0.916471 |  0.945881 |     14.70 |     12.36 |  0.041921 |  0.031000 |  1.01E-03 |     75.60 | 
|        20 |       296 |  3.21E-03 |  0.916163 |  0.945881 |     14.70 |     12.36 |  0.065908 |  0.018239 |  1.00E-03 |     75.98 | 
|        20 |       333 |  3.22E-03 |  0.916690 |  0.945881 |     14.70 |     12.34 |  0.016815 |  0.016694 |  1.00E-03 |     76.35 | 
|        20 |       370 |  3.22E-03 |  0.917460 |  0.945881 |     14.70 |     12.35 |  0.065506 |  0.041241 |  1.00E-03 |     76.73 | 
|        20 |       407 |  3.22E-03 |  0.912400 |  0.945881 |     14.71 |     12.35 |  0.043191 |  0.027813 |  1.00E-03 |     77.11 | 
-------------------------------------------------------------------------------------------------------------------------------------
