*************************************************************************************************************************************
|      ITER |        MB |        LE |        VM |       BVM |        IF |        IB |       MAW |       MAB |        LR |        ET | Sat Mar  9 09:13:23 2024 
|        16 |       370 |  9.08E-03 |  0.860797 |  0.918938 |     36.06 |     29.65 |  0.078332 |  0.058823 |  2.10E-03 |    186.11 | 
|        16 |       444 |  9.35E-03 |  0.842496 |  0.918938 |     36.01 |     29.66 |  0.050835 |  0.038921 |  2.06E-03 |    187.41 | 
|        16 |       518 |  9.47E-03 |  0.844592 |  0.918938 |     36.04 |     29.72 |  0.064975 |  0.052571 |  2.02E-03 |    188.74 | 
|        16 |       592 |  9.36E-03 |  0.843513 |  0.918938 |     36.01 |     29.64 |  0.094733 |  0.071888 |  1.98E-03 |    190.09 | 
|        16 |       666 |  9.47E-03 |  0.848156 |  0.918938 |     36.01 |     29.61 |  0.110993 |  0.092210 |  1.94E-03 |    191.48 | 
|        16 |       740 |  9.83E-03 |  0.853772 |  0.918938 |     36.06 |     29.69 |  0.045028 |  0.034152 |  1.90E-03 |    192.85 | 
|        16 |       814 |  9.99E-03 |  0.846975 |  0.918938 |     36.07 |     29.74 |  0.042202 |  0.021313 |  1.86E-03 |    194.18 | 
|        16 |       823 |  9.98E-03 |  0.847687 |  0.918938 |     36.08 |     29.73 |  0.064138 |  0.048760 |  1.86E-03 |    195.12 | 
|        17 |        74 |  8.70E-03 |  0.848485 |  0.918938 |     35.88 |     29.54 |  0.032469 |  0.025984 |  1.82E-03 |    195.47 | 
|        17 |       148 |  8.69E-03 |  0.881356 |  0.918938 |     36.03 |     29.44 |  0.043394 |  0.034916 |  1.79E-03 |    196.72 | 
|        17 |       222 |  9.36E-03 |  0.848356 |  0.918938 |     35.93 |     29.53 |  0.090683 |  0.075406 |  1.75E-03 |    197.95 | 
|        17 |       296 |  1.03E-02 |  0.852919 |  0.918938 |     36.08 |     29.80 |  0.095239 |  0.074354 |  1.72E-03 |    199.22 | 
|        17 |       370 |  9.95E-03 |  0.846508 |  0.918938 |     36.11 |     29.75 |  0.049198 |  0.038049 |  1.68E-03 |    200.55 | 
|        17 |       444 |  9.88E-03 |  0.847977 |  0.918938 |     36.07 |     29.70 |  0.059442 |  0.035156 |  1.65E-03 |    201.84 | 
|        17 |       518 |  9.85E-03 |  0.845775 |  0.918938 |     36.14 |     29.70 |  0.051501 |  0.036714 |  1.62E-03 |    203.15 | 
|        17 |       592 |  9.77E-03 |  0.861372 |  0.918938 |     36.16 |     29.73 |  0.055494 |  0.039213 |  1.58E-03 |    204.50 | 
|        17 |       666 |  9.61E-03 |  0.850018 |  0.918938 |     36.13 |     29.67 |  0.077724 |  0.059571 |  1.55E-03 |    205.79 | 
|        17 |       740 |  9.62E-03 |  0.862941 |  0.918938 |     36.13 |     29.68 |  0.059342 |  0.045912 |  1.52E-03 |    207.04 | 
|        17 |       814 |  9.52E-03 |  0.848168 |  0.918938 |     36.11 |     29.66 |  0.062589 |  0.049206 |  1.49E-03 |    208.28 | 
|        17 |       823 |  9.50E-03 |  0.851110 |  0.918938 |     36.12 |     29.67 |  0.066533 |  0.039501 |  1.49E-03 |    209.23 | 
|        18 |        74 |  8.15E-03 |  0.848552 |  0.918938 |     35.93 |     28.97 |  0.050486 |  0.039837 |  1.46E-03 |    209.59 | 
|        18 |       148 |  8.48E-03 |  0.847522 |  0.918938 |     35.88 |     29.01 |  0.041210 |  0.031201 |  1.43E-03 |    210.87 | 
|        18 |       222 |  8.74E-03 |  0.855666 |  0.918938 |     36.06 |     29.39 |  0.036436 |  0.035080 |  1.41E-03 |    212.12 | 
|        18 |       296 |  8.74E-03 |  0.853966 |  0.918938 |     36.12 |     29.48 |  0.157257 |  0.120125 |  1.38E-03 |    213.60 | 
|        18 |       370 |  8.70E-03 |  0.846689 |  0.918938 |     36.13 |     29.47 |  0.095145 |  0.073453 |  1.36E-03 |    214.85 | 
|        18 |       444 |  9.35E-03 |  0.856616 |  0.918938 |     36.14 |     29.51 |  0.040736 |  0.030445 |  1.33E-03 |    216.09 | 
|        18 |       518 |  9.27E-03 |  0.842579 |  0.918938 |     36.17 |     29.56 |  0.061748 |  0.049077 |  1.31E-03 |    217.34 | 
|        18 |       592 |  9.23E-03 |  0.838214 |  0.918938 |     36.14 |     29.57 |  0.097156 |  0.059414 |  1.29E-03 |    218.58 | 
|        18 |       666 |  9.11E-03 |  0.841876 |  0.918938 |     36.13 |     29.55 |  0.049132 |  0.037025 |  1.26E-03 |    219.82 | 
|        18 |       740 |  9.08E-03 |  0.842915 |  0.918938 |     36.18 |     29.59 |  0.073313 |  0.055240 |  1.24E-03 |    221.08 | 
|        18 |       814 |  9.15E-03 |  0.850893 |  0.918938 |     36.20 |     29.59 |  0.040613 |  0.030816 |  1.22E-03 |    222.32 | 
|        18 |       823 |  9.14E-03 |  0.844904 |  0.918938 |     36.20 |     29.59 |  0.099836 |  0.077265 |  1.22E-03 |    223.26 | 
|        19 |        74 |  8.26E-03 |  0.843418 |  0.918938 |     36.22 |     29.42 |  0.090688 |  0.040498 |  1.20E-03 |    223.61 | 
|        19 |       148 |  1.06E-02 |  0.861080 |  0.918938 |     36.17 |     29.36 |  0.037741 |  0.029029 |  1.18E-03 |    224.85 | 
|        19 |       222 |  9.88E-03 |  0.840267 |  0.918938 |     36.07 |     29.12 |  0.122442 |  0.075275 |  1.17E-03 |    226.10 | 
|        19 |       296 |  9.44E-03 |  0.844114 |  0.918938 |     36.19 |     29.30 |  0.064863 |  0.049726 |  1.15E-03 |    227.35 | 
|        19 |       370 |  9.34E-03 |  0.831595 |  0.918938 |     36.16 |     29.34 |  0.093211 |  0.071364 |  1.13E-03 |    228.59 | 
|        19 |       444 |  9.12E-03 |  0.837243 |  0.918938 |     36.16 |     29.40 |  0.047698 |  0.035512 |  1.12E-03 |    229.84 | 
|        19 |       518 |  8.94E-03 |  0.838662 |  0.918938 |     36.14 |     29.37 |  0.031463 |  0.024595 |  1.10E-03 |    231.09 | 
|        19 |       592 |  8.87E-03 |  0.842596 |  0.918938 |     36.16 |     29.41 |  0.055874 |  0.042314 |  1.09E-03 |    232.42 | 
|        19 |       666 |  8.77E-03 |  0.841293 |  0.918938 |     36.15 |     29.38 |  0.087775 |  0.068826 |  1.08E-03 |    233.66 | 
|        19 |       740 |  8.79E-03 |  0.842339 |  0.918938 |     36.15 |     29.37 |  0.068789 |  0.052955 |  1.07E-03 |    234.91 | 
|        19 |       814 |  8.80E-03 |  0.840193 |  0.918938 |     36.17 |     29.42 |  0.055539 |  0.036455 |  1.06E-03 |    236.18 | 
|        19 |       823 |  8.82E-03 |  0.840355 |  0.918938 |     36.17 |     29.42 |  0.310147 |  0.099646 |  1.06E-03 |    237.22 | 
|        20 |        74 |  8.44E-03 |  0.841048 |  0.918938 |     36.00 |     29.14 |  0.080087 |  0.052934 |  1.05E-03 |    237.58 | 
|        20 |       148 |  8.17E-03 |  0.836226 |  0.918938 |     35.95 |     29.13 |  0.043874 |  0.033472 |  1.04E-03 |    238.82 | 
|        20 |       222 |  8.70E-03 |  0.838123 |  0.918938 |     36.12 |     29.17 |  0.054677 |  0.041451 |  1.03E-03 |    240.14 | 
|        20 |       296 |  8.65E-03 |  0.854682 |  0.918938 |     36.14 |     29.19 |  0.099398 |  0.042536 |  1.02E-03 |    241.44 | 
|        20 |       370 |  8.42E-03 |  0.841149 |  0.918938 |     36.10 |     29.12 |  0.071665 |  0.054310 |  1.02E-03 |    242.76 | 
|        20 |       444 |  8.38E-03 |  0.848462 |  0.918938 |     36.11 |     29.20 |  0.059505 |  0.043884 |  1.01E-03 |    244.02 | 
|        20 |       518 |  8.44E-03 |  0.844199 |  0.918938 |     36.10 |     29.19 |  0.082540 |  0.062094 |  1.01E-03 |    245.29 | 
|        20 |       592 |  8.55E-03 |  0.837537 |  0.918938 |     36.07 |     29.16 |  0.087321 |  0.066610 |  1.00E-03 |    246.59 | 
|        20 |       666 |  8.61E-03 |  0.839443 |  0.918938 |     36.11 |     29.19 |  0.088376 |  0.067745 |  1.00E-03 |    247.99 | 
|        20 |       740 |  8.60E-03 |  0.850110 |  0.918938 |     36.16 |     29.28 |  0.061305 |  0.046704 |  1.00E-03 |    249.29 | 
|        20 |       814 |  8.63E-03 |  0.837918 |  0.918938 |     36.18 |     29.29 |  0.069071 |  0.036147 |  1.00E-03 |    250.53 | 
|        20 |       823 |  8.66E-03 |  0.835776 |  0.918938 |     36.21 |     29.33 |  0.082711 |  0.064416 |  1.00E-03 |    251.60 | 
-------------------------------------------------------------------------------------------------------------------------------------
