*************************************************************************************************************************************
|      ITER |        MB |        LE |        VM |       BVM |        IF |        IB |       MAW |       MAB |        LR |        ET | Sat Mar  9 09:21:21 2024 
|        16 |       370 |  1.71E-02 |  0.843581 |  0.930085 |     26.29 |     22.14 |  0.037976 |  0.029461 |  2.10E-03 |    149.75 | 
|        16 |       444 |  1.70E-02 |  0.867775 |  0.930085 |     26.24 |     22.16 |  0.058822 |  0.043769 |  2.06E-03 |    150.61 | 
|        16 |       518 |  1.64E-02 |  0.885901 |  0.930085 |     26.26 |     22.16 |  0.077069 |  0.053941 |  2.02E-03 |    151.49 | 
|        16 |       592 |  1.65E-02 |  0.855062 |  0.930085 |     26.23 |     22.12 |  0.063196 |  0.047259 |  1.98E-03 |    152.41 | 
|        16 |       666 |  1.59E-02 |  0.842610 |  0.930085 |     26.25 |     22.09 |  0.072717 |  0.053803 |  1.94E-03 |    153.30 | 
|        16 |       740 |  1.52E-02 |  0.867039 |  0.930085 |     26.25 |     22.07 |  0.069189 |  0.051056 |  1.90E-03 |    154.19 | 
|        16 |       814 |  1.57E-02 |  0.867231 |  0.930085 |     26.25 |     22.07 |  0.087544 |  0.064869 |  1.86E-03 |    155.06 | 
|        16 |       823 |  1.57E-02 |  0.861915 |  0.930085 |     26.25 |     22.07 |  0.153254 |  0.107439 |  1.86E-03 |    155.79 | 
|        17 |        74 |  1.01E-02 |  0.857143 |  0.930085 |     26.32 |     22.12 |  0.040575 |  0.030167 |  1.82E-03 |    156.07 | 
|        17 |       148 |  1.13E-02 |  0.847243 |  0.930085 |     26.28 |     21.93 |  0.067641 |  0.050996 |  1.79E-03 |    157.02 | 
|        17 |       222 |  1.23E-02 |  0.839616 |  0.930085 |     26.34 |     22.07 |  0.118948 |  0.089254 |  1.75E-03 |    158.03 | 
|        17 |       296 |  1.22E-02 |  0.834148 |  0.930085 |     26.39 |     22.14 |  0.059420 |  0.044146 |  1.72E-03 |    159.02 | 
|        17 |       370 |  1.23E-02 |  0.868132 |  0.930085 |     26.41 |     22.14 |  0.125626 |  0.096495 |  1.68E-03 |    160.03 | 
|        17 |       444 |  1.20E-02 |  0.883670 |  0.930085 |     26.40 |     22.09 |  0.084461 |  0.062549 |  1.65E-03 |    161.01 | 
|        17 |       518 |  1.29E-02 |  0.856292 |  0.930085 |     26.39 |     22.12 |  0.058433 |  0.043977 |  1.62E-03 |    161.97 | 
|        17 |       592 |  1.26E-02 |  0.849604 |  0.930085 |     26.40 |     22.10 |  0.049535 |  0.031760 |  1.58E-03 |    162.93 | 
|        17 |       666 |  1.24E-02 |  0.856185 |  0.930085 |     26.38 |     22.06 |  0.129823 |  0.097922 |  1.55E-03 |    163.92 | 
|        17 |       740 |  1.22E-02 |  0.846096 |  0.930085 |     26.41 |     22.06 |  0.088893 |  0.059194 |  1.52E-03 |    164.88 | 
|        17 |       814 |  1.21E-02 |  0.894143 |  0.930085 |     26.43 |     22.07 |  0.054613 |  0.040195 |  1.49E-03 |    165.90 | 
|        17 |       823 |  1.22E-02 |  0.864030 |  0.930085 |     26.43 |     22.08 |  0.119065 |  0.090881 |  1.49E-03 |    166.64 | 
|        18 |        74 |  1.12E-02 |  0.844262 |  0.930085 |     26.31 |     21.70 |  0.088547 |  0.064829 |  1.46E-03 |    166.92 | 
|        18 |       148 |  1.17E-02 |  0.860397 |  0.930085 |     26.53 |     21.93 |  0.060219 |  0.044575 |  1.43E-03 |    167.87 | 
|        18 |       222 |  1.24E-02 |  0.830954 |  0.930085 |     26.56 |     21.94 |  0.050778 |  0.037077 |  1.41E-03 |    168.83 | 
|        18 |       296 |  1.18E-02 |  0.840015 |  0.930085 |     26.53 |     21.93 |  0.118916 |  0.082778 |  1.38E-03 |    169.77 | 
|        18 |       370 |  1.18E-02 |  0.848106 |  0.930085 |     26.62 |     21.97 |  0.066275 |  0.050242 |  1.36E-03 |    170.78 | 
|        18 |       444 |  1.15E-02 |  0.860465 |  0.930085 |     26.63 |     21.95 |  0.064351 |  0.048089 |  1.33E-03 |    171.83 | 
|        18 |       518 |  1.13E-02 |  0.847988 |  0.930085 |     26.59 |     21.93 |  0.086814 |  0.064394 |  1.31E-03 |    172.79 | 
|        18 |       592 |  1.14E-02 |  0.866475 |  0.930085 |     26.62 |     21.97 |  0.052551 |  0.039476 |  1.29E-03 |    173.76 | 
|        18 |       666 |  1.14E-02 |  0.820708 |  0.930085 |     26.65 |     22.01 |  0.077348 |  0.058187 |  1.26E-03 |    174.80 | 
|        18 |       740 |  1.13E-02 |  0.836010 |  0.930085 |     26.67 |     22.01 |  0.101858 |  0.063475 |  1.24E-03 |    175.76 | 
|        18 |       814 |  1.10E-02 |  0.831149 |  0.930085 |     26.66 |     22.00 |  0.039355 |  0.029167 |  1.22E-03 |    176.81 | 
|        18 |       823 |  1.10E-02 |  0.831503 |  0.930085 |     26.67 |     22.01 |  0.122894 |  0.065200 |  1.22E-03 |    177.52 | 
|        19 |        74 |  1.01E-02 |  0.840612 |  0.930085 |     26.54 |     21.89 |  0.040090 |  0.027411 |  1.20E-03 |    177.80 | 
|        19 |       148 |  1.01E-02 |  0.837174 |  0.930085 |     26.41 |     21.78 |  0.034475 |  0.026249 |  1.18E-03 |    178.76 | 
|        19 |       222 |  9.85E-03 |  0.822679 |  0.930085 |     26.47 |     21.82 |  0.043165 |  0.032462 |  1.17E-03 |    179.72 | 
|        19 |       296 |  1.01E-02 |  0.843137 |  0.930085 |     26.55 |     21.77 |  0.047463 |  0.035112 |  1.15E-03 |    180.66 | 
|        19 |       370 |  1.04E-02 |  0.822520 |  0.930085 |     26.55 |     21.79 |  0.045070 |  0.032862 |  1.13E-03 |    181.63 | 
|        19 |       444 |  1.03E-02 |  0.829379 |  0.930085 |     26.56 |     21.79 |  0.066400 |  0.048059 |  1.12E-03 |    182.59 | 
|        19 |       518 |  1.04E-02 |  0.835024 |  0.930085 |     26.60 |     21.80 |  0.128360 |  0.098351 |  1.10E-03 |    183.55 | 
|        19 |       592 |  1.03E-02 |  0.829658 |  0.930085 |     26.64 |     21.86 |  0.220691 |  0.123467 |  1.09E-03 |    184.50 | 
|        19 |       666 |  1.02E-02 |  0.823574 |  0.930085 |     26.60 |     21.82 |  0.111349 |  0.083330 |  1.08E-03 |    185.46 | 
|        19 |       740 |  1.03E-02 |  0.822956 |  0.930085 |     26.61 |     21.84 |  0.104559 |  0.076000 |  1.07E-03 |    186.42 | 
|        19 |       814 |  1.04E-02 |  0.826706 |  0.930085 |     26.64 |     21.85 |  0.120003 |  0.089985 |  1.06E-03 |    187.39 | 
|        19 |       823 |  1.03E-02 |  0.823091 |  0.930085 |     26.64 |     21.84 |  0.029226 |  0.021323 |  1.06E-03 |    188.10 | 
|        20 |        74 |  9.38E-03 |  0.841710 |  0.930085 |     26.53 |     21.59 |  0.069189 |  0.052738 |  1.05E-03 |    188.38 | 
|        20 |       148 |  9.05E-03 |  0.829554 |  0.930085 |     26.65 |     21.75 |  0.110663 |  0.081228 |  1.04E-03 |    189.31 | 
|        20 |       222 |  9.32E-03 |  0.827509 |  0.930085 |     26.59 |     21.64 |  0.057710 |  0.042463 |  1.03E-03 |    190.25 | 
|        20 |       296 |  9.80E-03 |  0.819843 |  0.930085 |     26.63 |     21.70 |  0.050304 |  0.039115 |  1.02E-03 |    191.21 | 
|        20 |       370 |  9.68E-03 |  0.822878 |  0.930085 |     26.64 |     21.69 |  0.072355 |  0.049158 |  1.02E-03 |    192.16 | 
|        20 |       444 |  9.80E-03 |  0.813729 |  0.930085 |     26.63 |     21.66 |  0.160104 |  0.102001 |  1.01E-03 |    193.10 | 
|        20 |       518 |  1.01E-02 |  0.827306 |  0.930085 |     26.64 |     21.67 |  0.063309 |  0.046717 |  1.01E-03 |    194.08 | 
|        20 |       592 |  1.01E-02 |  0.833828 |  0.930085 |     26.66 |     21.71 |  0.060115 |  0.041718 |  1.00E-03 |    195.05 | 
|        20 |       666 |  9.94E-03 |  0.821153 |  0.930085 |     26.63 |     21.71 |  0.074954 |  0.054725 |  1.00E-03 |    195.99 | 
|        20 |       740 |  9.98E-03 |  0.819026 |  0.930085 |     26.65 |     21.75 |  0.048447 |  0.037081 |  1.00E-03 |    196.93 | 
|        20 |       814 |  1.01E-02 |  0.830272 |  0.930085 |     26.67 |     21.75 |  0.068506 |  0.049705 |  1.00E-03 |    197.86 | 
|        20 |       823 |  1.01E-02 |  0.827977 |  0.930085 |     26.66 |     21.73 |  0.053885 |  0.040023 |  1.00E-03 |    198.58 | 
-------------------------------------------------------------------------------------------------------------------------------------
