*************************************************************************************************************************************
|      ITER |        MB |        LE |        VM |       BVM |        IF |        IB |       MAW |       MAB |        LR |        ET | Sat Mar  9 09:09:21 2024 
|        16 |       370 |  6.48E-03 |  0.875266 |  0.921372 |     29.07 |     24.41 |  0.043161 |  0.033427 |  2.10E-03 |    167.64 | 
|        16 |       444 |  6.25E-03 |  0.867993 |  0.921372 |     29.09 |     24.40 |  0.028113 |  0.019534 |  2.06E-03 |    168.77 | 
|        16 |       518 |  6.13E-03 |  0.871813 |  0.921372 |     29.02 |     24.32 |  0.029050 |  0.023600 |  2.02E-03 |    169.88 | 
|        16 |       592 |  6.02E-03 |  0.873350 |  0.921372 |     29.03 |     24.30 |  0.181172 |  0.143912 |  1.98E-03 |    170.99 | 
|        16 |       666 |  6.07E-03 |  0.877231 |  0.921372 |     29.03 |     24.30 |  0.156324 |  0.121800 |  1.94E-03 |    172.10 | 
|        16 |       740 |  6.22E-03 |  0.891241 |  0.921372 |     29.07 |     24.36 |  0.062869 |  0.042628 |  1.90E-03 |    173.19 | 
|        16 |       814 |  6.19E-03 |  0.871813 |  0.921372 |     29.02 |     24.33 |  0.046360 |  0.034385 |  1.86E-03 |    174.27 | 
|        16 |       823 |  6.16E-03 |  0.874864 |  0.921372 |     29.02 |     24.33 |  0.048631 |  0.037698 |  1.86E-03 |    175.12 | 
|        17 |        74 |  5.40E-03 |  0.879683 |  0.921372 |     28.99 |     24.32 |  0.027611 |  0.021153 |  1.82E-03 |    175.42 | 
|        17 |       148 |  6.98E-03 |  0.871831 |  0.921372 |     29.02 |     24.34 |  0.043660 |  0.033558 |  1.79E-03 |    176.51 | 
|        17 |       222 |  6.38E-03 |  0.872909 |  0.921372 |     29.10 |     24.29 |  0.073657 |  0.057471 |  1.75E-03 |    177.60 | 
|        17 |       296 |  6.37E-03 |  0.871121 |  0.921372 |     28.96 |     24.15 |  0.286107 |  0.113817 |  1.72E-03 |    178.68 | 
|        17 |       370 |  5.95E-03 |  0.872493 |  0.921372 |     28.84 |     24.06 |  0.047199 |  0.036305 |  1.68E-03 |    179.80 | 
|        17 |       444 |  5.85E-03 |  0.872650 |  0.921372 |     28.83 |     24.03 |  0.065189 |  0.052866 |  1.65E-03 |    181.00 | 
|        17 |       518 |  5.79E-03 |  0.877907 |  0.921372 |     28.81 |     24.04 |  0.091210 |  0.074707 |  1.62E-03 |    182.40 | 
|        17 |       592 |  5.76E-03 |  0.874321 |  0.921372 |     28.77 |     24.02 |  0.033688 |  0.026921 |  1.58E-03 |    183.60 | 
|        17 |       666 |  5.73E-03 |  0.868852 |  0.921372 |     28.74 |     23.98 |  0.024680 |  0.020107 |  1.55E-03 |    184.82 | 
|        17 |       740 |  5.69E-03 |  0.876356 |  0.921372 |     28.76 |     24.00 |  0.229786 |  0.075312 |  1.52E-03 |    186.07 | 
|        17 |       814 |  5.71E-03 |  0.879828 |  0.921372 |     28.73 |     23.98 |  0.053286 |  0.042320 |  1.49E-03 |    187.26 | 
|        17 |       823 |  5.69E-03 |  0.867911 |  0.921372 |     28.73 |     23.97 |  0.041657 |  0.028156 |  1.49E-03 |    188.17 | 
|        18 |        74 |  5.53E-03 |  0.873260 |  0.921372 |     28.45 |     23.69 |  0.038755 |  0.030008 |  1.46E-03 |    188.50 | 
|        18 |       148 |  5.41E-03 |  0.876772 |  0.921372 |     28.55 |     23.74 |  0.037874 |  0.030825 |  1.43E-03 |    189.65 | 
|        18 |       222 |  5.19E-03 |  0.869318 |  0.921372 |     28.63 |     23.75 |  0.020419 |  0.016887 |  1.41E-03 |    190.81 | 
|        18 |       296 |  5.22E-03 |  0.879144 |  0.921372 |     28.63 |     23.70 |  0.076659 |  0.061458 |  1.38E-03 |    192.02 | 
|        18 |       370 |  5.23E-03 |  0.876830 |  0.921372 |     28.74 |     23.78 |  0.276724 |  0.097829 |  1.36E-03 |    193.27 | 
|        18 |       444 |  5.18E-03 |  0.871403 |  0.921372 |     28.72 |     23.77 |  0.034810 |  0.027237 |  1.33E-03 |    194.44 | 
|        18 |       518 |  5.66E-03 |  0.866046 |  0.921372 |     28.75 |     23.84 |  0.096273 |  0.080304 |  1.31E-03 |    195.51 | 
|        18 |       592 |  5.56E-03 |  0.865693 |  0.921372 |     28.78 |     23.88 |  0.063989 |  0.047759 |  1.29E-03 |    196.58 | 
|        18 |       666 |  5.51E-03 |  0.868211 |  0.921372 |     28.73 |     23.82 |  0.067354 |  0.057168 |  1.26E-03 |    197.68 | 
|        18 |       740 |  5.44E-03 |  0.865906 |  0.921372 |     28.72 |     23.81 |  0.031770 |  0.026038 |  1.24E-03 |    198.79 | 
|        18 |       814 |  5.38E-03 |  0.872310 |  0.921372 |     28.70 |     23.82 |  0.021326 |  0.016002 |  1.22E-03 |    199.89 | 
|        18 |       823 |  5.37E-03 |  0.871576 |  0.921372 |     28.69 |     23.82 |  0.024629 |  0.019017 |  1.22E-03 |    200.78 | 
|        19 |        74 |  6.42E-03 |  0.866182 |  0.921372 |     28.82 |     24.18 |  0.040599 |  0.032896 |  1.20E-03 |    201.09 | 
|        19 |       148 |  7.02E-03 |  0.861494 |  0.921372 |     28.75 |     24.07 |  0.061678 |  0.034123 |  1.18E-03 |    202.15 | 
|        19 |       222 |  6.35E-03 |  0.865371 |  0.921372 |     28.76 |     23.97 |  0.024775 |  0.020153 |  1.17E-03 |    203.21 | 
|        19 |       296 |  5.82E-03 |  0.863504 |  0.921372 |     28.75 |     23.92 |  0.076307 |  0.059913 |  1.15E-03 |    204.30 | 
|        19 |       370 |  5.82E-03 |  0.873188 |  0.921372 |     28.82 |     23.99 |  0.096666 |  0.075699 |  1.13E-03 |    205.42 | 
|        19 |       444 |  5.61E-03 |  0.872034 |  0.921372 |     28.73 |     23.95 |  0.044237 |  0.032676 |  1.12E-03 |    206.51 | 
|        19 |       518 |  5.55E-03 |  0.864648 |  0.921372 |     28.71 |     23.92 |  0.053107 |  0.041769 |  1.10E-03 |    207.60 | 
|        19 |       592 |  5.39E-03 |  0.882626 |  0.921372 |     28.69 |     23.90 |  0.047043 |  0.038022 |  1.09E-03 |    208.71 | 
|        19 |       666 |  5.35E-03 |  0.869501 |  0.921372 |     28.64 |     23.85 |  0.033150 |  0.025962 |  1.08E-03 |    209.81 | 
|        19 |       740 |  5.21E-03 |  0.866860 |  0.921372 |     28.62 |     23.82 |  0.037522 |  0.021078 |  1.07E-03 |    210.88 | 
|        19 |       814 |  5.22E-03 |  0.871037 |  0.921372 |     28.60 |     23.81 |  0.064677 |  0.050915 |  1.06E-03 |    211.95 | 
|        19 |       823 |  5.21E-03 |  0.869690 |  0.921372 |     28.60 |     23.80 |  0.034121 |  0.025789 |  1.06E-03 |    212.78 | 
|        20 |        74 |  4.93E-03 |  0.876862 |  0.921372 |     28.77 |     24.04 |  0.021561 |  0.017474 |  1.05E-03 |    213.11 | 
|        20 |       148 |  4.80E-03 |  0.866786 |  0.921372 |     28.60 |     23.83 |  0.094142 |  0.076085 |  1.04E-03 |    214.24 | 
|        20 |       222 |  4.98E-03 |  0.877996 |  0.921372 |     28.55 |     23.74 |  0.056402 |  0.044163 |  1.03E-03 |    215.33 | 
|        20 |       296 |  4.95E-03 |  0.869533 |  0.921372 |     28.52 |     23.66 |  0.034885 |  0.026977 |  1.02E-03 |    216.40 | 
|        20 |       370 |  4.98E-03 |  0.876633 |  0.921372 |     28.58 |     23.67 |  0.061198 |  0.048703 |  1.02E-03 |    217.49 | 
|        20 |       444 |  4.94E-03 |  0.871553 |  0.921372 |     28.60 |     23.67 |  0.031776 |  0.024592 |  1.01E-03 |    218.59 | 
|        20 |       518 |  4.94E-03 |  0.867626 |  0.921372 |     28.54 |     23.64 |  0.096102 |  0.059435 |  1.01E-03 |    219.71 | 
|        20 |       592 |  4.85E-03 |  0.864549 |  0.921372 |     28.55 |     23.64 |  0.089242 |  0.041350 |  1.00E-03 |    220.81 | 
|        20 |       666 |  4.81E-03 |  0.875000 |  0.921372 |     28.55 |     23.64 |  0.102448 |  0.070760 |  1.00E-03 |    221.89 | 
|        20 |       740 |  4.78E-03 |  0.863799 |  0.921372 |     28.53 |     23.62 |  0.043016 |  0.034521 |  1.00E-03 |    223.02 | 
|        20 |       814 |  5.07E-03 |  0.863965 |  0.921372 |     28.54 |     23.64 |  0.060224 |  0.047664 |  1.00E-03 |    224.09 | 
|        20 |       823 |  5.06E-03 |  0.861729 |  0.921372 |     28.57 |     23.66 |  0.016480 |  0.011200 |  1.00E-03 |    224.92 | 
-------------------------------------------------------------------------------------------------------------------------------------
