*************************************************************************************************************************************
|      ITER |        MB |        LE |        VM |       BVM |        IF |        IB |       MAW |       MAB |        LR |        ET | Sat Mar  9 09:30:22 2024 
|        16 |       370 |  2.61E-02 |  0.874021 |  0.922528 |     32.90 |     25.85 |  0.081206 |  0.058806 |  2.10E-03 |    170.84 | 
|        16 |       444 |  2.60E-02 |  0.865767 |  0.922528 |     32.88 |     25.85 |  0.093734 |  0.044017 |  2.06E-03 |    171.91 | 
|        16 |       518 |  2.60E-02 |  0.843440 |  0.922528 |     32.84 |     25.83 |  0.115065 |  0.081432 |  2.02E-03 |    172.98 | 
|        16 |       592 |  2.60E-02 |  0.845259 |  0.922528 |     32.85 |     25.82 |  0.202365 |  0.146653 |  1.98E-03 |    174.06 | 
|        16 |       666 |  2.60E-02 |  0.846075 |  0.922528 |     32.83 |     25.77 |  0.064679 |  0.048978 |  1.94E-03 |    175.12 | 
|        16 |       740 |  2.62E-02 |  0.835626 |  0.922528 |     32.81 |     25.74 |  0.104818 |  0.076532 |  1.90E-03 |    176.18 | 
|        16 |       814 |  2.61E-02 |  0.858248 |  0.922528 |     32.77 |     25.66 |  0.074278 |  0.058601 |  1.86E-03 |    177.22 | 
|        16 |       823 |  2.60E-02 |  0.859951 |  0.922528 |     32.77 |     25.65 |  0.141320 |  0.102299 |  1.86E-03 |    178.00 | 
|        17 |        74 |  2.36E-02 |  0.851370 |  0.922528 |     32.70 |     25.36 |  0.099211 |  0.041181 |  1.82E-03 |    178.34 | 
|        17 |       148 |  2.70E-02 |  0.846508 |  0.922528 |     32.74 |     25.49 |  0.210009 |  0.152984 |  1.79E-03 |    179.41 | 
|        17 |       222 |  2.56E-02 |  0.842143 |  0.922528 |     32.82 |     25.44 |  0.140433 |  0.089172 |  1.75E-03 |    180.47 | 
|        17 |       296 |  2.56E-02 |  0.883181 |  0.922528 |     32.75 |     25.42 |  0.178100 |  0.130034 |  1.72E-03 |    181.54 | 
|        17 |       370 |  2.57E-02 |  0.864301 |  0.922528 |     32.69 |     25.45 |  0.136483 |  0.098422 |  1.68E-03 |    182.58 | 
|        17 |       444 |  2.59E-02 |  0.847326 |  0.922528 |     32.73 |     25.50 |  0.090036 |  0.065715 |  1.65E-03 |    183.63 | 
|        17 |       518 |  2.62E-02 |  0.854137 |  0.922528 |     32.71 |     25.49 |  0.190712 |  0.140905 |  1.62E-03 |    184.67 | 
|        17 |       592 |  2.61E-02 |  0.833683 |  0.922528 |     32.67 |     25.45 |  0.100201 |  0.072377 |  1.58E-03 |    185.72 | 
|        17 |       666 |  2.59E-02 |  0.853616 |  0.922528 |     32.65 |     25.42 |  0.153847 |  0.111553 |  1.55E-03 |    186.76 | 
|        17 |       740 |  2.59E-02 |  0.850945 |  0.922528 |     32.63 |     25.42 |  0.112836 |  0.081862 |  1.52E-03 |    187.80 | 
|        17 |       814 |  2.58E-02 |  0.846072 |  0.922528 |     32.64 |     25.42 |  0.120898 |  0.071630 |  1.49E-03 |    188.85 | 
|        17 |       823 |  2.58E-02 |  0.840828 |  0.922528 |     32.64 |     25.43 |  0.096815 |  0.070414 |  1.49E-03 |    189.61 | 
|        18 |        74 |  2.37E-02 |  0.852836 |  0.922528 |     32.46 |     25.05 |  0.061173 |  0.044295 |  1.46E-03 |    189.94 | 
|        18 |       148 |  2.43E-02 |  0.842553 |  0.922528 |     32.47 |     25.16 |  0.061245 |  0.044989 |  1.43E-03 |    190.98 | 
|        18 |       222 |  2.37E-02 |  0.838459 |  0.922528 |     32.40 |     25.00 |  0.032543 |  0.014285 |  1.41E-03 |    192.03 | 
|        18 |       296 |  2.46E-02 |  0.837589 |  0.922528 |     32.39 |     25.07 |  0.121850 |  0.064940 |  1.38E-03 |    193.07 | 
|        18 |       370 |  2.42E-02 |  0.840559 |  0.922528 |     32.43 |     25.08 |  0.034364 |  0.025100 |  1.36E-03 |    194.13 | 
|        18 |       444 |  2.49E-02 |  0.822283 |  0.922528 |     32.37 |     25.06 |  0.107304 |  0.077473 |  1.33E-03 |    195.18 | 
|        18 |       518 |  2.50E-02 |  0.835531 |  0.922528 |     32.36 |     25.07 |  0.103150 |  0.073794 |  1.31E-03 |    196.23 | 
|        18 |       592 |  2.50E-02 |  0.850973 |  0.922528 |     32.36 |     25.07 |  0.153294 |  0.111299 |  1.29E-03 |    197.28 | 
|        18 |       666 |  2.50E-02 |  0.834869 |  0.922528 |     32.37 |     25.07 |  0.102161 |  0.065537 |  1.26E-03 |    198.34 | 
|        18 |       740 |  2.50E-02 |  0.840312 |  0.922528 |     32.36 |     25.07 |  0.180088 |  0.130960 |  1.24E-03 |    199.39 | 
|        18 |       814 |  2.52E-02 |  0.845471 |  0.922528 |     32.37 |     25.06 |  0.066867 |  0.048472 |  1.22E-03 |    200.43 | 
|        18 |       823 |  2.52E-02 |  0.843116 |  0.922528 |     32.37 |     25.05 |  0.083861 |  0.061460 |  1.22E-03 |    201.19 | 
|        19 |        74 |  2.30E-02 |  0.854314 |  0.922528 |     32.30 |     24.82 |  0.222386 |  0.163055 |  1.20E-03 |    201.53 | 
|        19 |       148 |  2.44E-02 |  0.845799 |  0.922528 |     32.25 |     24.85 |  0.076115 |  0.055074 |  1.18E-03 |    202.57 | 
|        19 |       222 |  2.43E-02 |  0.846209 |  0.922528 |     32.23 |     24.90 |  0.091972 |  0.064074 |  1.17E-03 |    203.61 | 
|        19 |       296 |  2.51E-02 |  0.840043 |  0.922528 |     32.28 |     24.98 |  0.107120 |  0.074181 |  1.15E-03 |    204.65 | 
|        19 |       370 |  2.49E-02 |  0.845575 |  0.922528 |     32.25 |     24.97 |  0.103469 |  0.075199 |  1.13E-03 |    205.80 | 
|        19 |       444 |  2.47E-02 |  0.850989 |  0.922528 |     32.23 |     24.95 |  0.115334 |  0.084387 |  1.12E-03 |    206.88 | 
|        19 |       518 |  2.46E-02 |  0.844024 |  0.922528 |     32.24 |     24.96 |  0.147102 |  0.107412 |  1.10E-03 |    207.92 | 
|        19 |       592 |  2.47E-02 |  0.852795 |  0.922528 |     32.24 |     24.94 |  0.135468 |  0.100119 |  1.09E-03 |    208.98 | 
|        19 |       666 |  2.48E-02 |  0.840342 |  0.922528 |     32.24 |     24.93 |  0.134099 |  0.092595 |  1.08E-03 |    210.09 | 
|        19 |       740 |  2.48E-02 |  0.831375 |  0.922528 |     32.21 |     24.89 |  0.116188 |  0.071610 |  1.07E-03 |    211.16 | 
|        19 |       814 |  2.49E-02 |  0.838345 |  0.922528 |     32.21 |     24.89 |  0.067755 |  0.048951 |  1.06E-03 |    212.20 | 
|        19 |       823 |  2.50E-02 |  0.839439 |  0.922528 |     32.22 |     24.89 |  0.097628 |  0.051982 |  1.06E-03 |    212.98 | 
|        20 |        74 |  2.38E-02 |  0.846450 |  0.922528 |     32.19 |     24.81 |  0.169397 |  0.123744 |  1.05E-03 |    213.31 | 
|        20 |       148 |  2.41E-02 |  0.852092 |  0.922528 |     32.17 |     24.81 |  0.094597 |  0.062082 |  1.04E-03 |    214.37 | 
|        20 |       222 |  2.39E-02 |  0.846892 |  0.922528 |     32.14 |     24.78 |  0.264896 |  0.120005 |  1.03E-03 |    215.41 | 
|        20 |       296 |  2.43E-02 |  0.834093 |  0.922528 |     32.15 |     24.80 |  0.149248 |  0.064116 |  1.02E-03 |    216.45 | 
|        20 |       370 |  2.42E-02 |  0.841768 |  0.922528 |     32.11 |     24.78 |  0.070399 |  0.048922 |  1.02E-03 |    217.48 | 
|        20 |       444 |  2.41E-02 |  0.843144 |  0.922528 |     32.16 |     24.81 |  0.073363 |  0.038093 |  1.01E-03 |    218.52 | 
|        20 |       518 |  2.42E-02 |  0.834924 |  0.922528 |     32.21 |     24.84 |  0.105819 |  0.076246 |  1.01E-03 |    219.57 | 
|        20 |       592 |  2.49E-02 |  0.838154 |  0.922528 |     32.18 |     24.81 |  0.065247 |  0.047514 |  1.00E-03 |    220.62 | 
|        20 |       666 |  2.49E-02 |  0.841727 |  0.922528 |     32.18 |     24.82 |  0.144035 |  0.104833 |  1.00E-03 |    221.68 | 
|        20 |       740 |  2.49E-02 |  0.842444 |  0.922528 |     32.19 |     24.81 |  0.049403 |  0.035899 |  1.00E-03 |    222.72 | 
|        20 |       814 |  2.48E-02 |  0.850142 |  0.922528 |     32.19 |     24.79 |  0.099300 |  0.067392 |  1.00E-03 |    223.75 | 
|        20 |       823 |  2.48E-02 |  0.839311 |  0.922528 |     32.18 |     24.79 |  0.118027 |  0.086063 |  1.00E-03 |    224.51 | 
-------------------------------------------------------------------------------------------------------------------------------------
