*************************************************************************************************************************************
|      ITER |        MB |        LE |        VM |       BVM |        IF |        IB |       MAW |       MAB |        LR |        ET | Thu Mar  7 17:07:02 2024 
|        16 |       370 |  1.01E+00 |  0.886833 |  0.912318 |      8.00 |      7.00 |  0.144964 |  0.539199 |  2.10E-03 |     31.95 | 
|        16 |       444 |  9.97E-01 |  0.884793 |  0.912318 |      8.00 |      7.00 |  0.064483 |  0.208062 |  2.06E-03 |     32.15 | 
|        16 |       518 |  9.90E-01 |  0.885188 |  0.912318 |      8.00 |      7.00 |  0.085726 |  0.229055 |  2.02E-03 |     32.35 | 
|        16 |       592 |  1.02E+00 |  0.884874 |  0.912318 |      8.00 |      7.00 |  0.064668 |  0.194232 |  1.98E-03 |     32.54 | 
|        16 |       666 |  1.01E+00 |  0.884479 |  0.912318 |      8.00 |      7.00 |  0.072184 |  0.234443 |  1.94E-03 |     32.73 | 
|        16 |       740 |  1.00E+00 |  0.885816 |  0.912318 |      8.00 |      7.00 |  0.103730 |  0.310974 |  1.90E-03 |     32.95 | 
|        16 |       814 |  1.00E+00 |  0.885887 |  0.912318 |      8.00 |      7.00 |  0.162327 |  0.544092 |  1.86E-03 |     33.15 | 
|        16 |       823 |  1.00E+00 |  0.885258 |  0.912318 |      8.00 |      7.00 |  0.182358 |  0.607915 |  1.86E-03 |     33.28 | 
|        17 |        74 |  9.55E-01 |  0.886049 |  0.912318 |      8.00 |      7.00 |  0.417722 |  1.181115 |  1.82E-03 |     33.37 | 
|        17 |       148 |  8.94E-01 |  0.885816 |  0.912318 |      8.00 |      7.00 |  0.113160 |  0.328059 |  1.79E-03 |     33.57 | 
|        17 |       222 |  9.47E-01 |  0.885420 |  0.912318 |      8.00 |      7.00 |  0.058369 |  0.190961 |  1.75E-03 |     33.76 | 
|        17 |       296 |  9.79E-01 |  0.884615 |  0.912318 |      8.00 |      7.00 |  0.079497 |  0.264456 |  1.72E-03 |     33.97 | 
|        17 |       370 |  9.75E-01 |  0.884479 |  0.912318 |      8.00 |      7.00 |  0.161175 |  0.497061 |  1.68E-03 |     34.16 | 
|        17 |       444 |  9.74E-01 |  0.885420 |  0.912318 |      8.00 |      7.00 |  0.079030 |  0.255090 |  1.65E-03 |     34.35 | 
|        17 |       518 |  9.85E-01 |  0.885106 |  0.912318 |      8.00 |      7.00 |  0.081747 |  0.244663 |  1.62E-03 |     34.53 | 
|        17 |       592 |  9.90E-01 |  0.885409 |  0.912318 |      8.00 |      7.00 |  0.104021 |  0.349588 |  1.58E-03 |     34.72 | 
|        17 |       666 |  9.90E-01 |  0.885025 |  0.912318 |      8.00 |      7.00 |  0.095768 |  0.301447 |  1.55E-03 |     34.90 | 
|        17 |       740 |  9.92E-01 |  0.885887 |  0.912318 |      8.00 |      7.00 |  0.099221 |  0.336526 |  1.52E-03 |     35.08 | 
|        17 |       814 |  9.95E-01 |  0.885106 |  0.912318 |      8.00 |      7.00 |  0.080691 |  0.243868 |  1.49E-03 |     35.27 | 
|        17 |       823 |  1.00E+00 |  0.885012 |  0.912318 |      8.00 |      7.00 |  0.096817 |  0.321014 |  1.49E-03 |     35.38 | 
|        18 |        74 |  9.44E-01 |  0.884697 |  0.912318 |      8.00 |      7.00 |  0.118348 |  0.372620 |  1.46E-03 |     35.47 | 
|        18 |       148 |  9.49E-01 |  0.885816 |  0.912318 |      8.00 |      7.00 |  0.118364 |  0.342835 |  1.43E-03 |     35.67 | 
|        18 |       222 |  9.30E-01 |  0.885188 |  0.912318 |      8.00 |      7.00 |  0.072683 |  0.209343 |  1.41E-03 |     35.86 | 
|        18 |       296 |  9.37E-01 |  0.885188 |  0.912318 |      8.00 |      7.00 |  0.080755 |  0.237842 |  1.38E-03 |     36.06 | 
|        18 |       370 |  9.76E-01 |  0.885735 |  0.912318 |      8.00 |      7.00 |  0.105610 |  0.330178 |  1.36E-03 |     36.25 | 
|        18 |       444 |  9.81E-01 |  0.885420 |  0.912318 |      8.00 |      7.00 |  0.081907 |  0.255432 |  1.33E-03 |     36.44 | 
|        18 |       518 |  9.97E-01 |  0.885258 |  0.912318 |      8.00 |      7.00 |  0.104589 |  0.318328 |  1.31E-03 |     36.63 | 
|        18 |       592 |  9.88E-01 |  0.885420 |  0.912318 |      8.00 |      7.00 |  0.076164 |  0.231594 |  1.29E-03 |     36.81 | 
|        18 |       666 |  9.94E-01 |  0.885502 |  0.912318 |      8.00 |      7.00 |  0.150627 |  0.449760 |  1.26E-03 |     37.01 | 
|        18 |       740 |  9.98E-01 |  0.885188 |  0.912318 |      8.00 |      7.00 |  0.154198 |  0.460953 |  1.24E-03 |     37.21 | 
|        18 |       814 |  1.00E+00 |  0.885502 |  0.912318 |      8.00 |      7.00 |  0.203492 |  0.661797 |  1.22E-03 |     37.40 | 
|        18 |       823 |  1.00E+00 |  0.885968 |  0.912318 |      8.00 |      7.00 |  0.094661 |  0.277438 |  1.22E-03 |     37.55 | 
|        19 |        74 |  9.82E-01 |  0.885816 |  0.912318 |      8.00 |      7.00 |  0.072660 |  0.219888 |  1.20E-03 |     37.63 | 
|        19 |       148 |  1.02E+00 |  0.885106 |  0.912318 |      8.00 |      7.00 |  0.136379 |  0.425826 |  1.18E-03 |     37.82 | 
|        19 |       222 |  1.01E+00 |  0.885816 |  0.912318 |      8.00 |      7.00 |  0.121434 |  0.353000 |  1.17E-03 |     38.01 | 
|        19 |       296 |  9.95E-01 |  0.885816 |  0.912318 |      8.00 |      7.00 |  0.144383 |  0.417308 |  1.15E-03 |     38.20 | 
|        19 |       370 |  1.02E+00 |  0.885420 |  0.912318 |      8.00 |      7.00 |  0.180638 |  0.560195 |  1.13E-03 |     38.39 | 
|        19 |       444 |  1.02E+00 |  0.885502 |  0.912318 |      8.00 |      7.00 |  0.116474 |  0.354874 |  1.12E-03 |     38.58 | 
|        19 |       518 |  1.02E+00 |  0.885897 |  0.912318 |      8.00 |      7.00 |  0.099294 |  0.287881 |  1.10E-03 |     38.78 | 
|        19 |       592 |  1.01E+00 |  0.885735 |  0.912318 |      8.00 |      7.00 |  0.224776 |  0.693218 |  1.09E-03 |     38.96 | 
|        19 |       666 |  9.95E-01 |  0.884874 |  0.912318 |      8.00 |      7.00 |  0.128801 |  0.382450 |  1.08E-03 |     39.15 | 
|        19 |       740 |  1.00E+00 |  0.884300 |  0.912318 |      8.00 |      7.00 |  0.106368 |  0.328679 |  1.07E-03 |     39.33 | 
|        19 |       814 |  1.00E+00 |  0.885572 |  0.912318 |      8.00 |      7.00 |  0.077960 |  0.258508 |  1.06E-03 |     39.51 | 
|        19 |       823 |  1.00E+00 |  0.885572 |  0.912318 |      8.00 |      7.00 |  0.064893 |  0.219967 |  1.06E-03 |     39.65 | 
|        20 |        74 |  9.86E-01 |  0.885887 |  0.912318 |      8.00 |      7.00 |  0.098824 |  0.328685 |  1.05E-03 |     39.74 | 
|        20 |       148 |  9.78E-01 |  0.885025 |  0.912318 |      8.00 |      7.00 |  0.070655 |  0.219870 |  1.04E-03 |     39.92 | 
|        20 |       222 |  1.01E+00 |  0.884697 |  0.912318 |      8.00 |      7.00 |  0.159908 |  0.511163 |  1.03E-03 |     40.11 | 
|        20 |       296 |  1.00E+00 |  0.885502 |  0.912318 |      8.00 |      7.00 |  0.107956 |  0.323733 |  1.02E-03 |     40.29 | 
|        20 |       370 |  9.97E-01 |  0.884874 |  0.912318 |      8.00 |      7.00 |  0.107774 |  0.326476 |  1.02E-03 |     40.47 | 
|        20 |       444 |  9.99E-01 |  0.884874 |  0.912318 |      8.00 |      7.00 |  0.105218 |  0.323688 |  1.01E-03 |     40.66 | 
|        20 |       518 |  1.00E+00 |  0.885816 |  0.912318 |      8.00 |      7.00 |  0.068205 |  0.198267 |  1.01E-03 |     40.85 | 
|        20 |       592 |  1.00E+00 |  0.885188 |  0.912318 |      8.00 |      7.00 |  0.113997 |  0.340438 |  1.00E-03 |     41.05 | 
|        20 |       666 |  1.02E+00 |  0.885012 |  0.912318 |      8.00 |      7.00 |  0.067123 |  0.224779 |  1.00E-03 |     41.24 | 
|        20 |       740 |  1.01E+00 |  0.885420 |  0.912318 |      8.00 |      7.00 |  0.078056 |  0.247532 |  1.00E-03 |     41.42 | 
|        20 |       814 |  1.00E+00 |  0.885735 |  0.912318 |      8.00 |      7.00 |  0.191240 |  0.602129 |  1.00E-03 |     41.60 | 
|        20 |       823 |  1.00E+00 |  0.885735 |  0.912318 |      8.00 |      7.00 |  0.177528 |  0.555291 |  1.00E-03 |     41.72 | 
-------------------------------------------------------------------------------------------------------------------------------------
