*************************************************************************************************************************************
|      ITER |        MB |        LE |        VM |       BVM |        IF |        IB |       MAW |       MAB |        LR |        ET | Thu Mar  7 17:04:43 2024 
|        16 |       370 |  3.38E-01 |  0.888967 |  0.913120 |      8.00 |      7.00 |  1.817549 |  0.717435 |  2.10E-03 |     33.24 | 
|        16 |       444 |  3.43E-01 |  0.881698 |  0.913120 |      8.00 |      7.00 |  2.481202 |  1.590487 |  2.06E-03 |     33.43 | 
|        16 |       518 |  3.39E-01 |  0.887730 |  0.913120 |      8.00 |      7.00 |  2.678213 |  2.304259 |  2.02E-03 |     33.63 | 
|        16 |       592 |  3.34E-01 |  0.892318 |  0.913120 |      8.00 |      7.00 |  2.797141 | 11.998953 |  1.98E-03 |     33.83 | 
|        16 |       666 |  3.34E-01 |  0.885734 |  0.913120 |      8.00 |      7.00 |  3.671884 | 13.023739 |  1.94E-03 |     34.02 | 
|        16 |       740 |  3.39E-01 |  0.881824 |  0.913120 |      8.00 |      7.00 |  1.195822 |  0.726007 |  1.90E-03 |     34.20 | 
|        16 |       814 |  3.41E-01 |  0.883817 |  0.913120 |      8.00 |      7.00 |  1.836700 |  0.562564 |  1.86E-03 |     34.40 | 
|        16 |       823 |  3.40E-01 |  0.888042 |  0.913120 |      8.00 |      7.00 |  1.241604 |  1.627131 |  1.86E-03 |     34.52 | 
|        17 |        74 |  3.30E-01 |  0.886182 |  0.913120 |      8.00 |      7.00 |  2.526860 |  1.564843 |  1.82E-03 |     34.60 | 
|        17 |       148 |  3.18E-01 |  0.874701 |  0.913120 |      8.00 |      7.00 |  2.328319 |  0.439621 |  1.79E-03 |     34.79 | 
|        17 |       222 |  3.48E-01 |  0.868392 |  0.913120 |      8.00 |      7.00 |  2.392752 |  0.774309 |  1.75E-03 |     35.01 | 
|        17 |       296 |  3.63E-01 |  0.877747 |  0.913120 |      8.00 |      7.00 |  2.819368 |  1.896364 |  1.72E-03 |     35.22 | 
|        17 |       370 |  3.54E-01 |  0.872936 |  0.913120 |      8.00 |      7.00 |  2.777096 |  1.030823 |  1.68E-03 |     35.43 | 
|        17 |       444 |  3.50E-01 |  0.878415 |  0.913120 |      8.00 |      7.00 |  7.473735 | 20.180290 |  1.65E-03 |     35.64 | 
|        17 |       518 |  3.47E-01 |  0.868932 |  0.913120 |      8.00 |      7.00 |  1.473820 |  0.509552 |  1.62E-03 |     35.84 | 
|        17 |       592 |  3.45E-01 |  0.865204 |  0.913120 |      8.00 |      7.00 |  0.892802 |  0.561946 |  1.58E-03 |     36.05 | 
|        17 |       666 |  3.39E-01 |  0.865469 |  0.913120 |      8.00 |      7.00 |  1.636602 |  1.167834 |  1.55E-03 |     36.26 | 
|        17 |       740 |  3.36E-01 |  0.863180 |  0.913120 |      8.00 |      7.00 |  1.957935 |  0.905053 |  1.52E-03 |     36.44 | 
|        17 |       814 |  3.36E-01 |  0.860135 |  0.913120 |      8.00 |      7.00 |  5.413481 |  0.557598 |  1.49E-03 |     36.62 | 
|        17 |       823 |  3.36E-01 |  0.870427 |  0.913120 |      8.00 |      7.00 |  1.596311 |  0.532607 |  1.49E-03 |     36.74 | 
|        18 |        74 |  3.00E-01 |  0.869035 |  0.913120 |      8.00 |      7.00 |  0.954215 |  0.580655 |  1.46E-03 |     36.83 | 
|        18 |       148 |  3.08E-01 |  0.870796 |  0.913120 |      8.00 |      7.00 |  7.369010 | 13.067009 |  1.43E-03 |     37.01 | 
|        18 |       222 |  3.27E-01 |  0.883392 |  0.913120 |      8.00 |      7.00 |  7.306920 | 21.274694 |  1.41E-03 |     37.20 | 
|        18 |       296 |  3.21E-01 |  0.881735 |  0.913120 |      8.00 |      7.00 |  7.239281 |  5.228194 |  1.38E-03 |     37.38 | 
|        18 |       370 |  3.16E-01 |  0.886058 |  0.913120 |      8.00 |      7.00 |  3.979260 |  3.299667 |  1.36E-03 |     37.56 | 
|        18 |       444 |  3.23E-01 |  0.855779 |  0.913120 |      8.00 |      7.00 | 20.719341 |  6.260114 |  1.33E-03 |     37.76 | 
|        18 |       518 |  3.26E-01 |  0.877622 |  0.913120 |      8.00 |      7.00 |  1.396696 |  0.440760 |  1.31E-03 |     37.96 | 
|        18 |       592 |  3.21E-01 |  0.872138 |  0.913120 |      8.00 |      7.00 |  2.563200 |  1.352543 |  1.29E-03 |     38.14 | 
|        18 |       666 |  3.18E-01 |  0.881818 |  0.913120 |      8.00 |      7.00 |  2.160965 |  1.599189 |  1.26E-03 |     38.33 | 
|        18 |       740 |  3.15E-01 |  0.868485 |  0.913120 |      8.00 |      7.00 |  0.654703 |  0.089574 |  1.24E-03 |     38.52 | 
|        18 |       814 |  3.20E-01 |  0.874474 |  0.913120 |      8.00 |      7.00 |  5.919268 |  2.449462 |  1.22E-03 |     38.72 | 
|        18 |       823 |  3.19E-01 |  0.870477 |  0.913120 |      8.00 |      7.00 |  3.041569 |  1.555746 |  1.22E-03 |     38.84 | 
|        19 |        74 |  2.94E-01 |  0.865777 |  0.913120 |      8.00 |      7.00 |  1.905496 |  0.533589 |  1.20E-03 |     38.93 | 
|        19 |       148 |  3.37E-01 |  0.870767 |  0.913120 |      8.00 |      7.00 |  3.307949 |  5.541143 |  1.18E-03 |     39.12 | 
|        19 |       222 |  3.41E-01 |  0.876190 |  0.913120 |      8.00 |      7.00 |  4.211061 | 17.636740 |  1.17E-03 |     39.32 | 
|        19 |       296 |  3.28E-01 |  0.879083 |  0.913120 |      8.00 |      7.00 |  7.241238 | 19.371086 |  1.15E-03 |     39.52 | 
|        19 |       370 |  3.20E-01 |  0.878725 |  0.913120 |      8.00 |      7.00 |  0.862008 |  0.330676 |  1.13E-03 |     39.72 | 
|        19 |       444 |  3.19E-01 |  0.880113 |  0.913120 |      8.00 |      7.00 |  3.997848 |  0.874688 |  1.12E-03 |     39.92 | 
|        19 |       518 |  3.14E-01 |  0.889282 |  0.913120 |      8.00 |      7.00 |  1.079776 |  0.605552 |  1.10E-03 |     40.12 | 
|        19 |       592 |  3.13E-01 |  0.883171 |  0.913120 |      8.00 |      7.00 |  1.388951 |  0.452446 |  1.09E-03 |     40.43 | 
|        19 |       666 |  3.15E-01 |  0.885017 |  0.913120 |      8.00 |      7.00 |  5.315661 |  2.660664 |  1.08E-03 |     40.63 | 
|        19 |       740 |  3.12E-01 |  0.877963 |  0.913120 |      8.00 |      7.00 |  2.527485 |  1.448027 |  1.07E-03 |     40.82 | 
|        19 |       814 |  3.13E-01 |  0.879152 |  0.913120 |      8.00 |      7.00 |  1.947850 |  0.592452 |  1.06E-03 |     41.01 | 
|        19 |       823 |  3.13E-01 |  0.873619 |  0.913120 |      8.00 |      7.00 |  5.206091 |  6.466456 |  1.06E-03 |     41.13 | 
|        20 |        74 |  3.03E-01 |  0.877865 |  0.913120 |      8.00 |      7.00 |  2.058481 |  0.704457 |  1.05E-03 |     41.22 | 
|        20 |       148 |  2.90E-01 |  0.876972 |  0.913120 |      8.00 |      7.00 |  3.737785 |  2.018846 |  1.04E-03 |     41.41 | 
|        20 |       222 |  3.08E-01 |  0.882639 |  0.913120 |      8.00 |      7.00 |  1.104508 |  2.502305 |  1.03E-03 |     41.61 | 
|        20 |       296 |  3.06E-01 |  0.873422 |  0.913120 |      8.00 |      7.00 |  3.841961 |  0.844740 |  1.02E-03 |     41.82 | 
|        20 |       370 |  3.01E-01 |  0.881556 |  0.913120 |      8.00 |      7.00 |  3.636232 |  9.234481 |  1.02E-03 |     42.02 | 
|        20 |       444 |  3.01E-01 |  0.878239 |  0.913120 |      8.00 |      7.00 |  2.147505 |  0.725313 |  1.01E-03 |     42.21 | 
|        20 |       518 |  2.98E-01 |  0.876731 |  0.913120 |      8.00 |      7.00 |  1.571882 |  1.758619 |  1.01E-03 |     42.42 | 
|        20 |       592 |  3.05E-01 |  0.872913 |  0.913120 |      8.00 |      7.00 |  1.515531 |  0.518510 |  1.00E-03 |     42.61 | 
|        20 |       666 |  3.06E-01 |  0.877375 |  0.913120 |      8.00 |      7.00 |  2.406102 |  1.203583 |  1.00E-03 |     42.80 | 
|        20 |       740 |  3.06E-01 |  0.870014 |  0.913120 |      8.00 |      7.00 |  2.818528 |  0.523494 |  1.00E-03 |     43.01 | 
|        20 |       814 |  3.06E-01 |  0.871024 |  0.913120 |      8.00 |      7.00 |  1.441070 |  0.594180 |  1.00E-03 |     43.19 | 
|        20 |       823 |  3.07E-01 |  0.872154 |  0.913120 |      8.00 |      7.00 |  4.099185 |  2.081644 |  1.00E-03 |     43.32 | 
-------------------------------------------------------------------------------------------------------------------------------------
