*************************************************************************************************************************************
|      ITER |        MB |        LE |        VM |       BVM |        IF |        IB |       MAW |       MAB |        LR |        ET | Wed Mar 13 11:57:41 2024 
|         4 |       286 |  5.98E-01 |  0.928237 |  0.949735 |      1.00 |      1.00 |       nan |       nan |  3.63E-03 |    172.42 | 
|         4 |       429 |  6.01E-01 |  0.928237 |  0.949735 |      1.00 |      1.00 |       nan |  0.388655 |  3.40E-03 |    174.12 | 
|         4 |       572 |  6.04E-01 |  0.928237 |  0.949735 |      1.00 |      1.00 |       nan |  0.491928 |  3.18E-03 |    175.82 | 
|         4 |       715 |  5.98E-01 |  0.928237 |  0.949735 |      1.00 |      1.00 |       nan |  0.537227 |  2.97E-03 |    177.52 | 
|         4 |       858 |  5.87E-01 |  0.928237 |  0.949735 |      1.00 |      1.00 |       nan |       nan |  2.76E-03 |    179.27 | 
|         4 |      1001 |  5.85E-01 |  0.928237 |  0.949735 |      1.00 |      1.00 |       nan |  0.294713 |  2.56E-03 |    180.98 | 
|         4 |      1144 |  5.81E-01 |  0.928237 |  0.949735 |      1.00 |      1.00 |       nan |  0.546841 |  2.37E-03 |    182.68 | 
|         4 |      1287 |  5.87E-01 |  0.928237 |  0.949735 |      1.00 |      1.00 |       nan |  0.352592 |  2.19E-03 |    184.40 | 
|         4 |      1430 |  6.07E-01 |  0.928237 |  0.949735 |      1.00 |      1.00 |       nan |       nan |  2.02E-03 |    186.10 | 
|         4 |      1573 |  6.25E-01 |  0.928237 |  0.949735 |      1.00 |      1.00 |       nan |       nan |  1.87E-03 |    187.81 | 
|         4 |      1579 |  6.24E-01 |  0.928237 |  0.949735 |      1.00 |      1.00 |       nan |       nan |  1.86E-03 |    189.08 | 
|         5 |       143 |  6.97E-01 |  0.928237 |  0.949735 |      1.00 |      1.00 |       nan |  0.721680 |  1.72E-03 |    189.58 | 
|         5 |       286 |  7.09E-01 |  0.928237 |  0.949735 |      1.00 |      1.00 |       nan |  0.546841 |  1.58E-03 |    191.27 | 
|         5 |       429 |  6.77E-01 |  0.928237 |  0.949735 |      1.00 |      1.00 |       nan |       nan |  1.46E-03 |    192.98 | 
|         5 |       572 |  6.60E-01 |  0.928237 |  0.949735 |      1.00 |      1.00 |       nan |  1.258503 |  1.36E-03 |    194.67 | 
|         5 |       715 |  6.62E-01 |  0.928237 |  0.949735 |      1.00 |      1.00 |       nan |  0.262967 |  1.26E-03 |    196.37 | 
|         5 |       858 |  6.49E-01 |  0.928237 |  0.949735 |      1.00 |      1.00 |       nan |       nan |  1.18E-03 |    198.08 | 
|         5 |      1001 |  6.38E-01 |  0.928237 |  0.949735 |      1.00 |      1.00 |       nan |  0.376789 |  1.12E-03 |    199.79 | 
|         5 |      1144 |  6.35E-01 |  0.928237 |  0.949735 |      1.00 |      1.00 |       nan |       nan |  1.07E-03 |    201.50 | 
|         5 |      1287 |  6.37E-01 |  0.928237 |  0.949735 |      1.00 |      1.00 |       nan |  0.566096 |  1.03E-03 |    203.21 | 
|         5 |      1430 |  6.32E-01 |  0.928237 |  0.949735 |      1.00 |      1.00 |       nan |  0.464719 |  1.01E-03 |    204.93 | 
|         5 |      1573 |  6.24E-01 |  0.928237 |  0.949735 |      1.00 |      1.00 |       nan |       nan |  1.00E-03 |    206.63 | 
|         5 |      1579 |  6.24E-01 |  0.928237 |  0.949735 |      1.00 |      1.00 |       nan |       nan |  1.00E-03 |    207.89 | 
-------------------------------------------------------------------------------------------------------------------------------------
