*************************************************************************************************************************************
|      ITER |        MB |        LE |        VM |       BVM |        IF |        IB |       MAW |       MAB |        LR |        ET | Wed Mar 13 12:12:02 2024 
|         3 |       143 |  3.05E-01 |  0.940600 |  0.944408 |     22.17 |     21.02 |  0.843227 |  0.602552 |  6.65E-03 |    142.25 | 
|         3 |       286 |  3.34E-01 |  0.937632 |  0.944408 |     22.05 |     20.79 |  0.710570 |  0.464193 |  6.40E-03 |    148.72 | 
|         3 |       429 |  3.10E-01 |  0.940508 |  0.944408 |     24.29 |     22.24 |  0.827130 |  0.637298 |  6.14E-03 |    156.00 | 
|         3 |       572 |  3.31E-01 |  0.938865 |  0.944408 |     25.91 |     23.41 |  1.602514 |  2.713649 |  5.89E-03 |    164.00 | 
|         3 |       715 |  3.11E-01 |  0.939881 |  0.944408 |     26.90 |     24.21 |  0.550933 |  0.383558 |  5.63E-03 |    172.08 | 
|         3 |       858 |  3.07E-01 |  0.946585 |  0.946585 |     26.73 |     23.95 |  0.933845 |  0.692600 |  5.38E-03 |    179.07 | 
|         3 |      1001 |  3.09E-01 |  0.940472 |  0.946585 |     26.70 |     23.83 |  0.902545 |  0.632042 |  5.12E-03 |    186.75 | 
|         3 |      1144 |  3.37E-01 |  0.942683 |  0.946585 |     25.65 |     22.99 |  1.219956 |  0.862566 |  4.87E-03 |    193.11 | 
|         3 |      1287 |  3.48E-01 |  0.940580 |  0.946585 |     25.02 |     22.48 |  0.554895 |  0.452609 |  4.62E-03 |    199.57 | 
|         3 |      1430 |  3.42E-01 |  0.943207 |  0.946585 |     24.46 |     22.03 |  0.771802 |  0.379496 |  4.37E-03 |    205.91 | 
|         3 |      1573 |  3.34E-01 |  0.938696 |  0.946585 |     24.09 |     21.76 |  0.483316 |  0.417742 |  4.12E-03 |    212.06 | 
|         3 |      1579 |  3.34E-01 |  0.938580 |  0.946585 |     24.09 |     21.76 |  1.342864 |  0.604097 |  4.11E-03 |    217.45 | 
|         4 |       143 |  3.49E-01 |  0.936602 |  0.946585 |     20.26 |     18.94 |  0.464603 |  0.255669 |  3.87E-03 |    218.51 | 
|         4 |       286 |  3.45E-01 |  0.935654 |  0.946585 |     20.79 |     19.85 |  0.933937 |  0.597693 |  3.63E-03 |    225.19 | 
|         4 |       429 |  3.24E-01 |  0.939111 |  0.946585 |     20.49 |     19.45 |  0.783092 |  0.312058 |  3.40E-03 |    232.02 | 
|         4 |       572 |  3.27E-01 |  0.939327 |  0.946585 |     20.44 |     19.40 |  1.593104 |  1.180678 |  3.18E-03 |    238.13 | 
|         4 |       715 |  3.16E-01 |  0.941080 |  0.946585 |     20.23 |     19.39 |  0.566123 |  0.312750 |  2.97E-03 |    245.52 | 
|         4 |       858 |  3.02E-01 |  0.947664 |  0.947664 |     19.88 |     19.05 |  1.071342 |  0.708378 |  2.76E-03 |    251.53 | 
|         4 |      1001 |  3.25E-01 |  0.944115 |  0.947664 |     19.64 |     18.85 |  0.454220 |  0.319849 |  2.56E-03 |    257.49 | 
|         4 |      1144 |  3.22E-01 |  0.943834 |  0.947664 |     19.37 |     18.58 |  0.424794 |  0.311201 |  2.37E-03 |    263.31 | 
|         4 |      1287 |  3.17E-01 |  0.941494 |  0.947664 |     19.16 |     18.38 |  0.565225 |  0.427965 |  2.19E-03 |    269.01 | 
|         4 |      1430 |  3.11E-01 |  0.942382 |  0.947664 |     19.02 |     18.24 |  0.488470 |  0.376718 |  2.02E-03 |    274.76 | 
|         4 |      1573 |  3.19E-01 |  0.941261 |  0.947664 |     18.93 |     18.15 |  2.312001 |  0.586764 |  1.87E-03 |    280.72 | 
|         4 |      1579 |  3.18E-01 |  0.941814 |  0.947664 |     18.92 |     18.14 |  0.530383 |  0.346742 |  1.86E-03 |    285.52 | 
|         5 |       143 |  2.76E-01 |  0.941786 |  0.947664 |     17.40 |     16.70 |  2.007950 |  1.584065 |  1.72E-03 |    286.52 | 
|         5 |       286 |  2.74E-01 |  0.945572 |  0.947664 |     17.53 |     16.73 |  1.359181 |  0.974086 |  1.58E-03 |    292.31 | 
|         5 |       429 |  3.25E-01 |  0.941297 |  0.947664 |     17.75 |     16.97 |  0.411702 |  0.359471 |  1.46E-03 |    298.19 | 
|         5 |       572 |  3.04E-01 |  0.939976 |  0.947664 |     17.90 |     17.19 |  0.847566 |  0.606043 |  1.36E-03 |    304.08 | 
|         5 |       715 |  3.15E-01 |  0.940925 |  0.947664 |     17.95 |     17.24 |  0.602780 |  0.358358 |  1.26E-03 |    310.00 | 
|         5 |       858 |  3.09E-01 |  0.938521 |  0.947664 |     18.01 |     17.35 |  0.459021 |  0.184365 |  1.18E-03 |    315.90 | 
|         5 |      1001 |  3.02E-01 |  0.940355 |  0.947664 |     18.04 |     17.46 |  0.568241 |  0.434861 |  1.12E-03 |    321.79 | 
|         5 |      1144 |  2.88E-01 |  0.940649 |  0.947664 |     18.11 |     17.53 |  0.331112 |  0.208621 |  1.07E-03 |    327.93 | 
|         5 |      1287 |  2.92E-01 |  0.941637 |  0.947664 |     18.16 |     17.62 |  0.303831 |  0.319019 |  1.03E-03 |    333.96 | 
|         5 |      1430 |  2.95E-01 |  0.941296 |  0.947664 |     18.24 |     17.72 |  1.395373 |  0.575112 |  1.01E-03 |    340.05 | 
|         5 |      1573 |  2.96E-01 |  0.941367 |  0.947664 |     18.31 |     17.81 |  0.286536 |  0.561451 |  1.00E-03 |    346.04 | 
|         5 |      1579 |  2.96E-01 |  0.941134 |  0.947664 |     18.31 |     17.81 |  0.901507 |  0.617635 |  1.00E-03 |    351.11 | 
-------------------------------------------------------------------------------------------------------------------------------------
