*************************************************************************************************************************************
|      ITER |        MB |        LE |        VM |       BVM |        IF |        IB |       MAW |       MAB |        LR |        ET | Fri Mar  8 18:56:42 2024 
|        16 |       370 |  6.36E-03 |  0.865627 |  0.915409 |     13.94 |     11.99 |  0.105826 |  0.083653 |  2.10E-03 |     73.15 | 
|        16 |       444 |  6.10E-03 |  0.863376 |  0.915409 |     13.94 |     11.98 |  0.048161 |  0.064304 |  2.06E-03 |     73.58 | 
|        16 |       518 |  5.89E-03 |  0.863049 |  0.915409 |     13.94 |     11.97 |  0.090955 |  0.045417 |  2.02E-03 |     74.01 | 
|        16 |       592 |  5.89E-03 |  0.869316 |  0.915409 |     13.94 |     11.97 |  0.058729 |  0.040311 |  1.98E-03 |     74.45 | 
|        16 |       666 |  5.80E-03 |  0.881775 |  0.915409 |     13.94 |     11.96 |  0.085253 |  0.063559 |  1.94E-03 |     74.88 | 
|        16 |       740 |  5.77E-03 |  0.878900 |  0.915409 |     13.94 |     11.97 |  0.111718 |  0.094445 |  1.90E-03 |     75.32 | 
|        16 |       814 |  5.71E-03 |  0.876804 |  0.915409 |     13.94 |     11.97 |  0.037820 |  0.036360 |  1.86E-03 |     75.76 | 
|        16 |       823 |  5.70E-03 |  0.878193 |  0.915409 |     13.94 |     11.97 |  0.029206 |  0.027634 |  1.86E-03 |     76.09 | 
|        17 |        74 |  5.59E-03 |  0.868600 |  0.915409 |     13.99 |     12.04 |  0.052250 |  0.049453 |  1.82E-03 |     76.23 | 
|        17 |       148 |  7.16E-03 |  0.905606 |  0.915409 |     14.00 |     12.01 |  0.042232 |  0.031730 |  1.79E-03 |     76.67 | 
|        17 |       222 |  6.97E-03 |  0.877334 |  0.915409 |     13.98 |     12.02 |  0.049245 |  0.050137 |  1.75E-03 |     77.11 | 
|        17 |       296 |  6.43E-03 |  0.877888 |  0.915409 |     13.97 |     11.99 |  0.027247 |  0.034108 |  1.72E-03 |     77.54 | 
|        17 |       370 |  6.16E-03 |  0.876051 |  0.915409 |     13.96 |     11.96 |  0.155590 |  0.059002 |  1.68E-03 |     77.98 | 
|        17 |       444 |  5.93E-03 |  0.878049 |  0.915409 |     13.95 |     11.96 |  0.070921 |  0.052280 |  1.65E-03 |     78.41 | 
|        17 |       518 |  5.87E-03 |  0.882784 |  0.915409 |     13.96 |     11.96 |  0.035722 |  0.047047 |  1.62E-03 |     78.84 | 
|        17 |       592 |  5.80E-03 |  0.871243 |  0.915409 |     13.97 |     11.97 |  0.094838 |  0.077765 |  1.58E-03 |     79.28 | 
|        17 |       666 |  5.64E-03 |  0.871003 |  0.915409 |     13.97 |     11.96 |  0.336157 |  0.074894 |  1.55E-03 |     79.72 | 
|        17 |       740 |  5.52E-03 |  0.875885 |  0.915409 |     13.97 |     11.94 |  0.065054 |  0.040867 |  1.52E-03 |     80.15 | 
|        17 |       814 |  5.41E-03 |  0.875000 |  0.915409 |     13.96 |     11.94 |  0.091867 |  0.038730 |  1.49E-03 |     80.60 | 
|        17 |       823 |  5.41E-03 |  0.877741 |  0.915409 |     13.96 |     11.94 |  0.160886 |  0.088040 |  1.49E-03 |     80.94 | 
|        18 |        74 |  4.76E-03 |  0.876855 |  0.915409 |     13.95 |     11.86 |  0.038605 |  0.033230 |  1.46E-03 |     81.07 | 
|        18 |       148 |  4.65E-03 |  0.883327 |  0.915409 |     13.94 |     11.84 |  0.144398 |  0.049763 |  1.43E-03 |     81.50 | 
|        18 |       222 |  4.68E-03 |  0.862832 |  0.915409 |     13.93 |     11.86 |  0.048955 |  0.040622 |  1.41E-03 |     81.93 | 
|        18 |       296 |  5.39E-03 |  0.876281 |  0.915409 |     13.93 |     11.89 |  0.057907 |  0.047046 |  1.38E-03 |     82.37 | 
|        18 |       370 |  5.28E-03 |  0.874539 |  0.915409 |     13.92 |     11.89 |  0.056311 |  0.035523 |  1.36E-03 |     82.80 | 
|        18 |       444 |  5.31E-03 |  0.872807 |  0.915409 |     13.94 |     11.90 |  0.125665 |  0.126750 |  1.33E-03 |     83.24 | 
|        18 |       518 |  5.27E-03 |  0.884559 |  0.915409 |     13.94 |     11.89 |  0.064454 |  0.038919 |  1.31E-03 |     83.67 | 
|        18 |       592 |  5.29E-03 |  0.862385 |  0.915409 |     13.94 |     11.90 |  0.039385 |  0.053155 |  1.29E-03 |     84.11 | 
|        18 |       666 |  5.18E-03 |  0.872835 |  0.915409 |     13.94 |     11.89 |  0.055587 |  0.073493 |  1.26E-03 |     84.55 | 
|        18 |       740 |  5.22E-03 |  0.880000 |  0.915409 |     13.95 |     11.89 |  0.039418 |  0.027622 |  1.24E-03 |     84.99 | 
|        18 |       814 |  5.19E-03 |  0.866959 |  0.915409 |     13.95 |     11.91 |  0.065050 |  0.053057 |  1.22E-03 |     85.43 | 
|        18 |       823 |  5.16E-03 |  0.865617 |  0.915409 |     13.95 |     11.91 |  0.031729 |  0.035386 |  1.22E-03 |     85.75 | 
|        19 |        74 |  4.83E-03 |  0.874862 |  0.915409 |     14.00 |     11.96 |  0.026934 |  0.022449 |  1.20E-03 |     85.90 | 
|        19 |       148 |  6.55E-03 |  0.875277 |  0.915409 |     14.00 |     11.95 |  0.081671 |  0.046512 |  1.18E-03 |     86.33 | 
|        19 |       222 |  5.82E-03 |  0.874443 |  0.915409 |     13.97 |     11.94 |  0.104879 |  0.102073 |  1.17E-03 |     86.77 | 
|        19 |       296 |  5.73E-03 |  0.869406 |  0.915409 |     13.98 |     11.94 |  0.049597 |  0.062028 |  1.15E-03 |     87.21 | 
|        19 |       370 |  5.60E-03 |  0.872741 |  0.915409 |     13.98 |     11.94 |  0.039315 |  0.034789 |  1.13E-03 |     87.65 | 
|        19 |       444 |  5.48E-03 |  0.872621 |  0.915409 |     13.98 |     11.95 |  0.044417 |  0.059326 |  1.12E-03 |     88.10 | 
|        19 |       518 |  5.33E-03 |  0.869276 |  0.915409 |     13.98 |     11.94 |  0.018994 |  0.015421 |  1.10E-03 |     88.53 | 
|        19 |       592 |  5.15E-03 |  0.867713 |  0.915409 |     13.97 |     11.92 |  0.034600 |  0.028647 |  1.09E-03 |     88.96 | 
|        19 |       666 |  5.06E-03 |  0.874584 |  0.915409 |     13.97 |     11.93 |  0.046465 |  0.030181 |  1.08E-03 |     89.40 | 
|        19 |       740 |  5.03E-03 |  0.875696 |  0.915409 |     13.96 |     11.92 |  0.117590 |  0.077598 |  1.07E-03 |     89.83 | 
|        19 |       814 |  4.99E-03 |  0.876804 |  0.915409 |     13.96 |     11.93 |  0.096699 |  0.056804 |  1.06E-03 |     90.26 | 
|        19 |       823 |  4.98E-03 |  0.870563 |  0.915409 |     13.96 |     11.92 |  0.044384 |  0.046745 |  1.06E-03 |     90.59 | 
|        20 |        74 |  4.46E-03 |  0.876254 |  0.915409 |     14.00 |     11.97 |  0.028134 |  0.036827 |  1.05E-03 |     90.72 | 
|        20 |       148 |  4.71E-03 |  0.864540 |  0.915409 |     13.99 |     11.92 |  1.386996 |  0.259065 |  1.04E-03 |     91.15 | 
|        20 |       222 |  4.72E-03 |  0.876232 |  0.915409 |     13.96 |     11.91 |  0.034566 |  0.037768 |  1.03E-03 |     91.59 | 
|        20 |       296 |  4.72E-03 |  0.860085 |  0.915409 |     13.97 |     11.91 |  0.073261 |  0.069404 |  1.02E-03 |     92.03 | 
|        20 |       370 |  4.84E-03 |  0.872714 |  0.915409 |     13.98 |     11.91 |  0.152872 |  0.055363 |  1.02E-03 |     92.46 | 
|        20 |       444 |  4.79E-03 |  0.875696 |  0.915409 |     13.97 |     11.90 |  0.024960 |  0.018034 |  1.01E-03 |     92.90 | 
|        20 |       518 |  5.14E-03 |  0.867138 |  0.915409 |     13.98 |     11.92 |  0.177064 |  0.062770 |  1.01E-03 |     93.35 | 
|        20 |       592 |  5.08E-03 |  0.872021 |  0.915409 |     13.98 |     11.92 |  0.037355 |  0.040763 |  1.00E-03 |     93.79 | 
|        20 |       666 |  4.98E-03 |  0.870860 |  0.915409 |     13.97 |     11.92 |  0.030088 |  0.029613 |  1.00E-03 |     94.22 | 
|        20 |       740 |  4.89E-03 |  0.875692 |  0.915409 |     13.97 |     11.92 |  0.042645 |  0.047509 |  1.00E-03 |     94.65 | 
|        20 |       814 |  4.88E-03 |  0.874814 |  0.915409 |     13.97 |     11.92 |  0.057916 |  0.047113 |  1.00E-03 |     95.09 | 
|        20 |       823 |  4.87E-03 |  0.873881 |  0.915409 |     13.97 |     11.91 |  0.098019 |  0.080625 |  1.00E-03 |     95.41 | 
-------------------------------------------------------------------------------------------------------------------------------------
