*************************************************************************************************************************************
|      ITER |        MB |        LE |        VM |       BVM |        IF |        IB |       MAW |       MAB |        LR |        ET | Fri Mar  8 18:49:17 2024 
|        16 |       370 |  7.44E-03 |  0.894176 |  0.919291 |     13.80 |     12.09 |  0.068923 |  0.033505 |  2.10E-03 |     79.83 | 
|        16 |       444 |  7.47E-03 |  0.894551 |  0.919291 |     13.80 |     12.09 |  0.093711 |  0.087141 |  2.06E-03 |     80.29 | 
|        16 |       518 |  7.50E-03 |  0.893419 |  0.919291 |     13.80 |     12.11 |  0.062864 |  0.048499 |  2.02E-03 |     80.75 | 
|        16 |       592 |  7.52E-03 |  0.891012 |  0.919291 |     13.83 |     12.12 |  0.053097 |  0.046656 |  1.98E-03 |     81.21 | 
|        16 |       666 |  7.51E-03 |  0.891236 |  0.919291 |     13.83 |     12.11 |  0.049029 |  0.058203 |  1.94E-03 |     81.67 | 
|        16 |       740 |  7.39E-03 |  0.891523 |  0.919291 |     13.83 |     12.10 |  0.070695 |  0.095451 |  1.90E-03 |     82.16 | 
|        16 |       814 |  7.55E-03 |  0.895870 |  0.919291 |     13.83 |     12.11 |  0.054224 |  0.033275 |  1.86E-03 |     82.62 | 
|        16 |       823 |  7.52E-03 |  0.895758 |  0.919291 |     13.83 |     12.11 |  0.206353 |  0.085829 |  1.86E-03 |     83.12 | 
|        17 |        74 |  5.58E-03 |  0.893266 |  0.919291 |     13.85 |     12.03 |  0.037215 |  0.050239 |  1.82E-03 |     83.26 | 
|        17 |       148 |  7.09E-03 |  0.895004 |  0.919291 |     13.89 |     12.16 |  0.063873 |  0.054548 |  1.79E-03 |     83.71 | 
|        17 |       222 |  6.64E-03 |  0.894512 |  0.919291 |     13.85 |     12.09 |  0.040287 |  0.038879 |  1.75E-03 |     84.15 | 
|        17 |       296 |  6.80E-03 |  0.893939 |  0.919291 |     13.85 |     12.12 |  0.026344 |  0.025664 |  1.72E-03 |     84.59 | 
|        17 |       370 |  6.88E-03 |  0.894867 |  0.919291 |     13.85 |     12.09 |  0.358918 |  0.113334 |  1.68E-03 |     85.03 | 
|        17 |       444 |  7.00E-03 |  0.893238 |  0.919291 |     13.85 |     12.07 |  0.049026 |  0.043975 |  1.65E-03 |     85.46 | 
|        17 |       518 |  6.87E-03 |  0.896404 |  0.919291 |     13.84 |     12.05 |  0.037004 |  0.030253 |  1.62E-03 |     85.90 | 
|        17 |       592 |  7.08E-03 |  0.887922 |  0.919291 |     13.85 |     12.07 |  0.035961 |  0.025340 |  1.58E-03 |     86.34 | 
|        17 |       666 |  7.34E-03 |  0.894530 |  0.919291 |     13.85 |     12.07 |  0.058778 |  0.080019 |  1.55E-03 |     86.78 | 
|        17 |       740 |  7.24E-03 |  0.888254 |  0.919291 |     13.86 |     12.06 |  0.034604 |  0.036404 |  1.52E-03 |     87.22 | 
|        17 |       814 |  7.16E-03 |  0.890961 |  0.919291 |     13.86 |     12.06 |  0.047994 |  0.036783 |  1.49E-03 |     87.66 | 
|        17 |       823 |  7.19E-03 |  0.895671 |  0.919291 |     13.86 |     12.06 |  0.039027 |  0.032224 |  1.49E-03 |     87.99 | 
|        18 |        74 |  5.53E-03 |  0.888889 |  0.919291 |     13.88 |     11.97 |  0.058412 |  0.047190 |  1.46E-03 |     88.12 | 
|        18 |       148 |  6.19E-03 |  0.892627 |  0.919291 |     13.87 |     12.07 |  0.030992 |  0.030604 |  1.43E-03 |     88.56 | 
|        18 |       222 |  6.58E-03 |  0.892870 |  0.919291 |     13.85 |     12.03 |  0.049467 |  0.027685 |  1.41E-03 |     89.00 | 
|        18 |       296 |  6.92E-03 |  0.891515 |  0.919291 |     13.84 |     11.99 |  0.026627 |  0.022255 |  1.38E-03 |     89.44 | 
|        18 |       370 |  7.20E-03 |  0.888649 |  0.919291 |     13.86 |     12.01 |  0.036476 |  0.025679 |  1.36E-03 |     89.89 | 
|        18 |       444 |  7.05E-03 |  0.889437 |  0.919291 |     13.89 |     12.03 |  0.052033 |  0.042658 |  1.33E-03 |     90.33 | 
|        18 |       518 |  7.05E-03 |  0.891643 |  0.919291 |     13.89 |     12.04 |  0.102764 |  0.076692 |  1.31E-03 |     90.78 | 
|        18 |       592 |  7.15E-03 |  0.891566 |  0.919291 |     13.89 |     12.04 |  0.076062 |  0.054546 |  1.29E-03 |     91.21 | 
|        18 |       666 |  7.13E-03 |  0.893961 |  0.919291 |     13.89 |     12.05 |  0.084238 |  0.068272 |  1.26E-03 |     91.66 | 
|        18 |       740 |  7.05E-03 |  0.887636 |  0.919291 |     13.89 |     12.05 |  0.050100 |  0.047051 |  1.24E-03 |     92.10 | 
|        18 |       814 |  6.90E-03 |  0.887636 |  0.919291 |     13.89 |     12.04 |  0.110543 |  0.072412 |  1.22E-03 |     92.53 | 
|        18 |       823 |  6.97E-03 |  0.889843 |  0.919291 |     13.90 |     12.05 |  0.041885 |  0.032617 |  1.22E-03 |     92.86 | 
|        19 |        74 |  6.28E-03 |  0.889996 |  0.919291 |     13.97 |     12.14 |  0.048191 |  0.029737 |  1.20E-03 |     93.00 | 
|        19 |       148 |  7.03E-03 |  0.885959 |  0.919291 |     13.92 |     12.07 |  0.088671 |  0.078148 |  1.18E-03 |     93.44 | 
|        19 |       222 |  6.74E-03 |  0.888020 |  0.919291 |     13.91 |     12.07 |  0.036643 |  0.028175 |  1.17E-03 |     93.88 | 
|        19 |       296 |  6.53E-03 |  0.888810 |  0.919291 |     13.90 |     12.06 |  0.043795 |  0.026713 |  1.15E-03 |     94.32 | 
|        19 |       370 |  7.13E-03 |  0.889525 |  0.919291 |     13.90 |     12.08 |  0.052812 |  0.038362 |  1.13E-03 |     94.76 | 
|        19 |       444 |  7.09E-03 |  0.895374 |  0.919291 |     13.92 |     12.09 |  0.055862 |  0.073291 |  1.12E-03 |     95.19 | 
|        19 |       518 |  6.92E-03 |  0.884713 |  0.919291 |     13.92 |     12.10 |  0.047189 |  0.046117 |  1.10E-03 |     95.64 | 
|        19 |       592 |  6.87E-03 |  0.889687 |  0.919291 |     13.91 |     12.09 |  0.063915 |  0.026121 |  1.09E-03 |     96.08 | 
|        19 |       666 |  6.90E-03 |  0.887000 |  0.919291 |     13.90 |     12.08 |  0.106730 |  0.104243 |  1.08E-03 |     96.51 | 
|        19 |       740 |  6.79E-03 |  0.888104 |  0.919291 |     13.90 |     12.07 |  0.050935 |  0.044236 |  1.07E-03 |     96.95 | 
|        19 |       814 |  6.85E-03 |  0.882818 |  0.919291 |     13.90 |     12.07 |  0.227499 |  0.170857 |  1.06E-03 |     97.38 | 
|        19 |       823 |  6.81E-03 |  0.880379 |  0.919291 |     13.90 |     12.06 |  0.082786 |  0.069524 |  1.06E-03 |     97.71 | 
|        20 |        74 |  8.84E-03 |  0.889677 |  0.919291 |     13.80 |     11.89 |  0.068158 |  0.083427 |  1.05E-03 |     97.84 | 
|        20 |       148 |  7.66E-03 |  0.891026 |  0.919291 |     13.83 |     11.96 |  0.118155 |  0.065240 |  1.04E-03 |     98.28 | 
|        20 |       222 |  7.10E-03 |  0.885643 |  0.919291 |     13.82 |     11.99 |  0.030283 |  0.029674 |  1.03E-03 |     98.71 | 
|        20 |       296 |  6.61E-03 |  0.890811 |  0.919291 |     13.83 |     11.98 |  0.047678 |  0.041215 |  1.02E-03 |     99.15 | 
|        20 |       370 |  6.93E-03 |  0.892035 |  0.919291 |     13.85 |     12.02 |  0.071915 |  0.060491 |  1.02E-03 |     99.58 | 
|        20 |       444 |  7.10E-03 |  0.886994 |  0.919291 |     13.86 |     12.02 |  0.021421 |  0.018116 |  1.01E-03 |    100.02 | 
|        20 |       518 |  6.89E-03 |  0.884949 |  0.919291 |     13.87 |     12.03 |  0.072797 |  0.052305 |  1.01E-03 |    100.45 | 
|        20 |       592 |  6.82E-03 |  0.886517 |  0.919291 |     13.88 |     12.04 |  0.082721 |  0.054760 |  1.00E-03 |    100.89 | 
|        20 |       666 |  6.74E-03 |  0.889827 |  0.919291 |     13.88 |     12.03 |  0.214746 |  0.068618 |  1.00E-03 |    101.33 | 
|        20 |       740 |  6.70E-03 |  0.884968 |  0.919291 |     13.89 |     12.04 |  0.034615 |  0.034869 |  1.00E-03 |    101.77 | 
|        20 |       814 |  6.73E-03 |  0.888028 |  0.919291 |     13.90 |     12.04 |  0.043801 |  0.040670 |  1.00E-03 |    102.21 | 
|        20 |       823 |  6.71E-03 |  0.885796 |  0.919291 |     13.90 |     12.04 |  0.057941 |  0.062314 |  1.00E-03 |    102.53 | 
-------------------------------------------------------------------------------------------------------------------------------------
