*************************************************************************************************************************************
|      ITER |        MB |        LE |        VM |       BVM |        IF |        IB |       MAW |       MAB |        LR |        ET | Fri Mar  8 19:00:17 2024 
|        16 |       370 |  4.24E-03 |  0.897409 |  0.919672 |     15.68 |     13.22 |  0.050220 |  0.038910 |  2.10E-03 |     76.87 | 
|        16 |       444 |  4.05E-03 |  0.902923 |  0.919672 |     15.67 |     13.20 |  0.062426 |  0.076796 |  2.06E-03 |     77.38 | 
|        16 |       518 |  4.00E-03 |  0.896175 |  0.919672 |     15.68 |     13.19 |  0.070985 |  0.046159 |  2.02E-03 |     78.05 | 
|        16 |       592 |  4.39E-03 |  0.903502 |  0.919672 |     15.67 |     13.19 |  0.063972 |  0.056782 |  1.98E-03 |     78.61 | 
|        16 |       666 |  4.25E-03 |  0.899163 |  0.919672 |     15.68 |     13.19 |  0.020495 |  0.019483 |  1.94E-03 |     79.09 | 
|        16 |       740 |  4.15E-03 |  0.890262 |  0.919672 |     15.68 |     13.19 |  0.051242 |  0.042201 |  1.90E-03 |     79.55 | 
|        16 |       814 |  4.07E-03 |  0.901051 |  0.919672 |     15.69 |     13.19 |  0.191825 |  0.120829 |  1.86E-03 |     80.00 | 
|        16 |       823 |  4.05E-03 |  0.900940 |  0.919672 |     15.69 |     13.19 |  0.061276 |  0.066155 |  1.86E-03 |     80.33 | 
|        17 |        74 |  3.88E-03 |  0.900433 |  0.919672 |     15.81 |     13.23 |  0.175132 |  0.087656 |  1.82E-03 |     80.48 | 
|        17 |       148 |  3.31E-03 |  0.899494 |  0.919672 |     15.74 |     13.20 |  0.043639 |  0.030744 |  1.79E-03 |     81.06 | 
|        17 |       222 |  3.36E-03 |  0.888729 |  0.919672 |     15.76 |     13.19 |  0.053650 |  0.043990 |  1.75E-03 |     81.58 | 
|        17 |       296 |  3.87E-03 |  0.899490 |  0.919672 |     15.73 |     13.19 |  0.102031 |  0.036238 |  1.72E-03 |     82.05 | 
|        17 |       370 |  3.71E-03 |  0.902146 |  0.919672 |     15.71 |     13.18 |  0.039997 |  0.033377 |  1.68E-03 |     82.50 | 
|        17 |       444 |  3.61E-03 |  0.900979 |  0.919672 |     15.69 |     13.18 |  0.050157 |  0.066209 |  1.65E-03 |     82.96 | 
|        17 |       518 |  3.73E-03 |  0.895425 |  0.919672 |     15.69 |     13.18 |  0.039596 |  0.025877 |  1.62E-03 |     83.43 | 
|        17 |       592 |  3.68E-03 |  0.895349 |  0.919672 |     15.68 |     13.17 |  0.036843 |  0.024743 |  1.58E-03 |     83.88 | 
|        17 |       666 |  3.62E-03 |  0.894622 |  0.919672 |     15.69 |     13.17 |  0.060429 |  0.044592 |  1.55E-03 |     84.34 | 
|        17 |       740 |  3.55E-03 |  0.891734 |  0.919672 |     15.69 |     13.16 |  0.072434 |  0.048096 |  1.52E-03 |     84.80 | 
|        17 |       814 |  3.73E-03 |  0.894867 |  0.919672 |     15.68 |     13.16 |  0.064485 |  0.041015 |  1.49E-03 |     85.25 | 
|        17 |       823 |  3.76E-03 |  0.898965 |  0.919672 |     15.68 |     13.16 |  0.760427 |  0.212854 |  1.49E-03 |     85.60 | 
|        18 |        74 |  3.23E-03 |  0.899785 |  0.919672 |     15.78 |     13.19 |  0.044747 |  0.052863 |  1.46E-03 |     85.74 | 
|        18 |       148 |  3.61E-03 |  0.893495 |  0.919672 |     15.76 |     13.12 |  0.090361 |  0.055558 |  1.43E-03 |     86.20 | 
|        18 |       222 |  3.18E-03 |  0.898794 |  0.919672 |     15.77 |     13.14 |  0.064773 |  0.084825 |  1.41E-03 |     86.66 | 
|        18 |       296 |  3.10E-03 |  0.896099 |  0.919672 |     15.75 |     13.14 |  0.031305 |  0.032947 |  1.38E-03 |     87.22 | 
|        18 |       370 |  3.34E-03 |  0.895728 |  0.919672 |     15.74 |     13.17 |  0.053542 |  0.032674 |  1.36E-03 |     87.69 | 
|        18 |       444 |  3.55E-03 |  0.892375 |  0.919672 |     15.74 |     13.17 |  0.051030 |  0.053356 |  1.33E-03 |     88.17 | 
|        18 |       518 |  3.87E-03 |  0.894700 |  0.919672 |     15.73 |     13.17 |  0.081755 |  0.059283 |  1.31E-03 |     88.70 | 
|        18 |       592 |  3.79E-03 |  0.891610 |  0.919672 |     15.73 |     13.17 |  0.021704 |  0.021293 |  1.29E-03 |     89.21 | 
|        18 |       666 |  3.69E-03 |  0.893309 |  0.919672 |     15.74 |     13.16 |  0.030652 |  0.025422 |  1.26E-03 |     89.78 | 
|        18 |       740 |  3.60E-03 |  0.895856 |  0.919672 |     15.73 |     13.15 |  0.149726 |  0.072163 |  1.24E-03 |     90.24 | 
|        18 |       814 |  3.53E-03 |  0.894303 |  0.919672 |     15.73 |     13.15 |  0.054937 |  0.065335 |  1.22E-03 |     90.69 | 
|        18 |       823 |  3.53E-03 |  0.891706 |  0.919672 |     15.72 |     13.15 |  0.042888 |  0.036596 |  1.22E-03 |     91.03 | 
|        19 |        74 |  2.87E-03 |  0.899892 |  0.919672 |     15.72 |     13.14 |  0.036498 |  0.034360 |  1.20E-03 |     91.17 | 
|        19 |       148 |  3.14E-03 |  0.891824 |  0.919672 |     15.75 |     13.14 |  0.621027 |  0.091201 |  1.18E-03 |     91.64 | 
|        19 |       222 |  3.14E-03 |  0.887239 |  0.919672 |     15.75 |     13.14 |  0.064048 |  0.061589 |  1.17E-03 |     92.10 | 
|        19 |       296 |  3.04E-03 |  0.895370 |  0.919672 |     15.74 |     13.14 |  0.106724 |  0.079395 |  1.15E-03 |     92.58 | 
|        19 |       370 |  3.51E-03 |  0.897163 |  0.919672 |     15.74 |     13.13 |  0.104199 |  0.066448 |  1.13E-03 |     93.05 | 
|        19 |       444 |  3.39E-03 |  0.893289 |  0.919672 |     15.73 |     13.12 |  0.085867 |  0.055126 |  1.12E-03 |     93.56 | 
|        19 |       518 |  3.35E-03 |  0.891794 |  0.919672 |     15.73 |     13.12 |  0.042479 |  0.034008 |  1.10E-03 |     94.04 | 
|        19 |       592 |  3.28E-03 |  0.895036 |  0.919672 |     15.73 |     13.11 |  0.037163 |  0.032600 |  1.09E-03 |     94.52 | 
|        19 |       666 |  3.19E-03 |  0.894428 |  0.919672 |     15.73 |     13.11 |  0.125633 |  0.073506 |  1.08E-03 |     94.99 | 
|        19 |       740 |  3.30E-03 |  0.887154 |  0.919672 |     15.72 |     13.11 |  0.219221 |  0.073190 |  1.07E-03 |     95.47 | 
|        19 |       814 |  3.37E-03 |  0.899329 |  0.919672 |     15.72 |     13.12 |  0.030237 |  0.024952 |  1.06E-03 |     95.95 | 
|        19 |       823 |  3.36E-03 |  0.898403 |  0.919672 |     15.72 |     13.12 |  0.046965 |  0.055231 |  1.06E-03 |     96.30 | 
|        20 |        74 |  2.80E-03 |  0.891853 |  0.919672 |     15.57 |     13.18 |  0.024185 |  0.020090 |  1.05E-03 |     96.46 | 
|        20 |       148 |  2.86E-03 |  0.896127 |  0.919672 |     15.64 |     13.11 |  0.026799 |  0.025429 |  1.04E-03 |     96.96 | 
|        20 |       222 |  2.96E-03 |  0.896226 |  0.919672 |     15.66 |     13.12 |  0.070347 |  0.030355 |  1.03E-03 |     97.44 | 
|        20 |       296 |  3.17E-03 |  0.888499 |  0.919672 |     15.66 |     13.14 |  0.081955 |  0.106976 |  1.02E-03 |     97.99 | 
|        20 |       370 |  3.07E-03 |  0.896779 |  0.919672 |     15.69 |     13.14 |  0.119799 |  0.049493 |  1.02E-03 |     98.55 | 
|        20 |       444 |  3.03E-03 |  0.902288 |  0.919672 |     15.70 |     13.14 |  0.055785 |  0.023491 |  1.01E-03 |     99.09 | 
|        20 |       518 |  3.02E-03 |  0.901580 |  0.919672 |     15.69 |     13.13 |  0.034235 |  0.046093 |  1.01E-03 |     99.58 | 
|        20 |       592 |  3.18E-03 |  0.894161 |  0.919672 |     15.71 |     13.14 |  0.027627 |  0.023365 |  1.00E-03 |    100.06 | 
|        20 |       666 |  3.44E-03 |  0.897270 |  0.919672 |     15.73 |     13.14 |  0.053461 |  0.040923 |  1.00E-03 |    100.53 | 
|        20 |       740 |  3.34E-03 |  0.894814 |  0.919672 |     15.73 |     13.14 |  0.053080 |  0.038999 |  1.00E-03 |    101.06 | 
|        20 |       814 |  3.25E-03 |  0.894016 |  0.919672 |     15.73 |     13.13 |  0.047852 |  0.044303 |  1.00E-03 |    101.55 | 
|        20 |       823 |  3.25E-03 |  0.892754 |  0.919672 |     15.73 |     13.13 |  0.026611 |  0.025822 |  1.00E-03 |    101.92 | 
-------------------------------------------------------------------------------------------------------------------------------------
