*************************************************************************************************************************************
|      ITER |        MB |        LE |        VM |       BVM |        IF |        IB |       MAW |       MAB |        LR |        ET | Fri Mar  8 18:47:30 2024 
|        16 |       370 |  5.93E-03 |  0.843634 |  0.922101 |     14.07 |     12.18 |  0.037945 |  0.049281 |  2.10E-03 |     76.25 | 
|        16 |       444 |  5.87E-03 |  0.865350 |  0.922101 |     14.07 |     12.17 |  0.061244 |  0.060150 |  2.06E-03 |     76.68 | 
|        16 |       518 |  5.82E-03 |  0.847422 |  0.922101 |     14.08 |     12.18 |  0.072009 |  0.069178 |  2.02E-03 |     77.12 | 
|        16 |       592 |  5.72E-03 |  0.851865 |  0.922101 |     14.08 |     12.17 |  0.071875 |  0.066119 |  1.98E-03 |     77.56 | 
|        16 |       666 |  5.54E-03 |  0.857453 |  0.922101 |     14.07 |     12.16 |  0.053373 |  0.056223 |  1.94E-03 |     78.00 | 
|        16 |       740 |  5.45E-03 |  0.866884 |  0.922101 |     14.07 |     12.14 |  0.050946 |  0.054525 |  1.90E-03 |     78.43 | 
|        16 |       814 |  5.42E-03 |  0.857663 |  0.922101 |     14.07 |     12.14 |  0.039033 |  0.034891 |  1.86E-03 |     78.86 | 
|        16 |       823 |  5.40E-03 |  0.853401 |  0.922101 |     14.07 |     12.14 |  0.060979 |  0.051207 |  1.86E-03 |     79.18 | 
|        17 |        74 |  5.48E-03 |  0.878579 |  0.922101 |     14.12 |     12.23 |  0.041835 |  0.057946 |  1.82E-03 |     79.33 | 
|        17 |       148 |  4.92E-03 |  0.841798 |  0.922101 |     14.09 |     12.20 |  0.043387 |  0.032537 |  1.79E-03 |     79.79 | 
|        17 |       222 |  4.95E-03 |  0.858597 |  0.922101 |     14.09 |     12.18 |  0.042818 |  0.063554 |  1.75E-03 |     80.24 | 
|        17 |       296 |  5.23E-03 |  0.856828 |  0.922101 |     14.08 |     12.17 |  0.054183 |  0.051113 |  1.72E-03 |     80.70 | 
|        17 |       370 |  5.22E-03 |  0.854212 |  0.922101 |     14.08 |     12.15 |  0.030877 |  0.034855 |  1.68E-03 |     81.14 | 
|        17 |       444 |  5.09E-03 |  0.864474 |  0.922101 |     14.08 |     12.14 |  0.055103 |  0.052241 |  1.65E-03 |     81.60 | 
|        17 |       518 |  5.15E-03 |  0.855016 |  0.922101 |     14.08 |     12.15 |  0.047771 |  0.060053 |  1.62E-03 |     82.06 | 
|        17 |       592 |  5.31E-03 |  0.870830 |  0.922101 |     14.07 |     12.14 |  0.128118 |  0.061053 |  1.58E-03 |     82.50 | 
|        17 |       666 |  5.36E-03 |  0.899711 |  0.922101 |     14.07 |     12.14 |  0.069398 |  0.052560 |  1.55E-03 |     83.04 | 
|        17 |       740 |  5.25E-03 |  0.878049 |  0.922101 |     14.07 |     12.14 |  0.049223 |  0.061454 |  1.52E-03 |     83.51 | 
|        17 |       814 |  5.22E-03 |  0.854940 |  0.922101 |     14.07 |     12.14 |  0.102480 |  0.102268 |  1.49E-03 |     83.95 | 
|        17 |       823 |  5.21E-03 |  0.879453 |  0.922101 |     14.07 |     12.14 |  0.071681 |  0.057481 |  1.49E-03 |     84.28 | 
|        18 |        74 |  4.80E-03 |  0.875450 |  0.922101 |     14.09 |     12.19 |  0.025685 |  0.039129 |  1.46E-03 |     84.41 | 
|        18 |       148 |  4.99E-03 |  0.862486 |  0.922101 |     14.09 |     12.20 |  0.044111 |  0.034416 |  1.43E-03 |     84.84 | 
|        18 |       222 |  4.71E-03 |  0.856420 |  0.922101 |     14.08 |     12.20 |  0.096075 |  0.071607 |  1.41E-03 |     85.27 | 
|        18 |       296 |  4.64E-03 |  0.868061 |  0.922101 |     14.07 |     12.18 |  0.047779 |  0.044122 |  1.38E-03 |     85.70 | 
|        18 |       370 |  4.69E-03 |  0.878908 |  0.922101 |     14.08 |     12.17 |  0.060928 |  0.066323 |  1.36E-03 |     86.13 | 
|        18 |       444 |  4.59E-03 |  0.881356 |  0.922101 |     14.08 |     12.16 |  0.058506 |  0.049166 |  1.33E-03 |     86.56 | 
|        18 |       518 |  4.73E-03 |  0.865964 |  0.922101 |     14.08 |     12.16 |  0.029099 |  0.020341 |  1.31E-03 |     86.99 | 
|        18 |       592 |  5.17E-03 |  0.872148 |  0.922101 |     14.08 |     12.16 |  0.031932 |  0.028092 |  1.29E-03 |     87.42 | 
|        18 |       666 |  5.13E-03 |  0.867802 |  0.922101 |     14.08 |     12.16 |  0.082137 |  0.046634 |  1.26E-03 |     87.86 | 
|        18 |       740 |  5.07E-03 |  0.851811 |  0.922101 |     14.08 |     12.15 |  0.028907 |  0.031534 |  1.24E-03 |     88.29 | 
|        18 |       814 |  4.94E-03 |  0.865096 |  0.922101 |     14.08 |     12.14 |  0.034343 |  0.050777 |  1.22E-03 |     88.73 | 
|        18 |       823 |  4.94E-03 |  0.869722 |  0.922101 |     14.08 |     12.14 |  0.231319 |  0.099880 |  1.22E-03 |     89.07 | 
|        19 |        74 |  3.78E-03 |  0.854419 |  0.922101 |     14.09 |     12.15 |  0.039600 |  0.047131 |  1.20E-03 |     89.20 | 
|        19 |       148 |  4.04E-03 |  0.855378 |  0.922101 |     14.09 |     12.11 |  0.071458 |  0.068060 |  1.18E-03 |     89.64 | 
|        19 |       222 |  4.30E-03 |  0.863785 |  0.922101 |     14.09 |     12.09 |  0.080130 |  0.075837 |  1.17E-03 |     90.11 | 
|        19 |       296 |  4.58E-03 |  0.847033 |  0.922101 |     14.10 |     12.11 |  0.048848 |  0.035196 |  1.15E-03 |     90.55 | 
|        19 |       370 |  4.49E-03 |  0.872623 |  0.922101 |     14.09 |     12.11 |  0.044882 |  0.041685 |  1.13E-03 |     91.00 | 
|        19 |       444 |  4.52E-03 |  0.871869 |  0.922101 |     14.09 |     12.11 |  0.065012 |  0.056054 |  1.12E-03 |     91.44 | 
|        19 |       518 |  4.48E-03 |  0.869220 |  0.922101 |     14.08 |     12.12 |  0.048548 |  0.033091 |  1.10E-03 |     91.87 | 
|        19 |       592 |  4.39E-03 |  0.868687 |  0.922101 |     14.07 |     12.11 |  0.026089 |  0.022165 |  1.09E-03 |     92.31 | 
|        19 |       666 |  4.70E-03 |  0.876890 |  0.922101 |     14.08 |     12.12 |  0.060478 |  0.055618 |  1.08E-03 |     92.74 | 
|        19 |       740 |  4.77E-03 |  0.846920 |  0.922101 |     14.09 |     12.12 |  0.042390 |  0.038161 |  1.07E-03 |     93.19 | 
|        19 |       814 |  4.82E-03 |  0.878766 |  0.922101 |     14.09 |     12.13 |  0.051897 |  0.039617 |  1.06E-03 |     93.63 | 
|        19 |       823 |  4.81E-03 |  0.885891 |  0.922101 |     14.09 |     12.13 |  0.066141 |  0.065142 |  1.06E-03 |     93.95 | 
|        20 |        74 |  4.10E-03 |  0.874004 |  0.922101 |     14.09 |     12.07 |  0.037123 |  0.030849 |  1.05E-03 |     94.08 | 
|        20 |       148 |  4.42E-03 |  0.848051 |  0.922101 |     14.09 |     12.11 |  0.073167 |  0.064782 |  1.04E-03 |     94.51 | 
|        20 |       222 |  4.46E-03 |  0.872310 |  0.922101 |     14.10 |     12.11 |  0.079132 |  0.097784 |  1.03E-03 |     94.95 | 
|        20 |       296 |  4.52E-03 |  0.864535 |  0.922101 |     14.10 |     12.11 |  0.039091 |  0.036903 |  1.02E-03 |     95.38 | 
|        20 |       370 |  4.50E-03 |  0.865082 |  0.922101 |     14.10 |     12.12 |  0.023201 |  0.021885 |  1.02E-03 |     95.82 | 
|        20 |       444 |  4.83E-03 |  0.858366 |  0.922101 |     14.11 |     12.11 |  0.069277 |  0.063456 |  1.01E-03 |     96.25 | 
|        20 |       518 |  4.86E-03 |  0.868906 |  0.922101 |     14.11 |     12.12 |  0.138353 |  0.073887 |  1.01E-03 |     96.68 | 
|        20 |       592 |  4.78E-03 |  0.852781 |  0.922101 |     14.10 |     12.12 |  0.041537 |  0.043828 |  1.00E-03 |     97.12 | 
|        20 |       666 |  4.76E-03 |  0.859381 |  0.922101 |     14.10 |     12.12 |  0.030758 |  0.034612 |  1.00E-03 |     97.55 | 
|        20 |       740 |  4.70E-03 |  0.845870 |  0.922101 |     14.09 |     12.11 |  0.035245 |  0.021797 |  1.00E-03 |     97.99 | 
|        20 |       814 |  4.70E-03 |  0.865586 |  0.922101 |     14.09 |     12.12 |  0.044833 |  0.028046 |  1.00E-03 |     98.42 | 
|        20 |       823 |  4.70E-03 |  0.858586 |  0.922101 |     14.09 |     12.12 |  0.014683 |  0.018212 |  1.00E-03 |     98.75 | 
-------------------------------------------------------------------------------------------------------------------------------------
