*************************************************************************************************************************************
|      ITER |        MB |        LE |        VM |       BVM |        IF |        IB |       MAW |       MAB |        LR |        ET | Fri Mar  8 18:58:26 2024 
|        16 |       370 |  5.39E-03 |  0.900907 |  0.930380 |     16.10 |     13.73 |  0.043357 |  0.042625 |  2.10E-03 |     78.33 | 
|        16 |       444 |  6.34E-03 |  0.901776 |  0.930380 |     16.10 |     13.79 |  0.088018 |  0.095589 |  2.06E-03 |     78.80 | 
|        16 |       518 |  6.16E-03 |  0.905674 |  0.930380 |     16.10 |     13.79 |  0.094989 |  0.067992 |  2.02E-03 |     79.27 | 
|        16 |       592 |  5.88E-03 |  0.908438 |  0.930380 |     16.10 |     13.79 |  0.078240 |  0.033585 |  1.98E-03 |     79.74 | 
|        16 |       666 |  5.71E-03 |  0.902457 |  0.930380 |     16.10 |     13.76 |  0.090148 |  0.045294 |  1.94E-03 |     80.21 | 
|        16 |       740 |  5.61E-03 |  0.905401 |  0.930380 |     16.10 |     13.76 |  0.137980 |  0.098310 |  1.90E-03 |     80.68 | 
|        16 |       814 |  5.73E-03 |  0.906952 |  0.930380 |     16.10 |     13.74 |  0.042450 |  0.037802 |  1.86E-03 |     81.15 | 
|        16 |       823 |  5.73E-03 |  0.901734 |  0.930380 |     16.10 |     13.75 |  0.178846 |  0.139285 |  1.86E-03 |     81.50 | 
|        17 |        74 |  4.17E-03 |  0.888000 |  0.930380 |     16.11 |     13.70 |  0.024937 |  0.034078 |  1.82E-03 |     81.64 | 
|        17 |       148 |  3.99E-03 |  0.895983 |  0.930380 |     16.13 |     13.68 |  0.053133 |  0.062424 |  1.79E-03 |     82.11 | 
|        17 |       222 |  3.92E-03 |  0.894410 |  0.930380 |     16.14 |     13.67 |  0.122491 |  0.036766 |  1.75E-03 |     82.58 | 
|        17 |       296 |  4.02E-03 |  0.897871 |  0.930380 |     16.16 |     13.66 |  0.044557 |  0.044712 |  1.72E-03 |     83.05 | 
|        17 |       370 |  4.28E-03 |  0.896703 |  0.930380 |     16.16 |     13.64 |  0.069279 |  0.052612 |  1.68E-03 |     83.53 | 
|        17 |       444 |  4.09E-03 |  0.897491 |  0.930380 |     16.17 |     13.64 |  0.053371 |  0.056683 |  1.65E-03 |     84.02 | 
|        17 |       518 |  4.54E-03 |  0.901847 |  0.930380 |     16.17 |     13.65 |  0.054339 |  0.056361 |  1.62E-03 |     84.49 | 
|        17 |       592 |  4.47E-03 |  0.898477 |  0.930380 |     16.16 |     13.65 |  0.351851 |  0.139911 |  1.58E-03 |     85.00 | 
|        17 |       666 |  4.55E-03 |  0.904935 |  0.930380 |     16.15 |     13.64 |  0.054034 |  0.041427 |  1.55E-03 |     85.47 | 
|        17 |       740 |  4.57E-03 |  0.897539 |  0.930380 |     16.17 |     13.66 |  0.064401 |  0.043667 |  1.52E-03 |     85.99 | 
|        17 |       814 |  4.48E-03 |  0.899855 |  0.930380 |     16.16 |     13.66 |  0.055508 |  0.079346 |  1.49E-03 |     86.47 | 
|        17 |       823 |  4.49E-03 |  0.900324 |  0.930380 |     16.16 |     13.66 |  0.050939 |  0.045055 |  1.49E-03 |     86.82 | 
|        18 |        74 |  3.36E-03 |  0.899023 |  0.930380 |     16.16 |     13.55 |  0.058238 |  0.057874 |  1.46E-03 |     86.96 | 
|        18 |       148 |  4.03E-03 |  0.898803 |  0.930380 |     16.13 |     13.64 |  0.105938 |  0.060770 |  1.43E-03 |     87.43 | 
|        18 |       222 |  4.63E-03 |  0.899023 |  0.930380 |     16.14 |     13.66 |  0.299814 |  0.107031 |  1.41E-03 |     87.92 | 
|        18 |       296 |  4.37E-03 |  0.894356 |  0.930380 |     16.16 |     13.68 |  0.046704 |  0.052175 |  1.38E-03 |     88.39 | 
|        18 |       370 |  4.12E-03 |  0.898238 |  0.930380 |     16.16 |     13.65 |  0.050923 |  0.041684 |  1.36E-03 |     88.87 | 
|        18 |       444 |  3.98E-03 |  0.897752 |  0.930380 |     16.16 |     13.66 |  0.038312 |  0.033632 |  1.33E-03 |     89.35 | 
|        18 |       518 |  3.89E-03 |  0.895382 |  0.930380 |     16.15 |     13.63 |  0.049170 |  0.047053 |  1.31E-03 |     89.82 | 
|        18 |       592 |  4.13E-03 |  0.892496 |  0.930380 |     16.16 |     13.65 |  0.025111 |  0.027876 |  1.29E-03 |     90.29 | 
|        18 |       666 |  4.08E-03 |  0.893694 |  0.930380 |     16.16 |     13.64 |  0.025560 |  0.025268 |  1.26E-03 |     90.76 | 
|        18 |       740 |  3.99E-03 |  0.889711 |  0.930380 |     16.15 |     13.63 |  0.208267 |  0.067875 |  1.24E-03 |     91.23 | 
|        18 |       814 |  3.98E-03 |  0.894585 |  0.930380 |     16.14 |     13.63 |  0.039885 |  0.037089 |  1.22E-03 |     91.70 | 
|        18 |       823 |  3.98E-03 |  0.893434 |  0.930380 |     16.14 |     13.63 |  0.037377 |  0.032905 |  1.22E-03 |     92.05 | 
|        19 |        74 |  3.29E-03 |  0.890720 |  0.930380 |     16.09 |     13.50 |  0.061067 |  0.048523 |  1.20E-03 |     92.19 | 
|        19 |       148 |  3.39E-03 |  0.891351 |  0.930380 |     16.13 |     13.59 |  0.281038 |  0.092237 |  1.18E-03 |     92.66 | 
|        19 |       222 |  3.88E-03 |  0.898018 |  0.930380 |     16.19 |     13.61 |  0.046277 |  0.055145 |  1.17E-03 |     93.13 | 
|        19 |       296 |  3.86E-03 |  0.893664 |  0.930380 |     16.18 |     13.59 |  0.064143 |  0.060751 |  1.15E-03 |     93.60 | 
|        19 |       370 |  3.74E-03 |  0.893204 |  0.930380 |     16.17 |     13.59 |  0.037307 |  0.024433 |  1.13E-03 |     94.07 | 
|        19 |       444 |  3.64E-03 |  0.895060 |  0.930380 |     16.19 |     13.61 |  0.018805 |  0.013579 |  1.12E-03 |     94.55 | 
|        19 |       518 |  3.62E-03 |  0.892550 |  0.930380 |     16.19 |     13.59 |  0.116117 |  0.071712 |  1.10E-03 |     95.02 | 
|        19 |       592 |  3.55E-03 |  0.894374 |  0.930380 |     16.19 |     13.59 |  0.161430 |  0.084600 |  1.09E-03 |     95.49 | 
|        19 |       666 |  3.54E-03 |  0.890165 |  0.930380 |     16.19 |     13.59 |  0.024565 |  0.018645 |  1.08E-03 |     95.96 | 
|        19 |       740 |  3.69E-03 |  0.896751 |  0.930380 |     16.19 |     13.57 |  0.106273 |  0.114465 |  1.07E-03 |     96.44 | 
|        19 |       814 |  3.67E-03 |  0.891110 |  0.930380 |     16.19 |     13.58 |  0.068467 |  0.055606 |  1.06E-03 |     96.92 | 
|        19 |       823 |  3.66E-03 |  0.891747 |  0.930380 |     16.18 |     13.58 |  0.025119 |  0.021324 |  1.06E-03 |     97.28 | 
|        20 |        74 |  3.43E-03 |  0.892175 |  0.930380 |     16.26 |     13.64 |  0.031837 |  0.047535 |  1.05E-03 |     97.43 | 
|        20 |       148 |  3.08E-03 |  0.892960 |  0.930380 |     16.24 |     13.57 |  0.040977 |  0.050022 |  1.04E-03 |     97.90 | 
|        20 |       222 |  2.86E-03 |  0.893694 |  0.930380 |     16.20 |     13.54 |  0.031829 |  0.026693 |  1.03E-03 |     98.38 | 
|        20 |       296 |  3.07E-03 |  0.892029 |  0.930380 |     16.23 |     13.59 |  0.075810 |  0.062313 |  1.02E-03 |     98.87 | 
|        20 |       370 |  3.21E-03 |  0.890574 |  0.930380 |     16.21 |     13.58 |  0.037991 |  0.030698 |  1.02E-03 |     99.35 | 
|        20 |       444 |  3.35E-03 |  0.890922 |  0.930380 |     16.20 |     13.60 |  0.058760 |  0.047796 |  1.01E-03 |     99.84 | 
|        20 |       518 |  3.47E-03 |  0.889871 |  0.930380 |     16.20 |     13.60 |  0.043797 |  0.040176 |  1.01E-03 |    100.32 | 
|        20 |       592 |  3.44E-03 |  0.891706 |  0.930380 |     16.20 |     13.59 |  0.031524 |  0.030447 |  1.00E-03 |    100.80 | 
|        20 |       666 |  3.38E-03 |  0.893725 |  0.930380 |     16.19 |     13.59 |  0.069790 |  0.059848 |  1.00E-03 |    101.28 | 
|        20 |       740 |  3.32E-03 |  0.891756 |  0.930380 |     16.19 |     13.59 |  0.092214 |  0.065943 |  1.00E-03 |    101.75 | 
|        20 |       814 |  3.50E-03 |  0.886650 |  0.930380 |     16.19 |     13.60 |  0.017639 |  0.025500 |  1.00E-03 |    102.23 | 
|        20 |       823 |  3.51E-03 |  0.887451 |  0.930380 |     16.19 |     13.61 |  0.067412 |  0.057442 |  1.00E-03 |    102.59 | 
-------------------------------------------------------------------------------------------------------------------------------------
