*************************************************************************************************************************************
|      ITER |        MB |        LE |        VM |       BVM |        IF |        IB |       MAW |       MAB |        LR |        ET | Sat Mar  9 08:35:02 2024 
|        16 |       370 |  1.53E-03 |  0.884133 |  0.917704 |     25.76 |     20.47 |  0.024905 |  0.018157 |  2.10E-03 |    143.64 | 
|        16 |       444 |  1.52E-03 |  0.880978 |  0.917704 |     25.75 |     20.46 |  0.017568 |  0.012653 |  2.06E-03 |    144.46 | 
|        16 |       518 |  1.51E-03 |  0.888971 |  0.917704 |     25.76 |     20.44 |  0.020203 |  0.016048 |  2.02E-03 |    145.29 | 
|        16 |       592 |  1.51E-03 |  0.877462 |  0.917704 |     25.76 |     20.42 |  0.017777 |  0.013827 |  1.98E-03 |    146.11 | 
|        16 |       666 |  1.53E-03 |  0.882180 |  0.917704 |     25.74 |     20.38 |  0.032931 |  0.023762 |  1.94E-03 |    146.92 | 
|        16 |       740 |  1.48E-03 |  0.878472 |  0.917704 |     25.72 |     20.35 |  0.076965 |  0.041623 |  1.90E-03 |    147.73 | 
|        16 |       814 |  1.65E-03 |  0.891228 |  0.917704 |     25.72 |     20.35 |  0.023350 |  0.017016 |  1.86E-03 |    148.55 | 
|        16 |       823 |  1.65E-03 |  0.883721 |  0.917704 |     25.73 |     20.35 |  0.076206 |  0.033552 |  1.86E-03 |    149.13 | 
|        17 |        74 |  1.17E-03 |  0.877996 |  0.917704 |     25.66 |     20.24 |  0.016773 |  0.012095 |  1.82E-03 |    149.39 | 
|        17 |       148 |  1.33E-03 |  0.879121 |  0.917704 |     25.72 |     20.22 |  0.021438 |  0.017472 |  1.79E-03 |    150.20 | 
|        17 |       222 |  1.36E-03 |  0.878799 |  0.917704 |     25.68 |     20.20 |  0.039661 |  0.020979 |  1.75E-03 |    151.02 | 
|        17 |       296 |  1.39E-03 |  0.872041 |  0.917704 |     25.68 |     20.14 |  0.018044 |  0.013179 |  1.72E-03 |    151.84 | 
|        17 |       370 |  1.41E-03 |  0.878492 |  0.917704 |     25.67 |     20.20 |  0.026818 |  0.020828 |  1.68E-03 |    152.66 | 
|        17 |       444 |  1.38E-03 |  0.880935 |  0.917704 |     25.68 |     20.22 |  0.021926 |  0.016256 |  1.65E-03 |    153.49 | 
|        17 |       518 |  1.60E-03 |  0.880235 |  0.917704 |     25.67 |     20.20 |  0.024208 |  0.018423 |  1.62E-03 |    154.33 | 
|        17 |       592 |  1.55E-03 |  0.886355 |  0.917704 |     25.67 |     20.18 |  0.016802 |  0.012052 |  1.58E-03 |    155.18 | 
|        17 |       666 |  1.51E-03 |  0.881621 |  0.917704 |     25.65 |     20.15 |  0.017720 |  0.013164 |  1.55E-03 |    156.02 | 
|        17 |       740 |  1.48E-03 |  0.881603 |  0.917704 |     25.67 |     20.16 |  0.062945 |  0.048180 |  1.52E-03 |    156.84 | 
|        17 |       814 |  1.45E-03 |  0.884026 |  0.917704 |     25.67 |     20.16 |  0.018288 |  0.013200 |  1.49E-03 |    157.72 | 
|        17 |       823 |  1.45E-03 |  0.884844 |  0.917704 |     25.67 |     20.17 |  0.042555 |  0.033529 |  1.49E-03 |    158.37 | 
|        18 |        74 |  1.28E-03 |  0.883994 |  0.917704 |     25.77 |     20.14 |  0.020654 |  0.016309 |  1.46E-03 |    158.65 | 
|        18 |       148 |  1.28E-03 |  0.893254 |  0.917704 |     25.81 |     20.21 |  0.016871 |  0.012987 |  1.43E-03 |    159.49 | 
|        18 |       222 |  1.76E-03 |  0.877729 |  0.917704 |     25.74 |     20.27 |  0.071395 |  0.031218 |  1.41E-03 |    160.32 | 
|        18 |       296 |  1.60E-03 |  0.876512 |  0.917704 |     25.68 |     20.18 |  0.022778 |  0.016160 |  1.38E-03 |    161.14 | 
|        18 |       370 |  1.55E-03 |  0.878049 |  0.917704 |     25.67 |     20.14 |  0.018116 |  0.014119 |  1.36E-03 |    161.96 | 
|        18 |       444 |  1.48E-03 |  0.880818 |  0.917704 |     25.66 |     20.11 |  0.018713 |  0.014658 |  1.33E-03 |    162.79 | 
|        18 |       518 |  1.43E-03 |  0.880312 |  0.917704 |     25.67 |     20.12 |  0.017152 |  0.013251 |  1.31E-03 |    163.62 | 
|        18 |       592 |  1.47E-03 |  0.878378 |  0.917704 |     25.66 |     20.11 |  0.021085 |  0.016395 |  1.29E-03 |    164.44 | 
|        18 |       666 |  1.44E-03 |  0.883005 |  0.917704 |     25.66 |     20.12 |  0.022703 |  0.017867 |  1.26E-03 |    165.26 | 
|        18 |       740 |  1.40E-03 |  0.880821 |  0.917704 |     25.67 |     20.11 |  0.101785 |  0.044943 |  1.24E-03 |    166.08 | 
|        18 |       814 |  1.36E-03 |  0.876801 |  0.917704 |     25.67 |     20.11 |  0.028296 |  0.017100 |  1.22E-03 |    166.91 | 
|        18 |       823 |  1.36E-03 |  0.877485 |  0.917704 |     25.67 |     20.10 |  0.018898 |  0.014443 |  1.22E-03 |    167.54 | 
|        19 |        74 |  1.07E-03 |  0.881682 |  0.917704 |     25.78 |     20.31 |  0.021463 |  0.016724 |  1.20E-03 |    167.83 | 
|        19 |       148 |  1.08E-03 |  0.883154 |  0.917704 |     25.74 |     20.14 |  0.024797 |  0.019546 |  1.18E-03 |    168.65 | 
|        19 |       222 |  1.10E-03 |  0.882971 |  0.917704 |     25.74 |     20.12 |  0.025808 |  0.019797 |  1.17E-03 |    169.48 | 
|        19 |       296 |  1.12E-03 |  0.884286 |  0.917704 |     25.79 |     20.10 |  0.014440 |  0.011161 |  1.15E-03 |    170.31 | 
|        19 |       370 |  1.17E-03 |  0.878173 |  0.917704 |     25.77 |     20.11 |  0.015139 |  0.010314 |  1.13E-03 |    171.18 | 
|        19 |       444 |  1.14E-03 |  0.879066 |  0.917704 |     25.75 |     20.08 |  0.010575 |  0.008596 |  1.12E-03 |    172.01 | 
|        19 |       518 |  1.17E-03 |  0.877129 |  0.917704 |     25.73 |     20.07 |  0.040411 |  0.029105 |  1.10E-03 |    172.84 | 
|        19 |       592 |  1.17E-03 |  0.880000 |  0.917704 |     25.75 |     20.08 |  0.091446 |  0.046419 |  1.09E-03 |    173.66 | 
|        19 |       666 |  1.17E-03 |  0.878014 |  0.917704 |     25.74 |     20.10 |  0.013469 |  0.010563 |  1.08E-03 |    174.49 | 
|        19 |       740 |  1.31E-03 |  0.884248 |  0.917704 |     25.73 |     20.10 |  0.087223 |  0.028830 |  1.07E-03 |    175.31 | 
|        19 |       814 |  1.30E-03 |  0.880085 |  0.917704 |     25.73 |     20.10 |  0.028743 |  0.020135 |  1.06E-03 |    176.13 | 
|        19 |       823 |  1.30E-03 |  0.881773 |  0.917704 |     25.73 |     20.09 |  0.022770 |  0.017501 |  1.06E-03 |    176.80 | 
|        20 |        74 |  9.27E-04 |  0.880400 |  0.917704 |     25.77 |     19.92 |  0.010588 |  0.007585 |  1.05E-03 |    177.07 | 
|        20 |       148 |  9.93E-04 |  0.878477 |  0.917704 |     25.73 |     20.02 |  0.030032 |  0.014239 |  1.04E-03 |    177.88 | 
|        20 |       222 |  9.27E-04 |  0.880787 |  0.917704 |     25.69 |     19.97 |  0.016926 |  0.012158 |  1.03E-03 |    178.70 | 
|        20 |       296 |  1.01E-03 |  0.880978 |  0.917704 |     25.67 |     19.98 |  0.032101 |  0.025221 |  1.02E-03 |    179.52 | 
|        20 |       370 |  1.02E-03 |  0.877667 |  0.917704 |     25.67 |     19.94 |  0.021759 |  0.016600 |  1.02E-03 |    180.33 | 
|        20 |       444 |  1.07E-03 |  0.878843 |  0.917704 |     25.68 |     19.98 |  0.031531 |  0.025514 |  1.01E-03 |    181.14 | 
|        20 |       518 |  1.10E-03 |  0.880201 |  0.917704 |     25.68 |     19.98 |  0.015534 |  0.011325 |  1.01E-03 |    181.96 | 
|        20 |       592 |  1.13E-03 |  0.877802 |  0.917704 |     25.68 |     19.99 |  0.018765 |  0.014546 |  1.00E-03 |    182.78 | 
|        20 |       666 |  1.12E-03 |  0.878136 |  0.917704 |     25.68 |     20.00 |  0.029835 |  0.023070 |  1.00E-03 |    183.59 | 
|        20 |       740 |  1.12E-03 |  0.878255 |  0.917704 |     25.68 |     19.99 |  0.044946 |  0.033553 |  1.00E-03 |    184.42 | 
|        20 |       814 |  1.24E-03 |  0.880623 |  0.917704 |     25.68 |     20.00 |  0.009250 |  0.005301 |  1.00E-03 |    185.23 | 
|        20 |       823 |  1.24E-03 |  0.877181 |  0.917704 |     25.67 |     20.00 |  0.014873 |  0.011498 |  1.00E-03 |    185.82 | 
-------------------------------------------------------------------------------------------------------------------------------------
