*************************************************************************************************************************************
|      ITER |        MB |        LE |        VM |       BVM |        IF |        IB |       MAW |       MAB |        LR |        ET | Sat Mar  9 08:38:22 2024 
|        16 |       370 |  1.64E-03 |  0.893802 |  0.918397 |     32.23 |     25.39 |  0.028173 |  0.022709 |  2.10E-03 |    153.49 | 
|        16 |       444 |  1.52E-03 |  0.889050 |  0.918397 |     32.17 |     25.29 |  0.017263 |  0.012918 |  2.06E-03 |    154.53 | 
|        16 |       518 |  1.46E-03 |  0.885993 |  0.918397 |     32.07 |     25.15 |  0.018707 |  0.014176 |  2.02E-03 |    155.54 | 
|        16 |       592 |  1.75E-03 |  0.882870 |  0.918397 |     32.10 |     25.18 |  0.069083 |  0.053920 |  1.98E-03 |    156.68 | 
|        16 |       666 |  1.68E-03 |  0.887857 |  0.918397 |     32.00 |     25.10 |  0.018180 |  0.014159 |  1.94E-03 |    157.71 | 
|        16 |       740 |  1.63E-03 |  0.885868 |  0.918397 |     32.04 |     25.11 |  0.031758 |  0.024335 |  1.90E-03 |    158.76 | 
|        16 |       814 |  1.59E-03 |  0.889360 |  0.918397 |     32.12 |     25.12 |  0.107101 |  0.027558 |  1.86E-03 |    159.83 | 
|        16 |       823 |  1.59E-03 |  0.884300 |  0.918397 |     32.11 |     25.10 |  0.014307 |  0.010822 |  1.86E-03 |    160.61 | 
|        17 |        74 |  1.39E-03 |  0.893183 |  0.918397 |     31.89 |     24.64 |  0.140971 |  0.054238 |  1.82E-03 |    160.91 | 
|        17 |       148 |  1.19E-03 |  0.888731 |  0.918397 |     31.93 |     24.64 |  0.020813 |  0.015893 |  1.79E-03 |    161.94 | 
|        17 |       222 |  1.31E-03 |  0.883457 |  0.918397 |     32.06 |     24.91 |  0.024027 |  0.018148 |  1.75E-03 |    162.97 | 
|        17 |       296 |  1.65E-03 |  0.887132 |  0.918397 |     32.13 |     25.06 |  0.031774 |  0.023440 |  1.72E-03 |    164.00 | 
|        17 |       370 |  1.53E-03 |  0.885529 |  0.918397 |     32.19 |     25.07 |  0.025662 |  0.014509 |  1.68E-03 |    165.03 | 
|        17 |       444 |  1.44E-03 |  0.884968 |  0.918397 |     32.12 |     24.98 |  0.019345 |  0.015712 |  1.65E-03 |    166.06 | 
|        17 |       518 |  1.46E-03 |  0.886901 |  0.918397 |     32.15 |     25.08 |  0.029717 |  0.022332 |  1.62E-03 |    167.10 | 
|        17 |       592 |  1.41E-03 |  0.882544 |  0.918397 |     32.16 |     25.09 |  0.028226 |  0.021814 |  1.58E-03 |    168.14 | 
|        17 |       666 |  1.37E-03 |  0.883951 |  0.918397 |     32.14 |     25.07 |  0.021394 |  0.015969 |  1.55E-03 |    169.18 | 
|        17 |       740 |  1.34E-03 |  0.884740 |  0.918397 |     32.09 |     24.98 |  0.015291 |  0.012124 |  1.52E-03 |    170.22 | 
|        17 |       814 |  1.45E-03 |  0.895848 |  0.918397 |     32.10 |     24.97 |  0.033229 |  0.019447 |  1.49E-03 |    171.26 | 
|        17 |       823 |  1.45E-03 |  0.889928 |  0.918397 |     32.12 |     24.97 |  0.054488 |  0.041689 |  1.49E-03 |    172.04 | 
|        18 |        74 |  1.08E-03 |  0.880792 |  0.918397 |     31.85 |     24.73 |  0.026622 |  0.019823 |  1.46E-03 |    172.36 | 
|        18 |       148 |  1.17E-03 |  0.882986 |  0.918397 |     32.09 |     24.93 |  0.025997 |  0.019700 |  1.43E-03 |    173.48 | 
|        18 |       222 |  1.08E-03 |  0.887056 |  0.918397 |     32.11 |     24.93 |  0.017682 |  0.013344 |  1.41E-03 |    174.52 | 
|        18 |       296 |  1.12E-03 |  0.887154 |  0.918397 |     31.92 |     24.81 |  0.014797 |  0.011025 |  1.38E-03 |    175.55 | 
|        18 |       370 |  1.28E-03 |  0.892664 |  0.918397 |     32.20 |     25.00 |  0.021339 |  0.015915 |  1.36E-03 |    176.60 | 
|        18 |       444 |  1.25E-03 |  0.885106 |  0.918397 |     32.21 |     25.00 |  0.029262 |  0.022602 |  1.33E-03 |    177.62 | 
|        18 |       518 |  1.44E-03 |  0.889127 |  0.918397 |     32.14 |     24.91 |  0.015535 |  0.011692 |  1.31E-03 |    178.65 | 
|        18 |       592 |  1.37E-03 |  0.881912 |  0.918397 |     32.23 |     24.90 |  0.026767 |  0.020755 |  1.29E-03 |    179.69 | 
|        18 |       666 |  1.33E-03 |  0.884393 |  0.918397 |     32.25 |     24.94 |  0.032421 |  0.025356 |  1.26E-03 |    180.72 | 
|        18 |       740 |  1.29E-03 |  0.879972 |  0.918397 |     32.21 |     24.94 |  0.059247 |  0.028548 |  1.24E-03 |    181.74 | 
|        18 |       814 |  1.27E-03 |  0.880656 |  0.918397 |     32.11 |     24.86 |  0.032701 |  0.015577 |  1.22E-03 |    182.76 | 
|        18 |       823 |  1.27E-03 |  0.883136 |  0.918397 |     32.07 |     24.84 |  0.012082 |  0.009272 |  1.22E-03 |    183.51 | 
|        19 |        74 |  9.90E-04 |  0.890941 |  0.918397 |     31.62 |     24.91 |  0.022767 |  0.017589 |  1.20E-03 |    183.82 | 
|        19 |       148 |  1.13E-03 |  0.884831 |  0.918397 |     31.67 |     24.74 |  0.018619 |  0.014644 |  1.18E-03 |    184.84 | 
|        19 |       222 |  1.09E-03 |  0.883721 |  0.918397 |     31.66 |     24.59 |  0.014031 |  0.007603 |  1.17E-03 |    185.86 | 
|        19 |       296 |  1.01E-03 |  0.883804 |  0.918397 |     31.83 |     24.72 |  0.009771 |  0.007302 |  1.15E-03 |    186.88 | 
|        19 |       370 |  1.28E-03 |  0.884905 |  0.918397 |     31.95 |     24.83 |  0.120903 |  0.045400 |  1.13E-03 |    187.90 | 
|        19 |       444 |  1.24E-03 |  0.879830 |  0.918397 |     31.97 |     24.80 |  0.027214 |  0.020341 |  1.12E-03 |    188.92 | 
|        19 |       518 |  1.20E-03 |  0.885583 |  0.918397 |     31.98 |     24.72 |  0.014375 |  0.011403 |  1.10E-03 |    189.95 | 
|        19 |       592 |  1.19E-03 |  0.880587 |  0.918397 |     32.00 |     24.70 |  0.019840 |  0.015189 |  1.09E-03 |    190.97 | 
|        19 |       666 |  1.15E-03 |  0.877643 |  0.918397 |     31.85 |     24.59 |  0.023286 |  0.008879 |  1.08E-03 |    191.98 | 
|        19 |       740 |  1.18E-03 |  0.887304 |  0.918397 |     31.91 |     24.64 |  0.016067 |  0.011972 |  1.07E-03 |    193.00 | 
|        19 |       814 |  1.19E-03 |  0.887685 |  0.918397 |     32.05 |     24.75 |  0.023903 |  0.017900 |  1.06E-03 |    194.03 | 
|        19 |       823 |  1.20E-03 |  0.894490 |  0.918397 |     32.07 |     24.76 |  0.077828 |  0.053689 |  1.06E-03 |    194.78 | 
|        20 |        74 |  9.00E-04 |  0.888967 |  0.918397 |     31.80 |     24.31 |  0.017102 |  0.012834 |  1.05E-03 |    195.09 | 
|        20 |       148 |  8.87E-04 |  0.884697 |  0.918397 |     31.68 |     24.45 |  0.018108 |  0.013619 |  1.04E-03 |    196.10 | 
|        20 |       222 |  9.34E-04 |  0.883588 |  0.918397 |     31.77 |     24.49 |  0.022385 |  0.017797 |  1.03E-03 |    197.12 | 
|        20 |       296 |  9.55E-04 |  0.884166 |  0.918397 |     32.25 |     24.77 |  0.012493 |  0.005824 |  1.02E-03 |    198.15 | 
|        20 |       370 |  9.57E-04 |  0.879136 |  0.918397 |     32.07 |     24.77 |  0.071672 |  0.019617 |  1.02E-03 |    199.18 | 
|        20 |       444 |  9.75E-04 |  0.884151 |  0.918397 |     32.02 |     24.68 |  0.015359 |  0.010418 |  1.01E-03 |    200.20 | 
|        20 |       518 |  9.71E-04 |  0.889700 |  0.918397 |     31.98 |     24.70 |  0.025606 |  0.015350 |  1.01E-03 |    201.23 | 
|        20 |       592 |  1.07E-03 |  0.887360 |  0.918397 |     32.09 |     24.85 |  0.011182 |  0.008315 |  1.00E-03 |    202.28 | 
|        20 |       666 |  1.22E-03 |  0.887319 |  0.918397 |     32.08 |     24.84 |  0.024820 |  0.015623 |  1.00E-03 |    203.31 | 
|        20 |       740 |  1.18E-03 |  0.883126 |  0.918397 |     32.03 |     24.76 |  0.035953 |  0.015476 |  1.00E-03 |    204.34 | 
|        20 |       814 |  1.16E-03 |  0.886067 |  0.918397 |     32.03 |     24.70 |  0.072832 |  0.033092 |  1.00E-03 |    205.36 | 
|        20 |       823 |  1.16E-03 |  0.885818 |  0.918397 |     32.02 |     24.69 |  0.019634 |  0.015136 |  1.00E-03 |    206.12 | 
-------------------------------------------------------------------------------------------------------------------------------------
