*************************************************************************************************************************************
|      ITER |        MB |        LE |        VM |       BVM |        IF |        IB |       MAW |       MAB |        LR |        ET | Sat Mar  9 08:18:27 2024 
|        16 |       370 |  2.51E-03 |  0.878319 |  0.929336 |     41.45 |     29.55 |  0.026649 |  0.020152 |  2.10E-03 |    161.07 | 
|        16 |       444 |  2.39E-03 |  0.878049 |  0.929336 |     41.35 |     29.47 |  0.019642 |  0.014918 |  2.06E-03 |    162.28 | 
|        16 |       518 |  2.27E-03 |  0.881005 |  0.929336 |     41.35 |     29.51 |  0.024224 |  0.019991 |  2.02E-03 |    163.49 | 
|        16 |       592 |  2.19E-03 |  0.882483 |  0.929336 |     41.28 |     29.45 |  0.021846 |  0.017453 |  1.98E-03 |    164.70 | 
|        16 |       666 |  2.14E-03 |  0.882006 |  0.929336 |     41.11 |     29.31 |  0.032833 |  0.025934 |  1.94E-03 |    165.92 | 
|        16 |       740 |  2.15E-03 |  0.892883 |  0.929336 |     41.09 |     29.26 |  0.042622 |  0.033004 |  1.90E-03 |    167.15 | 
|        16 |       814 |  2.18E-03 |  0.886104 |  0.929336 |     41.17 |     29.25 |  0.065914 |  0.027625 |  1.86E-03 |    168.38 | 
|        16 |       823 |  2.17E-03 |  0.893633 |  0.929336 |     41.20 |     29.26 |  0.039867 |  0.029720 |  1.86E-03 |    169.28 | 
|        17 |        74 |  1.86E-03 |  0.882138 |  0.929336 |     42.26 |     29.43 |  0.021057 |  0.016402 |  1.82E-03 |    169.66 | 
|        17 |       148 |  1.76E-03 |  0.889535 |  0.929336 |     41.80 |     29.03 |  0.026219 |  0.016013 |  1.79E-03 |    170.88 | 
|        17 |       222 |  1.79E-03 |  0.882850 |  0.929336 |     41.62 |     29.09 |  0.019810 |  0.015145 |  1.75E-03 |    172.10 | 
|        17 |       296 |  1.77E-03 |  0.882591 |  0.929336 |     41.52 |     29.04 |  0.045820 |  0.034029 |  1.72E-03 |    173.31 | 
|        17 |       370 |  1.71E-03 |  0.887097 |  0.929336 |     41.64 |     29.14 |  0.063465 |  0.036561 |  1.68E-03 |    174.53 | 
|        17 |       444 |  1.69E-03 |  0.885222 |  0.929336 |     41.48 |     29.11 |  0.055931 |  0.019390 |  1.65E-03 |    175.77 | 
|        17 |       518 |  1.69E-03 |  0.882375 |  0.929336 |     41.42 |     29.00 |  0.036625 |  0.028796 |  1.62E-03 |    176.98 | 
|        17 |       592 |  1.70E-03 |  0.898812 |  0.929336 |     41.40 |     28.97 |  0.033822 |  0.025907 |  1.58E-03 |    178.19 | 
|        17 |       666 |  1.89E-03 |  0.883413 |  0.929336 |     41.46 |     29.02 |  0.050527 |  0.023813 |  1.55E-03 |    179.42 | 
|        17 |       740 |  1.85E-03 |  0.889539 |  0.929336 |     41.44 |     29.04 |  0.027029 |  0.022533 |  1.52E-03 |    180.64 | 
|        17 |       814 |  1.85E-03 |  0.888729 |  0.929336 |     41.41 |     29.01 |  0.027011 |  0.022203 |  1.49E-03 |    181.87 | 
|        17 |       823 |  1.84E-03 |  0.894220 |  0.929336 |     41.41 |     29.00 |  0.020375 |  0.016609 |  1.49E-03 |    182.76 | 
|        18 |        74 |  1.59E-03 |  0.882773 |  0.929336 |     41.24 |     28.66 |  0.029437 |  0.022615 |  1.46E-03 |    183.13 | 
|        18 |       148 |  1.54E-03 |  0.885078 |  0.929336 |     41.53 |     28.86 |  0.060324 |  0.030359 |  1.43E-03 |    184.35 | 
|        18 |       222 |  1.53E-03 |  0.886140 |  0.929336 |     41.38 |     28.68 |  0.042908 |  0.025955 |  1.41E-03 |    185.57 | 
|        18 |       296 |  1.53E-03 |  0.881306 |  0.929336 |     41.39 |     28.70 |  0.023714 |  0.019456 |  1.38E-03 |    186.78 | 
|        18 |       370 |  1.48E-03 |  0.892844 |  0.929336 |     41.46 |     28.78 |  0.076110 |  0.053383 |  1.36E-03 |    188.01 | 
|        18 |       444 |  1.55E-03 |  0.889698 |  0.929336 |     41.37 |     28.71 |  0.023943 |  0.015083 |  1.33E-03 |    189.24 | 
|        18 |       518 |  1.75E-03 |  0.887157 |  0.929336 |     41.45 |     28.76 |  0.014754 |  0.011025 |  1.31E-03 |    190.47 | 
|        18 |       592 |  1.69E-03 |  0.888809 |  0.929336 |     41.36 |     28.68 |  0.183370 |  0.091613 |  1.29E-03 |    191.69 | 
|        18 |       666 |  1.69E-03 |  0.890671 |  0.929336 |     41.30 |     28.62 |  0.022075 |  0.016587 |  1.26E-03 |    192.89 | 
|        18 |       740 |  1.66E-03 |  0.885901 |  0.929336 |     41.33 |     28.66 |  0.028338 |  0.021886 |  1.24E-03 |    194.14 | 
|        18 |       814 |  1.70E-03 |  0.886613 |  0.929336 |     41.32 |     28.70 |  0.036626 |  0.022037 |  1.22E-03 |    195.38 | 
|        18 |       823 |  1.71E-03 |  0.883467 |  0.929336 |     41.31 |     28.70 |  0.074274 |  0.057844 |  1.22E-03 |    196.29 | 
|        19 |        74 |  1.50E-03 |  0.890098 |  0.929336 |     41.46 |     28.77 |  0.023880 |  0.018335 |  1.20E-03 |    196.66 | 
|        19 |       148 |  1.49E-03 |  0.890029 |  0.929336 |     41.48 |     28.79 |  0.039489 |  0.029897 |  1.18E-03 |    197.90 | 
|        19 |       222 |  1.49E-03 |  0.885198 |  0.929336 |     41.35 |     28.59 |  0.238204 |  0.035948 |  1.17E-03 |    199.13 | 
|        19 |       296 |  1.44E-03 |  0.883050 |  0.929336 |     41.33 |     28.64 |  0.043157 |  0.035906 |  1.15E-03 |    200.39 | 
|        19 |       370 |  1.42E-03 |  0.884180 |  0.929336 |     41.30 |     28.60 |  0.024179 |  0.019679 |  1.13E-03 |    201.63 | 
|        19 |       444 |  1.71E-03 |  0.884300 |  0.929336 |     41.27 |     28.60 |  0.032633 |  0.024549 |  1.12E-03 |    202.85 | 
|        19 |       518 |  1.70E-03 |  0.890823 |  0.929336 |     41.33 |     28.64 |  0.019622 |  0.016310 |  1.10E-03 |    204.07 | 
|        19 |       592 |  1.69E-03 |  0.880531 |  0.929336 |     41.24 |     28.58 |  0.022091 |  0.016508 |  1.09E-03 |    205.29 | 
|        19 |       666 |  1.68E-03 |  0.891496 |  0.929336 |     41.17 |     28.56 |  0.012958 |  0.010058 |  1.08E-03 |    206.53 | 
|        19 |       740 |  1.67E-03 |  0.883994 |  0.929336 |     41.22 |     28.58 |  0.059398 |  0.013993 |  1.07E-03 |    207.75 | 
|        19 |       814 |  1.62E-03 |  0.887350 |  0.929336 |     41.23 |     28.55 |  0.029357 |  0.022009 |  1.06E-03 |    208.96 | 
|        19 |       823 |  1.62E-03 |  0.886545 |  0.929336 |     41.22 |     28.55 |  0.053654 |  0.034208 |  1.06E-03 |    209.87 | 
|        20 |        74 |  1.37E-03 |  0.888807 |  0.929336 |     41.28 |     28.47 |  0.032152 |  0.025501 |  1.05E-03 |    210.24 | 
|        20 |       148 |  1.42E-03 |  0.885714 |  0.929336 |     41.07 |     28.17 |  0.017519 |  0.013363 |  1.04E-03 |    211.44 | 
|        20 |       222 |  1.42E-03 |  0.876633 |  0.929336 |     40.95 |     28.14 |  0.018838 |  0.014222 |  1.03E-03 |    212.66 | 
|        20 |       296 |  1.42E-03 |  0.886085 |  0.929336 |     40.91 |     28.22 |  0.018985 |  0.016082 |  1.02E-03 |    213.89 | 
|        20 |       370 |  1.46E-03 |  0.881744 |  0.929336 |     40.99 |     28.34 |  0.038914 |  0.031892 |  1.02E-03 |    215.11 | 
|        20 |       444 |  1.43E-03 |  0.884786 |  0.929336 |     41.15 |     28.50 |  0.016650 |  0.012609 |  1.01E-03 |    216.32 | 
|        20 |       518 |  1.43E-03 |  0.882182 |  0.929336 |     41.16 |     28.42 |  0.018248 |  0.015258 |  1.01E-03 |    217.53 | 
|        20 |       592 |  1.43E-03 |  0.879422 |  0.929336 |     41.16 |     28.39 |  0.019677 |  0.015142 |  1.00E-03 |    218.74 | 
|        20 |       666 |  1.46E-03 |  0.882099 |  0.929336 |     41.16 |     28.36 |  0.025138 |  0.018838 |  1.00E-03 |    219.94 | 
|        20 |       740 |  1.43E-03 |  0.881603 |  0.929336 |     41.20 |     28.38 |  0.034036 |  0.026031 |  1.00E-03 |    221.14 | 
|        20 |       814 |  1.54E-03 |  0.883184 |  0.929336 |     41.14 |     28.33 |  0.026405 |  0.020128 |  1.00E-03 |    222.34 | 
|        20 |       823 |  1.53E-03 |  0.882115 |  0.929336 |     41.13 |     28.34 |  0.058273 |  0.041901 |  1.00E-03 |    223.23 | 
-------------------------------------------------------------------------------------------------------------------------------------
