*************************************************************************************************************************************
|      ITER |        MB |        LE |        VM |       BVM |        IF |        IB |       MAW |       MAB |        LR |        ET | Thu Mar  7 17:11:40 2024 
|        16 |       370 |  1.55E-01 |  0.869907 |  0.911775 |      6.00 |      5.00 |  1.063998 |  0.243074 |  2.10E-03 |     25.88 | 
|        16 |       444 |  1.55E-01 |  0.861783 |  0.911775 |      6.00 |      5.00 |  1.039564 |  0.333452 |  2.06E-03 |     26.03 | 
|        16 |       518 |  1.52E-01 |  0.860980 |  0.911775 |      6.00 |      5.00 |  1.720654 |  0.355575 |  2.02E-03 |     26.18 | 
|        16 |       592 |  1.49E-01 |  0.868183 |  0.911775 |      6.00 |      5.00 |  1.051016 |  0.202977 |  1.98E-03 |     26.33 | 
|        16 |       666 |  1.47E-01 |  0.861771 |  0.911775 |      6.00 |      5.00 |  1.557956 |  0.286230 |  1.94E-03 |     26.49 | 
|        16 |       740 |  1.46E-01 |  0.861293 |  0.911775 |      6.00 |      5.00 |  1.373553 |  0.327148 |  1.90E-03 |     26.64 | 
|        16 |       814 |  1.46E-01 |  0.857350 |  0.911775 |      6.00 |      5.00 |  1.369786 |  0.281342 |  1.86E-03 |     26.79 | 
|        16 |       823 |  1.46E-01 |  0.862206 |  0.911775 |      6.00 |      5.00 |  1.095075 |  0.352109 |  1.86E-03 |     26.90 | 
|        17 |        74 |  1.27E-01 |  0.864304 |  0.911775 |      6.00 |      5.00 |  0.799752 |  0.176060 |  1.82E-03 |     26.97 | 
|        17 |       148 |  1.33E-01 |  0.864535 |  0.911775 |      6.00 |      5.00 |  0.878993 |  0.140290 |  1.79E-03 |     27.13 | 
|        17 |       222 |  1.37E-01 |  0.845234 |  0.911775 |      6.00 |      5.00 |  0.649680 |  0.120582 |  1.75E-03 |     27.29 | 
|        17 |       296 |  1.36E-01 |  0.856214 |  0.911775 |      6.00 |      5.00 |  0.935178 |  0.237552 |  1.72E-03 |     27.44 | 
|        17 |       370 |  1.37E-01 |  0.861472 |  0.911775 |      6.00 |      5.00 |  1.816939 |  0.395723 |  1.68E-03 |     27.59 | 
|        17 |       444 |  1.36E-01 |  0.861393 |  0.911775 |      6.00 |      5.00 |  0.993120 |  0.187066 |  1.65E-03 |     27.75 | 
|        17 |       518 |  1.36E-01 |  0.860851 |  0.911775 |      6.00 |      5.00 |  0.840056 |  0.152462 |  1.62E-03 |     27.90 | 
|        17 |       592 |  1.38E-01 |  0.874158 |  0.911775 |      6.00 |      5.00 |  1.761256 |  0.223499 |  1.58E-03 |     28.05 | 
|        17 |       666 |  1.38E-01 |  0.850474 |  0.911775 |      6.00 |      5.00 |  2.300396 |  0.320951 |  1.55E-03 |     28.20 | 
|        17 |       740 |  1.36E-01 |  0.864260 |  0.911775 |      6.00 |      5.00 |  0.733665 |  0.191191 |  1.52E-03 |     28.35 | 
|        17 |       814 |  1.38E-01 |  0.902364 |  0.911775 |      6.00 |      5.00 |  1.355290 |  0.259962 |  1.49E-03 |     28.50 | 
|        17 |       823 |  1.37E-01 |  0.903157 |  0.911775 |      6.00 |      5.00 |  1.203963 |  0.366156 |  1.49E-03 |     28.61 | 
|        18 |        74 |  2.65E-01 |  0.882883 |  0.911775 |      6.00 |      5.00 |  1.537278 |  0.263459 |  1.46E-03 |     28.67 | 
|        18 |       148 |  2.07E-01 |  0.880727 |  0.911775 |      6.00 |      5.00 |  2.962351 |  0.490953 |  1.43E-03 |     28.82 | 
|        18 |       222 |  1.83E-01 |  0.879914 |  0.911775 |      6.00 |      5.00 |  0.650636 |  0.109084 |  1.41E-03 |     28.98 | 
|        18 |       296 |  1.74E-01 |  0.864260 |  0.911775 |      6.00 |      5.00 |  0.713156 |  0.264106 |  1.38E-03 |     29.14 | 
|        18 |       370 |  1.64E-01 |  0.860058 |  0.911775 |      6.00 |      5.00 |  0.991792 |  0.246082 |  1.36E-03 |     29.29 | 
|        18 |       444 |  1.63E-01 |  0.860961 |  0.911775 |      6.00 |      5.00 |  0.968629 |  0.268279 |  1.33E-03 |     29.44 | 
|        18 |       518 |  1.61E-01 |  0.878205 |  0.911775 |      6.00 |      5.00 |  0.971705 |  0.124150 |  1.31E-03 |     29.59 | 
|        18 |       592 |  1.55E-01 |  0.866306 |  0.911775 |      6.00 |      5.00 |  1.062209 |  0.274230 |  1.29E-03 |     29.75 | 
|        18 |       666 |  1.52E-01 |  0.857354 |  0.911775 |      6.00 |      5.00 |  0.508925 |  0.103636 |  1.26E-03 |     29.91 | 
|        18 |       740 |  1.51E-01 |  0.855487 |  0.911775 |      6.00 |      5.00 |  0.613700 |  0.153136 |  1.24E-03 |     30.07 | 
|        18 |       814 |  1.50E-01 |  0.853703 |  0.911775 |      6.00 |      5.00 |  0.797128 |  0.143404 |  1.22E-03 |     30.23 | 
|        18 |       823 |  1.50E-01 |  0.844364 |  0.911775 |      6.00 |      5.00 |  0.938114 |  0.240877 |  1.22E-03 |     30.34 | 
|        19 |        74 |  1.19E-01 |  0.857451 |  0.911775 |      6.00 |      5.00 |  0.874253 |  0.178603 |  1.20E-03 |     30.40 | 
|        19 |       148 |  1.26E-01 |  0.859528 |  0.911775 |      6.00 |      5.00 |  0.374207 |  0.097172 |  1.18E-03 |     30.57 | 
|        19 |       222 |  1.27E-01 |  0.881565 |  0.911775 |      6.00 |      5.00 |  0.814352 |  0.173614 |  1.17E-03 |     30.73 | 
|        19 |       296 |  1.26E-01 |  0.854167 |  0.911775 |      6.00 |      5.00 |  1.100176 |  0.196923 |  1.15E-03 |     30.89 | 
|        19 |       370 |  1.30E-01 |  0.858785 |  0.911775 |      6.00 |      5.00 |  1.240610 |  0.408445 |  1.13E-03 |     31.05 | 
|        19 |       444 |  1.33E-01 |  0.868584 |  0.911775 |      6.00 |      5.00 |  0.945431 |  0.172884 |  1.12E-03 |     31.21 | 
|        19 |       518 |  1.33E-01 |  0.856622 |  0.911775 |      6.00 |      5.00 |  1.201717 |  0.423972 |  1.10E-03 |     31.38 | 
|        19 |       592 |  1.33E-01 |  0.859738 |  0.911775 |      6.00 |      5.00 |  0.720916 |  0.231021 |  1.09E-03 |     31.54 | 
|        19 |       666 |  1.33E-01 |  0.862094 |  0.911775 |      6.00 |      5.00 |  0.262077 |  0.129476 |  1.08E-03 |     31.73 | 
|        19 |       740 |  1.33E-01 |  0.858684 |  0.911775 |      6.00 |      5.00 |  0.861366 |  0.472624 |  1.07E-03 |     31.89 | 
|        19 |       814 |  1.31E-01 |  0.871905 |  0.911775 |      6.00 |      5.00 |  1.524817 |  0.288221 |  1.06E-03 |     32.06 | 
|        19 |       823 |  1.32E-01 |  0.866247 |  0.911775 |      6.00 |      5.00 |  0.945955 |  0.184883 |  1.06E-03 |     32.18 | 
|        20 |        74 |  1.23E-01 |  0.861934 |  0.911775 |      6.00 |      5.00 |  0.543221 |  0.268574 |  1.05E-03 |     32.25 | 
|        20 |       148 |  1.26E-01 |  0.859386 |  0.911775 |      6.00 |      5.00 |  0.678350 |  0.187629 |  1.04E-03 |     32.44 | 
|        20 |       222 |  1.30E-01 |  0.869005 |  0.911775 |      6.00 |      5.00 |  1.353561 |  0.263055 |  1.03E-03 |     32.60 | 
|        20 |       296 |  1.28E-01 |  0.858177 |  0.911775 |      6.00 |      5.00 |  0.726145 |  0.163724 |  1.02E-03 |     32.76 | 
|        20 |       370 |  1.27E-01 |  0.845628 |  0.911775 |      6.00 |      5.00 |  4.173031 |  0.360581 |  1.02E-03 |     32.91 | 
|        20 |       444 |  1.27E-01 |  0.852752 |  0.911775 |      6.00 |      5.00 |  0.513175 |  0.147311 |  1.01E-03 |     33.07 | 
|        20 |       518 |  1.28E-01 |  0.835671 |  0.911775 |      6.00 |      5.00 |  0.443012 |  0.091353 |  1.01E-03 |     33.23 | 
|        20 |       592 |  1.30E-01 |  0.891626 |  0.911775 |      6.00 |      5.00 |  1.425248 |  0.270782 |  1.00E-03 |     33.39 | 
|        20 |       666 |  1.35E-01 |  0.866062 |  0.911775 |      6.00 |      5.00 |  1.662106 |  0.237368 |  1.00E-03 |     33.55 | 
|        20 |       740 |  1.33E-01 |  0.859099 |  0.911775 |      6.00 |      5.00 |  2.116870 |  0.526323 |  1.00E-03 |     33.71 | 
|        20 |       814 |  1.35E-01 |  0.858794 |  0.911775 |      6.00 |      5.00 |  0.897086 |  0.279282 |  1.00E-03 |     33.86 | 
|        20 |       823 |  1.35E-01 |  0.857349 |  0.911775 |      6.00 |      5.00 |  0.804968 |  0.286554 |  1.00E-03 |     33.97 | 
-------------------------------------------------------------------------------------------------------------------------------------
