*************************************************************************************************************************************
|      ITER |        MB |        LE |        VM |       BVM |        IF |        IB |       MAW |       MAB |        LR |        ET | Thu Mar  7 17:13:34 2024 
|        16 |       370 |  1.02E+00 |  0.884874 |  0.917511 |      6.00 |      5.00 |  0.005070 |  0.355713 |  2.10E-03 |     26.23 | 
|        16 |       444 |  1.02E+00 |  0.884697 |  0.917511 |      6.00 |      5.00 |  0.005068 |  0.162809 |  2.06E-03 |     26.38 | 
|        16 |       518 |  1.01E+00 |  0.884697 |  0.917511 |      6.00 |      5.00 |  0.005067 |  0.393043 |  2.02E-03 |     26.53 | 
|        16 |       592 |  1.01E+00 |  0.884874 |  0.917511 |      6.00 |      5.00 |  0.005065 |  0.243887 |  1.98E-03 |     26.68 | 
|        16 |       666 |  1.00E+00 |  0.885502 |  0.917511 |      6.00 |      5.00 |  0.005064 |  0.575977 |  1.94E-03 |     26.84 | 
|        16 |       740 |  9.99E-01 |  0.885502 |  0.917511 |      6.00 |      5.00 |  0.005062 |  0.455546 |  1.90E-03 |     26.99 | 
|        16 |       814 |  1.00E+00 |  0.885420 |  0.917511 |      6.00 |      5.00 |  0.005061 |  0.316724 |  1.86E-03 |     27.14 | 
|        16 |       823 |  1.00E+00 |  0.885420 |  0.917511 |      6.00 |      5.00 |  0.005061 |  0.532767 |  1.86E-03 |     27.25 | 
|        17 |        74 |  1.01E+00 |  0.885887 |  0.917511 |      6.00 |      5.00 |  0.005059 |  0.403216 |  1.82E-03 |     27.31 | 
|        17 |       148 |  1.09E+00 |  0.885188 |  0.917511 |      6.00 |      5.00 |  0.005058 |  0.480838 |  1.79E-03 |     27.46 | 
|        17 |       222 |  1.06E+00 |  0.884397 |  0.917511 |      6.00 |      5.00 |  0.005057 |  0.250461 |  1.75E-03 |     27.61 | 
|        17 |       296 |  1.03E+00 |  0.884793 |  0.917511 |      6.00 |      5.00 |  0.005055 |  0.376199 |  1.72E-03 |     27.77 | 
|        17 |       370 |  1.03E+00 |  0.885188 |  0.917511 |      6.00 |      5.00 |  0.005054 |  0.399904 |  1.68E-03 |     27.92 | 
|        17 |       444 |  1.03E+00 |  0.884874 |  0.917511 |      6.00 |      5.00 |  0.005053 |  0.253898 |  1.65E-03 |     28.07 | 
|        17 |       518 |  1.02E+00 |  0.885188 |  0.917511 |      6.00 |      5.00 |  0.005052 |  0.387436 |  1.62E-03 |     28.23 | 
|        17 |       592 |  1.02E+00 |  0.885653 |  0.917511 |      6.00 |      5.00 |  0.005051 |  0.542288 |  1.58E-03 |     28.38 | 
|        17 |       666 |  1.01E+00 |  0.885420 |  0.917511 |      6.00 |      5.00 |  0.005049 |  0.253546 |  1.55E-03 |     28.53 | 
|        17 |       740 |  1.01E+00 |  0.885502 |  0.917511 |      6.00 |      5.00 |  0.005048 |  0.490741 |  1.52E-03 |     28.68 | 
|        17 |       814 |  1.00E+00 |  0.885420 |  0.917511 |      6.00 |      5.00 |  0.005047 |  0.475932 |  1.49E-03 |     28.84 | 
|        17 |       823 |  1.00E+00 |  0.885420 |  0.917511 |      6.00 |      5.00 |  0.005047 |  0.750086 |  1.49E-03 |     28.94 | 
|        18 |        74 |  9.95E-01 |  0.885420 |  0.917511 |      6.00 |      5.00 |  0.005046 |  0.533737 |  1.46E-03 |     29.00 | 
|        18 |       148 |  9.73E-01 |  0.885502 |  0.917511 |      6.00 |      5.00 |  0.005045 |  0.500917 |  1.43E-03 |     29.16 | 
|        18 |       222 |  9.84E-01 |  0.885968 |  0.917511 |      6.00 |      5.00 |  0.005044 |  0.461473 |  1.41E-03 |     29.31 | 
|        18 |       296 |  1.00E+00 |  0.885420 |  0.917511 |      6.00 |      5.00 |  0.005043 |  0.450450 |  1.38E-03 |     29.46 | 
|        18 |       370 |  9.99E-01 |  0.884793 |  0.917511 |      6.00 |      5.00 |  0.005042 |  0.251257 |  1.36E-03 |     29.62 | 
|        18 |       444 |  1.01E+00 |  0.885012 |  0.917511 |      6.00 |      5.00 |  0.005041 |  0.475234 |  1.33E-03 |     29.77 | 
|        18 |       518 |  1.01E+00 |  0.885968 |  0.917511 |      6.00 |      5.00 |  0.005040 |  0.564608 |  1.31E-03 |     29.92 | 
|        18 |       592 |  1.00E+00 |  0.885420 |  0.917511 |      6.00 |      5.00 |  0.005039 |  0.433957 |  1.29E-03 |     30.07 | 
|        18 |       666 |  9.98E-01 |  0.885816 |  0.917511 |      6.00 |      5.00 |  0.005038 |  0.523995 |  1.26E-03 |     30.22 | 
|        18 |       740 |  1.01E+00 |  0.884874 |  0.917511 |      6.00 |      5.00 |  0.005037 |  0.536275 |  1.24E-03 |     30.38 | 
|        18 |       814 |  1.00E+00 |  0.884793 |  0.917511 |      6.00 |      5.00 |  0.005036 |  0.232873 |  1.22E-03 |     30.53 | 
|        18 |       823 |  1.00E+00 |  0.884874 |  0.917511 |      6.00 |      5.00 |  0.005036 |  0.301189 |  1.22E-03 |     30.64 | 
|        19 |        74 |  1.06E+00 |  0.885420 |  0.917511 |      6.00 |      5.00 |  0.005035 |  0.413015 |  1.20E-03 |     30.70 | 
|        19 |       148 |  1.12E+00 |  0.884397 |  0.917511 |      6.00 |      5.00 |  0.005034 |  1.118327 |  1.18E-03 |     30.85 | 
|        19 |       222 |  1.06E+00 |  0.884711 |  0.917511 |      6.00 |      5.00 |  0.005033 |  0.544492 |  1.17E-03 |     31.00 | 
|        19 |       296 |  1.06E+00 |  0.884697 |  0.917511 |      6.00 |      5.00 |  0.005032 |  0.260010 |  1.15E-03 |     31.15 | 
|        19 |       370 |  1.04E+00 |  0.884793 |  0.917511 |      6.00 |      5.00 |  0.005031 |  0.265534 |  1.13E-03 |     31.31 | 
|        19 |       444 |  1.04E+00 |  0.885025 |  0.917511 |      6.00 |      5.00 |  0.005030 |  0.363903 |  1.12E-03 |     31.46 | 
|        19 |       518 |  1.03E+00 |  0.885572 |  0.917511 |      6.00 |      5.00 |  0.005030 |  0.335205 |  1.10E-03 |     31.61 | 
|        19 |       592 |  1.01E+00 |  0.885816 |  0.917511 |      6.00 |      5.00 |  0.005029 |  0.371957 |  1.09E-03 |     31.76 | 
|        19 |       666 |  1.01E+00 |  0.885188 |  0.917511 |      6.00 |      5.00 |  0.005028 |  0.282732 |  1.08E-03 |     31.92 | 
|        19 |       740 |  1.00E+00 |  0.885502 |  0.917511 |      6.00 |      5.00 |  0.005027 |  0.742346 |  1.07E-03 |     32.07 | 
|        19 |       814 |  1.00E+00 |  0.885502 |  0.917511 |      6.00 |      5.00 |  0.005026 |  0.225581 |  1.06E-03 |     32.22 | 
|        19 |       823 |  1.00E+00 |  0.885502 |  0.917511 |      6.00 |      5.00 |  0.005026 |  0.500572 |  1.06E-03 |     32.33 | 
|        20 |        74 |  1.01E+00 |  0.885420 |  0.917511 |      6.00 |      5.00 |  0.005026 |  0.336565 |  1.05E-03 |     32.40 | 
|        20 |       148 |  1.00E+00 |  0.885106 |  0.917511 |      6.00 |      5.00 |  0.005025 |  1.428049 |  1.04E-03 |     32.55 | 
|        20 |       222 |  9.88E-01 |  0.885106 |  0.917511 |      6.00 |      5.00 |  0.005024 |  0.479504 |  1.03E-03 |     32.71 | 
|        20 |       296 |  9.78E-01 |  0.885106 |  0.917511 |      6.00 |      5.00 |  0.005023 |  0.297425 |  1.02E-03 |     32.87 | 
|        20 |       370 |  1.01E+00 |  0.884793 |  0.917511 |      6.00 |      5.00 |  0.005023 |  0.745197 |  1.02E-03 |     33.02 | 
|        20 |       444 |  1.00E+00 |  0.884479 |  0.917511 |      6.00 |      5.00 |  0.005022 |  0.178984 |  1.01E-03 |     33.18 | 
|        20 |       518 |  1.02E+00 |  0.884793 |  0.917511 |      6.00 |      5.00 |  0.005021 |  0.442591 |  1.01E-03 |     33.35 | 
|        20 |       592 |  1.02E+00 |  0.885106 |  0.917511 |      6.00 |      5.00 |  0.005020 |  0.277919 |  1.00E-03 |     33.52 | 
|        20 |       666 |  1.01E+00 |  0.885502 |  0.917511 |      6.00 |      5.00 |  0.005019 |  0.314098 |  1.00E-03 |     33.67 | 
|        20 |       740 |  1.01E+00 |  0.885735 |  0.917511 |      6.00 |      5.00 |  0.005019 |  0.612616 |  1.00E-03 |     33.83 | 
|        20 |       814 |  1.00E+00 |  0.885502 |  0.917511 |      6.00 |      5.00 |  0.005018 |  0.357615 |  1.00E-03 |     33.99 | 
|        20 |       823 |  1.00E+00 |  0.885502 |  0.917511 |      6.00 |      5.00 |  0.005018 |  0.207070 |  1.00E-03 |     34.11 | 
-------------------------------------------------------------------------------------------------------------------------------------
