*************************************************************************************************************************************
|      ITER |        MB |        LE |        VM |       BVM |        IF |        IB |       MAW |       MAB |        LR |        ET | Wed Mar 13 17:43:33 2024 
|         2 |       572 |  3.99E-01 |  0.939725 |  0.944219 |     14.72 |     14.29 |  1.472500 |  0.604654 |  8.45E-03 |     69.38 | 
|         2 |       715 |  3.97E-01 |  0.945359 |  0.945359 |     14.92 |     14.53 |  5.723447 |  2.587616 |  8.25E-03 |     74.56 | 
|         2 |       858 |  3.77E-01 |  0.944637 |  0.945359 |     15.16 |     14.78 |  1.395180 |  1.386649 |  8.05E-03 |     80.11 | 
|         2 |      1001 |  3.79E-01 |  0.932269 |  0.945359 |     15.38 |     15.05 |  0.727527 |  0.518609 |  7.83E-03 |     85.60 | 
|         2 |      1144 |  3.75E-01 |  0.933423 |  0.945359 |     15.75 |     15.38 |  1.430373 |  1.548232 |  7.61E-03 |     92.18 | 
|         2 |      1287 |  3.75E-01 |  0.939543 |  0.945359 |     15.85 |     15.43 |  1.303220 |  1.241174 |  7.38E-03 |     98.93 | 
|         2 |      1430 |  3.71E-01 |  0.940702 |  0.945359 |     15.74 |     15.34 |  0.812790 |  0.401284 |  7.14E-03 |    104.69 | 
|         2 |      1573 |  3.69E-01 |  0.938935 |  0.945359 |     15.68 |     15.32 |  1.338382 |  0.973273 |  6.90E-03 |    109.90 | 
|         2 |      1579 |  3.68E-01 |  0.938055 |  0.945359 |     15.68 |     15.31 |  2.016611 |  0.912647 |  6.89E-03 |    114.28 | 
|         3 |       143 |  3.66E-01 |  0.944205 |  0.945359 |     15.55 |     15.38 |  0.452107 |  0.256171 |  6.65E-03 |    115.22 | 
|         3 |       286 |  3.41E-01 |  0.941647 |  0.945359 |     15.59 |     15.50 |141.273605 | 71.372124 |  6.40E-03 |    120.34 | 
|         3 |       429 |  3.51E-01 |  0.942583 |  0.945359 |     15.52 |     15.42 |  0.723965 |  0.640599 |  6.14E-03 |    126.39 | 
|         3 |       572 |  3.30E-01 |  0.941770 |  0.945359 |     15.29 |     15.19 |  0.555748 |  0.442849 |  5.89E-03 |    131.78 | 
|         3 |       715 |  3.34E-01 |  0.943200 |  0.945359 |     15.21 |     15.14 | 78.114273 | 58.979942 |  5.63E-03 |    137.25 | 
|         3 |       858 |  3.37E-01 |  0.941432 |  0.945359 |     15.38 |     15.30 |  0.729459 |  1.659425 |  5.38E-03 |    143.14 | 
|         3 |      1001 |  3.35E-01 |  0.942369 |  0.945359 |     15.31 |     15.25 |  3.269322 |  9.743481 |  5.12E-03 |    148.51 | 
|         3 |      1144 |  3.50E-01 |  0.944501 |  0.945359 |     15.37 |     15.33 |  8.873260 |  3.731528 |  4.87E-03 |    154.76 | 
|         3 |      1287 |  3.52E-01 |  0.951796 |  0.951796 |     15.31 |     15.32 |  2.273005 |  3.815019 |  4.62E-03 |    160.26 | 
|         3 |      1430 |  3.54E-01 |  0.939156 |  0.951796 |     15.27 |     15.34 | 14.425784 |  1.884697 |  4.37E-03 |    165.63 | 
|         3 |      1573 |  3.56E-01 |  0.940261 |  0.951796 |     15.26 |     15.36 |  3.290685 |  0.950056 |  4.12E-03 |    171.01 | 
|         3 |      1579 |  3.56E-01 |  0.941614 |  0.951796 |     15.26 |     15.36 |  0.547370 |  0.436930 |  4.11E-03 |    176.13 | 
|         4 |       143 |  2.78E-01 |  0.937679 |  0.951796 |     14.92 |     15.05 |  1.060565 |  0.726772 |  3.87E-03 |    177.05 | 
|         4 |       286 |  3.09E-01 |  0.943993 |  0.951796 |     15.18 |     15.03 |  1.788567 |  1.977263 |  3.63E-03 |    182.27 | 
|         4 |       429 |  2.78E-01 |  0.944630 |  0.951796 |     15.15 |     14.99 |  3.104338 |  1.315927 |  3.40E-03 |    187.84 | 
|         4 |       572 |  2.86E-01 |  0.941829 |  0.951796 |     15.11 |     15.01 |  0.622774 |  3.374438 |  3.18E-03 |    193.19 | 
|         4 |       715 |  2.79E-01 |  0.947304 |  0.951796 |     15.14 |     15.07 |  1.679217 |  1.184039 |  2.97E-03 |    198.66 | 
|         4 |       858 |  2.78E-01 |  0.941845 |  0.951796 |     15.21 |     15.23 |  3.977676 |  2.311268 |  2.76E-03 |    204.27 | 
|         4 |      1001 |  2.82E-01 |  0.938307 |  0.951796 |     15.22 |     15.28 | 13.878965 |  2.843781 |  2.56E-03 |    210.36 | 
|         4 |      1144 |  2.92E-01 |  0.941272 |  0.951796 |     15.19 |     15.21 |  0.694687 |  0.468530 |  2.37E-03 |    216.15 | 
|         4 |      1287 |  2.92E-01 |  0.942724 |  0.951796 |     15.16 |     15.14 |  0.476671 |  0.380297 |  2.19E-03 |    221.63 | 
|         4 |      1430 |  3.00E-01 |  0.941478 |  0.951796 |     15.13 |     15.09 |  1.357723 |  1.184081 |  2.02E-03 |    227.39 | 
|         4 |      1573 |  3.17E-01 |  0.941898 |  0.951796 |     15.10 |     15.04 |  0.353314 |  0.234437 |  1.87E-03 |    233.02 | 
|         4 |      1579 |  3.17E-01 |  0.944200 |  0.951796 |     15.09 |     15.04 |  0.356854 |  0.375523 |  1.86E-03 |    237.88 | 
|         5 |       143 |  3.10E-01 |  0.939240 |  0.951796 |     14.47 |     14.14 |  0.804641 |  0.599404 |  1.72E-03 |    238.77 | 
|         5 |       286 |  2.86E-01 |  0.947744 |  0.951796 |     14.48 |     14.13 |  3.225712 |  1.906326 |  1.58E-03 |    244.39 | 
|         5 |       429 |  3.46E-01 |  0.944767 |  0.951796 |     14.47 |     14.10 |  0.664316 |  0.610817 |  1.46E-03 |    249.75 | 
|         5 |       572 |  3.15E-01 |  0.949364 |  0.951796 |     14.55 |     14.19 |  0.459903 |  0.609727 |  1.36E-03 |    255.08 | 
|         5 |       715 |  3.06E-01 |  0.949767 |  0.951796 |     14.68 |     14.27 |  3.436835 |  3.888083 |  1.26E-03 |    260.45 | 
|         5 |       858 |  2.97E-01 |  0.947744 |  0.951796 |     14.67 |     14.27 |  1.207138 |  2.754494 |  1.18E-03 |    265.61 | 
|         5 |      1001 |  2.90E-01 |  0.947843 |  0.951796 |     14.69 |     14.29 |  2.184301 |  1.068215 |  1.12E-03 |    270.86 | 
|         5 |      1144 |  2.88E-01 |  0.947913 |  0.951796 |     14.67 |     14.30 |  0.229384 |  1.080161 |  1.07E-03 |    276.10 | 
|         5 |      1287 |  2.82E-01 |  0.947386 |  0.951796 |     14.68 |     14.30 |  1.009864 |  0.689615 |  1.03E-03 |    281.61 | 
|         5 |      1430 |  2.89E-01 |  0.946493 |  0.951796 |     14.68 |     14.32 |  2.937498 |  2.002107 |  1.01E-03 |    286.84 | 
|         5 |      1573 |  2.79E-01 |  0.948155 |  0.951796 |     14.69 |     14.33 |  0.332302 |  0.507206 |  1.00E-03 |    291.99 | 
|         5 |      1579 |  2.79E-01 |  0.948400 |  0.951796 |     14.69 |     14.33 |  0.597692 |  0.433831 |  1.00E-03 |    296.39 | 
-------------------------------------------------------------------------------------------------------------------------------------
