*************************************************************************************************************************************
|      ITER |        MB |        LE |        VM |       BVM |        IF |        IB |       MAW |       MAB |        LR |        ET | Thu Mar  7 16:51:00 2024 
|        16 |       370 |  2.32E-01 |  0.874736 |  0.919192 |      6.00 |      5.00 |  1.152448 |  0.458830 |  2.10E-03 |     30.28 | 
|        16 |       444 |  2.24E-01 |  0.878704 |  0.919192 |      6.00 |      5.00 |  2.819309 |  1.077188 |  2.06E-03 |     30.45 | 
|        16 |       518 |  2.18E-01 |  0.883688 |  0.919192 |      6.00 |      5.00 |  1.941844 |  0.361902 |  2.02E-03 |     30.63 | 
|        16 |       592 |  2.10E-01 |  0.882436 |  0.919192 |      6.00 |      5.00 |  3.754815 |  0.892742 |  1.98E-03 |     30.81 | 
|        16 |       666 |  2.06E-01 |  0.876271 |  0.919192 |      6.00 |      5.00 |  1.094761 |  0.298893 |  1.94E-03 |     30.98 | 
|        16 |       740 |  2.04E-01 |  0.875043 |  0.919192 |      6.00 |      5.00 |  2.822400 |  0.713588 |  1.90E-03 |     31.16 | 
|        16 |       814 |  2.05E-01 |  0.876732 |  0.919192 |      6.00 |      5.00 |  0.971201 |  0.180253 |  1.86E-03 |     31.33 | 
|        16 |       823 |  2.04E-01 |  0.877980 |  0.919192 |      6.00 |      5.00 |  1.150172 |  0.337906 |  1.86E-03 |     31.44 | 
|        17 |        74 |  2.27E-01 |  0.881463 |  0.919192 |      6.00 |      5.00 |  0.704152 |  0.143651 |  1.82E-03 |     31.53 | 
|        17 |       148 |  2.63E-01 |  0.876144 |  0.919192 |      6.00 |      5.00 |  0.734326 |  0.167519 |  1.79E-03 |     31.70 | 
|        17 |       222 |  2.42E-01 |  0.866904 |  0.919192 |      6.00 |      5.00 |  1.218367 |  0.439580 |  1.75E-03 |     31.88 | 
|        17 |       296 |  2.40E-01 |  0.875997 |  0.919192 |      6.00 |      5.00 |  2.662055 |  0.572561 |  1.72E-03 |     32.05 | 
|        17 |       370 |  2.32E-01 |  0.862731 |  0.919192 |      6.00 |      5.00 |  0.621522 |  0.261064 |  1.68E-03 |     32.23 | 
|        17 |       444 |  2.24E-01 |  0.876000 |  0.919192 |      6.00 |      5.00 |  0.705056 |  0.244418 |  1.65E-03 |     32.40 | 
|        17 |       518 |  2.19E-01 |  0.879785 |  0.919192 |      6.00 |      5.00 |  0.497854 |  0.238569 |  1.62E-03 |     32.58 | 
|        17 |       592 |  2.15E-01 |  0.870669 |  0.919192 |      6.00 |      5.00 |  2.429561 |  0.474300 |  1.58E-03 |     32.76 | 
|        17 |       666 |  2.12E-01 |  0.876142 |  0.919192 |      6.00 |      5.00 |  0.380807 |  0.111598 |  1.55E-03 |     32.93 | 
|        17 |       740 |  2.10E-01 |  0.877205 |  0.919192 |      6.00 |      5.00 |  1.451385 |  1.726678 |  1.52E-03 |     33.11 | 
|        17 |       814 |  2.08E-01 |  0.878445 |  0.919192 |      6.00 |      5.00 |  0.589216 |  0.120672 |  1.49E-03 |     33.28 | 
|        17 |       823 |  2.08E-01 |  0.878221 |  0.919192 |      6.00 |      5.00 |  0.627302 |  0.228171 |  1.49E-03 |     33.40 | 
|        18 |        74 |  1.78E-01 |  0.880740 |  0.919192 |      6.00 |      5.00 |  0.824651 |  0.233061 |  1.46E-03 |     33.48 | 
|        18 |       148 |  1.81E-01 |  0.874477 |  0.919192 |      6.00 |      5.00 |  1.283781 |  0.349272 |  1.43E-03 |     33.65 | 
|        18 |       222 |  1.74E-01 |  0.865914 |  0.919192 |      6.00 |      5.00 |  0.365278 |  0.100098 |  1.41E-03 |     33.83 | 
|        18 |       296 |  1.76E-01 |  0.869904 |  0.919192 |      6.00 |      5.00 |  0.806874 |  0.260507 |  1.38E-03 |     34.01 | 
|        18 |       370 |  1.78E-01 |  0.878117 |  0.919192 |      6.00 |      5.00 |  0.814367 |  0.218502 |  1.36E-03 |     34.18 | 
|        18 |       444 |  1.77E-01 |  0.875698 |  0.919192 |      6.00 |      5.00 |  1.178493 |  0.193146 |  1.33E-03 |     34.36 | 
|        18 |       518 |  1.76E-01 |  0.872416 |  0.919192 |      6.00 |      5.00 |  1.144199 |  0.253723 |  1.31E-03 |     34.54 | 
|        18 |       592 |  1.77E-01 |  0.908700 |  0.919192 |      6.00 |      5.00 |  5.052204 |  1.042589 |  1.29E-03 |     34.72 | 
|        18 |       666 |  1.81E-01 |  0.877339 |  0.919192 |      6.00 |      5.00 |  1.743442 |  0.382511 |  1.26E-03 |     34.89 | 
|        18 |       740 |  1.80E-01 |  0.870716 |  0.919192 |      6.00 |      5.00 |  2.319258 |  0.451391 |  1.24E-03 |     35.07 | 
|        18 |       814 |  1.78E-01 |  0.867461 |  0.919192 |      6.00 |      5.00 |  1.585949 |  0.339355 |  1.22E-03 |     35.25 | 
|        18 |       823 |  1.78E-01 |  0.869535 |  0.919192 |      6.00 |      5.00 |  1.010013 |  0.223902 |  1.22E-03 |     35.37 | 
|        19 |        74 |  1.86E-01 |  0.878288 |  0.919192 |      6.00 |      5.00 |  1.372907 |  0.209541 |  1.20E-03 |     35.45 | 
|        19 |       148 |  1.73E-01 |  0.871830 |  0.919192 |      6.00 |      5.00 |  0.698878 |  0.252008 |  1.18E-03 |     35.63 | 
|        19 |       222 |  1.74E-01 |  0.877428 |  0.919192 |      6.00 |      5.00 |  0.801326 |  0.152790 |  1.17E-03 |     35.81 | 
|        19 |       296 |  1.70E-01 |  0.872815 |  0.919192 |      6.00 |      5.00 |  0.637965 |  0.166263 |  1.15E-03 |     35.99 | 
|        19 |       370 |  1.73E-01 |  0.874154 |  0.919192 |      6.00 |      5.00 |  2.159701 |  0.628144 |  1.13E-03 |     36.17 | 
|        19 |       444 |  1.72E-01 |  0.874324 |  0.919192 |      6.00 |      5.00 |  1.161213 |  0.516596 |  1.12E-03 |     36.35 | 
|        19 |       518 |  1.73E-01 |  0.869505 |  0.919192 |      6.00 |      5.00 |  0.569873 |  0.243910 |  1.10E-03 |     36.52 | 
|        19 |       592 |  1.74E-01 |  0.865351 |  0.919192 |      6.00 |      5.00 |  0.905266 |  0.315150 |  1.09E-03 |     36.71 | 
|        19 |       666 |  1.74E-01 |  0.868120 |  0.919192 |      6.00 |      5.00 |  1.335069 |  0.224939 |  1.08E-03 |     36.89 | 
|        19 |       740 |  1.74E-01 |  0.879715 |  0.919192 |      6.00 |      5.00 |  1.169407 |  0.465656 |  1.07E-03 |     37.07 | 
|        19 |       814 |  1.73E-01 |  0.883053 |  0.919192 |      6.00 |      5.00 |  1.784419 |  0.237477 |  1.06E-03 |     37.25 | 
|        19 |       823 |  1.72E-01 |  0.880485 |  0.919192 |      6.00 |      5.00 |  0.463413 |  0.133768 |  1.06E-03 |     37.37 | 
|        20 |        74 |  1.66E-01 |  0.877860 |  0.919192 |      6.00 |      5.00 |  0.473437 |  0.138997 |  1.05E-03 |     37.45 | 
|        20 |       148 |  1.70E-01 |  0.856546 |  0.919192 |      6.00 |      5.00 |  1.617228 |  0.506211 |  1.04E-03 |     37.63 | 
|        20 |       222 |  1.65E-01 |  0.857836 |  0.919192 |      6.00 |      5.00 |  0.610458 |  0.251826 |  1.03E-03 |     37.81 | 
|        20 |       296 |  1.64E-01 |  0.861571 |  0.919192 |      6.00 |      5.00 |  0.286950 |  0.145054 |  1.02E-03 |     37.99 | 
|        20 |       370 |  1.61E-01 |  0.864693 |  0.919192 |      6.00 |      5.00 |  0.672792 |  0.232231 |  1.02E-03 |     38.17 | 
|        20 |       444 |  1.63E-01 |  0.868587 |  0.919192 |      6.00 |      5.00 |  0.751821 |  0.227250 |  1.01E-03 |     38.35 | 
|        20 |       518 |  1.64E-01 |  0.868136 |  0.919192 |      6.00 |      5.00 |  0.777890 |  0.272910 |  1.01E-03 |     38.53 | 
|        20 |       592 |  1.67E-01 |  0.860716 |  0.919192 |      6.00 |      5.00 |  0.304812 |  0.091757 |  1.00E-03 |     38.71 | 
|        20 |       666 |  1.65E-01 |  0.862923 |  0.919192 |      6.00 |      5.00 |  0.647965 |  0.190614 |  1.00E-03 |     38.89 | 
|        20 |       740 |  1.65E-01 |  0.864430 |  0.919192 |      6.00 |      5.00 |  1.303530 |  0.195961 |  1.00E-03 |     39.07 | 
|        20 |       814 |  1.69E-01 |  0.866212 |  0.919192 |      6.00 |      5.00 |  0.471851 |  0.091075 |  1.00E-03 |     39.25 | 
|        20 |       823 |  1.69E-01 |  0.867104 |  0.919192 |      6.00 |      5.00 |  0.608848 |  0.196588 |  1.00E-03 |     39.36 | 
-------------------------------------------------------------------------------------------------------------------------------------
