*************************************************************************************************************************************
|      ITER |        MB |        LE |        VM |       BVM |        IF |        IB |       MAW |       MAB |        LR |        ET | Fri Feb 16 20:22:12 2024 
|        17 |       333 |  3.56E-03 |  0.912267 |  0.945541 |     21.48 |     17.95 |  0.057285 |  0.057024 |  1.55E-03 |     70.19 | 
|        17 |       370 |  3.65E-03 |  0.909910 |  0.945541 |     21.51 |     17.95 |  0.045800 |  0.043771 |  1.52E-03 |     70.62 | 
|        17 |       407 |  3.69E-03 |  0.913850 |  0.945541 |     21.53 |     17.97 |  0.035411 |  0.032123 |  1.49E-03 |     71.04 | 
|        18 |        37 |  6.35E-03 |  0.908968 |  0.945541 |     21.76 |     18.08 |  0.041650 |  0.032929 |  1.46E-03 |     71.20 | 
|        18 |        74 |  4.83E-03 |  0.913643 |  0.945541 |     21.53 |     17.91 |  0.026538 |  0.020147 |  1.43E-03 |     71.63 | 
|        18 |       111 |  4.25E-03 |  0.910678 |  0.945541 |     21.44 |     17.82 |  0.024101 |  0.017651 |  1.41E-03 |     72.05 | 
|        18 |       148 |  3.92E-03 |  0.910507 |  0.945541 |     21.42 |     17.80 |  0.035852 |  0.034501 |  1.38E-03 |     72.47 | 
|        18 |       185 |  3.71E-03 |  0.911087 |  0.945541 |     21.43 |     17.78 |  0.069949 |  0.041001 |  1.36E-03 |     72.90 | 
|        18 |       222 |  3.64E-03 |  0.907888 |  0.945541 |     21.46 |     17.77 |  0.043959 |  0.044505 |  1.33E-03 |     73.33 | 
|        18 |       259 |  3.49E-03 |  0.912498 |  0.945541 |     21.49 |     17.81 |  0.051178 |  0.041721 |  1.31E-03 |     73.75 | 
|        18 |       296 |  3.55E-03 |  0.909274 |  0.945541 |     21.48 |     17.79 |  0.025457 |  0.022692 |  1.28E-03 |     74.18 | 
|        18 |       333 |  3.49E-03 |  0.907596 |  0.945541 |     21.47 |     17.80 |  0.053765 |  0.048391 |  1.26E-03 |     74.60 | 
|        18 |       370 |  3.45E-03 |  0.908934 |  0.945541 |     21.48 |     17.78 |  0.064498 |  0.055979 |  1.24E-03 |     75.03 | 
|        18 |       407 |  3.51E-03 |  0.915981 |  0.945541 |     21.47 |     17.76 |  0.028079 |  0.025746 |  1.22E-03 |     75.45 | 
|        19 |        37 |  6.12E-03 |  0.909357 |  0.945541 |     21.41 |     17.59 |  0.030115 |  0.019987 |  1.20E-03 |     75.61 | 
|        19 |        74 |  4.63E-03 |  0.915431 |  0.945541 |     21.34 |     17.70 |  0.040728 |  0.038040 |  1.18E-03 |     76.03 | 
|        19 |       111 |  4.27E-03 |  0.914796 |  0.945541 |     21.32 |     17.71 |  0.049217 |  0.050839 |  1.17E-03 |     76.45 | 
|        19 |       148 |  3.96E-03 |  0.915505 |  0.945541 |     21.34 |     17.73 |  0.035091 |  0.030794 |  1.15E-03 |     76.88 | 
|        19 |       185 |  3.76E-03 |  0.912154 |  0.945541 |     21.33 |     17.75 |  0.038254 |  0.039378 |  1.13E-03 |     77.30 | 
|        19 |       222 |  3.55E-03 |  0.911174 |  0.945541 |     21.36 |     17.75 |  0.047373 |  0.034910 |  1.12E-03 |     77.73 | 
|        19 |       259 |  3.42E-03 |  0.907735 |  0.945541 |     21.35 |     17.73 |  0.035984 |  0.033600 |  1.10E-03 |     78.15 | 
|        19 |       296 |  3.46E-03 |  0.907371 |  0.945541 |     21.42 |     17.78 |  0.065303 |  0.048527 |  1.09E-03 |     78.58 | 
|        19 |       333 |  3.39E-03 |  0.913277 |  0.945541 |     21.42 |     17.76 |  0.044401 |  0.033034 |  1.08E-03 |     79.00 | 
|        19 |       370 |  3.36E-03 |  0.913334 |  0.945541 |     21.43 |     17.78 |  0.043378 |  0.027945 |  1.07E-03 |     79.43 | 
|        19 |       407 |  3.40E-03 |  0.909813 |  0.945541 |     21.44 |     17.78 |  0.077041 |  0.060902 |  1.06E-03 |     79.85 | 
|        20 |        37 |  3.06E-03 |  0.912632 |  0.945541 |     21.22 |     17.46 |  0.028020 |  0.026994 |  1.05E-03 |     80.01 | 
|        20 |        74 |  3.06E-03 |  0.913539 |  0.945541 |     21.35 |     17.68 |  0.026616 |  0.020403 |  1.04E-03 |     80.43 | 
|        20 |       111 |  4.06E-03 |  0.911270 |  0.945541 |     21.42 |     17.71 |  0.046150 |  0.025571 |  1.03E-03 |     80.86 | 
|        20 |       148 |  3.71E-03 |  0.911465 |  0.945541 |     21.37 |     17.68 |  0.044411 |  0.041265 |  1.02E-03 |     81.28 | 
|        20 |       185 |  3.58E-03 |  0.906891 |  0.945541 |     21.37 |     17.69 |  0.044179 |  0.041308 |  1.02E-03 |     81.71 | 
|        20 |       222 |  3.47E-03 |  0.908343 |  0.945541 |     21.39 |     17.67 |  0.206228 |  0.090275 |  1.01E-03 |     82.13 | 
|        20 |       259 |  3.39E-03 |  0.913600 |  0.945541 |     21.38 |     17.66 |  0.026847 |  0.022525 |  1.01E-03 |     82.55 | 
|        20 |       296 |  3.32E-03 |  0.912215 |  0.945541 |     21.42 |     17.69 |  0.085990 |  0.041450 |  1.00E-03 |     82.98 | 
|        20 |       333 |  3.35E-03 |  0.911412 |  0.945541 |     21.44 |     17.71 |  0.029873 |  0.026236 |  1.00E-03 |     83.40 | 
|        20 |       370 |  3.36E-03 |  0.912166 |  0.945541 |     21.42 |     17.72 |  0.058395 |  0.054353 |  1.00E-03 |     83.83 | 
|        20 |       407 |  3.30E-03 |  0.907979 |  0.945541 |     21.43 |     17.72 |  0.040675 |  0.038498 |  1.00E-03 |     84.25 | 
-------------------------------------------------------------------------------------------------------------------------------------
