*************************************************************************************************************************************
|      ITER |        MB |        LE |        VM |       BVM |        IF |        IB |       MAW |       MAB |        LR |        ET | Fri Feb 16 19:52:01 2024 
|        17 |       333 |  3.00E-03 |  0.930715 |  0.951572 |     49.95 |     42.92 |  0.034186 |  0.033583 |  1.55E-03 |     98.41 | 
|        17 |       370 |  2.95E-03 |  0.929938 |  0.951572 |     49.95 |     42.88 |  0.099871 |  0.066035 |  1.52E-03 |     99.00 | 
|        17 |       407 |  2.94E-03 |  0.918570 |  0.951572 |     49.94 |     42.84 |  0.036890 |  0.045179 |  1.49E-03 |     99.59 | 
|        18 |        37 |  5.59E-03 |  0.932702 |  0.951572 |     49.92 |     41.68 |  0.045175 |  0.035213 |  1.46E-03 |     99.79 | 
|        18 |        74 |  3.97E-03 |  0.926656 |  0.951572 |     49.93 |     42.47 |  0.028926 |  0.021743 |  1.43E-03 |    100.40 | 
|        18 |       111 |  3.45E-03 |  0.927404 |  0.951572 |     49.95 |     42.56 |  0.034145 |  0.040651 |  1.41E-03 |    101.00 | 
|        18 |       148 |  3.19E-03 |  0.928868 |  0.951572 |     49.96 |     42.38 |  0.024824 |  0.025736 |  1.38E-03 |    101.60 | 
|        18 |       185 |  3.12E-03 |  0.924927 |  0.951572 |     49.97 |     42.21 |  0.115111 |  0.088618 |  1.36E-03 |    102.19 | 
|        18 |       222 |  3.02E-03 |  0.933326 |  0.951572 |     49.97 |     42.43 |  0.029829 |  0.025086 |  1.33E-03 |    102.78 | 
|        18 |       259 |  3.03E-03 |  0.930893 |  0.951572 |     49.97 |     42.34 |  0.049606 |  0.025130 |  1.31E-03 |    103.37 | 
|        18 |       296 |  2.99E-03 |  0.929717 |  0.951572 |     49.97 |     42.31 |  0.061229 |  0.077050 |  1.28E-03 |    103.97 | 
|        18 |       333 |  2.91E-03 |  0.933693 |  0.951572 |     49.95 |     42.16 |  0.031081 |  0.019288 |  1.26E-03 |    104.56 | 
|        18 |       370 |  2.84E-03 |  0.922364 |  0.951572 |     49.96 |     42.13 |  0.048787 |  0.043534 |  1.24E-03 |    105.15 | 
|        18 |       407 |  2.82E-03 |  0.926246 |  0.951572 |     49.96 |     42.17 |  0.131443 |  0.073071 |  1.22E-03 |    105.73 | 
|        19 |        37 |  5.51E-03 |  0.923910 |  0.951572 |     49.84 |     42.49 |  0.066931 |  0.036986 |  1.20E-03 |    105.94 | 
|        19 |        74 |  3.88E-03 |  0.923784 |  0.951572 |     49.82 |     41.51 |  0.059348 |  0.076272 |  1.18E-03 |    106.52 | 
|        19 |       111 |  3.54E-03 |  0.932072 |  0.951572 |     49.88 |     41.77 |  0.030940 |  0.028534 |  1.17E-03 |    107.11 | 
|        19 |       148 |  3.22E-03 |  0.927203 |  0.951572 |     49.91 |     41.55 |  0.091375 |  0.099159 |  1.15E-03 |    107.69 | 
|        19 |       185 |  3.04E-03 |  0.926987 |  0.951572 |     49.92 |     41.62 |  0.121369 |  0.085412 |  1.13E-03 |    108.27 | 
|        19 |       222 |  2.92E-03 |  0.925780 |  0.951572 |     49.93 |     41.48 |  0.072184 |  0.066575 |  1.12E-03 |    108.86 | 
|        19 |       259 |  2.96E-03 |  0.932462 |  0.951572 |     49.93 |     41.49 |  0.056533 |  0.077622 |  1.10E-03 |    109.44 | 
|        19 |       296 |  2.88E-03 |  0.923382 |  0.951572 |     49.94 |     41.55 |  0.021536 |  0.013423 |  1.09E-03 |    110.03 | 
|        19 |       333 |  2.83E-03 |  0.926327 |  0.951572 |     49.95 |     41.58 |  0.036676 |  0.028734 |  1.08E-03 |    110.62 | 
|        19 |       370 |  2.78E-03 |  0.929267 |  0.951572 |     49.94 |     41.60 |  0.069548 |  0.041599 |  1.07E-03 |    111.20 | 
|        19 |       407 |  2.73E-03 |  0.921381 |  0.951572 |     49.95 |     41.64 |  0.032929 |  0.034257 |  1.06E-03 |    111.80 | 
|        20 |        37 |  2.32E-03 |  0.925360 |  0.951572 |     49.97 |     42.11 |  0.040863 |  0.027457 |  1.05E-03 |    112.01 | 
|        20 |        74 |  2.26E-03 |  0.930113 |  0.951572 |     49.92 |     41.35 |  0.224741 |  0.133999 |  1.04E-03 |    112.64 | 
|        20 |       111 |  2.25E-03 |  0.923284 |  0.951572 |     49.94 |     41.45 |  0.024471 |  0.030106 |  1.03E-03 |    113.28 | 
|        20 |       148 |  2.28E-03 |  0.928507 |  0.951572 |     49.95 |     41.17 |  0.016371 |  0.013236 |  1.02E-03 |    113.99 | 
|        20 |       185 |  2.25E-03 |  0.925459 |  0.951572 |     49.92 |     41.31 |  0.025968 |  0.017388 |  1.02E-03 |    114.70 | 
|        20 |       222 |  2.85E-03 |  0.925531 |  0.951572 |     49.93 |     41.40 |  0.063817 |  0.080324 |  1.01E-03 |    115.37 | 
|        20 |       259 |  2.93E-03 |  0.928310 |  0.951572 |     49.93 |     41.48 |  0.058288 |  0.061610 |  1.01E-03 |    116.10 | 
|        20 |       296 |  2.83E-03 |  0.927697 |  0.951572 |     49.93 |     41.38 |  0.031183 |  0.030943 |  1.00E-03 |    116.78 | 
|        20 |       333 |  2.75E-03 |  0.923812 |  0.951572 |     49.94 |     41.36 |  0.053022 |  0.024997 |  1.00E-03 |    117.43 | 
|        20 |       370 |  2.71E-03 |  0.930603 |  0.951572 |     49.94 |     41.25 |  0.029219 |  0.026679 |  1.00E-03 |    118.11 | 
|        20 |       407 |  2.69E-03 |  0.925474 |  0.951572 |     49.94 |     41.29 |  0.099739 |  0.079357 |  1.00E-03 |    118.76 | 
-------------------------------------------------------------------------------------------------------------------------------------
