*************************************************************************************************************************************
|      ITER |        MB |        LE |        VM |       BVM |        IF |        IB |       MAW |       MAB |        LR |        ET | Fri Feb 16 20:10:23 2024 
|        17 |       333 |  5.66E-03 |  0.927615 |  0.946670 |     18.92 |     15.89 |  0.025476 |  0.021084 |  1.55E-03 |     66.81 | 
|        17 |       370 |  5.57E-03 |  0.920685 |  0.946670 |     18.91 |     15.87 |  0.038925 |  0.025634 |  1.52E-03 |     67.18 | 
|        17 |       407 |  5.51E-03 |  0.918716 |  0.946670 |     18.90 |     15.87 |  0.044273 |  0.040491 |  1.49E-03 |     67.56 | 
|        18 |        37 |  7.41E-03 |  0.918070 |  0.946670 |     18.84 |     15.78 |  0.061953 |  0.030058 |  1.46E-03 |     67.71 | 
|        18 |        74 |  6.10E-03 |  0.922578 |  0.946670 |     18.92 |     15.95 |  0.123623 |  0.082183 |  1.43E-03 |     68.09 | 
|        18 |       111 |  5.62E-03 |  0.918753 |  0.946670 |     18.96 |     15.94 |  0.029216 |  0.025407 |  1.41E-03 |     68.47 | 
|        18 |       148 |  5.66E-03 |  0.924111 |  0.946670 |     18.97 |     15.96 |  0.103523 |  0.049574 |  1.38E-03 |     68.85 | 
|        18 |       185 |  5.30E-03 |  0.919086 |  0.946670 |     18.94 |     15.90 |  0.037790 |  0.032375 |  1.36E-03 |     69.23 | 
|        18 |       222 |  5.19E-03 |  0.914139 |  0.946670 |     18.92 |     15.89 |  0.061352 |  0.041362 |  1.33E-03 |     69.61 | 
|        18 |       259 |  5.25E-03 |  0.919850 |  0.946670 |     18.92 |     15.87 |  0.054491 |  0.047771 |  1.31E-03 |     69.99 | 
|        18 |       296 |  5.26E-03 |  0.913790 |  0.946670 |     18.91 |     15.87 |  0.024489 |  0.021136 |  1.28E-03 |     70.37 | 
|        18 |       333 |  5.41E-03 |  0.921134 |  0.946670 |     18.89 |     15.84 |  0.022992 |  0.020451 |  1.26E-03 |     70.75 | 
|        18 |       370 |  5.38E-03 |  0.920342 |  0.946670 |     18.88 |     15.82 |  0.021231 |  0.018393 |  1.24E-03 |     71.13 | 
|        18 |       407 |  5.35E-03 |  0.916834 |  0.946670 |     18.87 |     15.82 |  0.034520 |  0.035946 |  1.22E-03 |     71.51 | 
|        19 |        37 |  5.20E-03 |  0.920069 |  0.946670 |     18.95 |     15.89 |  0.041398 |  0.031185 |  1.20E-03 |     71.65 | 
|        19 |        74 |  5.12E-03 |  0.914492 |  0.946670 |     18.93 |     15.80 |  0.055970 |  0.047032 |  1.18E-03 |     72.04 | 
|        19 |       111 |  5.58E-03 |  0.918020 |  0.946670 |     18.94 |     15.78 |  0.034854 |  0.030908 |  1.17E-03 |     72.42 | 
|        19 |       148 |  5.41E-03 |  0.915104 |  0.946670 |     18.91 |     15.78 |  0.027056 |  0.020951 |  1.15E-03 |     72.80 | 
|        19 |       185 |  5.34E-03 |  0.925473 |  0.946670 |     18.92 |     15.81 |  0.031923 |  0.027486 |  1.13E-03 |     73.18 | 
|        19 |       222 |  5.22E-03 |  0.917539 |  0.946670 |     18.91 |     15.83 |  0.036804 |  0.021472 |  1.12E-03 |     73.55 | 
|        19 |       259 |  5.18E-03 |  0.921954 |  0.946670 |     18.91 |     15.83 |  0.037372 |  0.041171 |  1.10E-03 |     73.93 | 
|        19 |       296 |  5.29E-03 |  0.917827 |  0.946670 |     18.91 |     15.85 |  0.022203 |  0.021967 |  1.09E-03 |     74.32 | 
|        19 |       333 |  5.25E-03 |  0.914423 |  0.946670 |     18.90 |     15.86 |  0.037147 |  0.032148 |  1.08E-03 |     74.70 | 
|        19 |       370 |  5.43E-03 |  0.918922 |  0.946670 |     18.88 |     15.86 |  0.038014 |  0.035628 |  1.07E-03 |     75.08 | 
|        19 |       407 |  5.28E-03 |  0.920242 |  0.946670 |     18.87 |     15.85 |  0.023254 |  0.017596 |  1.06E-03 |     75.46 | 
|        20 |        37 |  4.60E-03 |  0.917286 |  0.946670 |     18.76 |     15.78 |  0.025259 |  0.021063 |  1.05E-03 |     75.60 | 
|        20 |        74 |  4.95E-03 |  0.919207 |  0.946670 |     18.74 |     15.74 |  0.059584 |  0.034252 |  1.04E-03 |     75.99 | 
|        20 |       111 |  4.83E-03 |  0.914605 |  0.946670 |     18.77 |     15.74 |  0.044867 |  0.035383 |  1.03E-03 |     76.37 | 
|        20 |       148 |  4.69E-03 |  0.921807 |  0.946670 |     18.77 |     15.71 |  0.092943 |  0.072931 |  1.02E-03 |     76.75 | 
|        20 |       185 |  4.72E-03 |  0.919662 |  0.946670 |     18.78 |     15.75 |  0.095388 |  0.039054 |  1.02E-03 |     77.13 | 
|        20 |       222 |  4.70E-03 |  0.919104 |  0.946670 |     18.78 |     15.74 |  0.028165 |  0.023351 |  1.01E-03 |     77.51 | 
|        20 |       259 |  4.83E-03 |  0.921892 |  0.946670 |     18.78 |     15.71 |  0.031568 |  0.030860 |  1.01E-03 |     77.88 | 
|        20 |       296 |  4.94E-03 |  0.922229 |  0.946670 |     18.81 |     15.75 |  0.188054 |  0.085357 |  1.00E-03 |     78.26 | 
|        20 |       333 |  4.93E-03 |  0.918386 |  0.946670 |     18.80 |     15.75 |  0.014612 |  0.012468 |  1.00E-03 |     78.64 | 
|        20 |       370 |  5.23E-03 |  0.918238 |  0.946670 |     18.79 |     15.75 |  0.039485 |  0.029011 |  1.00E-03 |     79.03 | 
|        20 |       407 |  5.20E-03 |  0.919399 |  0.946670 |     18.82 |     15.76 |  0.039422 |  0.034751 |  1.00E-03 |     79.41 | 
-------------------------------------------------------------------------------------------------------------------------------------
