*************************************************************************************************************************************
|      ITER |        MB |        LE |        VM |       BVM |        IF |        IB |       MAW |       MAB |        LR |        ET | Fri Mar  8 21:05:16 2024 
|        16 |       370 |  7.76E-01 |  0.892199 |  0.924394 |      8.00 |      3.02 |  1.328882 |  0.600265 |  2.10E-03 |    100.85 | 
|        16 |       444 |  7.83E-01 |  0.895819 |  0.924394 |      8.00 |      3.02 |  1.328472 |  0.579267 |  2.06E-03 |    101.14 | 
|        16 |       518 |  7.85E-01 |  0.894419 |  0.924394 |      8.00 |      3.02 |  1.328071 |  0.453242 |  2.02E-03 |    101.43 | 
|        16 |       592 |  7.92E-01 |  0.898204 |  0.924394 |      8.00 |      3.02 |  1.327677 |  0.172900 |  1.98E-03 |    101.71 | 
|        16 |       666 |  7.94E-01 |  0.893556 |  0.924394 |      8.00 |      3.02 |  1.327291 |  0.509275 |  1.94E-03 |    102.00 | 
|        16 |       740 |  7.98E-01 |  0.895070 |  0.924394 |      8.00 |      3.02 |  1.326913 |  0.201142 |  1.90E-03 |    102.29 | 
|        16 |       814 |  8.04E-01 |  0.891959 |  0.924394 |      8.00 |      3.02 |  1.326542 |  0.243329 |  1.86E-03 |    102.58 | 
|        16 |       823 |  8.04E-01 |  0.894906 |  0.924394 |      8.00 |      3.03 |  1.326497 |  0.345466 |  1.86E-03 |    102.80 | 
|        17 |        74 |  7.84E-01 |  0.895892 |  0.924394 |      8.00 |      3.00 |  1.326135 |  0.448988 |  1.82E-03 |    102.89 | 
|        17 |       148 |  8.02E-01 |  0.893300 |  0.924394 |      8.00 |      3.03 |  1.325780 |  0.286376 |  1.79E-03 |    103.18 | 
|        17 |       222 |  7.88E-01 |  0.893783 |  0.924394 |      8.00 |      3.03 |  1.325433 |  0.490310 |  1.75E-03 |    103.47 | 
|        17 |       296 |  8.17E-01 |  0.894210 |  0.924394 |      8.00 |      3.03 |  1.325092 |  0.374186 |  1.72E-03 |    103.76 | 
|        17 |       370 |  8.13E-01 |  0.893602 |  0.924394 |      8.00 |      3.03 |  1.324758 |  0.493483 |  1.68E-03 |    104.06 | 
|        17 |       444 |  8.14E-01 |  0.895522 |  0.924394 |      8.00 |      3.03 |  1.324431 |  0.424928 |  1.65E-03 |    104.35 | 
|        17 |       518 |  7.99E-01 |  0.895427 |  0.924394 |      8.00 |      3.03 |  1.324110 |  0.216853 |  1.62E-03 |    104.65 | 
|        17 |       592 |  8.00E-01 |  0.895597 |  0.924394 |      8.00 |      3.03 |  1.323796 |  0.223341 |  1.58E-03 |    104.93 | 
|        17 |       666 |  7.99E-01 |  0.893314 |  0.924394 |      8.00 |      3.03 |  1.323488 |  0.334015 |  1.55E-03 |    105.22 | 
|        17 |       740 |  8.02E-01 |  0.896552 |  0.924394 |      8.00 |      3.03 |  1.323186 |  0.332927 |  1.52E-03 |    105.52 | 
|        17 |       814 |  8.02E-01 |  0.895989 |  0.924394 |      8.00 |      3.03 |  1.322889 |  0.300859 |  1.49E-03 |    105.80 | 
|        17 |       823 |  8.02E-01 |  0.895841 |  0.924394 |      8.00 |      3.03 |  1.322853 |  0.270695 |  1.49E-03 |    106.02 | 
|        18 |        74 |  7.73E-01 |  0.895279 |  0.924394 |      8.00 |      3.00 |  1.322564 |  0.282525 |  1.46E-03 |    106.11 | 
|        18 |       148 |  7.63E-01 |  0.895522 |  0.924394 |      8.00 |      3.01 |  1.322281 |  0.303948 |  1.43E-03 |    106.40 | 
|        18 |       222 |  7.95E-01 |  0.896062 |  0.924394 |      8.00 |      3.02 |  1.322002 |  0.307000 |  1.41E-03 |    106.69 | 
|        18 |       296 |  7.90E-01 |  0.896113 |  0.924394 |      7.99 |      3.03 |  1.321728 |  0.503075 |  1.38E-03 |    107.03 | 
|        18 |       370 |  7.75E-01 |  0.896699 |  0.924394 |      7.99 |      3.03 |  1.321460 |  0.206775 |  1.36E-03 |    107.32 | 
|        18 |       444 |  7.97E-01 |  0.893542 |  0.924394 |      8.00 |      3.03 |  1.321197 |  0.204234 |  1.33E-03 |    107.61 | 
|        18 |       518 |  7.91E-01 |  0.894793 |  0.924394 |      8.00 |      3.03 |  1.320937 |  0.415792 |  1.31E-03 |    107.90 | 
|        18 |       592 |  7.90E-01 |  0.894831 |  0.924394 |      8.00 |      3.03 |  1.320684 |  0.692325 |  1.29E-03 |    108.18 | 
|        18 |       666 |  7.98E-01 |  0.895671 |  0.924394 |      8.00 |      3.03 |  1.320434 |  0.417865 |  1.26E-03 |    108.48 | 
|        18 |       740 |  7.99E-01 |  0.895353 |  0.924394 |      8.00 |      3.03 |  1.320189 |  0.309992 |  1.24E-03 |    108.77 | 
|        18 |       814 |  8.02E-01 |  0.896331 |  0.924394 |      8.00 |      3.04 |  1.319948 |  0.279888 |  1.22E-03 |    109.06 | 
|        18 |       823 |  8.00E-01 |  0.896011 |  0.924394 |      8.00 |      3.04 |  1.319919 |  0.284947 |  1.22E-03 |    109.28 | 
|        19 |        74 |  8.32E-01 |  0.896699 |  0.924394 |      8.00 |      3.05 |  1.319681 |  0.364834 |  1.20E-03 |    109.37 | 
|        19 |       148 |  8.55E-01 |  0.895374 |  0.924394 |      8.00 |      3.06 |  1.319449 |  0.166654 |  1.18E-03 |    109.66 | 
|        19 |       222 |  8.36E-01 |  0.895841 |  0.924394 |      8.00 |      3.05 |  1.319218 |  0.292404 |  1.17E-03 |    109.96 | 
|        19 |       296 |  8.16E-01 |  0.896062 |  0.924394 |      8.00 |      3.04 |  1.318993 |  0.300314 |  1.15E-03 |    110.25 | 
|        19 |       370 |  7.90E-01 |  0.896307 |  0.924394 |      8.00 |      3.04 |  1.318769 |  0.307992 |  1.13E-03 |    110.54 | 
|        19 |       444 |  7.83E-01 |  0.895915 |  0.924394 |      8.00 |      3.03 |  1.318550 |  0.501021 |  1.12E-03 |    110.83 | 
|        19 |       518 |  7.81E-01 |  0.896113 |  0.924394 |      8.00 |      3.03 |  1.318333 |  0.199881 |  1.10E-03 |    111.12 | 
|        19 |       592 |  7.88E-01 |  0.895150 |  0.924394 |      8.00 |      3.03 |  1.318117 |  0.437276 |  1.09E-03 |    111.41 | 
|        19 |       666 |  7.83E-01 |  0.896380 |  0.924394 |      8.00 |      3.03 |  1.317907 |  0.254031 |  1.08E-03 |    111.70 | 
|        19 |       740 |  7.90E-01 |  0.895597 |  0.924394 |      8.00 |      3.04 |  1.317698 |  0.593690 |  1.07E-03 |    112.00 | 
|        19 |       814 |  8.00E-01 |  0.895204 |  0.924394 |      8.00 |      3.04 |  1.317488 |  0.365016 |  1.06E-03 |    112.29 | 
|        19 |       823 |  8.00E-01 |  0.894569 |  0.924394 |      8.00 |      3.04 |  1.317463 |  0.561686 |  1.06E-03 |    112.50 | 
|        20 |        74 |  8.38E-01 |  0.894569 |  0.924394 |      8.00 |      3.04 |  1.317260 |  0.395624 |  1.05E-03 |    112.59 | 
|        20 |       148 |  7.74E-01 |  0.896430 |  0.924394 |      8.00 |      3.03 |  1.317058 |  0.395316 |  1.04E-03 |    112.89 | 
|        20 |       222 |  7.77E-01 |  0.896062 |  0.924394 |      8.00 |      3.03 |  1.316855 |  0.156435 |  1.03E-03 |    113.18 | 
|        20 |       296 |  7.90E-01 |  0.895279 |  0.924394 |      8.00 |      3.04 |  1.316653 |  0.390028 |  1.02E-03 |    113.47 | 
|        20 |       370 |  7.91E-01 |  0.894569 |  0.924394 |      8.00 |      3.04 |  1.316454 |  0.539841 |  1.02E-03 |    113.79 | 
|        20 |       444 |  7.83E-01 |  0.896430 |  0.924394 |      8.00 |      3.03 |  2.161135 |  1.601121 |  1.01E-03 |    114.12 | 
|        20 |       518 |  8.03E-01 |  0.895130 |  0.924394 |      8.00 |      3.03 |  1.316063 |  0.309349 |  1.01E-03 |    114.44 | 
|        20 |       592 |  8.01E-01 |  0.895671 |  0.924394 |      8.00 |      3.03 |  1.315868 |  0.430930 |  1.00E-03 |    114.77 | 
|        20 |       666 |  8.04E-01 |  0.894476 |  0.924394 |      8.00 |      3.03 |  1.315673 |  0.508628 |  1.00E-03 |    115.08 | 
|        20 |       740 |  8.00E-01 |  0.895989 |  0.924394 |      8.00 |      3.03 |  1.315478 |  0.635390 |  1.00E-03 |    115.36 | 
|        20 |       814 |  8.00E-01 |  0.896478 |  0.924394 |      8.00 |      3.03 |  1.315283 |  0.504981 |  1.00E-03 |    115.67 | 
|        20 |       823 |  8.00E-01 |  0.896380 |  0.924394 |      8.00 |      3.03 |  1.315259 |  0.312079 |  1.00E-03 |    115.91 | 
-------------------------------------------------------------------------------------------------------------------------------------
