*************************************************************************************************************************************
|      ITER |        MB |        LE |        VM |       BVM |        IF |        IB |       MAW |       MAB |        LR |        ET | Fri Feb 16 19:46:46 2024 
|        17 |       333 |  3.24E-03 |  0.921559 |  0.950711 |     45.85 |     34.82 |  0.034371 |  0.037489 |  1.55E-03 |     95.86 | 
|        17 |       370 |  3.17E-03 |  0.925109 |  0.950711 |     45.79 |     34.78 |  0.044653 |  0.028451 |  1.52E-03 |     96.42 | 
|        17 |       407 |  3.18E-03 |  0.922339 |  0.950711 |     45.81 |     34.78 |  0.061381 |  0.046547 |  1.49E-03 |     96.98 | 
|        18 |        37 |  3.09E-03 |  0.934443 |  0.950711 |     45.57 |     34.81 |  0.030809 |  0.027945 |  1.46E-03 |     97.16 | 
|        18 |        74 |  2.76E-03 |  0.925624 |  0.950711 |     45.70 |     34.82 |  0.022068 |  0.015913 |  1.43E-03 |     97.79 | 
|        18 |       111 |  2.66E-03 |  0.928684 |  0.950711 |     45.84 |     34.69 |  0.065650 |  0.049010 |  1.41E-03 |     98.43 | 
|        18 |       148 |  2.64E-03 |  0.933125 |  0.950711 |     45.88 |     34.76 |  0.086112 |  0.070536 |  1.38E-03 |     98.98 | 
|        18 |       185 |  2.72E-03 |  0.931355 |  0.950711 |     45.81 |     34.68 |  0.053755 |  0.048696 |  1.36E-03 |     99.53 | 
|        18 |       222 |  2.79E-03 |  0.932052 |  0.950711 |     45.82 |     34.76 |  0.064789 |  0.028445 |  1.33E-03 |    100.08 | 
|        18 |       259 |  3.15E-03 |  0.933084 |  0.950711 |     45.71 |     34.76 |  0.034000 |  0.038030 |  1.31E-03 |    100.63 | 
|        18 |       296 |  3.16E-03 |  0.929511 |  0.950711 |     45.63 |     34.69 |  0.096436 |  0.076799 |  1.28E-03 |    101.18 | 
|        18 |       333 |  3.10E-03 |  0.927599 |  0.950711 |     45.59 |     34.69 |  0.032741 |  0.027201 |  1.26E-03 |    101.78 | 
|        18 |       370 |  3.09E-03 |  0.934716 |  0.950711 |     45.56 |     34.64 |  0.054336 |  0.037516 |  1.24E-03 |    102.38 | 
|        18 |       407 |  3.06E-03 |  0.928820 |  0.950711 |     45.56 |     34.62 |  0.040920 |  0.039579 |  1.22E-03 |    102.98 | 
|        19 |        37 |  3.46E-03 |  0.933412 |  0.950711 |     45.05 |     34.35 |  0.095784 |  0.107928 |  1.20E-03 |    103.17 | 
|        19 |        74 |  3.09E-03 |  0.926518 |  0.950711 |     45.30 |     34.46 |  0.057821 |  0.059022 |  1.18E-03 |    103.72 | 
|        19 |       111 |  3.71E-03 |  0.931461 |  0.950711 |     45.27 |     34.47 |  0.025336 |  0.026015 |  1.17E-03 |    104.27 | 
|        19 |       148 |  3.62E-03 |  0.931502 |  0.950711 |     45.18 |     34.47 |  0.061325 |  0.047418 |  1.15E-03 |    104.85 | 
|        19 |       185 |  3.46E-03 |  0.928769 |  0.950711 |     45.21 |     34.45 |  0.037910 |  0.038781 |  1.13E-03 |    105.46 | 
|        19 |       222 |  3.33E-03 |  0.928659 |  0.950711 |     45.14 |     34.41 |  0.040256 |  0.034311 |  1.12E-03 |    106.01 | 
|        19 |       259 |  3.16E-03 |  0.931351 |  0.950711 |     45.13 |     34.37 |  0.054010 |  0.055922 |  1.10E-03 |    106.64 | 
|        19 |       296 |  3.16E-03 |  0.921459 |  0.950711 |     45.15 |     34.36 |  0.035700 |  0.024288 |  1.09E-03 |    107.25 | 
|        19 |       333 |  3.08E-03 |  0.927821 |  0.950711 |     45.09 |     34.32 |  0.045475 |  0.044984 |  1.08E-03 |    107.85 | 
|        19 |       370 |  3.03E-03 |  0.927600 |  0.950711 |     45.14 |     34.32 |  0.049921 |  0.032244 |  1.07E-03 |    108.40 | 
|        19 |       407 |  2.97E-03 |  0.926197 |  0.950711 |     45.16 |     34.33 |  0.042454 |  0.038554 |  1.06E-03 |    109.05 | 
|        20 |        37 |  2.99E-03 |  0.925536 |  0.950711 |     45.19 |     34.41 |  0.022566 |  0.021269 |  1.05E-03 |    109.26 | 
|        20 |        74 |  3.96E-03 |  0.937133 |  0.950711 |     45.31 |     34.51 |  0.029942 |  0.029013 |  1.04E-03 |    109.92 | 
|        20 |       111 |  3.40E-03 |  0.926785 |  0.950711 |     45.27 |     34.48 |  0.031557 |  0.030976 |  1.03E-03 |    110.52 | 
|        20 |       148 |  3.24E-03 |  0.927005 |  0.950711 |     45.28 |     34.40 |  0.042730 |  0.041794 |  1.02E-03 |    111.13 | 
|        20 |       185 |  3.13E-03 |  0.931262 |  0.950711 |     45.29 |     34.41 |  0.022045 |  0.020426 |  1.02E-03 |    111.68 | 
|        20 |       222 |  3.16E-03 |  0.933052 |  0.950711 |     45.23 |     34.40 |  0.149068 |  0.051258 |  1.01E-03 |    112.22 | 
|        20 |       259 |  3.09E-03 |  0.930578 |  0.950711 |     45.19 |     34.35 |  0.050885 |  0.043231 |  1.01E-03 |    112.83 | 
|        20 |       296 |  3.05E-03 |  0.929100 |  0.950711 |     45.22 |     34.39 |  0.050083 |  0.036659 |  1.00E-03 |    113.44 | 
|        20 |       333 |  2.96E-03 |  0.929068 |  0.950711 |     45.19 |     34.32 |  0.034603 |  0.035455 |  1.00E-03 |    114.00 | 
|        20 |       370 |  2.98E-03 |  0.930717 |  0.950711 |     45.15 |     34.29 |  0.018090 |  0.017726 |  1.00E-03 |    114.54 | 
|        20 |       407 |  2.93E-03 |  0.923315 |  0.950711 |     45.13 |     34.26 |  0.039592 |  0.036577 |  1.00E-03 |    115.08 | 
-------------------------------------------------------------------------------------------------------------------------------------
