*************************************************************************************************************************************
|      ITER |        MB |        LE |        VM |       BVM |        IF |        IB |       MAW |       MAB |        LR |        ET | Fri Feb 16 19:45:20 2024 
|        17 |       333 |  3.34E-03 |  0.917953 |  0.949030 |     29.28 |     23.21 |  0.029731 |  0.028435 |  1.55E-03 |     65.31 | 
|        17 |       370 |  3.40E-03 |  0.920539 |  0.949030 |     29.28 |     23.27 |  0.055029 |  0.054657 |  1.52E-03 |     65.71 | 
|        17 |       407 |  3.40E-03 |  0.920199 |  0.949030 |     29.24 |     23.26 |  0.060887 |  0.057062 |  1.49E-03 |     66.11 | 
|        18 |        37 |  3.15E-03 |  0.921518 |  0.949030 |     29.11 |     22.97 |  0.038310 |  0.035219 |  1.46E-03 |     66.24 | 
|        18 |        74 |  3.15E-03 |  0.920766 |  0.949030 |     29.14 |     23.12 |  0.102992 |  0.060454 |  1.43E-03 |     66.64 | 
|        18 |       111 |  2.98E-03 |  0.920202 |  0.949030 |     29.14 |     23.10 |  0.059222 |  0.057230 |  1.41E-03 |     67.04 | 
|        18 |       148 |  3.15E-03 |  0.920456 |  0.949030 |     29.12 |     23.20 |  0.083088 |  0.065326 |  1.38E-03 |     67.45 | 
|        18 |       185 |  3.22E-03 |  0.921389 |  0.949030 |     29.17 |     23.24 |  0.069712 |  0.056510 |  1.36E-03 |     67.85 | 
|        18 |       222 |  3.16E-03 |  0.920587 |  0.949030 |     29.19 |     23.15 |  0.110710 |  0.078724 |  1.33E-03 |     68.25 | 
|        18 |       259 |  3.24E-03 |  0.918473 |  0.949030 |     29.22 |     23.15 |  0.037152 |  0.033835 |  1.31E-03 |     68.65 | 
|        18 |       296 |  3.55E-03 |  0.917655 |  0.949030 |     29.16 |     23.17 |  0.061373 |  0.065000 |  1.28E-03 |     69.05 | 
|        18 |       333 |  3.43E-03 |  0.922173 |  0.949030 |     29.13 |     23.14 |  0.029200 |  0.026235 |  1.26E-03 |     69.45 | 
|        18 |       370 |  3.40E-03 |  0.922489 |  0.949030 |     29.12 |     23.13 |  0.032134 |  0.033285 |  1.24E-03 |     69.86 | 
|        18 |       407 |  3.32E-03 |  0.920979 |  0.949030 |     29.12 |     23.10 |  0.024787 |  0.029575 |  1.22E-03 |     70.26 | 
|        19 |        37 |  3.01E-03 |  0.919799 |  0.949030 |     29.49 |     23.03 |  0.056383 |  0.054075 |  1.20E-03 |     70.40 | 
|        19 |        74 |  3.20E-03 |  0.918647 |  0.949030 |     29.16 |     23.20 |  0.033429 |  0.035153 |  1.18E-03 |     70.80 | 
|        19 |       111 |  3.28E-03 |  0.919189 |  0.949030 |     29.15 |     23.26 |  0.065698 |  0.036674 |  1.17E-03 |     71.20 | 
|        19 |       148 |  3.20E-03 |  0.919111 |  0.949030 |     29.14 |     23.23 |  0.048683 |  0.046977 |  1.15E-03 |     71.60 | 
|        19 |       185 |  3.16E-03 |  0.923043 |  0.949030 |     29.11 |     23.13 |  0.086949 |  0.095846 |  1.13E-03 |     72.00 | 
|        19 |       222 |  3.11E-03 |  0.920683 |  0.949030 |     29.06 |     23.11 |  0.031155 |  0.040756 |  1.12E-03 |     72.40 | 
|        19 |       259 |  3.05E-03 |  0.922797 |  0.949030 |     29.08 |     23.07 |  0.049800 |  0.033870 |  1.10E-03 |     72.80 | 
|        19 |       296 |  3.03E-03 |  0.920151 |  0.949030 |     29.07 |     23.05 |  0.022440 |  0.020640 |  1.09E-03 |     73.20 | 
|        19 |       333 |  3.27E-03 |  0.920738 |  0.949030 |     29.05 |     23.02 |  0.038743 |  0.030630 |  1.08E-03 |     73.60 | 
|        19 |       370 |  3.24E-03 |  0.919355 |  0.949030 |     29.07 |     23.06 |  0.045798 |  0.045093 |  1.07E-03 |     74.06 | 
|        19 |       407 |  3.23E-03 |  0.921388 |  0.949030 |     29.05 |     23.08 |  0.149292 |  0.063577 |  1.06E-03 |     74.46 | 
|        20 |        37 |  2.75E-03 |  0.920458 |  0.949030 |     28.86 |     23.05 |  0.084784 |  0.101618 |  1.05E-03 |     74.60 | 
|        20 |        74 |  2.65E-03 |  0.919845 |  0.949030 |     28.85 |     23.14 |  0.033258 |  0.032021 |  1.04E-03 |     75.00 | 
|        20 |       111 |  2.99E-03 |  0.921609 |  0.949030 |     29.00 |     23.09 |  0.039626 |  0.041226 |  1.03E-03 |     75.41 | 
|        20 |       148 |  2.99E-03 |  0.918974 |  0.949030 |     29.01 |     23.10 |  0.093679 |  0.062045 |  1.02E-03 |     75.81 | 
|        20 |       185 |  3.06E-03 |  0.918503 |  0.949030 |     28.98 |     23.12 |  0.053196 |  0.055294 |  1.02E-03 |     76.22 | 
|        20 |       222 |  3.04E-03 |  0.919341 |  0.949030 |     28.99 |     23.14 |  0.061600 |  0.023347 |  1.01E-03 |     76.62 | 
|        20 |       259 |  3.04E-03 |  0.918845 |  0.949030 |     29.05 |     23.14 |  0.030012 |  0.020965 |  1.01E-03 |     77.02 | 
|        20 |       296 |  3.08E-03 |  0.921135 |  0.949030 |     29.05 |     23.19 |  0.033785 |  0.034309 |  1.00E-03 |     77.42 | 
|        20 |       333 |  3.04E-03 |  0.920089 |  0.949030 |     29.06 |     23.13 |  0.027304 |  0.034076 |  1.00E-03 |     77.83 | 
|        20 |       370 |  3.27E-03 |  0.920808 |  0.949030 |     29.07 |     23.13 |  0.632562 |  0.085592 |  1.00E-03 |     78.23 | 
|        20 |       407 |  3.20E-03 |  0.920015 |  0.949030 |     29.08 |     23.11 |  0.038596 |  0.038839 |  1.00E-03 |     78.63 | 
-------------------------------------------------------------------------------------------------------------------------------------
