*************************************************************************************************************************************
|      ITER |        MB |        LE |        VM |       BVM |        IF |        IB |       MAW |       MAB |        LR |        ET | Fri Feb 16 19:19:35 2024 
|        17 |       333 |  2.14E-02 |  0.853391 |  0.952839 |      8.00 |      7.00 |  0.063815 |  0.050742 |  1.55E-03 |     41.29 | 
|        17 |       370 |  2.15E-02 |  0.876121 |  0.952839 |      8.00 |      7.00 |  0.040958 |  0.027407 |  1.52E-03 |     41.52 | 
|        17 |       407 |  2.16E-02 |  0.858148 |  0.952839 |      8.00 |      7.00 |  0.089609 |  0.052720 |  1.49E-03 |     41.75 | 
|        18 |        37 |  2.17E-02 |  0.845782 |  0.952839 |      8.00 |      7.00 |  0.095594 |  0.068744 |  1.46E-03 |     41.86 | 
|        18 |        74 |  2.12E-02 |  0.866345 |  0.952839 |      8.00 |      7.00 |  0.121614 |  0.087039 |  1.43E-03 |     42.09 | 
|        18 |       111 |  2.14E-02 |  0.872093 |  0.952839 |      8.00 |      7.00 |  0.072964 |  0.051684 |  1.41E-03 |     42.33 | 
|        18 |       148 |  2.13E-02 |  0.845861 |  0.952839 |      8.00 |      7.00 |  0.085568 |  0.021846 |  1.38E-03 |     42.57 | 
|        18 |       185 |  2.14E-02 |  0.859153 |  0.952839 |      8.00 |      7.00 |  0.079351 |  0.037801 |  1.36E-03 |     42.81 | 
|        18 |       222 |  2.15E-02 |  0.839616 |  0.952839 |      8.00 |      7.00 |  0.222554 |  0.141372 |  1.33E-03 |     43.05 | 
|        18 |       259 |  2.15E-02 |  0.850534 |  0.952839 |      8.00 |      7.00 |  0.073996 |  0.029597 |  1.31E-03 |     43.29 | 
|        18 |       296 |  2.15E-02 |  0.848881 |  0.952839 |      8.00 |      7.00 |  0.118361 |  0.079523 |  1.28E-03 |     43.53 | 
|        18 |       333 |  2.16E-02 |  0.847794 |  0.952839 |      8.00 |      7.00 |  0.238062 |  0.172930 |  1.26E-03 |     43.77 | 
|        18 |       370 |  2.15E-02 |  0.848384 |  0.952839 |      8.00 |      7.00 |  0.140477 |  0.096834 |  1.24E-03 |     44.01 | 
|        18 |       407 |  2.15E-02 |  0.841007 |  0.952839 |      8.00 |      7.00 |  0.148588 |  0.050201 |  1.22E-03 |     44.25 | 
|        19 |        37 |  2.10E-02 |  0.842873 |  0.952839 |      8.00 |      7.00 |  0.067507 |  0.034156 |  1.20E-03 |     44.37 | 
|        19 |        74 |  2.15E-02 |  0.852176 |  0.952839 |      8.00 |      7.00 |  0.168150 |  0.030005 |  1.18E-03 |     44.59 | 
|        19 |       111 |  2.13E-02 |  0.847858 |  0.952839 |      8.00 |      7.00 |  0.063349 |  0.029121 |  1.17E-03 |     44.82 | 
|        19 |       148 |  2.10E-02 |  0.857226 |  0.952839 |      8.00 |      7.00 |  0.093846 |  0.046028 |  1.15E-03 |     45.05 | 
|        19 |       185 |  2.12E-02 |  0.839369 |  0.952839 |      8.00 |      7.00 |  0.086540 |  0.037578 |  1.13E-03 |     45.27 | 
|        19 |       222 |  2.14E-02 |  0.852417 |  0.952839 |      8.00 |      7.00 |  0.065541 |  0.041331 |  1.12E-03 |     45.50 | 
|        19 |       259 |  2.13E-02 |  0.849985 |  0.952839 |      8.00 |      7.00 |  0.093490 |  0.029904 |  1.10E-03 |     45.73 | 
|        19 |       296 |  2.15E-02 |  0.830230 |  0.952839 |      8.00 |      7.00 |  0.066082 |  0.031550 |  1.09E-03 |     45.95 | 
|        19 |       333 |  2.16E-02 |  0.838378 |  0.952839 |      8.00 |      7.00 |  0.102775 |  0.043573 |  1.08E-03 |     46.18 | 
|        19 |       370 |  2.15E-02 |  0.845028 |  0.952839 |      8.00 |      7.00 |  0.102519 |  0.070620 |  1.07E-03 |     46.41 | 
|        19 |       407 |  2.14E-02 |  0.855158 |  0.952839 |      8.00 |      7.00 |  0.117450 |  0.042279 |  1.06E-03 |     46.63 | 
|        20 |        37 |  2.25E-02 |  0.850978 |  0.952839 |      8.00 |      7.00 |  0.124753 |  0.076453 |  1.05E-03 |     46.75 | 
|        20 |        74 |  2.18E-02 |  0.848021 |  0.952839 |      8.00 |      7.00 |  0.058664 |  0.026378 |  1.04E-03 |     46.99 | 
|        20 |       111 |  2.16E-02 |  0.846146 |  0.952839 |      8.00 |      7.00 |  0.067012 |  0.029302 |  1.03E-03 |     47.23 | 
|        20 |       148 |  2.14E-02 |  0.858373 |  0.952839 |      8.00 |      7.00 |  0.081675 |  0.050713 |  1.02E-03 |     47.47 | 
|        20 |       185 |  2.14E-02 |  0.836742 |  0.952839 |      8.00 |      7.00 |  0.046619 |  0.025670 |  1.02E-03 |     47.71 | 
|        20 |       222 |  2.13E-02 |  0.830805 |  0.952839 |      8.00 |      7.00 |  0.060612 |  0.031123 |  1.01E-03 |     47.95 | 
|        20 |       259 |  2.12E-02 |  0.833870 |  0.952839 |      8.00 |      7.00 |  0.041189 |  0.023076 |  1.01E-03 |     48.19 | 
|        20 |       296 |  2.13E-02 |  0.847420 |  0.952839 |      8.00 |      7.00 |  0.086878 |  0.054285 |  1.00E-03 |     48.43 | 
|        20 |       333 |  2.14E-02 |  0.852731 |  0.952839 |      8.00 |      7.00 |  0.091059 |  0.062296 |  1.00E-03 |     48.67 | 
|        20 |       370 |  2.14E-02 |  0.849590 |  0.952839 |      8.00 |      7.00 |  0.098256 |  0.031676 |  1.00E-03 |     48.90 | 
|        20 |       407 |  2.13E-02 |  0.848641 |  0.952839 |      8.00 |      7.00 |  0.163593 |  0.053077 |  1.00E-03 |     49.13 | 
-------------------------------------------------------------------------------------------------------------------------------------
