*************************************************************************************************************************************
|      ITER |        MB |        LE |        VM |       BVM |        IF |        IB |       MAW |       MAB |        LR |        ET | Fri Mar  8 19:17:27 2024 
|        16 |       370 |  1.50E-03 |  0.856406 |  0.921466 |     17.40 |     14.34 |  0.021535 |  0.015475 |  2.10E-03 |    101.51 | 
|        16 |       444 |  1.47E-03 |  0.858193 |  0.921466 |     17.40 |     14.36 |  0.030071 |  0.017329 |  2.06E-03 |    102.13 | 
|        16 |       518 |  1.45E-03 |  0.856623 |  0.921466 |     17.42 |     14.39 |  0.082407 |  0.042051 |  2.02E-03 |    102.75 | 
|        16 |       592 |  1.43E-03 |  0.863501 |  0.921466 |     17.41 |     14.39 |  0.027091 |  0.023812 |  1.98E-03 |    103.37 | 
|        16 |       666 |  1.42E-03 |  0.859160 |  0.921466 |     17.41 |     14.39 |  0.016957 |  0.013250 |  1.94E-03 |    103.99 | 
|        16 |       740 |  1.45E-03 |  0.862133 |  0.921466 |     17.41 |     14.43 |  0.022869 |  0.017516 |  1.90E-03 |    104.61 | 
|        16 |       814 |  1.46E-03 |  0.857143 |  0.921466 |     17.41 |     14.45 |  0.042799 |  0.023071 |  1.86E-03 |    105.24 | 
|        16 |       823 |  1.46E-03 |  0.851286 |  0.921466 |     17.41 |     14.44 |  0.032508 |  0.027258 |  1.86E-03 |    105.70 | 
|        17 |        74 |  1.31E-03 |  0.852593 |  0.921466 |     17.42 |     14.47 |  0.018926 |  0.022016 |  1.82E-03 |    105.91 | 
|        17 |       148 |  1.17E-03 |  0.859882 |  0.921466 |     17.32 |     14.34 |  0.014019 |  0.011578 |  1.79E-03 |    106.53 | 
|        17 |       222 |  1.13E-03 |  0.855979 |  0.921466 |     17.36 |     14.31 |  0.023362 |  0.020873 |  1.75E-03 |    107.15 | 
|        17 |       296 |  1.11E-03 |  0.854917 |  0.921466 |     17.37 |     14.28 |  0.038117 |  0.019941 |  1.72E-03 |    107.78 | 
|        17 |       370 |  1.15E-03 |  0.857672 |  0.921466 |     17.42 |     14.36 |  0.030736 |  0.023157 |  1.68E-03 |    108.41 | 
|        17 |       444 |  1.18E-03 |  0.854446 |  0.921466 |     17.42 |     14.35 |  0.011904 |  0.009506 |  1.65E-03 |    109.03 | 
|        17 |       518 |  1.17E-03 |  0.852005 |  0.921466 |     17.42 |     14.35 |  0.018867 |  0.014783 |  1.62E-03 |    109.66 | 
|        17 |       592 |  1.31E-03 |  0.856219 |  0.921466 |     17.43 |     14.36 |  0.037035 |  0.026011 |  1.58E-03 |    110.28 | 
|        17 |       666 |  1.31E-03 |  0.866667 |  0.921466 |     17.42 |     14.35 |  0.015559 |  0.011956 |  1.55E-03 |    110.91 | 
|        17 |       740 |  1.33E-03 |  0.855167 |  0.921466 |     17.42 |     14.35 |  0.018881 |  0.015593 |  1.52E-03 |    111.53 | 
|        17 |       814 |  1.34E-03 |  0.864235 |  0.921466 |     17.41 |     14.35 |  0.031922 |  0.026467 |  1.49E-03 |    112.15 | 
|        17 |       823 |  1.34E-03 |  0.855873 |  0.921466 |     17.41 |     14.36 |  0.027070 |  0.020219 |  1.49E-03 |    112.60 | 
|        18 |        74 |  1.18E-03 |  0.855876 |  0.921466 |     17.54 |     14.45 |  0.021284 |  0.017726 |  1.46E-03 |    112.81 | 
|        18 |       148 |  1.22E-03 |  0.846240 |  0.921466 |     17.59 |     14.56 |  0.030094 |  0.020808 |  1.43E-03 |    113.44 | 
|        18 |       222 |  1.19E-03 |  0.853729 |  0.921466 |     17.55 |     14.48 |  0.021246 |  0.018919 |  1.41E-03 |    114.06 | 
|        18 |       296 |  1.14E-03 |  0.850205 |  0.921466 |     17.51 |     14.43 |  0.023975 |  0.020156 |  1.38E-03 |    114.68 | 
|        18 |       370 |  1.13E-03 |  0.856072 |  0.921466 |     17.51 |     14.40 |  0.011872 |  0.012299 |  1.36E-03 |    115.30 | 
|        18 |       444 |  1.11E-03 |  0.863416 |  0.921466 |     17.47 |     14.34 |  0.017721 |  0.014670 |  1.33E-03 |    115.93 | 
|        18 |       518 |  1.18E-03 |  0.853908 |  0.921466 |     17.46 |     14.35 |  0.022624 |  0.018713 |  1.31E-03 |    116.56 | 
|        18 |       592 |  1.31E-03 |  0.858318 |  0.921466 |     17.45 |     14.34 |  0.029698 |  0.024462 |  1.29E-03 |    117.18 | 
|        18 |       666 |  1.30E-03 |  0.854606 |  0.921466 |     17.43 |     14.32 |  0.067413 |  0.020710 |  1.26E-03 |    117.80 | 
|        18 |       740 |  1.27E-03 |  0.858113 |  0.921466 |     17.42 |     14.32 |  0.017647 |  0.013955 |  1.24E-03 |    118.42 | 
|        18 |       814 |  1.25E-03 |  0.853631 |  0.921466 |     17.41 |     14.32 |  0.017239 |  0.013526 |  1.22E-03 |    119.04 | 
|        18 |       823 |  1.24E-03 |  0.852679 |  0.921466 |     17.41 |     14.32 |  0.102598 |  0.024857 |  1.22E-03 |    119.49 | 
|        19 |        74 |  9.97E-04 |  0.851095 |  0.921466 |     17.34 |     14.39 |  0.012383 |  0.009649 |  1.20E-03 |    119.70 | 
|        19 |       148 |  1.03E-03 |  0.851079 |  0.921466 |     17.47 |     14.36 |  0.031298 |  0.024821 |  1.18E-03 |    120.32 | 
|        19 |       222 |  9.98E-04 |  0.855556 |  0.921466 |     17.42 |     14.27 |  0.011624 |  0.009612 |  1.17E-03 |    120.94 | 
|        19 |       296 |  1.05E-03 |  0.850956 |  0.921466 |     17.39 |     14.27 |  0.014037 |  0.011074 |  1.15E-03 |    121.56 | 
|        19 |       370 |  1.02E-03 |  0.851866 |  0.921466 |     17.40 |     14.25 |  0.011537 |  0.010637 |  1.13E-03 |    122.18 | 
|        19 |       444 |  1.01E-03 |  0.852339 |  0.921466 |     17.42 |     14.24 |  0.039178 |  0.029874 |  1.12E-03 |    122.80 | 
|        19 |       518 |  1.05E-03 |  0.851933 |  0.921466 |     17.40 |     14.24 |  0.030736 |  0.023670 |  1.10E-03 |    123.42 | 
|        19 |       592 |  1.05E-03 |  0.851301 |  0.921466 |     17.40 |     14.26 |  0.027929 |  0.022948 |  1.09E-03 |    124.04 | 
|        19 |       666 |  1.17E-03 |  0.851785 |  0.921466 |     17.40 |     14.26 |  0.012503 |  0.010399 |  1.08E-03 |    124.66 | 
|        19 |       740 |  1.17E-03 |  0.855013 |  0.921466 |     17.43 |     14.28 |  0.017692 |  0.017372 |  1.07E-03 |    125.28 | 
|        19 |       814 |  1.21E-03 |  0.854682 |  0.921466 |     17.41 |     14.25 |  0.027482 |  0.023638 |  1.06E-03 |    125.90 | 
|        19 |       823 |  1.22E-03 |  0.864568 |  0.921466 |     17.41 |     14.26 |  0.047983 |  0.031041 |  1.06E-03 |    126.35 | 
|        20 |        74 |  1.00E-03 |  0.853722 |  0.921466 |     17.51 |     14.39 |  0.021604 |  0.021070 |  1.05E-03 |    126.56 | 
|        20 |       148 |  1.01E-03 |  0.850854 |  0.921466 |     17.49 |     14.33 |  0.019388 |  0.016169 |  1.04E-03 |    127.18 | 
|        20 |       222 |  1.03E-03 |  0.851175 |  0.921466 |     17.44 |     14.23 |  0.027785 |  0.022204 |  1.03E-03 |    127.81 | 
|        20 |       296 |  1.01E-03 |  0.851700 |  0.921466 |     17.42 |     14.23 |  0.048842 |  0.019611 |  1.02E-03 |    128.43 | 
|        20 |       370 |  1.05E-03 |  0.851756 |  0.921466 |     17.38 |     14.23 |  0.051137 |  0.030753 |  1.02E-03 |    129.05 | 
|        20 |       444 |  1.06E-03 |  0.850343 |  0.921466 |     17.41 |     14.24 |  0.022436 |  0.019008 |  1.01E-03 |    129.67 | 
|        20 |       518 |  1.11E-03 |  0.864825 |  0.921466 |     17.45 |     14.27 |  0.094273 |  0.048457 |  1.01E-03 |    130.30 | 
|        20 |       592 |  1.10E-03 |  0.853649 |  0.921466 |     17.45 |     14.27 |  0.018882 |  0.015349 |  1.00E-03 |    130.92 | 
|        20 |       666 |  1.10E-03 |  0.851931 |  0.921466 |     17.44 |     14.25 |  0.015793 |  0.012467 |  1.00E-03 |    131.54 | 
|        20 |       740 |  1.07E-03 |  0.853070 |  0.921466 |     17.43 |     14.24 |  0.029189 |  0.024578 |  1.00E-03 |    132.16 | 
|        20 |       814 |  1.20E-03 |  0.853413 |  0.921466 |     17.43 |     14.25 |  0.016018 |  0.013289 |  1.00E-03 |    132.79 | 
|        20 |       823 |  1.20E-03 |  0.852604 |  0.921466 |     17.43 |     14.25 |  0.036898 |  0.030285 |  1.00E-03 |    133.23 | 
-------------------------------------------------------------------------------------------------------------------------------------
