*************************************************************************************************************************************
|      ITER |        MB |        LE |        VM |       BVM |        IF |        IB |       MAW |       MAB |        LR |        ET | Fri Mar  8 19:27:22 2024 
|        16 |       370 |  1.69E-03 |  0.866187 |  0.930444 |     19.30 |     15.31 |  0.023731 |  0.030586 |  2.10E-03 |    109.69 | 
|        16 |       444 |  1.79E-03 |  0.868961 |  0.930444 |     19.28 |     15.30 |  0.027316 |  0.022354 |  2.06E-03 |    110.37 | 
|        16 |       518 |  1.79E-03 |  0.861702 |  0.930444 |     19.28 |     15.29 |  0.042647 |  0.034576 |  2.02E-03 |    111.05 | 
|        16 |       592 |  1.76E-03 |  0.872119 |  0.930444 |     19.31 |     15.30 |  0.014459 |  0.014306 |  1.98E-03 |    111.73 | 
|        16 |       666 |  1.77E-03 |  0.874627 |  0.930444 |     19.33 |     15.35 |  0.030835 |  0.024569 |  1.94E-03 |    112.41 | 
|        16 |       740 |  1.97E-03 |  0.879056 |  0.930444 |     19.35 |     15.37 |  0.033810 |  0.025360 |  1.90E-03 |    113.09 | 
|        16 |       814 |  2.01E-03 |  0.873931 |  0.930444 |     19.38 |     15.41 |  0.026627 |  0.036891 |  1.86E-03 |    113.77 | 
|        16 |       823 |  2.00E-03 |  0.878303 |  0.930444 |     19.37 |     15.40 |  0.011038 |  0.009348 |  1.86E-03 |    114.26 | 
|        17 |        74 |  1.84E-03 |  0.861261 |  0.930444 |     19.11 |     15.30 |  0.032512 |  0.027556 |  1.82E-03 |    114.48 | 
|        17 |       148 |  1.60E-03 |  0.868240 |  0.930444 |     19.25 |     15.22 |  0.016000 |  0.013713 |  1.79E-03 |    115.16 | 
|        17 |       222 |  1.79E-03 |  0.853436 |  0.930444 |     19.27 |     15.28 |  0.012805 |  0.012223 |  1.75E-03 |    115.84 | 
|        17 |       296 |  2.10E-03 |  0.859441 |  0.930444 |     19.32 |     15.35 |  0.055876 |  0.043772 |  1.72E-03 |    116.53 | 
|        17 |       370 |  2.08E-03 |  0.879041 |  0.930444 |     19.29 |     15.34 |  0.025598 |  0.032161 |  1.68E-03 |    117.21 | 
|        17 |       444 |  2.04E-03 |  0.858096 |  0.930444 |     19.32 |     15.35 |  0.039038 |  0.022703 |  1.65E-03 |    117.89 | 
|        17 |       518 |  1.99E-03 |  0.876388 |  0.930444 |     19.33 |     15.32 |  0.022900 |  0.026087 |  1.62E-03 |    118.56 | 
|        17 |       592 |  1.95E-03 |  0.854007 |  0.930444 |     19.32 |     15.32 |  0.022006 |  0.021189 |  1.58E-03 |    119.24 | 
|        17 |       666 |  1.91E-03 |  0.855078 |  0.930444 |     19.34 |     15.33 |  0.032873 |  0.026824 |  1.55E-03 |    119.92 | 
|        17 |       740 |  1.89E-03 |  0.869565 |  0.930444 |     19.35 |     15.35 |  0.014214 |  0.012883 |  1.52E-03 |    120.60 | 
|        17 |       814 |  1.87E-03 |  0.866915 |  0.930444 |     19.37 |     15.35 |  0.026897 |  0.025701 |  1.49E-03 |    121.29 | 
|        17 |       823 |  1.86E-03 |  0.861980 |  0.930444 |     19.36 |     15.35 |  0.055409 |  0.050642 |  1.49E-03 |    121.78 | 
|        18 |        74 |  1.35E-03 |  0.859259 |  0.930444 |     19.53 |     15.19 |  0.040426 |  0.029655 |  1.46E-03 |    122.00 | 
|        18 |       148 |  1.44E-03 |  0.853956 |  0.930444 |     19.52 |     15.22 |  0.023610 |  0.025363 |  1.43E-03 |    122.68 | 
|        18 |       222 |  1.54E-03 |  0.855240 |  0.930444 |     19.49 |     15.30 |  0.057935 |  0.044392 |  1.41E-03 |    123.37 | 
|        18 |       296 |  1.56E-03 |  0.862702 |  0.930444 |     19.47 |     15.26 |  0.027577 |  0.034098 |  1.38E-03 |    124.05 | 
|        18 |       370 |  1.53E-03 |  0.854905 |  0.930444 |     19.45 |     15.27 |  0.027405 |  0.021740 |  1.36E-03 |    124.73 | 
|        18 |       444 |  1.80E-03 |  0.865127 |  0.930444 |     19.46 |     15.26 |  0.024277 |  0.020124 |  1.33E-03 |    125.42 | 
|        18 |       518 |  1.77E-03 |  0.854376 |  0.930444 |     19.45 |     15.26 |  0.064691 |  0.051768 |  1.31E-03 |    126.10 | 
|        18 |       592 |  1.73E-03 |  0.848600 |  0.930444 |     19.46 |     15.26 |  0.029323 |  0.021811 |  1.29E-03 |    126.78 | 
|        18 |       666 |  1.69E-03 |  0.847483 |  0.930444 |     19.47 |     15.26 |  0.017988 |  0.014550 |  1.26E-03 |    127.47 | 
|        18 |       740 |  1.67E-03 |  0.857249 |  0.930444 |     19.46 |     15.27 |  0.023371 |  0.019790 |  1.24E-03 |    128.15 | 
|        18 |       814 |  1.72E-03 |  0.855057 |  0.930444 |     19.45 |     15.28 |  0.011616 |  0.009599 |  1.22E-03 |    128.83 | 
|        18 |       823 |  1.71E-03 |  0.853675 |  0.930444 |     19.45 |     15.28 |  0.027944 |  0.023891 |  1.22E-03 |    129.32 | 
|        19 |        74 |  1.62E-03 |  0.849220 |  0.930444 |     19.45 |     15.31 |  0.112800 |  0.057622 |  1.20E-03 |    129.54 | 
|        19 |       148 |  2.38E-03 |  0.856731 |  0.930444 |     19.42 |     15.29 |  0.022396 |  0.024215 |  1.18E-03 |    130.23 | 
|        19 |       222 |  2.15E-03 |  0.847458 |  0.930444 |     19.41 |     15.31 |  0.027135 |  0.016664 |  1.17E-03 |    130.90 | 
|        19 |       296 |  1.97E-03 |  0.850109 |  0.930444 |     19.45 |     15.29 |  0.024203 |  0.015620 |  1.15E-03 |    131.58 | 
|        19 |       370 |  1.84E-03 |  0.849029 |  0.930444 |     19.44 |     15.25 |  0.030221 |  0.029721 |  1.13E-03 |    132.26 | 
|        19 |       444 |  1.78E-03 |  0.850382 |  0.930444 |     19.47 |     15.24 |  0.019433 |  0.016101 |  1.12E-03 |    132.95 | 
|        19 |       518 |  1.72E-03 |  0.852590 |  0.930444 |     19.42 |     15.21 |  0.011330 |  0.009511 |  1.10E-03 |    133.62 | 
|        19 |       592 |  1.70E-03 |  0.853685 |  0.930444 |     19.45 |     15.25 |  0.016817 |  0.014182 |  1.09E-03 |    134.30 | 
|        19 |       666 |  1.67E-03 |  0.858676 |  0.930444 |     19.44 |     15.25 |  0.035246 |  0.040219 |  1.08E-03 |    134.98 | 
|        19 |       740 |  1.65E-03 |  0.847619 |  0.930444 |     19.45 |     15.26 |  0.029101 |  0.018537 |  1.07E-03 |    135.66 | 
|        19 |       814 |  1.64E-03 |  0.847917 |  0.930444 |     19.47 |     15.26 |  0.015544 |  0.010893 |  1.06E-03 |    136.35 | 
|        19 |       823 |  1.65E-03 |  0.849306 |  0.930444 |     19.47 |     15.25 |  0.266885 |  0.079086 |  1.06E-03 |    136.84 | 
|        20 |        74 |  1.63E-03 |  0.847100 |  0.930444 |     19.19 |     15.23 |  0.048839 |  0.040806 |  1.05E-03 |    137.06 | 
|        20 |       148 |  1.45E-03 |  0.852519 |  0.930444 |     19.24 |     15.11 |  0.019050 |  0.027298 |  1.04E-03 |    137.74 | 
|        20 |       222 |  1.76E-03 |  0.855258 |  0.930444 |     19.32 |     15.07 |  0.038773 |  0.021029 |  1.03E-03 |    138.42 | 
|        20 |       296 |  1.68E-03 |  0.865126 |  0.930444 |     19.34 |     15.13 |  0.090979 |  0.036610 |  1.02E-03 |    139.13 | 
|        20 |       370 |  1.59E-03 |  0.852809 |  0.930444 |     19.38 |     15.15 |  0.046534 |  0.028063 |  1.02E-03 |    139.81 | 
|        20 |       444 |  1.56E-03 |  0.851252 |  0.930444 |     19.40 |     15.14 |  0.049402 |  0.044152 |  1.01E-03 |    140.49 | 
|        20 |       518 |  1.55E-03 |  0.846808 |  0.930444 |     19.43 |     15.15 |  0.033833 |  0.029494 |  1.01E-03 |    141.17 | 
|        20 |       592 |  1.56E-03 |  0.849415 |  0.930444 |     19.46 |     15.16 |  0.023334 |  0.017776 |  1.00E-03 |    141.86 | 
|        20 |       666 |  1.58E-03 |  0.849022 |  0.930444 |     19.46 |     15.18 |  0.033901 |  0.028188 |  1.00E-03 |    142.54 | 
|        20 |       740 |  1.59E-03 |  0.847222 |  0.930444 |     19.48 |     15.18 |  0.025175 |  0.022360 |  1.00E-03 |    143.22 | 
|        20 |       814 |  1.58E-03 |  0.851064 |  0.930444 |     19.47 |     15.20 |  0.045600 |  0.039334 |  1.00E-03 |    143.90 | 
|        20 |       823 |  1.59E-03 |  0.850540 |  0.930444 |     19.47 |     15.21 |  0.090740 |  0.075572 |  1.00E-03 |    144.39 | 
-------------------------------------------------------------------------------------------------------------------------------------
