*************************************************************************************************************************************
|      ITER |        MB |        LE |        VM |       BVM |        IF |        IB |       MAW |       MAB |        LR |        ET | Fri Feb 16 19:30:28 2024 
|        17 |       333 |  9.43E-03 |  0.909145 |  0.949957 |      6.00 |      5.00 |  0.095616 |  0.028768 |  1.55E-03 |     32.50 | 
|        17 |       370 |  9.43E-03 |  0.917565 |  0.949957 |      6.00 |      5.00 |  0.122448 |  0.031033 |  1.52E-03 |     32.68 | 
|        17 |       407 |  9.50E-03 |  0.911196 |  0.949957 |      6.00 |      5.00 |  0.134681 |  0.055012 |  1.49E-03 |     32.87 | 
|        18 |        37 |  9.13E-03 |  0.910346 |  0.949957 |      6.00 |      5.00 |  0.088518 |  0.047612 |  1.46E-03 |     32.94 | 
|        18 |        74 |  9.00E-03 |  0.911321 |  0.949957 |      6.00 |      5.00 |  0.109169 |  0.032892 |  1.43E-03 |     33.13 | 
|        18 |       111 |  8.86E-03 |  0.906662 |  0.949957 |      6.00 |      5.00 |  0.072654 |  0.041569 |  1.41E-03 |     33.31 | 
|        18 |       148 |  8.88E-03 |  0.904471 |  0.949957 |      6.00 |      5.00 |  0.055205 |  0.034431 |  1.38E-03 |     33.50 | 
|        18 |       185 |  8.94E-03 |  0.909246 |  0.949957 |      6.00 |      5.00 |  0.322015 |  0.044487 |  1.36E-03 |     33.68 | 
|        18 |       222 |  9.19E-03 |  0.911018 |  0.949957 |      6.00 |      5.00 |  0.061783 |  0.031324 |  1.33E-03 |     33.86 | 
|        18 |       259 |  9.22E-03 |  0.908934 |  0.949957 |      6.00 |      5.00 |  0.059272 |  0.029266 |  1.31E-03 |     34.05 | 
|        18 |       296 |  9.25E-03 |  0.916024 |  0.949957 |      6.00 |      5.00 |  0.097603 |  0.031994 |  1.28E-03 |     34.23 | 
|        18 |       333 |  9.24E-03 |  0.917772 |  0.949957 |      6.00 |      5.00 |  0.098912 |  0.047322 |  1.26E-03 |     34.42 | 
|        18 |       370 |  9.31E-03 |  0.907355 |  0.949957 |      6.00 |      5.00 |  0.091403 |  0.039525 |  1.24E-03 |     34.61 | 
|        18 |       407 |  9.26E-03 |  0.907084 |  0.949957 |      6.00 |      5.00 |  0.173398 |  0.068353 |  1.22E-03 |     34.79 | 
|        19 |        37 |  9.51E-03 |  0.905392 |  0.949957 |      6.00 |      5.00 |  0.061316 |  0.048817 |  1.20E-03 |     34.86 | 
|        19 |        74 |  9.19E-03 |  0.902898 |  0.949957 |      6.00 |      5.00 |  0.109012 |  0.053078 |  1.18E-03 |     35.04 | 
|        19 |       111 |  9.13E-03 |  0.904181 |  0.949957 |      6.00 |      5.00 |  0.096911 |  0.036816 |  1.17E-03 |     35.22 | 
|        19 |       148 |  9.15E-03 |  0.910501 |  0.949957 |      6.00 |      5.00 |  0.080357 |  0.026034 |  1.15E-03 |     35.40 | 
|        19 |       185 |  9.09E-03 |  0.904564 |  0.949957 |      6.00 |      5.00 |  0.114045 |  0.038507 |  1.13E-03 |     35.59 | 
|        19 |       222 |  9.12E-03 |  0.906473 |  0.949957 |      6.00 |      5.00 |  0.092398 |  0.047925 |  1.12E-03 |     35.77 | 
|        19 |       259 |  9.14E-03 |  0.908644 |  0.949957 |      6.00 |      5.00 |  0.204618 |  0.039786 |  1.10E-03 |     35.95 | 
|        19 |       296 |  9.06E-03 |  0.912893 |  0.949957 |      6.00 |      5.00 |  0.082603 |  0.033672 |  1.09E-03 |     36.13 | 
|        19 |       333 |  9.02E-03 |  0.907512 |  0.949957 |      6.00 |      5.00 |  0.046892 |  0.024659 |  1.08E-03 |     36.31 | 
|        19 |       370 |  9.11E-03 |  0.913039 |  0.949957 |      6.00 |      5.00 |  0.082656 |  0.031790 |  1.07E-03 |     36.48 | 
|        19 |       407 |  9.10E-03 |  0.912742 |  0.949957 |      6.00 |      5.00 |  0.099327 |  0.036625 |  1.06E-03 |     36.65 | 
|        20 |        37 |  9.16E-03 |  0.907735 |  0.949957 |      6.00 |      5.00 |  0.076160 |  0.038219 |  1.05E-03 |     36.72 | 
|        20 |        74 |  8.68E-03 |  0.905307 |  0.949957 |      6.00 |      5.00 |  0.107517 |  0.041129 |  1.04E-03 |     36.89 | 
|        20 |       111 |  8.68E-03 |  0.908667 |  0.949957 |      6.00 |      5.00 |  0.065222 |  0.027143 |  1.03E-03 |     37.06 | 
|        20 |       148 |  8.69E-03 |  0.914898 |  0.949957 |      6.00 |      5.00 |  0.164348 |  0.017121 |  1.02E-03 |     37.23 | 
|        20 |       185 |  8.84E-03 |  0.914941 |  0.949957 |      6.00 |      5.00 |  0.093561 |  0.024793 |  1.02E-03 |     37.40 | 
|        20 |       222 |  8.89E-03 |  0.909191 |  0.949957 |      6.00 |      5.00 |  0.143567 |  0.029279 |  1.01E-03 |     37.56 | 
|        20 |       259 |  8.81E-03 |  0.912838 |  0.949957 |      6.00 |      5.00 |  0.092449 |  0.026543 |  1.01E-03 |     37.73 | 
|        20 |       296 |  8.88E-03 |  0.907372 |  0.949957 |      6.00 |      5.00 |  0.092899 |  0.028743 |  1.00E-03 |     37.92 | 
|        20 |       333 |  8.88E-03 |  0.910050 |  0.949957 |      6.00 |      5.00 |  0.066513 |  0.024922 |  1.00E-03 |     38.10 | 
|        20 |       370 |  8.95E-03 |  0.908814 |  0.949957 |      6.00 |      5.00 |  0.088559 |  0.021808 |  1.00E-03 |     38.28 | 
|        20 |       407 |  9.00E-03 |  0.910734 |  0.949957 |      6.00 |      5.00 |  0.092332 |  0.026125 |  1.00E-03 |     38.46 | 
-------------------------------------------------------------------------------------------------------------------------------------
