*************************************************************************************************************************************
|      ITER |        MB |        LE |        VM |       BVM |        IF |        IB |       MAW |       MAB |        LR |        ET | Fri Feb 16 19:29:47 2024 
|        17 |       333 |  5.45E-03 |  0.881605 |  0.947210 |      6.00 |      5.00 |  0.078142 |  0.042431 |  1.55E-03 |     31.40 | 
|        17 |       370 |  5.47E-03 |  0.875445 |  0.947210 |      6.00 |      5.00 |  0.078526 |  0.045809 |  1.52E-03 |     31.59 | 
|        17 |       407 |  5.47E-03 |  0.876397 |  0.947210 |      6.00 |      5.00 |  0.076802 |  0.035818 |  1.49E-03 |     31.78 | 
|        18 |        37 |  5.62E-03 |  0.868727 |  0.947210 |      6.00 |      5.00 |  0.074914 |  0.036890 |  1.46E-03 |     31.85 | 
|        18 |        74 |  5.47E-03 |  0.868653 |  0.947210 |      6.00 |      5.00 |  0.061377 |  0.025692 |  1.43E-03 |     32.04 | 
|        18 |       111 |  5.43E-03 |  0.865407 |  0.947210 |      6.00 |      5.00 |  0.055668 |  0.020432 |  1.41E-03 |     32.23 | 
|        18 |       148 |  5.38E-03 |  0.863769 |  0.947210 |      6.00 |      5.00 |  0.063174 |  0.027658 |  1.38E-03 |     32.42 | 
|        18 |       185 |  5.35E-03 |  0.865805 |  0.947210 |      6.00 |      5.00 |  0.082397 |  0.038666 |  1.36E-03 |     32.60 | 
|        18 |       222 |  5.38E-03 |  0.880541 |  0.947210 |      6.00 |      5.00 |  0.058134 |  0.022973 |  1.33E-03 |     32.79 | 
|        18 |       259 |  5.34E-03 |  0.883538 |  0.947210 |      6.00 |      5.00 |  0.027271 |  0.013810 |  1.31E-03 |     32.98 | 
|        18 |       296 |  5.32E-03 |  0.889130 |  0.947210 |      6.00 |      5.00 |  0.037234 |  0.022660 |  1.28E-03 |     33.17 | 
|        18 |       333 |  5.31E-03 |  0.875559 |  0.947210 |      6.00 |      5.00 |  0.028463 |  0.018332 |  1.26E-03 |     33.36 | 
|        18 |       370 |  5.27E-03 |  0.874700 |  0.947210 |      6.00 |      5.00 |  0.051692 |  0.033688 |  1.24E-03 |     33.55 | 
|        18 |       407 |  5.29E-03 |  0.870897 |  0.947210 |      6.00 |      5.00 |  0.130966 |  0.027346 |  1.22E-03 |     33.73 | 
|        19 |        37 |  5.04E-03 |  0.868372 |  0.947210 |      6.00 |      5.00 |  0.082318 |  0.025679 |  1.20E-03 |     33.81 | 
|        19 |        74 |  5.09E-03 |  0.878456 |  0.947210 |      6.00 |      5.00 |  0.046334 |  0.027192 |  1.18E-03 |     34.00 | 
|        19 |       111 |  5.16E-03 |  0.876074 |  0.947210 |      6.00 |      5.00 |  0.102515 |  0.041367 |  1.17E-03 |     34.18 | 
|        19 |       148 |  5.12E-03 |  0.871679 |  0.947210 |      6.00 |      5.00 |  0.087771 |  0.024890 |  1.15E-03 |     34.37 | 
|        19 |       185 |  5.17E-03 |  0.876748 |  0.947210 |      6.00 |      5.00 |  0.053189 |  0.027300 |  1.13E-03 |     34.56 | 
|        19 |       222 |  5.19E-03 |  0.876386 |  0.947210 |      6.00 |      5.00 |  0.049398 |  0.018257 |  1.12E-03 |     34.74 | 
|        19 |       259 |  5.17E-03 |  0.875744 |  0.947210 |      6.00 |      5.00 |  0.054374 |  0.019317 |  1.10E-03 |     34.94 | 
|        19 |       296 |  5.19E-03 |  0.879086 |  0.947210 |      6.00 |      5.00 |  0.061393 |  0.015815 |  1.09E-03 |     35.12 | 
|        19 |       333 |  5.18E-03 |  0.876035 |  0.947210 |      6.00 |      5.00 |  0.100623 |  0.021863 |  1.08E-03 |     35.31 | 
|        19 |       370 |  5.14E-03 |  0.872013 |  0.947210 |      6.00 |      5.00 |  0.090401 |  0.065832 |  1.07E-03 |     35.49 | 
|        19 |       407 |  5.15E-03 |  0.869608 |  0.947210 |      6.00 |      5.00 |  0.094064 |  0.056556 |  1.06E-03 |     35.67 | 
|        20 |        37 |  5.28E-03 |  0.876041 |  0.947210 |      6.00 |      5.00 |  0.057337 |  0.028527 |  1.05E-03 |     35.75 | 
|        20 |        74 |  5.17E-03 |  0.879173 |  0.947210 |      6.00 |      5.00 |  0.142264 |  0.041390 |  1.04E-03 |     35.93 | 
|        20 |       111 |  5.09E-03 |  0.872184 |  0.947210 |      6.00 |      5.00 |  0.071702 |  0.023468 |  1.03E-03 |     36.12 | 
|        20 |       148 |  5.03E-03 |  0.876160 |  0.947210 |      6.00 |      5.00 |  0.075447 |  0.045990 |  1.02E-03 |     36.31 | 
|        20 |       185 |  5.05E-03 |  0.874843 |  0.947210 |      6.00 |      5.00 |  0.036434 |  0.020347 |  1.02E-03 |     36.50 | 
|        20 |       222 |  5.08E-03 |  0.874468 |  0.947210 |      6.00 |      5.00 |  0.104660 |  0.034329 |  1.01E-03 |     36.68 | 
|        20 |       259 |  5.03E-03 |  0.877902 |  0.947210 |      6.00 |      5.00 |  0.035597 |  0.022307 |  1.01E-03 |     36.87 | 
|        20 |       296 |  5.02E-03 |  0.872928 |  0.947210 |      6.00 |      5.00 |  0.060209 |  0.022144 |  1.00E-03 |     37.05 | 
|        20 |       333 |  5.08E-03 |  0.886255 |  0.947210 |      6.00 |      5.00 |  0.087488 |  0.031062 |  1.00E-03 |     37.22 | 
|        20 |       370 |  5.06E-03 |  0.877945 |  0.947210 |      6.00 |      5.00 |  0.034472 |  0.025091 |  1.00E-03 |     37.40 | 
|        20 |       407 |  5.04E-03 |  0.871905 |  0.947210 |      6.00 |      5.00 |  0.168106 |  0.045781 |  1.00E-03 |     37.57 | 
-------------------------------------------------------------------------------------------------------------------------------------
