*************************************************************************************************************************************
|      ITER |        MB |        LE |        VM |       BVM |        IF |        IB |       MAW |       MAB |        LR |        ET | Thu Mar  7 17:12:18 2024 
|        16 |       370 |  5.13E-01 |  0.904911 |  0.913139 |      6.00 |      5.00 |  0.914256 |  0.316066 |  2.10E-03 |     26.35 | 
|        16 |       444 |  5.10E-01 |  0.905713 |  0.913139 |      6.00 |      5.00 |  3.905523 | 15.988694 |  2.06E-03 |     26.50 | 
|        16 |       518 |  5.29E-01 |  0.871028 |  0.913139 |      6.00 |      5.00 |  5.821183 |  0.620627 |  2.02E-03 |     26.66 | 
|        16 |       592 |  7.44E-01 |  0.891583 |  0.913139 |      6.00 |      5.00 |  0.466883 |  0.561313 |  1.98E-03 |     26.81 | 
|        16 |       666 |  7.52E-01 |  0.887365 |  0.913139 |      6.00 |      5.00 |  0.751094 |  0.609996 |  1.94E-03 |     26.96 | 
|        16 |       740 |  7.66E-01 |  0.884574 |  0.913139 |      6.00 |      5.00 |  1.121545 |  1.164190 |  1.90E-03 |     27.12 | 
|        16 |       814 |  7.64E-01 |  0.881139 |  0.913139 |      6.00 |      5.00 |  0.712257 |  0.387232 |  1.86E-03 |     27.27 | 
|        16 |       823 |  7.63E-01 |  0.883890 |  0.913139 |      6.00 |      5.00 |  0.691840 |  0.578468 |  1.86E-03 |     27.38 | 
|        17 |        74 |  8.11E-01 |  0.881551 |  0.913139 |      6.00 |      5.00 |  0.596536 |  0.574350 |  1.82E-03 |     27.44 | 
|        17 |       148 |  8.54E-01 |  0.883292 |  0.913139 |      6.00 |      5.00 |  0.597918 |  0.473510 |  1.79E-03 |     27.60 | 
|        17 |       222 |  8.06E-01 |  0.885806 |  0.913139 |      6.00 |      5.00 |  1.059698 |  0.662829 |  1.75E-03 |     27.75 | 
|        17 |       296 |  8.02E-01 |  0.885387 |  0.913139 |      6.00 |      5.00 |  0.449523 |  0.173637 |  1.72E-03 |     27.90 | 
|        17 |       370 |  7.82E-01 |  0.885816 |  0.913139 |      6.00 |      5.00 |  0.644182 |  0.277253 |  1.68E-03 |     28.06 | 
|        17 |       444 |  7.82E-01 |  0.890304 |  0.913139 |      6.00 |      5.00 |  0.559161 |  0.247394 |  1.65E-03 |     28.21 | 
|        17 |       518 |  7.69E-01 |  0.890295 |  0.913139 |      6.00 |      5.00 |  1.074459 |  0.313448 |  1.62E-03 |     28.36 | 
|        17 |       592 |  7.60E-01 |  0.890304 |  0.913139 |      6.00 |      5.00 |  0.449083 |  0.448628 |  1.58E-03 |     28.52 | 
|        17 |       666 |  7.52E-01 |  0.885786 |  0.913139 |      6.00 |      5.00 |  2.632665 | 18.386646 |  1.55E-03 |     28.67 | 
|        17 |       740 |  7.55E-01 |  0.889203 |  0.913139 |      6.00 |      5.00 |  0.448876 |  0.525149 |  1.52E-03 |     28.82 | 
|        17 |       814 |  7.50E-01 |  0.884975 |  0.913139 |      6.00 |      5.00 |  0.448775 |  0.270957 |  1.49E-03 |     28.98 | 
|        17 |       823 |  7.50E-01 |  0.884657 |  0.913139 |      6.00 |      5.00 |  1.021594 |  0.856909 |  1.49E-03 |     29.09 | 
|        18 |        74 |  7.04E-01 |  0.887006 |  0.913139 |      6.00 |      5.00 |  0.632312 |  0.398656 |  1.46E-03 |     29.15 | 
|        18 |       148 |  7.31E-01 |  0.888421 |  0.913139 |      6.00 |      5.00 |  1.023321 |  0.661683 |  1.43E-03 |     29.30 | 
|        18 |       222 |  7.54E-01 |  0.885199 |  0.913139 |      6.00 |      5.00 |  0.448475 |  0.522830 |  1.41E-03 |     29.46 | 
|        18 |       296 |  7.35E-01 |  0.884535 |  0.913139 |      6.00 |      5.00 |  0.814026 |  0.364220 |  1.38E-03 |     29.61 | 
|        18 |       370 |  7.19E-01 |  0.886058 |  0.913139 |      6.00 |      5.00 |  0.515433 |  0.837764 |  1.36E-03 |     29.76 | 
|        18 |       444 |  7.03E-01 |  0.887384 |  0.913139 |      6.00 |      5.00 |  0.448201 |  0.326627 |  1.33E-03 |     29.92 | 
|        18 |       518 |  7.02E-01 |  0.887473 |  0.913139 |      6.00 |      5.00 |  0.853345 |  0.487493 |  1.31E-03 |     30.07 | 
|        18 |       592 |  6.99E-01 |  0.888260 |  0.913139 |      6.00 |      5.00 |  0.448027 |  0.263330 |  1.29E-03 |     30.22 | 
|        18 |       666 |  6.94E-01 |  0.888576 |  0.913139 |      6.00 |      5.00 |  0.640732 |  0.257126 |  1.26E-03 |     30.37 | 
|        18 |       740 |  6.90E-01 |  0.891425 |  0.913139 |      6.00 |      5.00 |  0.637439 |  0.658135 |  1.24E-03 |     30.53 | 
|        18 |       814 |  6.84E-01 |  0.887288 |  0.913139 |      6.00 |      5.00 |  1.063060 |  0.357155 |  1.22E-03 |     30.68 | 
|        18 |       823 |  6.84E-01 |  0.888012 |  0.913139 |      6.00 |      5.00 |  0.629318 |  0.696788 |  1.22E-03 |     30.79 | 
|        19 |        74 |  6.58E-01 |  0.889601 |  0.913139 |      6.00 |      5.00 |  0.447688 |  0.514897 |  1.20E-03 |     30.85 | 
|        19 |       148 |  6.90E-01 |  0.887374 |  0.913139 |      6.00 |      5.00 |  0.756474 |  0.734499 |  1.18E-03 |     31.00 | 
|        19 |       222 |  6.64E-01 |  0.892276 |  0.913139 |      6.00 |      5.00 |  0.447530 |  0.263863 |  1.17E-03 |     31.16 | 
|        19 |       296 |  6.75E-01 |  0.887170 |  0.913139 |      6.00 |      5.00 |  0.802023 |  0.770915 |  1.15E-03 |     31.31 | 
|        19 |       370 |  6.68E-01 |  0.890372 |  0.913139 |      6.00 |      5.00 |  0.591653 |  0.552902 |  1.13E-03 |     31.46 | 
|        19 |       444 |  6.70E-01 |  0.887329 |  0.913139 |      6.00 |      5.00 |  1.126599 |  0.300818 |  1.12E-03 |     31.61 | 
|        19 |       518 |  6.82E-01 |  0.888266 |  0.913139 |      6.00 |      5.00 |  3.851019 |  1.066988 |  1.10E-03 |     31.76 | 
|        19 |       592 |  6.74E-01 |  0.888188 |  0.913139 |      6.00 |      5.00 |  0.447158 |  0.242919 |  1.09E-03 |     31.92 | 
|        19 |       666 |  6.65E-01 |  0.885996 |  0.913139 |      6.00 |      5.00 |  0.447085 |  0.237189 |  1.08E-03 |     32.07 | 
|        19 |       740 |  6.58E-01 |  0.888421 |  0.913139 |      6.00 |      5.00 |  0.882116 |  0.612394 |  1.07E-03 |     32.22 | 
|        19 |       814 |  6.59E-01 |  0.888811 |  0.913139 |      6.00 |      5.00 |  0.446943 |  0.324336 |  1.06E-03 |     32.38 | 
|        19 |       823 |  6.58E-01 |  0.888421 |  0.913139 |      6.00 |      5.00 |  0.644696 |  0.477552 |  1.06E-03 |     32.48 | 
|        20 |        74 |  6.62E-01 |  0.886878 |  0.913139 |      6.00 |      5.00 |  0.498388 |  0.494852 |  1.05E-03 |     32.54 | 
|        20 |       148 |  6.83E-01 |  0.887943 |  0.913139 |      6.00 |      5.00 |  0.730425 |  0.602535 |  1.04E-03 |     32.70 | 
|        20 |       222 |  6.51E-01 |  0.890780 |  0.913139 |      6.00 |      5.00 |  0.446729 |  0.519250 |  1.03E-03 |     32.85 | 
|        20 |       296 |  6.42E-01 |  0.890833 |  0.913139 |      6.00 |      5.00 |  0.446660 |  0.271640 |  1.02E-03 |     33.00 | 
|        20 |       370 |  6.53E-01 |  0.889124 |  0.913139 |      6.00 |      5.00 |  0.680155 |  0.419685 |  1.02E-03 |     33.15 | 
|        20 |       444 |  6.58E-01 |  0.887234 |  0.913139 |      6.00 |      5.00 |  0.446523 |  0.347201 |  1.01E-03 |     33.31 | 
|        20 |       518 |  6.50E-01 |  0.886759 |  0.913139 |      6.00 |      5.00 |  0.446457 |  0.476966 |  1.01E-03 |     33.46 | 
|        20 |       592 |  6.48E-01 |  0.887176 |  0.913139 |      6.00 |      5.00 |  1.307239 |  0.519032 |  1.00E-03 |     33.61 | 
|        20 |       666 |  6.45E-01 |  0.887389 |  0.913139 |      6.00 |      5.00 |  1.098305 |  0.678576 |  1.00E-03 |     33.77 | 
|        20 |       740 |  6.46E-01 |  0.888186 |  0.913139 |      6.00 |      5.00 |  0.446262 |  0.486313 |  1.00E-03 |     33.92 | 
|        20 |       814 |  6.50E-01 |  0.887704 |  0.913139 |      6.00 |      5.00 |  0.448983 |  0.589141 |  1.00E-03 |     34.08 | 
|        20 |       823 |  6.51E-01 |  0.887704 |  0.913139 |      6.00 |      5.00 |  0.675212 |  0.209779 |  1.00E-03 |     34.18 | 
-------------------------------------------------------------------------------------------------------------------------------------
