*************************************************************************************************************************************
|      ITER |        MB |        LE |        VM |       BVM |        IF |        IB |       MAW |       MAB |        LR |        ET | Fri Feb 16 19:28:19 2024 
|        17 |       333 |  2.21E-03 |  0.897223 |  0.940750 |      6.00 |      5.00 |  0.034666 |  0.018399 |  1.55E-03 |     32.46 | 
|        17 |       370 |  2.23E-03 |  0.907278 |  0.940750 |      6.00 |      5.00 |  0.042776 |  0.014805 |  1.52E-03 |     32.66 | 
|        17 |       407 |  2.23E-03 |  0.901580 |  0.940750 |      6.00 |      5.00 |  0.031878 |  0.014625 |  1.49E-03 |     32.84 | 
|        18 |        37 |  2.13E-03 |  0.909833 |  0.940750 |      6.00 |      5.00 |  0.030513 |  0.023511 |  1.46E-03 |     32.92 | 
|        18 |        74 |  2.10E-03 |  0.904062 |  0.940750 |      6.00 |      5.00 |  0.037246 |  0.020816 |  1.43E-03 |     33.11 | 
|        18 |       111 |  2.07E-03 |  0.904487 |  0.940750 |      6.00 |      5.00 |  0.019139 |  0.013337 |  1.41E-03 |     33.30 | 
|        18 |       148 |  2.11E-03 |  0.910502 |  0.940750 |      6.00 |      5.00 |  0.055859 |  0.019293 |  1.38E-03 |     33.48 | 
|        18 |       185 |  2.15E-03 |  0.908151 |  0.940750 |      6.00 |      5.00 |  0.036964 |  0.013893 |  1.36E-03 |     33.67 | 
|        18 |       222 |  2.14E-03 |  0.913130 |  0.940750 |      6.00 |      5.00 |  0.044361 |  0.022372 |  1.33E-03 |     33.86 | 
|        18 |       259 |  2.13E-03 |  0.900475 |  0.940750 |      6.00 |      5.00 |  0.046591 |  0.022584 |  1.31E-03 |     34.05 | 
|        18 |       296 |  2.15E-03 |  0.894435 |  0.940750 |      6.00 |      5.00 |  0.029642 |  0.020475 |  1.28E-03 |     34.24 | 
|        18 |       333 |  2.13E-03 |  0.904787 |  0.940750 |      6.00 |      5.00 |  0.028727 |  0.017358 |  1.26E-03 |     34.43 | 
|        18 |       370 |  2.13E-03 |  0.900299 |  0.940750 |      6.00 |      5.00 |  0.036346 |  0.020183 |  1.24E-03 |     34.62 | 
|        18 |       407 |  2.12E-03 |  0.901600 |  0.940750 |      6.00 |      5.00 |  0.044057 |  0.025551 |  1.22E-03 |     34.81 | 
|        19 |        37 |  2.13E-03 |  0.906967 |  0.940750 |      6.00 |      5.00 |  0.052276 |  0.030946 |  1.20E-03 |     34.88 | 
|        19 |        74 |  2.07E-03 |  0.908774 |  0.940750 |      6.00 |      5.00 |  0.022785 |  0.011375 |  1.18E-03 |     35.06 | 
|        19 |       111 |  2.08E-03 |  0.904490 |  0.940750 |      6.00 |      5.00 |  0.054577 |  0.017496 |  1.17E-03 |     35.25 | 
|        19 |       148 |  2.06E-03 |  0.915436 |  0.940750 |      6.00 |      5.00 |  0.066823 |  0.031871 |  1.15E-03 |     35.44 | 
|        19 |       185 |  2.07E-03 |  0.912075 |  0.940750 |      6.00 |      5.00 |  0.041528 |  0.018849 |  1.13E-03 |     35.63 | 
|        19 |       222 |  2.06E-03 |  0.904681 |  0.940750 |      6.00 |      5.00 |  0.047837 |  0.014856 |  1.12E-03 |     35.82 | 
|        19 |       259 |  2.06E-03 |  0.897893 |  0.940750 |      6.00 |      5.00 |  0.074733 |  0.019725 |  1.10E-03 |     36.01 | 
|        19 |       296 |  2.06E-03 |  0.897670 |  0.940750 |      6.00 |      5.00 |  0.017939 |  0.017349 |  1.09E-03 |     36.20 | 
|        19 |       333 |  2.05E-03 |  0.901926 |  0.940750 |      6.00 |      5.00 |  0.029038 |  0.018069 |  1.08E-03 |     36.39 | 
|        19 |       370 |  2.04E-03 |  0.901247 |  0.940750 |      6.00 |      5.00 |  0.044947 |  0.023238 |  1.07E-03 |     36.58 | 
|        19 |       407 |  2.03E-03 |  0.907572 |  0.940750 |      6.00 |      5.00 |  0.061657 |  0.013765 |  1.06E-03 |     36.77 | 
|        20 |        37 |  1.93E-03 |  0.907062 |  0.940750 |      6.00 |      5.00 |  0.054225 |  0.020634 |  1.05E-03 |     36.84 | 
|        20 |        74 |  1.92E-03 |  0.905450 |  0.940750 |      6.00 |      5.00 |  0.045617 |  0.020389 |  1.04E-03 |     37.03 | 
|        20 |       111 |  1.94E-03 |  0.900156 |  0.940750 |      6.00 |      5.00 |  0.027789 |  0.012329 |  1.03E-03 |     37.22 | 
|        20 |       148 |  1.95E-03 |  0.897045 |  0.940750 |      6.00 |      5.00 |  0.080171 |  0.025613 |  1.02E-03 |     37.40 | 
|        20 |       185 |  1.98E-03 |  0.913960 |  0.940750 |      6.00 |      5.00 |  0.044650 |  0.024740 |  1.02E-03 |     37.59 | 
|        20 |       222 |  1.98E-03 |  0.908367 |  0.940750 |      6.00 |      5.00 |  0.092796 |  0.056215 |  1.01E-03 |     37.78 | 
|        20 |       259 |  1.99E-03 |  0.897261 |  0.940750 |      6.00 |      5.00 |  0.045070 |  0.017349 |  1.01E-03 |     37.97 | 
|        20 |       296 |  1.98E-03 |  0.901340 |  0.940750 |      6.00 |      5.00 |  0.026544 |  0.019289 |  1.00E-03 |     38.16 | 
|        20 |       333 |  1.97E-03 |  0.905146 |  0.940750 |      6.00 |      5.00 |  0.039861 |  0.023747 |  1.00E-03 |     38.35 | 
|        20 |       370 |  1.96E-03 |  0.911681 |  0.940750 |      6.00 |      5.00 |  0.440509 |  0.042012 |  1.00E-03 |     38.54 | 
|        20 |       407 |  1.96E-03 |  0.907405 |  0.940750 |      6.00 |      5.00 |  0.073088 |  0.029330 |  1.00E-03 |     38.72 | 
-------------------------------------------------------------------------------------------------------------------------------------
