*************************************************************************************************************************************
|      ITER |        MB |        LE |        VM |       BVM |        IF |        IB |       MAW |       MAB |        LR |        ET | Thu Mar  7 17:11:02 2024 
|        16 |       370 |  7.51E-02 |  0.894903 |  0.926323 |      6.00 |      5.00 |  0.570702 |  0.102833 |  2.10E-03 |     25.99 | 
|        16 |       444 |  7.08E-02 |  0.888102 |  0.926323 |      6.00 |      5.00 |  1.370521 |  0.609604 |  2.06E-03 |     26.14 | 
|        16 |       518 |  6.90E-02 |  0.897336 |  0.926323 |      6.00 |      5.00 |  0.859848 |  0.118615 |  2.02E-03 |     26.29 | 
|        16 |       592 |  6.73E-02 |  0.923244 |  0.926323 |      6.00 |      5.00 |  0.714851 |  0.154185 |  1.98E-03 |     26.43 | 
|        16 |       666 |  6.49E-02 |  0.906272 |  0.926323 |      6.00 |      5.00 |  1.259900 |  0.216508 |  1.94E-03 |     26.58 | 
|        16 |       740 |  6.27E-02 |  0.909028 |  0.926323 |      6.00 |      5.00 |  0.337065 |  0.125162 |  1.90E-03 |     26.73 | 
|        16 |       814 |  6.86E-02 |  0.914001 |  0.926323 |      6.00 |      5.00 |  0.582255 |  0.160305 |  1.86E-03 |     26.88 | 
|        16 |       823 |  6.91E-02 |  0.912230 |  0.926323 |      6.00 |      5.00 |  3.237114 |  0.333987 |  1.86E-03 |     26.98 | 
|        17 |        74 |  7.97E-02 |  0.917578 |  0.926323 |      6.00 |      5.00 |  0.695177 |  0.149491 |  1.82E-03 |     27.04 | 
|        17 |       148 |  8.27E-02 |  0.905810 |  0.926323 |      6.00 |      5.00 |  0.947123 |  0.199576 |  1.79E-03 |     27.19 | 
|        17 |       222 |  6.97E-02 |  0.901339 |  0.926323 |      6.00 |      5.00 |  0.663213 |  0.083290 |  1.75E-03 |     27.34 | 
|        17 |       296 |  6.24E-02 |  0.894699 |  0.926323 |      6.00 |      5.00 |  0.400048 |  0.122287 |  1.72E-03 |     27.49 | 
|        17 |       370 |  6.30E-02 |  0.892870 |  0.926323 |      6.00 |      5.00 |  0.977143 |  0.111245 |  1.68E-03 |     27.65 | 
|        17 |       444 |  6.19E-02 |  0.885458 |  0.926323 |      6.00 |      5.00 |  2.057729 |  0.338729 |  1.65E-03 |     27.80 | 
|        17 |       518 |  5.92E-02 |  0.901558 |  0.926323 |      6.00 |      5.00 |  0.353621 |  0.085376 |  1.62E-03 |     27.95 | 
|        17 |       592 |  5.94E-02 |  0.911683 |  0.926323 |      6.00 |      5.00 |  0.428007 |  0.066380 |  1.58E-03 |     28.10 | 
|        17 |       666 |  5.90E-02 |  0.900283 |  0.926323 |      6.00 |      5.00 |  0.609603 |  0.144816 |  1.55E-03 |     28.25 | 
|        17 |       740 |  5.92E-02 |  0.889905 |  0.926323 |      6.00 |      5.00 |  1.173698 |  0.181240 |  1.52E-03 |     28.40 | 
|        17 |       814 |  5.80E-02 |  0.889127 |  0.926323 |      6.00 |      5.00 |  0.712115 |  0.136567 |  1.49E-03 |     28.57 | 
|        17 |       823 |  5.79E-02 |  0.906273 |  0.926323 |      6.00 |      5.00 |  0.373281 |  0.127929 |  1.49E-03 |     28.67 | 
|        18 |        74 |  3.57E-02 |  0.887398 |  0.926323 |      6.00 |      5.00 |  0.202537 |  0.072765 |  1.46E-03 |     28.73 | 
|        18 |       148 |  4.33E-02 |  0.888194 |  0.926323 |      6.00 |      5.00 |  0.415794 |  0.078434 |  1.43E-03 |     28.88 | 
|        18 |       222 |  4.07E-02 |  0.885987 |  0.926323 |      6.00 |      5.00 |  0.361532 |  0.141114 |  1.41E-03 |     29.03 | 
|        18 |       296 |  4.23E-02 |  0.889283 |  0.926323 |      6.00 |      5.00 |  0.271885 |  0.104312 |  1.38E-03 |     29.18 | 
|        18 |       370 |  4.94E-02 |  0.895533 |  0.926323 |      6.00 |      5.00 |  0.623183 |  0.255155 |  1.36E-03 |     29.33 | 
|        18 |       444 |  4.93E-02 |  0.897959 |  0.926323 |      6.00 |      5.00 |  0.576371 |  0.090122 |  1.33E-03 |     29.48 | 
|        18 |       518 |  4.92E-02 |  0.897090 |  0.926323 |      6.00 |      5.00 |  0.882667 |  0.221323 |  1.31E-03 |     29.63 | 
|        18 |       592 |  4.94E-02 |  0.901904 |  0.926323 |      6.00 |      5.00 |  0.655036 |  0.093317 |  1.29E-03 |     29.78 | 
|        18 |       666 |  4.82E-02 |  0.893225 |  0.926323 |      6.00 |      5.00 |  0.837491 |  0.195928 |  1.26E-03 |     29.94 | 
|        18 |       740 |  4.70E-02 |  0.892934 |  0.926323 |      6.00 |      5.00 |  0.209165 |  0.031046 |  1.24E-03 |     30.09 | 
|        18 |       814 |  4.59E-02 |  0.891843 |  0.926323 |      6.00 |      5.00 |  0.690342 |  0.105418 |  1.22E-03 |     30.24 | 
|        18 |       823 |  4.60E-02 |  0.905928 |  0.926323 |      6.00 |      5.00 |  0.684515 |  0.171007 |  1.22E-03 |     30.35 | 
|        19 |        74 |  3.79E-02 |  0.901685 |  0.926323 |      6.00 |      5.00 |  0.748831 |  0.118281 |  1.20E-03 |     30.41 | 
|        19 |       148 |  4.19E-02 |  0.886868 |  0.926323 |      6.00 |      5.00 |  0.347537 |  0.106087 |  1.18E-03 |     30.58 | 
|        19 |       222 |  3.97E-02 |  0.894494 |  0.926323 |      6.00 |      5.00 |  0.230364 |  0.051427 |  1.17E-03 |     30.73 | 
|        19 |       296 |  3.85E-02 |  0.892818 |  0.926323 |      6.00 |      5.00 |  0.234516 |  0.048492 |  1.15E-03 |     30.88 | 
|        19 |       370 |  4.95E-02 |  0.922194 |  0.926323 |      6.00 |      5.00 |  0.988565 |  0.169635 |  1.13E-03 |     31.03 | 
|        19 |       444 |  5.03E-02 |  0.904090 |  0.926323 |      6.00 |      5.00 |  0.689235 |  0.147485 |  1.12E-03 |     31.20 | 
|        19 |       518 |  4.96E-02 |  0.897229 |  0.926323 |      6.00 |      5.00 |  0.617248 |  0.158142 |  1.10E-03 |     31.35 | 
|        19 |       592 |  4.86E-02 |  0.895658 |  0.926323 |      6.00 |      5.00 |  0.342713 |  0.077502 |  1.09E-03 |     31.52 | 
|        19 |       666 |  4.73E-02 |  0.894589 |  0.926323 |      6.00 |      5.00 |  0.805541 |  0.184635 |  1.08E-03 |     31.67 | 
|        19 |       740 |  4.61E-02 |  0.894109 |  0.926323 |      6.00 |      5.00 |  0.551240 |  0.136345 |  1.07E-03 |     31.82 | 
|        19 |       814 |  4.50E-02 |  0.887788 |  0.926323 |      6.00 |      5.00 |  0.728327 |  0.168314 |  1.06E-03 |     31.97 | 
|        19 |       823 |  4.48E-02 |  0.887085 |  0.926323 |      6.00 |      5.00 |  0.844260 |  0.132353 |  1.06E-03 |     32.08 | 
|        20 |        74 |  4.51E-02 |  0.899400 |  0.926323 |      6.00 |      5.00 |  0.397234 |  0.071235 |  1.05E-03 |     32.14 | 
|        20 |       148 |  4.18E-02 |  0.898342 |  0.926323 |      6.00 |      5.00 |  0.673475 |  0.091768 |  1.04E-03 |     32.29 | 
|        20 |       222 |  3.93E-02 |  0.886700 |  0.926323 |      6.00 |      5.00 |  0.405790 |  0.053650 |  1.03E-03 |     32.44 | 
|        20 |       296 |  3.83E-02 |  0.887795 |  0.926323 |      6.00 |      5.00 |  0.704364 |  0.084165 |  1.02E-03 |     32.59 | 
|        20 |       370 |  3.98E-02 |  0.891026 |  0.926323 |      6.00 |      5.00 |  0.742921 |  0.192723 |  1.02E-03 |     32.74 | 
|        20 |       444 |  3.99E-02 |  0.901200 |  0.926323 |      6.00 |      5.00 |  0.724038 |  0.105418 |  1.01E-03 |     32.89 | 
|        20 |       518 |  3.96E-02 |  0.890961 |  0.926323 |      6.00 |      5.00 |  0.495628 |  0.099423 |  1.01E-03 |     33.04 | 
|        20 |       592 |  3.92E-02 |  0.890056 |  0.926323 |      6.00 |      5.00 |  0.296895 |  0.054665 |  1.00E-03 |     33.19 | 
|        20 |       666 |  3.86E-02 |  0.889445 |  0.926323 |      6.00 |      5.00 |  0.669563 |  0.140461 |  1.00E-03 |     33.34 | 
|        20 |       740 |  3.80E-02 |  0.889047 |  0.926323 |      6.00 |      5.00 |  0.583438 |  0.104268 |  1.00E-03 |     33.49 | 
|        20 |       814 |  3.94E-02 |  0.888258 |  0.926323 |      6.00 |      5.00 |  0.606463 |  0.118462 |  1.00E-03 |     33.64 | 
|        20 |       823 |  3.93E-02 |  0.892908 |  0.926323 |      6.00 |      5.00 |  0.477252 |  0.102163 |  1.00E-03 |     33.75 | 
-------------------------------------------------------------------------------------------------------------------------------------
