*************************************************************************************************************************************
|      ITER |        MB |        LE |        VM |       BVM |        IF |        IB |       MAW |       MAB |        LR |        ET | Fri Feb 16 19:32:38 2024 
|        17 |       333 |  5.37E-03 |  0.893407 |  0.942936 |      6.00 |      5.00 |  0.038670 |  0.026721 |  1.55E-03 |     33.00 | 
|        17 |       370 |  5.34E-03 |  0.896200 |  0.942936 |      6.00 |      5.00 |  0.056421 |  0.027695 |  1.52E-03 |     33.19 | 
|        17 |       407 |  5.37E-03 |  0.901733 |  0.942936 |      6.00 |      5.00 |  0.054764 |  0.045139 |  1.49E-03 |     33.39 | 
|        18 |        37 |  5.30E-03 |  0.901619 |  0.942936 |      6.00 |      5.00 |  0.043024 |  0.031982 |  1.46E-03 |     33.46 | 
|        18 |        74 |  5.40E-03 |  0.908048 |  0.942936 |      6.00 |      5.00 |  0.067517 |  0.045566 |  1.43E-03 |     33.66 | 
|        18 |       111 |  5.34E-03 |  0.888772 |  0.942936 |      6.00 |      5.00 |  0.021153 |  0.013527 |  1.41E-03 |     33.85 | 
|        18 |       148 |  5.35E-03 |  0.894657 |  0.942936 |      6.00 |      5.00 |  0.037036 |  0.023622 |  1.38E-03 |     34.04 | 
|        18 |       185 |  5.27E-03 |  0.901016 |  0.942936 |      6.00 |      5.00 |  0.072481 |  0.026151 |  1.36E-03 |     34.24 | 
|        18 |       222 |  5.28E-03 |  0.899358 |  0.942936 |      6.00 |      5.00 |  0.068186 |  0.021836 |  1.33E-03 |     34.43 | 
|        18 |       259 |  5.24E-03 |  0.895200 |  0.942936 |      6.00 |      5.00 |  0.070763 |  0.047349 |  1.31E-03 |     34.63 | 
|        18 |       296 |  5.23E-03 |  0.887213 |  0.942936 |      6.00 |      5.00 |  0.044145 |  0.029674 |  1.28E-03 |     34.82 | 
|        18 |       333 |  5.19E-03 |  0.892358 |  0.942936 |      6.00 |      5.00 |  0.065383 |  0.034075 |  1.26E-03 |     35.02 | 
|        18 |       370 |  5.19E-03 |  0.903099 |  0.942936 |      6.00 |      5.00 |  0.032687 |  0.026171 |  1.24E-03 |     35.21 | 
|        18 |       407 |  5.20E-03 |  0.903315 |  0.942936 |      6.00 |      5.00 |  0.047554 |  0.026185 |  1.22E-03 |     35.41 | 
|        19 |        37 |  5.26E-03 |  0.901714 |  0.942936 |      6.00 |      5.00 |  0.040552 |  0.014863 |  1.20E-03 |     35.48 | 
|        19 |        74 |  5.29E-03 |  0.899179 |  0.942936 |      6.00 |      5.00 |  0.034458 |  0.021461 |  1.18E-03 |     35.67 | 
|        19 |       111 |  5.33E-03 |  0.896502 |  0.942936 |      6.00 |      5.00 |  0.091813 |  0.045727 |  1.17E-03 |     35.86 | 
|        19 |       148 |  5.24E-03 |  0.905441 |  0.942936 |      6.00 |      5.00 |  0.048978 |  0.027384 |  1.15E-03 |     36.06 | 
|        19 |       185 |  5.15E-03 |  0.903037 |  0.942936 |      6.00 |      5.00 |  0.056981 |  0.023505 |  1.13E-03 |     36.25 | 
|        19 |       222 |  5.11E-03 |  0.905667 |  0.942936 |      6.00 |      5.00 |  0.079158 |  0.042660 |  1.12E-03 |     36.45 | 
|        19 |       259 |  5.07E-03 |  0.900846 |  0.942936 |      6.00 |      5.00 |  0.039352 |  0.023491 |  1.10E-03 |     36.64 | 
|        19 |       296 |  5.11E-03 |  0.897486 |  0.942936 |      6.00 |      5.00 |  0.081994 |  0.036131 |  1.09E-03 |     36.84 | 
|        19 |       333 |  5.05E-03 |  0.898798 |  0.942936 |      6.00 |      5.00 |  0.050295 |  0.015615 |  1.08E-03 |     37.03 | 
|        19 |       370 |  5.04E-03 |  0.896796 |  0.942936 |      6.00 |      5.00 |  0.120696 |  0.036595 |  1.07E-03 |     37.22 | 
|        19 |       407 |  5.04E-03 |  0.897797 |  0.942936 |      6.00 |      5.00 |  0.093873 |  0.044825 |  1.06E-03 |     37.42 | 
|        20 |        37 |  4.77E-03 |  0.892405 |  0.942936 |      6.00 |      5.00 |  0.051462 |  0.027387 |  1.05E-03 |     37.49 | 
|        20 |        74 |  4.84E-03 |  0.898742 |  0.942936 |      6.00 |      5.00 |  0.028340 |  0.021930 |  1.04E-03 |     37.69 | 
|        20 |       111 |  4.94E-03 |  0.904308 |  0.942936 |      6.00 |      5.00 |  0.043782 |  0.020883 |  1.03E-03 |     37.88 | 
|        20 |       148 |  4.95E-03 |  0.905209 |  0.942936 |      6.00 |      5.00 |  0.081642 |  0.030959 |  1.02E-03 |     38.08 | 
|        20 |       185 |  4.88E-03 |  0.895539 |  0.942936 |      6.00 |      5.00 |  0.054353 |  0.033869 |  1.02E-03 |     38.27 | 
|        20 |       222 |  4.87E-03 |  0.897543 |  0.942936 |      6.00 |      5.00 |  0.031127 |  0.014965 |  1.01E-03 |     38.47 | 
|        20 |       259 |  4.87E-03 |  0.900040 |  0.942936 |      6.00 |      5.00 |  0.028235 |  0.016018 |  1.01E-03 |     38.66 | 
|        20 |       296 |  4.88E-03 |  0.897678 |  0.942936 |      6.00 |      5.00 |  0.052045 |  0.026895 |  1.00E-03 |     38.86 | 
|        20 |       333 |  4.90E-03 |  0.903835 |  0.942936 |      6.00 |      5.00 |  0.054255 |  0.036360 |  1.00E-03 |     39.05 | 
|        20 |       370 |  4.93E-03 |  0.898176 |  0.942936 |      6.00 |      5.00 |  0.035251 |  0.030064 |  1.00E-03 |     39.25 | 
|        20 |       407 |  4.93E-03 |  0.901061 |  0.942936 |      6.00 |      5.00 |  0.037722 |  0.027735 |  1.00E-03 |     39.44 | 
-------------------------------------------------------------------------------------------------------------------------------------
