*************************************************************************************************************************************
|      ITER |        MB |        LE |        VM |       BVM |        IF |        IB |       MAW |       MAB |        LR |        ET | Wed Mar 13 10:44:04 2024 
|         3 |      1144 |  6.32E-01 |  0.928805 |  0.947216 |      6.01 |      3.00 |346.115021 |  0.811583 |  4.87E-03 |    107.33 | 
|         3 |      1287 |  6.37E-01 |  0.929089 |  0.947216 |      6.01 |      3.00 |345.644623 |  0.729095 |  4.62E-03 |    109.81 | 
|         3 |      1430 |  6.42E-01 |  0.928798 |  0.947216 |      6.00 |      3.00 |345.199554 |  1.269038 |  4.37E-03 |    112.29 | 
|         3 |      1573 |  6.41E-01 |  0.928310 |  0.947216 |      6.00 |      3.00 |344.779572 |  1.205206 |  4.12E-03 |    114.76 | 
|         3 |      1579 |  6.40E-01 |  0.928443 |  0.947216 |      6.00 |      3.00 |344.762482 |  0.571146 |  4.11E-03 |    116.76 | 
|         4 |       143 |  5.98E-01 |  0.927996 |  0.947216 |      6.00 |      3.00 |344.368042 |  0.673666 |  3.87E-03 |    117.30 | 
|         4 |       286 |  5.87E-01 |  0.928777 |  0.947216 |      6.00 |      3.00 |343.997498 |  1.180395 |  3.63E-03 |    119.77 | 
|         4 |       429 |  5.85E-01 |  0.927475 |  0.947216 |      6.01 |      3.00 |343.650330 |  0.761840 |  3.40E-03 |    122.25 | 
|         4 |       572 |  5.87E-01 |  0.927749 |  0.947216 |      6.01 |      3.00 |343.325775 |  0.939240 |  3.18E-03 |    124.73 | 
|         4 |       715 |  6.08E-01 |  0.928175 |  0.947216 |      6.01 |      3.00 |343.023102 |  0.725568 |  2.97E-03 |    127.21 | 
|         4 |       858 |  6.03E-01 |  0.928501 |  0.947216 |      6.01 |      3.00 |342.741516 |  0.410032 |  2.76E-03 |    129.71 | 
|         4 |      1001 |  5.95E-01 |  0.928763 |  0.947216 |      6.01 |      3.00 |342.479950 |  0.429432 |  2.56E-03 |    132.20 | 
|         4 |      1144 |  6.04E-01 |  0.928475 |  0.947216 |      6.01 |      3.00 |342.237701 |  0.600706 |  2.37E-03 |    134.69 | 
|         4 |      1287 |  6.20E-01 |  0.927879 |  0.947216 |      6.01 |      3.00 |342.013672 |  0.759347 |  2.19E-03 |    137.19 | 
|         4 |      1430 |  6.23E-01 |  0.928848 |  0.947216 |      6.01 |      3.00 |341.806732 |  0.681275 |  2.02E-03 |    139.67 | 
|         4 |      1573 |  6.31E-01 |  0.928537 |  0.947216 |      6.01 |      3.00 |341.615967 |  1.298875 |  1.87E-03 |    142.15 | 
|         4 |      1579 |  6.31E-01 |  0.928881 |  0.947216 |      6.01 |      3.00 |341.608307 |  1.201434 |  1.86E-03 |    144.17 | 
|         5 |       143 |  5.66E-01 |  0.928775 |  0.947216 |      6.00 |      3.00 |341.433044 |  0.986489 |  1.72E-03 |    144.72 | 
|         5 |       286 |  5.85E-01 |  0.928291 |  0.947216 |      6.00 |      3.00 |341.271301 |  0.409130 |  1.58E-03 |    147.22 | 
|         5 |       429 |  5.81E-01 |  0.928084 |  0.947216 |      6.00 |      3.00 |341.122223 |  0.491416 |  1.46E-03 |    149.72 | 
|         5 |       572 |  5.88E-01 |  0.928412 |  0.947216 |      6.00 |      3.00 |340.984192 |  0.496092 |  1.36E-03 |    152.19 | 
|         5 |       715 |  5.81E-01 |  0.928463 |  0.947216 |      6.00 |      3.00 |340.855927 |  0.537723 |  1.26E-03 |    154.67 | 
|         5 |       858 |  5.83E-01 |  0.928516 |  0.947216 |      6.00 |      3.00 |340.736328 |  0.999127 |  1.18E-03 |    157.18 | 
|         5 |      1001 |  5.90E-01 |  0.928089 |  0.947216 |      6.00 |      3.00 |340.623840 |  0.611360 |  1.12E-03 |    159.65 | 
|         5 |      1144 |  6.08E-01 |  0.928671 |  0.947216 |      6.00 |      3.00 |340.517395 |  0.559683 |  1.07E-03 |    162.10 | 
|         5 |      1287 |  6.22E-01 |  0.928404 |  0.947216 |      6.00 |      3.00 |340.415222 |  0.367375 |  1.03E-03 |    164.56 | 
|         5 |      1430 |  6.39E-01 |  0.928198 |  0.947216 |      6.00 |      3.00 |340.315338 |  0.769292 |  1.01E-03 |    167.01 | 
|         5 |      1573 |  6.28E-01 |  0.928760 |  0.947216 |      6.01 |      3.00 |340.218842 |  0.598613 |  1.00E-03 |    169.47 | 
|         5 |      1579 |  6.27E-01 |  0.928775 |  0.947216 |      6.01 |      3.00 |340.214783 |  0.378207 |  1.00E-03 |    171.47 | 
-------------------------------------------------------------------------------------------------------------------------------------
