*************************************************************************************************************************************
|      ITER |        MB |        LE |        VM |       BVM |        IF |        IB |       MAW |       MAB |        LR |        ET | Wed Mar 13 17:49:10 2024 
|         3 |       572 |  2.41E-01 |  0.946017 |  0.946338 |     13.46 |     13.54 |  0.733960 |  0.953678 |  5.89E-03 |    108.18 | 
|         3 |       715 |  2.74E-01 |  0.946969 |  0.946969 |     13.50 |     13.56 |  0.948172 |  0.661209 |  5.63E-03 |    112.72 | 
|         3 |       858 |  2.67E-01 |  0.942386 |  0.946969 |     13.54 |     13.56 |  0.672565 |  0.470888 |  5.38E-03 |    117.17 | 
|         3 |      1001 |  2.69E-01 |  0.939381 |  0.946969 |     13.55 |     13.54 |  3.919345 |  4.736692 |  5.12E-03 |    121.57 | 
|         3 |      1144 |  2.56E-01 |  0.942742 |  0.946969 |     13.58 |     13.58 |  0.539606 |  0.647237 |  4.87E-03 |    126.15 | 
|         3 |      1287 |  2.59E-01 |  0.943482 |  0.946969 |     13.62 |     13.67 |  0.563679 |  1.202434 |  4.62E-03 |    130.58 | 
|         3 |      1430 |  2.64E-01 |  0.948256 |  0.948256 |     13.63 |     13.71 |  0.521549 |  0.603553 |  4.37E-03 |    134.95 | 
|         3 |      1573 |  2.60E-01 |  0.940993 |  0.948256 |     13.65 |     13.72 |  0.423071 |  0.335057 |  4.12E-03 |    139.56 | 
|         3 |      1579 |  2.59E-01 |  0.940723 |  0.948256 |     13.65 |     13.72 |  0.719014 |  0.657542 |  4.11E-03 |    143.48 | 
|         4 |       143 |  2.13E-01 |  0.945860 |  0.948256 |     13.57 |     13.37 |  0.650227 |  0.420812 |  3.87E-03 |    144.25 | 
|         4 |       286 |  2.03E-01 |  0.945834 |  0.948256 |     13.67 |     13.49 |  6.866577 |  2.953427 |  3.63E-03 |    148.69 | 
|         4 |       429 |  2.35E-01 |  0.947336 |  0.948256 |     13.72 |     13.56 |  6.069131 |  9.571069 |  3.40E-03 |    153.24 | 
|         4 |       572 |  2.54E-01 |  0.948958 |  0.948958 |     13.84 |     13.70 |  0.636395 |  0.438990 |  3.18E-03 |    157.79 | 
|         4 |       715 |  2.40E-01 |  0.943049 |  0.948958 |     13.93 |     13.73 |  0.658808 |  0.471032 |  2.97E-03 |    162.33 | 
|         4 |       858 |  2.33E-01 |  0.946512 |  0.948958 |     13.95 |     13.71 |  0.302327 |  0.326835 |  2.76E-03 |    166.93 | 
|         4 |      1001 |  2.24E-01 |  0.941133 |  0.948958 |     13.95 |     13.66 |  1.032622 |  0.558843 |  2.56E-03 |    171.39 | 
|         4 |      1144 |  2.20E-01 |  0.946313 |  0.948958 |     13.93 |     13.60 |  1.155698 |  0.804888 |  2.37E-03 |    175.92 | 
|         4 |      1287 |  2.46E-01 |  0.939630 |  0.948958 |     13.93 |     13.59 |  1.548862 |  1.100847 |  2.19E-03 |    180.45 | 
|         4 |      1430 |  2.44E-01 |  0.941976 |  0.948958 |     13.94 |     13.58 |  1.284438 |  1.763820 |  2.02E-03 |    185.03 | 
|         4 |      1573 |  2.46E-01 |  0.949480 |  0.949480 |     13.93 |     13.55 |  7.229021 |  5.522495 |  1.87E-03 |    189.48 | 
|         4 |      1579 |  2.45E-01 |  0.949254 |  0.949480 |     13.93 |     13.55 |  0.429240 |  0.842926 |  1.86E-03 |    193.19 | 
|         5 |       143 |  2.85E-01 |  0.944830 |  0.949480 |     13.83 |     13.29 |  0.515277 |  0.272630 |  1.72E-03 |    193.97 | 
|         5 |       286 |  2.13E-01 |  0.944949 |  0.949480 |     13.85 |     13.30 |  0.300437 |  0.209865 |  1.58E-03 |    198.46 | 
|         5 |       429 |  1.99E-01 |  0.943728 |  0.949480 |     13.87 |     13.29 |  1.230845 |  0.509662 |  1.46E-03 |    202.89 | 
|         5 |       572 |  2.43E-01 |  0.944852 |  0.949480 |     13.85 |     13.26 |  0.843550 |  0.394348 |  1.36E-03 |    207.35 | 
|         5 |       715 |  2.28E-01 |  0.943961 |  0.949480 |     13.84 |     13.22 |  1.165625 |  0.754985 |  1.26E-03 |    211.88 | 
|         5 |       858 |  2.29E-01 |  0.944790 |  0.949480 |     13.83 |     13.21 |  1.619320 |  2.700997 |  1.18E-03 |    216.41 | 
|         5 |      1001 |  2.27E-01 |  0.944083 |  0.949480 |     13.84 |     13.18 |  0.214227 |  0.125243 |  1.12E-03 |    220.96 | 
|         5 |      1144 |  2.19E-01 |  0.947051 |  0.949480 |     13.83 |     13.15 |  0.601305 |  0.391756 |  1.07E-03 |    225.48 | 
|         5 |      1287 |  2.33E-01 |  0.948309 |  0.949480 |     13.83 |     13.15 |  0.344894 |  0.225408 |  1.03E-03 |    230.01 | 
|         5 |      1430 |  2.36E-01 |  0.946565 |  0.949480 |     13.83 |     13.13 |  0.358658 |  0.353993 |  1.01E-03 |    234.46 | 
|         5 |      1573 |  2.27E-01 |  0.945072 |  0.949480 |     13.84 |     13.16 |  0.749558 |  0.867386 |  1.00E-03 |    238.97 | 
|         5 |      1579 |  2.28E-01 |  0.945200 |  0.949480 |     13.84 |     13.16 |  0.318176 |  0.217661 |  1.00E-03 |    242.72 | 
-------------------------------------------------------------------------------------------------------------------------------------
