*************************************************************************************************************************************
|      ITER |        MB |        LE |        VM |       BVM |        IF |        IB |       MAW |       MAB |        LR |        ET | Wed Mar 13 18:22:16 2024 
|         3 |      1573 |  2.62E-01 |  0.947827 |  0.952323 |     14.90 |     14.75 |  0.599679 |  0.344883 |  4.12E-03 |    144.36 | 
|         3 |      1579 |  2.63E-01 |  0.948311 |  0.952323 |     14.90 |     14.75 |  2.070093 |  1.419637 |  4.11E-03 |    148.49 | 
|         4 |       143 |  2.25E-01 |  0.949417 |  0.952323 |     14.16 |     13.85 |  0.629223 |  0.555138 |  3.87E-03 |    149.28 | 
|         4 |       286 |  2.19E-01 |  0.945900 |  0.952323 |     14.12 |     13.77 |  0.666012 |  0.476698 |  3.63E-03 |    153.87 | 
|         4 |       429 |  2.01E-01 |  0.947659 |  0.952323 |     14.08 |     13.75 |  0.418702 |  0.501043 |  3.40E-03 |    158.47 | 
|         4 |       572 |  2.38E-01 |  0.948304 |  0.952323 |     14.08 |     13.69 |  0.499032 |  0.308749 |  3.18E-03 |    163.13 | 
|         4 |       715 |  2.26E-01 |  0.947654 |  0.952323 |     14.03 |     13.59 |  0.775132 |  0.564758 |  2.97E-03 |    167.78 | 
|         4 |       858 |  2.30E-01 |  0.949845 |  0.952323 |     14.13 |     13.64 |  3.241255 |  2.783227 |  2.76E-03 |    172.44 | 
|         4 |      1001 |  2.29E-01 |  0.947841 |  0.952323 |     14.13 |     13.60 |  1.063347 |  0.683290 |  2.56E-03 |    176.99 | 
|         4 |      1144 |  2.25E-01 |  0.950450 |  0.952323 |     14.25 |     13.69 |  0.683868 |  0.709852 |  2.37E-03 |    181.58 | 
|         4 |      1287 |  2.36E-01 |  0.950534 |  0.952323 |     14.34 |     13.76 |  0.412316 |  0.274413 |  2.19E-03 |    186.34 | 
|         4 |      1430 |  2.45E-01 |  0.948112 |  0.952323 |     14.43 |     13.81 |  0.789132 |  2.131656 |  2.02E-03 |    191.00 | 
|         4 |      1573 |  2.43E-01 |  0.946429 |  0.952323 |     14.49 |     13.83 |  1.141442 |  0.774875 |  1.87E-03 |    195.92 | 
|         4 |      1579 |  2.43E-01 |  0.946219 |  0.952323 |     14.50 |     13.84 |  0.387289 |  0.305057 |  1.86E-03 |    199.92 | 
|         5 |       143 |  1.67E-01 |  0.948362 |  0.952323 |     15.70 |     14.62 |  0.661769 |  0.460344 |  1.72E-03 |    200.74 | 
|         5 |       286 |  2.31E-01 |  0.947386 |  0.952323 |     15.81 |     14.84 |  0.681930 |  0.506581 |  1.58E-03 |    205.65 | 
|         5 |       429 |  2.07E-01 |  0.948459 |  0.952323 |     15.75 |     14.80 |  0.753720 |  0.530314 |  1.46E-03 |    210.42 | 
|         5 |       572 |  2.10E-01 |  0.946714 |  0.952323 |     15.67 |     14.74 |  0.579235 |  0.401452 |  1.36E-03 |    215.29 | 
|         5 |       715 |  2.08E-01 |  0.947975 |  0.952323 |     15.59 |     14.70 |  0.378314 |  0.255381 |  1.26E-03 |    220.10 | 
|         5 |       858 |  2.07E-01 |  0.949116 |  0.952323 |     15.49 |     14.60 |  0.733921 |  0.781887 |  1.18E-03 |    224.89 | 
|         5 |      1001 |  2.10E-01 |  0.948656 |  0.952323 |     15.52 |     14.66 |  0.305963 |  0.211123 |  1.12E-03 |    229.74 | 
|         5 |      1144 |  2.11E-01 |  0.949858 |  0.952323 |     15.48 |     14.63 |  0.621644 |  0.247257 |  1.07E-03 |    234.45 | 
|         5 |      1287 |  2.15E-01 |  0.950179 |  0.952323 |     15.41 |     14.59 |  0.641427 |  0.420507 |  1.03E-03 |    239.22 | 
|         5 |      1430 |  2.34E-01 |  0.949589 |  0.952323 |     15.35 |     14.54 |  1.727319 |  1.161106 |  1.01E-03 |    243.89 | 
|         5 |      1573 |  2.31E-01 |  0.947881 |  0.952323 |     15.28 |     14.46 |  0.314878 |  0.474430 |  1.00E-03 |    248.62 | 
|         5 |      1579 |  2.30E-01 |  0.948047 |  0.952323 |     15.27 |     14.46 |  0.594361 |  0.280854 |  1.00E-03 |    252.69 | 
-------------------------------------------------------------------------------------------------------------------------------------
