*************************************************************************************************************************************
|      ITER |        MB |        LE |        VM |       BVM |        IF |        IB |       MAW |       MAB |        LR |        ET | Wed Mar 13 18:17:17 2024 
|         4 |       715 |  2.85E-01 |  0.940907 |  0.951579 |     15.42 |     15.78 |  1.177922 |  1.196012 |  2.97E-03 |    174.64 | 
|         4 |       858 |  2.90E-01 |  0.946916 |  0.951579 |     15.58 |     15.87 |  1.086022 |  0.498043 |  2.76E-03 |    179.75 | 
|         4 |      1001 |  2.81E-01 |  0.948573 |  0.951579 |     15.59 |     15.92 | 22.328501 |  2.620237 |  2.56E-03 |    185.25 | 
|         4 |      1144 |  2.73E-01 |  0.946348 |  0.951579 |     15.58 |     15.88 |  4.644899 |  1.684791 |  2.37E-03 |    190.31 | 
|         4 |      1287 |  2.69E-01 |  0.946546 |  0.951579 |     15.55 |     15.79 |  0.720583 |  0.480836 |  2.19E-03 |    195.17 | 
|         4 |      1430 |  2.70E-01 |  0.947481 |  0.951579 |     15.48 |     15.69 |  0.590228 |  0.396248 |  2.02E-03 |    200.01 | 
|         4 |      1573 |  2.60E-01 |  0.947637 |  0.951579 |     15.44 |     15.61 |  0.582808 |  0.463305 |  1.87E-03 |    204.83 | 
|         4 |      1579 |  2.60E-01 |  0.947487 |  0.951579 |     15.44 |     15.61 |  2.058432 |  4.098791 |  1.86E-03 |    208.99 | 
|         5 |       143 |  2.05E-01 |  0.947737 |  0.951579 |     15.18 |     15.06 |  1.094977 |  0.736594 |  1.72E-03 |    209.80 | 
|         5 |       286 |  2.00E-01 |  0.949203 |  0.951579 |     15.24 |     15.00 |  0.640835 |  0.438665 |  1.58E-03 |    214.63 | 
|         5 |       429 |  2.30E-01 |  0.950014 |  0.951579 |     15.20 |     14.97 |  0.566030 |  0.403253 |  1.46E-03 |    219.44 | 
|         5 |       572 |  2.31E-01 |  0.949226 |  0.951579 |     15.17 |     14.96 |  0.389072 |  0.254325 |  1.36E-03 |    224.15 | 
|         5 |       715 |  2.30E-01 |  0.950069 |  0.951579 |     15.12 |     14.90 |  0.556831 |  0.389777 |  1.26E-03 |    228.89 | 
|         5 |       858 |  2.77E-01 |  0.948538 |  0.951579 |     15.09 |     14.88 | 14.270875 |  1.779319 |  1.18E-03 |    233.58 | 
|         5 |      1001 |  2.63E-01 |  0.949575 |  0.951579 |     15.11 |     14.88 |  0.597873 |  0.409222 |  1.12E-03 |    238.31 | 
|         5 |      1144 |  2.52E-01 |  0.948723 |  0.951579 |     15.15 |     14.90 |  0.747369 |  0.588707 |  1.07E-03 |    243.12 | 
|         5 |      1287 |  2.39E-01 |  0.947545 |  0.951579 |     15.16 |     14.88 |  0.698708 |  0.429861 |  1.03E-03 |    247.87 | 
|         5 |      1430 |  2.33E-01 |  0.948220 |  0.951579 |     15.16 |     14.84 |  0.375217 |  0.261915 |  1.01E-03 |    252.62 | 
|         5 |      1573 |  2.33E-01 |  0.948958 |  0.951579 |     15.16 |     14.84 |  0.435432 |  0.449322 |  1.00E-03 |    257.38 | 
|         5 |      1579 |  2.32E-01 |  0.948706 |  0.951579 |     15.16 |     14.84 |  0.293182 |  0.212441 |  1.00E-03 |    261.49 | 
-------------------------------------------------------------------------------------------------------------------------------------
