*************************************************************************************************************************************
|      ITER |        MB |        LE |        VM |       BVM |        IF |        IB |       MAW |       MAB |        LR |        ET | Fri Feb 16 20:03:41 2024 
|        17 |       333 |  1.99E-03 |  0.921099 |  0.950205 |     29.83 |     23.78 |  0.024048 |  0.023521 |  1.55E-03 |    103.76 | 
|        17 |       370 |  1.98E-03 |  0.916650 |  0.950205 |     29.79 |     23.74 |  0.050412 |  0.038034 |  1.52E-03 |    104.31 | 
|        17 |       407 |  1.98E-03 |  0.911563 |  0.950205 |     29.75 |     23.72 |  0.034100 |  0.033067 |  1.49E-03 |    104.87 | 
|        18 |        37 |  1.71E-03 |  0.911125 |  0.950205 |     29.41 |     23.73 |  0.037978 |  0.027795 |  1.46E-03 |    105.14 | 
|        18 |        74 |  1.69E-03 |  0.923407 |  0.950205 |     29.66 |     23.66 |  0.093980 |  0.056100 |  1.43E-03 |    105.70 | 
|        18 |       111 |  1.62E-03 |  0.916386 |  0.950205 |     29.86 |     23.61 |  0.033437 |  0.035016 |  1.41E-03 |    106.25 | 
|        18 |       148 |  1.78E-03 |  0.922747 |  0.950205 |     29.93 |     23.69 |  0.201869 |  0.163100 |  1.38E-03 |    106.80 | 
|        18 |       185 |  1.71E-03 |  0.914589 |  0.950205 |     29.95 |     23.75 |  0.052901 |  0.042282 |  1.36E-03 |    107.35 | 
|        18 |       222 |  1.68E-03 |  0.916200 |  0.950205 |     30.00 |     23.77 |  0.042534 |  0.026061 |  1.33E-03 |    107.90 | 
|        18 |       259 |  1.65E-03 |  0.920269 |  0.950205 |     29.98 |     23.84 |  0.049070 |  0.030310 |  1.31E-03 |    108.45 | 
|        18 |       296 |  1.69E-03 |  0.914227 |  0.950205 |     29.98 |     23.88 |  0.024597 |  0.019911 |  1.28E-03 |    109.01 | 
|        18 |       333 |  1.76E-03 |  0.913546 |  0.950205 |     29.95 |     23.88 |  0.021318 |  0.015518 |  1.26E-03 |    109.59 | 
|        18 |       370 |  1.94E-03 |  0.920834 |  0.950205 |     30.05 |     23.93 |  0.017513 |  0.015303 |  1.24E-03 |    110.14 | 
|        18 |       407 |  1.94E-03 |  0.912856 |  0.950205 |     29.98 |     23.87 |  0.029525 |  0.030462 |  1.22E-03 |    110.69 | 
|        19 |        37 |  1.66E-03 |  0.918879 |  0.950205 |     30.03 |     24.32 |  0.046054 |  0.042144 |  1.20E-03 |    110.90 | 
|        19 |        74 |  1.80E-03 |  0.911073 |  0.950205 |     29.78 |     23.97 |  0.038520 |  0.037323 |  1.18E-03 |    111.47 | 
|        19 |       111 |  1.72E-03 |  0.913702 |  0.950205 |     29.58 |     23.60 |  0.075638 |  0.038055 |  1.17E-03 |    112.05 | 
|        19 |       148 |  1.78E-03 |  0.915667 |  0.950205 |     29.66 |     23.78 |  0.041808 |  0.018494 |  1.15E-03 |    112.62 | 
|        19 |       185 |  2.15E-03 |  0.924910 |  0.950205 |     29.68 |     23.70 |  0.011470 |  0.009698 |  1.13E-03 |    113.20 | 
|        19 |       222 |  2.10E-03 |  0.919248 |  0.950205 |     29.62 |     23.57 |  0.016211 |  0.014784 |  1.12E-03 |    113.78 | 
|        19 |       259 |  2.06E-03 |  0.912064 |  0.950205 |     29.54 |     23.49 |  0.030777 |  0.028357 |  1.10E-03 |    114.42 | 
|        19 |       296 |  2.03E-03 |  0.914639 |  0.950205 |     29.50 |     23.48 |  0.020096 |  0.017315 |  1.09E-03 |    115.06 | 
|        19 |       333 |  1.98E-03 |  0.912732 |  0.950205 |     29.51 |     23.48 |  0.025950 |  0.020147 |  1.08E-03 |    115.65 | 
|        19 |       370 |  1.93E-03 |  0.916179 |  0.950205 |     29.58 |     23.51 |  0.048958 |  0.054569 |  1.07E-03 |    116.24 | 
|        19 |       407 |  1.90E-03 |  0.921081 |  0.950205 |     29.58 |     23.47 |  0.018258 |  0.022565 |  1.06E-03 |    116.81 | 
|        20 |        37 |  1.77E-03 |  0.913529 |  0.950205 |     30.19 |     23.65 |  0.026099 |  0.016697 |  1.05E-03 |    117.04 | 
|        20 |        74 |  1.68E-03 |  0.910758 |  0.950205 |     30.04 |     23.59 |  0.044774 |  0.033618 |  1.04E-03 |    117.66 | 
|        20 |       111 |  1.73E-03 |  0.919224 |  0.950205 |     29.78 |     23.59 |  0.017169 |  0.014174 |  1.03E-03 |    118.27 | 
|        20 |       148 |  1.80E-03 |  0.920623 |  0.950205 |     29.75 |     23.63 |  0.065533 |  0.050837 |  1.02E-03 |    118.89 | 
|        20 |       185 |  1.81E-03 |  0.916543 |  0.950205 |     29.86 |     23.81 |  0.153082 |  0.043494 |  1.02E-03 |    119.54 | 
|        20 |       222 |  1.74E-03 |  0.914167 |  0.950205 |     29.72 |     23.62 |  0.021691 |  0.018933 |  1.01E-03 |    120.13 | 
|        20 |       259 |  1.93E-03 |  0.915261 |  0.950205 |     29.64 |     23.53 |  0.025756 |  0.021728 |  1.01E-03 |    120.70 | 
|        20 |       296 |  1.91E-03 |  0.913140 |  0.950205 |     29.57 |     23.51 |  0.073949 |  0.035248 |  1.00E-03 |    121.26 | 
|        20 |       333 |  1.89E-03 |  0.921831 |  0.950205 |     29.62 |     23.54 |  0.024015 |  0.015835 |  1.00E-03 |    121.83 | 
|        20 |       370 |  1.90E-03 |  0.915547 |  0.950205 |     29.65 |     23.54 |  0.018847 |  0.016281 |  1.00E-03 |    122.41 | 
|        20 |       407 |  1.87E-03 |  0.919678 |  0.950205 |     29.63 |     23.51 |  0.026231 |  0.022381 |  1.00E-03 |    122.98 | 
-------------------------------------------------------------------------------------------------------------------------------------
