*************************************************************************************************************************************
|      ITER |        MB |        LE |        VM |       BVM |        IF |        IB |       MAW |       MAB |        LR |        ET | Fri Feb 16 20:39:31 2024 
|        17 |       333 |  2.39E-03 |  0.925091 |  0.952571 |     20.10 |     16.32 |  0.031778 |  0.028337 |  1.55E-03 |     87.53 | 
|        17 |       370 |  2.33E-03 |  0.927764 |  0.952571 |     20.09 |     16.30 |  0.014754 |  0.014028 |  1.52E-03 |     88.06 | 
|        17 |       407 |  2.35E-03 |  0.927548 |  0.952571 |     20.09 |     16.29 |  0.035038 |  0.033959 |  1.49E-03 |     88.58 | 
|        18 |        37 |  2.02E-03 |  0.929422 |  0.952571 |     20.27 |     16.30 |  0.054023 |  0.047725 |  1.46E-03 |     88.81 | 
|        18 |        74 |  1.94E-03 |  0.920687 |  0.952571 |     20.12 |     16.27 |  0.042201 |  0.018811 |  1.43E-03 |     89.33 | 
|        18 |       111 |  1.93E-03 |  0.927234 |  0.952571 |     20.06 |     16.23 |  0.019534 |  0.017553 |  1.41E-03 |     89.86 | 
|        18 |       148 |  1.93E-03 |  0.923844 |  0.952571 |     20.02 |     16.20 |  0.039622 |  0.038524 |  1.38E-03 |     90.38 | 
|        18 |       185 |  2.00E-03 |  0.925421 |  0.952571 |     20.02 |     16.28 |  0.063795 |  0.049131 |  1.36E-03 |     90.91 | 
|        18 |       222 |  2.08E-03 |  0.923140 |  0.952571 |     20.04 |     16.27 |  0.118178 |  0.050045 |  1.33E-03 |     91.43 | 
|        18 |       259 |  2.09E-03 |  0.928292 |  0.952571 |     20.04 |     16.27 |  0.070723 |  0.060542 |  1.31E-03 |     91.96 | 
|        18 |       296 |  2.09E-03 |  0.928797 |  0.952571 |     20.06 |     16.30 |  0.017339 |  0.009063 |  1.28E-03 |     92.49 | 
|        18 |       333 |  2.08E-03 |  0.929035 |  0.952571 |     20.10 |     16.32 |  0.016781 |  0.016561 |  1.26E-03 |     93.01 | 
|        18 |       370 |  2.08E-03 |  0.923784 |  0.952571 |     20.10 |     16.30 |  0.057288 |  0.066154 |  1.24E-03 |     93.54 | 
|        18 |       407 |  2.26E-03 |  0.928996 |  0.952571 |     20.12 |     16.30 |  0.059146 |  0.047411 |  1.22E-03 |     94.07 | 
|        19 |        37 |  2.09E-03 |  0.928012 |  0.952571 |     20.00 |     16.11 |  0.038093 |  0.034607 |  1.20E-03 |     94.29 | 
|        19 |        74 |  1.92E-03 |  0.928445 |  0.952571 |     20.04 |     16.22 |  0.045649 |  0.044237 |  1.18E-03 |     94.82 | 
|        19 |       111 |  1.89E-03 |  0.925691 |  0.952571 |     20.10 |     16.21 |  0.040455 |  0.021063 |  1.17E-03 |     95.34 | 
|        19 |       148 |  1.88E-03 |  0.927581 |  0.952571 |     20.12 |     16.24 |  0.060380 |  0.057464 |  1.15E-03 |     95.86 | 
|        19 |       185 |  1.85E-03 |  0.930038 |  0.952571 |     20.14 |     16.23 |  0.045213 |  0.036825 |  1.13E-03 |     96.39 | 
|        19 |       222 |  1.85E-03 |  0.926482 |  0.952571 |     20.14 |     16.24 |  0.019804 |  0.018248 |  1.12E-03 |     96.92 | 
|        19 |       259 |  1.90E-03 |  0.928733 |  0.952571 |     20.15 |     16.24 |  0.062179 |  0.044070 |  1.10E-03 |     97.45 | 
|        19 |       296 |  2.01E-03 |  0.928486 |  0.952571 |     20.17 |     16.25 |  0.024091 |  0.019961 |  1.09E-03 |     97.97 | 
|        19 |       333 |  2.02E-03 |  0.930397 |  0.952571 |     20.19 |     16.26 |  0.112318 |  0.046366 |  1.08E-03 |     98.50 | 
|        19 |       370 |  2.20E-03 |  0.923489 |  0.952571 |     20.19 |     16.26 |  0.025982 |  0.027668 |  1.07E-03 |     99.03 | 
|        19 |       407 |  2.22E-03 |  0.926052 |  0.952571 |     20.19 |     16.28 |  0.081169 |  0.096611 |  1.06E-03 |     99.56 | 
|        20 |        37 |  2.23E-03 |  0.926860 |  0.952571 |     20.30 |     16.57 |  0.030813 |  0.022341 |  1.05E-03 |     99.78 | 
|        20 |        74 |  2.04E-03 |  0.923995 |  0.952571 |     20.30 |     16.45 |  0.046518 |  0.047024 |  1.04E-03 |    100.31 | 
|        20 |       111 |  1.96E-03 |  0.925919 |  0.952571 |     20.17 |     16.31 |  0.028116 |  0.025376 |  1.03E-03 |    100.84 | 
|        20 |       148 |  1.94E-03 |  0.924438 |  0.952571 |     20.12 |     16.30 |  0.041097 |  0.035168 |  1.02E-03 |    101.37 | 
|        20 |       185 |  2.30E-03 |  0.925569 |  0.952571 |     20.11 |     16.29 |  0.037019 |  0.030331 |  1.02E-03 |    101.89 | 
|        20 |       222 |  2.25E-03 |  0.931512 |  0.952571 |     20.16 |     16.27 |  0.043082 |  0.038411 |  1.01E-03 |    102.42 | 
|        20 |       259 |  2.18E-03 |  0.925864 |  0.952571 |     20.14 |     16.24 |  0.022253 |  0.022537 |  1.01E-03 |    102.95 | 
|        20 |       296 |  2.16E-03 |  0.929719 |  0.952571 |     20.16 |     16.27 |  0.058051 |  0.022339 |  1.00E-03 |    103.48 | 
|        20 |       333 |  2.21E-03 |  0.926575 |  0.952571 |     20.17 |     16.29 |  0.059835 |  0.057309 |  1.00E-03 |    104.01 | 
|        20 |       370 |  2.19E-03 |  0.925440 |  0.952571 |     20.18 |     16.29 |  0.013002 |  0.010694 |  1.00E-03 |    104.53 | 
|        20 |       407 |  2.18E-03 |  0.923240 |  0.952571 |     20.20 |     16.32 |  0.082016 |  0.077644 |  1.00E-03 |    105.06 | 
-------------------------------------------------------------------------------------------------------------------------------------
