*************************************************************************************************************************************
|      ITER |        MB |        LE |        VM |       BVM |        IF |        IB |       MAW |       MAB |        LR |        ET | Fri Mar  8 23:46:31 2024 
|        16 |        74 |  8.41E-01 |  0.883512 |  0.925569 |      7.00 |      3.00 |4087174135808.000000 |  0.359276 |  2.27E-03 |    102.52 | 
|        16 |       148 |  8.07E-01 |  0.883880 |  0.925569 |      7.00 |      3.00 |4085807841280.000000 |  0.368293 |  2.23E-03 |    102.85 | 
|        16 |       222 |  7.98E-01 |  0.884408 |  0.925569 |      7.00 |      3.00 |4084472217600.000000 |  0.242385 |  2.19E-03 |    103.19 | 
|        16 |       296 |  7.77E-01 |  0.884324 |  0.925569 |      7.00 |      3.00 |4083162546176.000000 |  0.551254 |  2.14E-03 |    103.53 | 
|        16 |       370 |  7.75E-01 |  0.885481 |  0.925569 |      7.00 |      3.00 |4081878040576.000000 |  0.343251 |  2.10E-03 |    103.87 | 
|        16 |       444 |  7.74E-01 |  0.886085 |  0.925569 |      7.00 |      3.00 |4080617390080.000000 |  0.193629 |  2.06E-03 |    104.20 | 
|        16 |       518 |  7.86E-01 |  0.884879 |  0.925569 |      7.00 |      3.00 |4079379546112.000000 |  0.253612 |  2.02E-03 |    104.54 | 
|        16 |       592 |  7.84E-01 |  0.884393 |  0.925569 |      7.00 |      3.00 |4078172372992.000000 |  0.386013 |  1.98E-03 |    104.89 | 
|        16 |       666 |  7.87E-01 |  0.883136 |  0.925569 |      7.00 |      3.00 |4076989054976.000000 |  0.203126 |  1.94E-03 |    105.23 | 
|        16 |       740 |  7.95E-01 |  0.881089 |  0.925569 |      7.00 |      3.00 |4075826446336.000000 |  0.264883 |  1.90E-03 |    105.57 | 
|        16 |       814 |  7.85E-01 |  0.882037 |  0.925569 |      7.00 |      3.00 |4074684284928.000000 |  0.406913 |  1.86E-03 |    105.92 | 
|        16 |       823 |  7.83E-01 |  0.882902 |  0.925569 |      7.00 |      3.00 |4074549018624.000000 |  0.258402 |  1.86E-03 |    106.16 | 
|        17 |        74 |  8.14E-01 |  0.883136 |  0.925569 |      7.00 |      3.00 |4073437003776.000000 |  0.291655 |  1.82E-03 |    106.28 | 
|        17 |       148 |  8.40E-01 |  0.883687 |  0.925569 |      7.00 |      3.00 |4072349106176.000000 |  0.433162 |  1.79E-03 |    106.63 | 
|        17 |       222 |  7.99E-01 |  0.883609 |  0.925569 |      7.00 |      3.00 |4071279296512.000000 |  0.337710 |  1.75E-03 |    106.96 | 
|        17 |       296 |  8.07E-01 |  0.883906 |  0.925569 |      7.00 |      3.00 |4070230982656.000000 |  0.517315 |  1.72E-03 |    107.30 | 
|        17 |       370 |  7.88E-01 |  0.883126 |  0.925569 |      7.00 |      3.00 |4069208621056.000000 |  0.238237 |  1.68E-03 |    107.64 | 
|        17 |       444 |  7.92E-01 |  0.883855 |  0.925569 |      7.00 |      3.00 |4068201463808.000000 |  0.454777 |  1.65E-03 |    107.97 | 
|        17 |       518 |  7.92E-01 |  0.883687 |  0.925569 |      7.00 |      3.00 |4067216326656.000000 |  0.169379 |  1.62E-03 |    108.31 | 
|        17 |       592 |  7.88E-01 |  0.884919 |  0.925569 |      7.00 |      3.00 |4066253209600.000000 |  0.406452 |  1.58E-03 |    108.65 | 
|        17 |       666 |  7.81E-01 |  0.884643 |  0.925569 |      7.00 |      3.00 |4065300578304.000000 |  0.312930 |  1.55E-03 |    109.04 | 
|        17 |       740 |  7.84E-01 |  0.884786 |  0.925569 |      7.00 |      3.00 |4064379404288.000000 |  1.017501 |  1.52E-03 |    109.37 | 
|        17 |       814 |  7.84E-01 |  0.883554 |  0.925569 |      7.00 |      3.00 |4063466618880.000000 |  0.377682 |  1.49E-03 |    109.71 | 
|        17 |       823 |  7.84E-01 |  0.883369 |  0.925569 |      7.00 |      3.00 |4063358877696.000000 |  0.586924 |  1.49E-03 |    109.95 | 
|        18 |        74 |  7.25E-01 |  0.883671 |  0.925569 |      7.00 |      3.00 |4062468898816.000000 |  0.276370 |  1.46E-03 |    110.07 | 
|        18 |       148 |  7.90E-01 |  0.884523 |  0.925569 |      7.00 |      3.00 |4061598056448.000000 |  0.207889 |  1.43E-03 |    110.41 | 
|        18 |       222 |  7.89E-01 |  0.883705 |  0.925569 |      7.00 |      3.00 |4060739796992.000000 |  0.204399 |  1.41E-03 |    110.75 | 
|        18 |       296 |  7.81E-01 |  0.885281 |  0.925569 |      7.00 |      3.00 |4059902246912.000000 |  0.612615 |  1.38E-03 |    111.08 | 
|        18 |       370 |  7.79E-01 |  0.885402 |  0.925569 |      7.00 |      3.00 |4059076493312.000000 |  0.582508 |  1.36E-03 |    111.42 | 
|        18 |       444 |  7.75E-01 |  0.883990 |  0.925569 |      7.00 |      3.00 |4058268565504.000000 |  0.200916 |  1.33E-03 |    111.76 | 
|        18 |       518 |  7.99E-01 |  0.882184 |  0.925569 |      7.00 |      3.00 |4057474269184.000000 |  0.483279 |  1.31E-03 |    112.11 | 
|        18 |       592 |  7.94E-01 |  0.883687 |  0.925569 |      7.00 |      3.00 |4056691507200.000000 |  0.344047 |  1.29E-03 |    112.44 | 
|        18 |       666 |  7.90E-01 |  0.883671 |  0.925569 |      7.00 |      3.00 |4055928668160.000000 |  0.633406 |  1.26E-03 |    112.77 | 
|        18 |       740 |  7.89E-01 |  0.883687 |  0.925569 |      7.00 |      3.00 |4055166353408.000000 |  0.340851 |  1.24E-03 |    113.11 | 
|        18 |       814 |  7.84E-01 |  0.883136 |  0.925569 |      7.00 |      3.00 |4054433660928.000000 |  0.185291 |  1.22E-03 |    113.44 | 
|        18 |       823 |  7.83E-01 |  0.883201 |  0.925569 |      7.00 |      3.00 |4054344531968.000000 |  0.176795 |  1.22E-03 |    113.68 | 
|        19 |        74 |  9.02E-01 |  0.883471 |  0.925569 |      7.00 |      3.00 |4053614198784.000000 |  0.239853 |  1.20E-03 |    113.80 | 
|        19 |       148 |  8.87E-01 |  0.883833 |  0.925569 |      7.00 |      3.00 |4052895662080.000000 |  0.590413 |  1.18E-03 |    114.14 | 
|        19 |       222 |  8.47E-01 |  0.885518 |  0.925569 |      7.00 |      3.00 |4052196261888.000000 |  0.211051 |  1.17E-03 |    114.47 | 
|        19 |       296 |  8.24E-01 |  0.884799 |  0.925569 |      7.00 |      3.00 |4051497123840.000000 |  0.451334 |  1.15E-03 |    114.81 | 
|        19 |       370 |  8.19E-01 |  0.884643 |  0.925569 |      7.00 |      3.00 |4050808209408.000000 |  0.710148 |  1.13E-03 |    115.14 | 
|        19 |       444 |  8.15E-01 |  0.883578 |  0.925569 |      7.00 |      3.00 |4050140790784.000000 |  0.172631 |  1.12E-03 |    115.48 | 
|        19 |       518 |  8.08E-01 |  0.883453 |  0.925569 |      7.00 |      3.00 |4049473372160.000000 |  0.606375 |  1.10E-03 |    115.82 | 
|        19 |       592 |  7.95E-01 |  0.884443 |  0.925569 |      7.00 |      3.00 |4048805953536.000000 |  0.195725 |  1.09E-03 |    116.15 | 
|        19 |       666 |  7.92E-01 |  0.883051 |  0.925569 |      7.00 |      3.00 |4048158195712.000000 |  0.138370 |  1.08E-03 |    116.49 | 
|        19 |       740 |  7.85E-01 |  0.882734 |  0.925569 |      7.00 |      3.00 |4047522496512.000000 |  0.223560 |  1.07E-03 |    116.82 | 
|        19 |       814 |  7.83E-01 |  0.882818 |  0.925569 |      7.00 |      3.00 |4046886797312.000000 |  0.110960 |  1.06E-03 |    117.16 | 
|        19 |       823 |  7.83E-01 |  0.882818 |  0.925569 |      7.00 |      3.00 |4046809464832.000000 |  0.318148 |  1.06E-03 |    117.40 | 
|        20 |        74 |  8.43E-01 |  0.882818 |  0.925569 |      7.00 |      3.00 |4046174027776.000000 |  0.199237 |  1.05E-03 |    117.52 | 
|        20 |       148 |  8.48E-01 |  0.883051 |  0.925569 |      7.00 |      3.00 |4045538328576.000000 |  0.381302 |  1.04E-03 |    117.85 | 
|        20 |       222 |  8.13E-01 |  0.883285 |  0.925569 |      7.00 |      3.00 |4044922290176.000000 |  0.657603 |  1.03E-03 |    118.19 | 
|        20 |       296 |  7.89E-01 |  0.884643 |  0.925569 |      7.00 |      3.00 |4044318572544.000000 |  0.205030 |  1.02E-03 |    118.53 | 
|        20 |       370 |  7.94E-01 |  0.884643 |  0.925569 |      7.00 |      3.00 |4043714592768.000000 |  0.299183 |  1.02E-03 |    118.87 | 
|        20 |       444 |  7.96E-01 |  0.884105 |  0.925569 |      7.00 |      3.00 |4043110612992.000000 |  0.162491 |  1.01E-03 |    119.21 | 
|        20 |       518 |  7.93E-01 |  0.883351 |  0.925569 |      7.00 |      3.00 |4042506895360.000000 |  0.211810 |  1.01E-03 |    119.55 | 
|        20 |       592 |  7.86E-01 |  0.883285 |  0.925569 |      7.00 |      3.00 |4041902915584.000000 |  0.624982 |  1.00E-03 |    119.89 | 
|        20 |       666 |  7.87E-01 |  0.883788 |  0.925569 |      7.00 |      3.00 |4041299197952.000000 |  1.188665 |  1.00E-03 |    120.22 | 
|        20 |       740 |  7.81E-01 |  0.884422 |  0.925569 |      7.00 |      3.00 |4040695218176.000000 |  0.250472 |  1.00E-03 |    120.56 | 
|        20 |       814 |  7.84E-01 |  0.883687 |  0.925569 |      7.00 |      3.00 |4040091500544.000000 |  0.233648 |  1.00E-03 |    120.90 | 
|        20 |       823 |  7.83E-01 |  0.883913 |  0.925569 |      7.00 |      3.00 |4040017838080.000000 |  0.470796 |  1.00E-03 |    121.14 | 
-------------------------------------------------------------------------------------------------------------------------------------
