*************************************************************************************************************************************
|      ITER |        MB |        LE |        VM |       BVM |        IF |        IB |       MAW |       MAB |        LR |        ET | Fri Feb 16 20:01:01 2024 
|        17 |       333 |  1.95E-03 |  0.926722 |  0.951501 |     41.53 |     31.24 |  0.021107 |  0.022526 |  1.55E-03 |    124.66 | 
|        17 |       370 |  1.92E-03 |  0.928064 |  0.951501 |     41.48 |     31.14 |  0.051851 |  0.040902 |  1.52E-03 |    125.35 | 
|        17 |       407 |  1.90E-03 |  0.924230 |  0.951501 |     41.45 |     31.04 |  0.024512 |  0.033391 |  1.49E-03 |    126.03 | 
|        18 |        37 |  1.73E-03 |  0.923353 |  0.951501 |     41.03 |     30.84 |  0.154310 |  0.054415 |  1.46E-03 |    126.27 | 
|        18 |        74 |  2.41E-03 |  0.924798 |  0.951501 |     40.99 |     30.85 |  0.023065 |  0.026562 |  1.43E-03 |    126.95 | 
|        18 |       111 |  2.20E-03 |  0.923688 |  0.951501 |     40.54 |     30.43 |  0.031281 |  0.036550 |  1.41E-03 |    127.62 | 
|        18 |       148 |  2.14E-03 |  0.920079 |  0.951501 |     40.51 |     30.28 |  0.043809 |  0.035791 |  1.38E-03 |    128.31 | 
|        18 |       185 |  2.06E-03 |  0.921547 |  0.951501 |     40.67 |     30.49 |  0.023578 |  0.030391 |  1.36E-03 |    128.99 | 
|        18 |       222 |  1.97E-03 |  0.924524 |  0.951501 |     40.70 |     30.54 |  0.012003 |  0.012598 |  1.33E-03 |    129.67 | 
|        18 |       259 |  1.94E-03 |  0.923215 |  0.951501 |     40.72 |     30.56 |  0.129142 |  0.068480 |  1.31E-03 |    130.35 | 
|        18 |       296 |  1.91E-03 |  0.923993 |  0.951501 |     40.63 |     30.52 |  0.022407 |  0.023735 |  1.28E-03 |    131.04 | 
|        18 |       333 |  1.85E-03 |  0.926404 |  0.951501 |     40.71 |     30.47 |  0.056254 |  0.035580 |  1.26E-03 |    131.72 | 
|        18 |       370 |  1.84E-03 |  0.924543 |  0.951501 |     40.72 |     30.47 |  0.030172 |  0.021007 |  1.24E-03 |    132.40 | 
|        18 |       407 |  1.83E-03 |  0.922900 |  0.951501 |     40.71 |     30.44 |  0.035386 |  0.031876 |  1.22E-03 |    133.08 | 
|        19 |        37 |  1.57E-03 |  0.927314 |  0.951501 |     40.89 |     31.22 |  0.022585 |  0.021378 |  1.20E-03 |    133.32 | 
|        19 |        74 |  1.67E-03 |  0.926859 |  0.951501 |     41.11 |     30.78 |  0.028124 |  0.012509 |  1.18E-03 |    134.00 | 
|        19 |       111 |  1.75E-03 |  0.919306 |  0.951501 |     40.84 |     30.49 |  0.020053 |  0.021972 |  1.17E-03 |    134.68 | 
|        19 |       148 |  2.13E-03 |  0.926636 |  0.951501 |     40.84 |     30.49 |  0.025241 |  0.029434 |  1.15E-03 |    135.36 | 
|        19 |       185 |  2.00E-03 |  0.922866 |  0.951501 |     40.78 |     30.41 |  0.034143 |  0.027236 |  1.13E-03 |    136.05 | 
|        19 |       222 |  1.94E-03 |  0.921997 |  0.951501 |     40.78 |     30.30 |  0.019192 |  0.015607 |  1.12E-03 |    136.74 | 
|        19 |       259 |  1.93E-03 |  0.922003 |  0.951501 |     40.78 |     30.42 |  0.036826 |  0.023889 |  1.10E-03 |    137.57 | 
|        19 |       296 |  1.90E-03 |  0.922209 |  0.951501 |     40.75 |     30.48 |  0.013527 |  0.011693 |  1.09E-03 |    138.32 | 
|        19 |       333 |  1.88E-03 |  0.923062 |  0.951501 |     40.71 |     30.46 |  0.029963 |  0.030071 |  1.08E-03 |    139.14 | 
|        19 |       370 |  1.86E-03 |  0.922336 |  0.951501 |     40.64 |     30.39 |  0.019440 |  0.019267 |  1.07E-03 |    139.88 | 
|        19 |       407 |  1.82E-03 |  0.926405 |  0.951501 |     40.61 |     30.31 |  0.023846 |  0.021726 |  1.06E-03 |    140.58 | 
|        20 |        37 |  1.56E-03 |  0.922210 |  0.951501 |     41.46 |     30.05 |  0.033060 |  0.023308 |  1.05E-03 |    140.85 | 
|        20 |        74 |  1.39E-03 |  0.922323 |  0.951501 |     40.95 |     30.03 |  0.012505 |  0.012456 |  1.04E-03 |    141.58 | 
|        20 |       111 |  1.96E-03 |  0.923873 |  0.951501 |     40.68 |     30.17 |  0.026448 |  0.030423 |  1.03E-03 |    142.31 | 
|        20 |       148 |  1.80E-03 |  0.925756 |  0.951501 |     40.66 |     30.17 |  0.067552 |  0.054897 |  1.02E-03 |    143.10 | 
|        20 |       185 |  1.79E-03 |  0.920651 |  0.951501 |     40.55 |     30.12 |  0.033980 |  0.025488 |  1.02E-03 |    143.85 | 
|        20 |       222 |  1.82E-03 |  0.918395 |  0.951501 |     40.37 |     30.07 |  0.034753 |  0.035455 |  1.01E-03 |    144.70 | 
|        20 |       259 |  1.82E-03 |  0.929270 |  0.951501 |     40.32 |     30.03 |  0.086068 |  0.102186 |  1.01E-03 |    145.48 | 
|        20 |       296 |  1.79E-03 |  0.927483 |  0.951501 |     40.39 |     30.09 |  0.040490 |  0.051791 |  1.00E-03 |    146.26 | 
|        20 |       333 |  1.76E-03 |  0.922607 |  0.951501 |     40.32 |     30.05 |  0.032649 |  0.043089 |  1.00E-03 |    147.71 | 
|        20 |       370 |  1.76E-03 |  0.929914 |  0.951501 |     40.34 |     30.04 |  0.026048 |  0.018893 |  1.00E-03 |    148.41 | 
|        20 |       407 |  1.77E-03 |  0.924650 |  0.951501 |     40.32 |     30.02 |  0.019583 |  0.020851 |  1.00E-03 |    149.10 | 
-------------------------------------------------------------------------------------------------------------------------------------
