*************************************************************************************************************************************
|      ITER |        MB |        LE |        VM |       BVM |        IF |        IB |       MAW |       MAB |        LR |        ET | Fri Mar  8 23:53:04 2024 
|        16 |       370 |  2.19E-03 |  0.888564 |  0.924200 |     47.57 |     35.88 |  0.040457 |  0.020295 |  2.10E-03 |    174.44 | 
|        16 |       444 |  2.31E-03 |  0.897855 |  0.924200 |     47.56 |     35.88 |  0.115794 |  0.087893 |  2.06E-03 |    175.79 | 
|        16 |       518 |  2.30E-03 |  0.893000 |  0.924200 |     47.65 |     35.84 |  0.048651 |  0.041184 |  2.02E-03 |    177.14 | 
|        16 |       592 |  2.28E-03 |  0.890516 |  0.924200 |     47.59 |     35.72 |  0.028105 |  0.021782 |  1.98E-03 |    178.48 | 
|        16 |       666 |  2.32E-03 |  0.890114 |  0.924200 |     47.55 |     35.71 |  0.033894 |  0.025708 |  1.94E-03 |    179.92 | 
|        16 |       740 |  2.24E-03 |  0.897740 |  0.924200 |     47.49 |     35.63 |  0.036083 |  0.030335 |  1.90E-03 |    181.26 | 
|        16 |       814 |  2.40E-03 |  0.893863 |  0.924200 |     47.51 |     35.69 |  0.029640 |  0.022742 |  1.86E-03 |    182.62 | 
|        16 |       823 |  2.39E-03 |  0.890346 |  0.924200 |     47.50 |     35.66 |  0.061446 |  0.048874 |  1.86E-03 |    183.62 | 
|        17 |        74 |  1.59E-03 |  0.898018 |  0.924200 |     46.86 |     35.22 |  0.032751 |  0.025162 |  1.82E-03 |    184.03 | 
|        17 |       148 |  1.89E-03 |  0.897000 |  0.924200 |     46.84 |     35.18 |  0.021299 |  0.016317 |  1.79E-03 |    185.38 | 
|        17 |       222 |  2.06E-03 |  0.895728 |  0.924200 |     46.92 |     35.03 |  0.031349 |  0.019232 |  1.75E-03 |    186.73 | 
|        17 |       296 |  2.04E-03 |  0.895598 |  0.924200 |     46.95 |     35.04 |  0.059937 |  0.046278 |  1.72E-03 |    188.08 | 
|        17 |       370 |  2.08E-03 |  0.899169 |  0.924200 |     46.95 |     35.01 |  0.035830 |  0.027306 |  1.68E-03 |    189.43 | 
|        17 |       444 |  2.02E-03 |  0.894006 |  0.924200 |     46.97 |     34.95 |  0.025620 |  0.020996 |  1.65E-03 |    190.77 | 
|        17 |       518 |  2.30E-03 |  0.892779 |  0.924200 |     47.05 |     34.99 |  0.065142 |  0.040166 |  1.62E-03 |    192.11 | 
|        17 |       592 |  2.24E-03 |  0.891566 |  0.924200 |     47.11 |     35.03 |  0.040447 |  0.031976 |  1.58E-03 |    193.47 | 
|        17 |       666 |  2.19E-03 |  0.892741 |  0.924200 |     47.15 |     35.02 |  0.020479 |  0.014551 |  1.55E-03 |    194.83 | 
|        17 |       740 |  2.16E-03 |  0.891803 |  0.924200 |     47.16 |     35.07 |  0.125840 |  0.098278 |  1.52E-03 |    196.18 | 
|        17 |       814 |  2.12E-03 |  0.901532 |  0.924200 |     47.15 |     35.05 |  0.025193 |  0.018897 |  1.49E-03 |    197.53 | 
|        17 |       823 |  2.12E-03 |  0.900730 |  0.924200 |     47.14 |     35.05 |  0.046651 |  0.035198 |  1.49E-03 |    198.53 | 
|        18 |        74 |  1.73E-03 |  0.898909 |  0.924200 |     46.88 |     34.89 |  0.081304 |  0.063612 |  1.46E-03 |    198.94 | 
|        18 |       148 |  1.75E-03 |  0.893879 |  0.924200 |     47.10 |     34.86 |  0.041352 |  0.027439 |  1.43E-03 |    200.33 | 
|        18 |       222 |  2.37E-03 |  0.895608 |  0.924200 |     47.16 |     34.84 |  0.125259 |  0.107747 |  1.41E-03 |    201.71 | 
|        18 |       296 |  2.21E-03 |  0.887240 |  0.924200 |     47.13 |     34.84 |  0.036947 |  0.022819 |  1.38E-03 |    203.06 | 
|        18 |       370 |  2.16E-03 |  0.892857 |  0.924200 |     47.23 |     34.95 |  0.038725 |  0.030124 |  1.36E-03 |    204.41 | 
|        18 |       444 |  2.05E-03 |  0.898225 |  0.924200 |     47.17 |     34.90 |  0.034075 |  0.030997 |  1.33E-03 |    205.75 | 
|        18 |       518 |  2.02E-03 |  0.899129 |  0.924200 |     47.17 |     34.79 |  0.028585 |  0.023477 |  1.31E-03 |    207.09 | 
|        18 |       592 |  2.07E-03 |  0.897988 |  0.924200 |     47.17 |     34.84 |  0.038682 |  0.029076 |  1.29E-03 |    208.46 | 
|        18 |       666 |  2.05E-03 |  0.895742 |  0.924200 |     47.17 |     34.81 |  0.024355 |  0.017693 |  1.26E-03 |    209.81 | 
|        18 |       740 |  2.06E-03 |  0.892792 |  0.924200 |     47.10 |     34.76 |  0.120491 |  0.054435 |  1.24E-03 |    211.14 | 
|        18 |       814 |  2.01E-03 |  0.893757 |  0.924200 |     47.14 |     34.77 |  0.053008 |  0.045460 |  1.22E-03 |    212.49 | 
|        18 |       823 |  2.00E-03 |  0.895382 |  0.924200 |     47.13 |     34.77 |  0.024469 |  0.016837 |  1.22E-03 |    213.48 | 
|        19 |        74 |  1.62E-03 |  0.892501 |  0.924200 |     47.43 |     35.14 |  0.079871 |  0.060659 |  1.20E-03 |    213.90 | 
|        19 |       148 |  1.62E-03 |  0.893863 |  0.924200 |     47.34 |     34.78 |  0.045625 |  0.036065 |  1.18E-03 |    215.34 | 
|        19 |       222 |  1.70E-03 |  0.891715 |  0.924200 |     47.09 |     34.60 |  0.043507 |  0.018104 |  1.17E-03 |    216.69 | 
|        19 |       296 |  1.77E-03 |  0.898004 |  0.924200 |     47.08 |     34.68 |  0.052419 |  0.036600 |  1.15E-03 |    218.08 | 
|        19 |       370 |  1.77E-03 |  0.893304 |  0.924200 |     47.10 |     34.69 |  0.029442 |  0.023972 |  1.13E-03 |    219.43 | 
|        19 |       444 |  1.73E-03 |  0.892050 |  0.924200 |     47.10 |     34.79 |  0.041132 |  0.031147 |  1.12E-03 |    220.80 | 
|        19 |       518 |  1.73E-03 |  0.889617 |  0.924200 |     47.03 |     34.69 |  0.055286 |  0.035484 |  1.10E-03 |    222.13 | 
|        19 |       592 |  1.71E-03 |  0.894338 |  0.924200 |     47.09 |     34.74 |  0.074883 |  0.039184 |  1.09E-03 |    223.47 | 
|        19 |       666 |  1.70E-03 |  0.896094 |  0.924200 |     47.02 |     34.65 |  0.034718 |  0.026300 |  1.08E-03 |    224.79 | 
|        19 |       740 |  1.84E-03 |  0.896280 |  0.924200 |     47.01 |     34.63 |  0.064559 |  0.046160 |  1.07E-03 |    226.10 | 
|        19 |       814 |  1.87E-03 |  0.894545 |  0.924200 |     46.99 |     34.61 |  0.052056 |  0.036302 |  1.06E-03 |    227.42 | 
|        19 |       823 |  1.86E-03 |  0.894794 |  0.924200 |     46.98 |     34.58 |  0.024309 |  0.019857 |  1.06E-03 |    228.40 | 
|        20 |        74 |  1.43E-03 |  0.893709 |  0.924200 |     46.66 |     33.78 |  0.029626 |  0.022132 |  1.05E-03 |    228.80 | 
|        20 |       148 |  1.45E-03 |  0.891375 |  0.924200 |     46.91 |     34.11 |  0.064222 |  0.054198 |  1.04E-03 |    230.13 | 
|        20 |       222 |  1.41E-03 |  0.892676 |  0.924200 |     46.78 |     34.05 |  0.016975 |  0.012820 |  1.03E-03 |    231.45 | 
|        20 |       296 |  1.54E-03 |  0.894203 |  0.924200 |     46.82 |     34.32 |  0.020025 |  0.015481 |  1.02E-03 |    232.79 | 
|        20 |       370 |  1.55E-03 |  0.895566 |  0.924200 |     46.78 |     34.21 |  0.083853 |  0.036650 |  1.02E-03 |    234.11 | 
|        20 |       444 |  1.60E-03 |  0.891863 |  0.924200 |     46.80 |     34.28 |  0.085949 |  0.047558 |  1.01E-03 |    235.47 | 
|        20 |       518 |  1.68E-03 |  0.898373 |  0.924200 |     46.81 |     34.30 |  0.028968 |  0.019385 |  1.01E-03 |    236.89 | 
|        20 |       592 |  1.71E-03 |  0.888323 |  0.924200 |     46.78 |     34.28 |  0.028080 |  0.017947 |  1.00E-03 |    238.25 | 
|        20 |       666 |  1.69E-03 |  0.889613 |  0.924200 |     46.81 |     34.27 |  0.050468 |  0.027509 |  1.00E-03 |    239.60 | 
|        20 |       740 |  1.68E-03 |  0.892754 |  0.924200 |     46.80 |     34.25 |  0.032119 |  0.024598 |  1.00E-03 |    240.94 | 
|        20 |       814 |  1.80E-03 |  0.893416 |  0.924200 |     46.77 |     34.22 |  0.019895 |  0.014331 |  1.00E-03 |    242.31 | 
|        20 |       823 |  1.81E-03 |  0.892229 |  0.924200 |     46.78 |     34.25 |  0.018902 |  0.014208 |  1.00E-03 |    243.30 | 
-------------------------------------------------------------------------------------------------------------------------------------
