*************************************************************************************************************************************
|      ITER |        MB |        LE |        VM |       BVM |        IF |        IB |       MAW |       MAB |        LR |        ET | Sat Mar  9 00:32:24 2024 
|        16 |       370 |  1.34E-02 |  0.864591 |  0.915134 |     26.59 |     22.08 |  0.060176 |  0.045198 |  2.10E-03 |    182.94 | 
|        16 |       444 |  1.34E-02 |  0.887132 |  0.915134 |     26.60 |     22.04 |  0.096071 |  0.069648 |  2.06E-03 |    184.05 | 
|        16 |       518 |  1.35E-02 |  0.880549 |  0.915134 |     26.61 |     22.01 |  0.088151 |  0.063666 |  2.02E-03 |    185.12 | 
|        16 |       592 |  1.34E-02 |  0.874688 |  0.915134 |     26.65 |     22.03 |  0.118321 |  0.086363 |  1.98E-03 |    186.18 | 
|        16 |       666 |  1.33E-02 |  0.880029 |  0.915134 |     26.70 |     22.07 |  0.092993 |  0.067374 |  1.94E-03 |    187.23 | 
|        16 |       740 |  1.30E-02 |  0.886901 |  0.915134 |     26.66 |     22.03 |  0.095896 |  0.066443 |  1.90E-03 |    188.27 | 
|        16 |       814 |  1.35E-02 |  0.900542 |  0.915134 |     26.71 |     22.09 |  0.072403 |  0.042532 |  1.86E-03 |    189.30 | 
|        16 |       823 |  1.35E-02 |  0.890511 |  0.915134 |     26.72 |     22.10 |  0.240075 |  0.185677 |  1.86E-03 |    190.05 | 
|        17 |        74 |  1.14E-02 |  0.875761 |  0.915134 |     26.39 |     21.74 |  0.102256 |  0.074077 |  1.82E-03 |    190.33 | 
|        17 |       148 |  1.21E-02 |  0.878138 |  0.915134 |     26.71 |     22.03 |  0.048649 |  0.035824 |  1.79E-03 |    191.33 | 
|        17 |       222 |  1.25E-02 |  0.879453 |  0.915134 |     26.95 |     22.28 |  0.116498 |  0.083753 |  1.75E-03 |    192.34 | 
|        17 |       296 |  1.27E-02 |  0.883588 |  0.915134 |     26.81 |     22.16 |  0.087909 |  0.063732 |  1.72E-03 |    193.38 | 
|        17 |       370 |  1.29E-02 |  0.872872 |  0.915134 |     26.74 |     22.09 |  0.055675 |  0.042496 |  1.68E-03 |    194.40 | 
|        17 |       444 |  1.26E-02 |  0.874456 |  0.915134 |     26.75 |     22.08 |  0.048573 |  0.029443 |  1.65E-03 |    195.43 | 
|        17 |       518 |  1.31E-02 |  0.871002 |  0.915134 |     26.73 |     22.05 |  0.072190 |  0.053556 |  1.62E-03 |    196.53 | 
|        17 |       592 |  1.28E-02 |  0.873331 |  0.915134 |     26.66 |     21.96 |  0.048159 |  0.035098 |  1.58E-03 |    197.64 | 
|        17 |       666 |  1.27E-02 |  0.873555 |  0.915134 |     26.62 |     21.92 |  0.072372 |  0.051446 |  1.55E-03 |    198.79 | 
|        17 |       740 |  1.26E-02 |  0.873199 |  0.915134 |     26.66 |     21.95 |  0.084685 |  0.057489 |  1.52E-03 |    199.82 | 
|        17 |       814 |  1.24E-02 |  0.869910 |  0.915134 |     26.68 |     21.96 |  0.049304 |  0.035643 |  1.49E-03 |    200.86 | 
|        17 |       823 |  1.24E-02 |  0.856515 |  0.915134 |     26.71 |     22.00 |  0.130590 |  0.095655 |  1.49E-03 |    201.66 | 
|        18 |        74 |  1.24E-02 |  0.856000 |  0.915134 |     26.72 |     21.88 |  0.102832 |  0.074974 |  1.46E-03 |    201.94 | 
|        18 |       148 |  1.19E-02 |  0.882718 |  0.915134 |     26.91 |     22.17 |  0.097325 |  0.072813 |  1.43E-03 |    203.03 | 
|        18 |       222 |  1.29E-02 |  0.871758 |  0.915134 |     26.86 |     22.09 |  0.106614 |  0.078306 |  1.41E-03 |    204.03 | 
|        18 |       296 |  1.22E-02 |  0.868327 |  0.915134 |     26.73 |     21.96 |  0.081927 |  0.060066 |  1.38E-03 |    205.06 | 
|        18 |       370 |  1.20E-02 |  0.876793 |  0.915134 |     26.72 |     22.01 |  0.093475 |  0.068042 |  1.36E-03 |    206.09 | 
|        18 |       444 |  1.18E-02 |  0.871143 |  0.915134 |     26.69 |     21.91 |  0.085168 |  0.064714 |  1.33E-03 |    207.11 | 
|        18 |       518 |  1.17E-02 |  0.864806 |  0.915134 |     26.65 |     21.88 |  0.092195 |  0.067198 |  1.31E-03 |    208.13 | 
|        18 |       592 |  1.20E-02 |  0.871418 |  0.915134 |     26.80 |     22.01 |  0.095177 |  0.073102 |  1.29E-03 |    209.18 | 
|        18 |       666 |  1.19E-02 |  0.871721 |  0.915134 |     26.82 |     22.04 |  0.089063 |  0.064826 |  1.26E-03 |    210.23 | 
|        18 |       740 |  1.19E-02 |  0.869597 |  0.915134 |     26.81 |     22.02 |  0.087002 |  0.063948 |  1.24E-03 |    211.27 | 
|        18 |       814 |  1.18E-02 |  0.869851 |  0.915134 |     26.82 |     22.02 |  0.142712 |  0.104730 |  1.22E-03 |    212.32 | 
|        18 |       823 |  1.17E-02 |  0.869345 |  0.915134 |     26.82 |     22.02 |  0.048214 |  0.030270 |  1.22E-03 |    213.12 | 
|        19 |        74 |  1.13E-02 |  0.862845 |  0.915134 |     26.89 |     21.99 |  0.092245 |  0.064626 |  1.20E-03 |    213.40 | 
|        19 |       148 |  1.11E-02 |  0.874777 |  0.915134 |     26.84 |     21.94 |  0.073366 |  0.055067 |  1.18E-03 |    214.46 | 
|        19 |       222 |  1.10E-02 |  0.859630 |  0.915134 |     26.96 |     22.09 |  0.094479 |  0.068790 |  1.17E-03 |    215.60 | 
|        19 |       296 |  1.12E-02 |  0.859949 |  0.915134 |     26.94 |     22.04 |  0.055751 |  0.030772 |  1.15E-03 |    216.68 | 
|        19 |       370 |  1.13E-02 |  0.866837 |  0.915134 |     26.91 |     22.01 |  0.075407 |  0.055448 |  1.13E-03 |    217.72 | 
|        19 |       444 |  1.12E-02 |  0.865726 |  0.915134 |     26.91 |     21.97 |  0.060058 |  0.045365 |  1.12E-03 |    218.79 | 
|        19 |       518 |  1.13E-02 |  0.856838 |  0.915134 |     27.02 |     22.06 |  0.140051 |  0.105677 |  1.10E-03 |    219.83 | 
|        19 |       592 |  1.12E-02 |  0.846591 |  0.915134 |     27.05 |     22.07 |  0.210868 |  0.122519 |  1.09E-03 |    220.93 | 
|        19 |       666 |  1.12E-02 |  0.862874 |  0.915134 |     27.03 |     22.04 |  0.087766 |  0.067400 |  1.08E-03 |    222.01 | 
|        19 |       740 |  1.13E-02 |  0.865357 |  0.915134 |     27.04 |     22.02 |  0.092513 |  0.062123 |  1.07E-03 |    223.09 | 
|        19 |       814 |  1.13E-02 |  0.866618 |  0.915134 |     27.03 |     22.02 |  0.051618 |  0.037041 |  1.06E-03 |    224.16 | 
|        19 |       823 |  1.13E-02 |  0.867717 |  0.915134 |     27.03 |     22.02 |  0.066385 |  0.048197 |  1.06E-03 |    225.01 | 
|        20 |        74 |  1.00E-02 |  0.869410 |  0.915134 |     27.11 |     22.08 |  0.056760 |  0.042968 |  1.05E-03 |    225.30 | 
|        20 |       148 |  9.88E-03 |  0.866909 |  0.915134 |     26.93 |     21.89 |  0.082229 |  0.060191 |  1.04E-03 |    226.38 | 
|        20 |       222 |  1.00E-02 |  0.856408 |  0.915134 |     27.09 |     22.00 |  0.079669 |  0.057509 |  1.03E-03 |    227.45 | 
|        20 |       296 |  1.05E-02 |  0.863802 |  0.915134 |     27.06 |     21.99 |  0.096530 |  0.070942 |  1.02E-03 |    228.53 | 
|        20 |       370 |  1.05E-02 |  0.864152 |  0.915134 |     27.03 |     21.94 |  0.075107 |  0.055069 |  1.02E-03 |    229.60 | 
|        20 |       444 |  1.07E-02 |  0.865378 |  0.915134 |     27.11 |     22.03 |  0.118387 |  0.085673 |  1.01E-03 |    230.66 | 
|        20 |       518 |  1.10E-02 |  0.868317 |  0.915134 |     27.15 |     22.04 |  0.067689 |  0.051791 |  1.01E-03 |    231.72 | 
|        20 |       592 |  1.11E-02 |  0.864944 |  0.915134 |     27.16 |     22.07 |  0.065355 |  0.047716 |  1.00E-03 |    232.77 | 
|        20 |       666 |  1.09E-02 |  0.860593 |  0.915134 |     27.27 |     22.17 |  0.051677 |  0.039321 |  1.00E-03 |    233.84 | 
|        20 |       740 |  1.09E-02 |  0.860589 |  0.915134 |     27.22 |     22.11 |  0.060195 |  0.043092 |  1.00E-03 |    234.93 | 
|        20 |       814 |  1.11E-02 |  0.864826 |  0.915134 |     27.21 |     22.10 |  0.064016 |  0.049272 |  1.00E-03 |    235.99 | 
|        20 |       823 |  1.11E-02 |  0.857143 |  0.915134 |     27.21 |     22.10 |  0.055717 |  0.040234 |  1.00E-03 |    236.81 | 
-------------------------------------------------------------------------------------------------------------------------------------
