*************************************************************************************************************************************
|      ITER |        MB |        LE |        VM |       BVM |        IF |        IB |       MAW |       MAB |        LR |        ET | Sat Feb 17 11:45:58 2024 
|        17 |       333 |  2.46E-02 |  0.873461 |  0.952613 |     15.26 |     13.74 |  0.121304 |  0.057036 |  1.55E-03 |     66.36 | 
|        17 |       370 |  2.47E-02 |  0.885156 |  0.952613 |     15.25 |     13.72 |  0.154746 |  0.080576 |  1.52E-03 |     66.75 | 
|        17 |       407 |  2.47E-02 |  0.880982 |  0.952613 |     15.25 |     13.72 |  0.210065 |  0.084430 |  1.49E-03 |     67.14 | 
|        18 |        37 |  2.57E-02 |  0.883013 |  0.952613 |     15.24 |     13.68 |  0.074835 |  0.047047 |  1.46E-03 |     67.28 | 
|        18 |        74 |  2.45E-02 |  0.876617 |  0.952613 |     15.28 |     13.73 |  0.093743 |  0.058482 |  1.43E-03 |     67.67 | 
|        18 |       111 |  2.49E-02 |  0.883952 |  0.952613 |     15.25 |     13.75 |  0.068943 |  0.039385 |  1.41E-03 |     68.06 | 
|        18 |       148 |  2.52E-02 |  0.883534 |  0.952613 |     15.30 |     13.76 |  0.142463 |  0.085964 |  1.38E-03 |     68.45 | 
|        18 |       185 |  2.53E-02 |  0.876261 |  0.952613 |     15.26 |     13.76 |  0.051692 |  0.035518 |  1.36E-03 |     68.84 | 
|        18 |       222 |  2.51E-02 |  0.875598 |  0.952613 |     15.26 |     13.74 |  0.074313 |  0.028862 |  1.33E-03 |     69.22 | 
|        18 |       259 |  2.51E-02 |  0.880427 |  0.952613 |     15.25 |     13.73 |  0.089386 |  0.040665 |  1.31E-03 |     69.61 | 
|        18 |       296 |  2.48E-02 |  0.873541 |  0.952613 |     15.26 |     13.71 |  0.084998 |  0.031373 |  1.28E-03 |     70.00 | 
|        18 |       333 |  2.47E-02 |  0.870196 |  0.952613 |     15.25 |     13.70 |  0.067064 |  0.031510 |  1.26E-03 |     70.39 | 
|        18 |       370 |  2.47E-02 |  0.870839 |  0.952613 |     15.25 |     13.71 |  0.146815 |  0.073184 |  1.24E-03 |     70.78 | 
|        18 |       407 |  2.45E-02 |  0.872623 |  0.952613 |     15.27 |     13.72 |  0.071896 |  0.051941 |  1.22E-03 |     71.16 | 
|        19 |        37 |  2.39E-02 |  0.883397 |  0.952613 |     15.35 |     13.73 |  0.058264 |  0.022430 |  1.20E-03 |     71.31 | 
|        19 |        74 |  2.40E-02 |  0.867911 |  0.952613 |     15.32 |     13.74 |  0.066234 |  0.042993 |  1.18E-03 |     71.69 | 
|        19 |       111 |  2.41E-02 |  0.874272 |  0.952613 |     15.29 |     13.73 |  0.055908 |  0.032640 |  1.17E-03 |     72.08 | 
|        19 |       148 |  2.40E-02 |  0.872944 |  0.952613 |     15.32 |     13.74 |  0.106174 |  0.030373 |  1.15E-03 |     72.47 | 
|        19 |       185 |  2.39E-02 |  0.870241 |  0.952613 |     15.30 |     13.73 |  0.144234 |  0.026476 |  1.13E-03 |     72.86 | 
|        19 |       222 |  2.42E-02 |  0.876879 |  0.952613 |     15.30 |     13.72 |  0.100502 |  0.052474 |  1.12E-03 |     73.25 | 
|        19 |       259 |  2.42E-02 |  0.872104 |  0.952613 |     15.29 |     13.72 |  0.102185 |  0.062005 |  1.10E-03 |     73.63 | 
|        19 |       296 |  2.44E-02 |  0.877054 |  0.952613 |     15.27 |     13.70 |  0.057323 |  0.041373 |  1.09E-03 |     74.02 | 
|        19 |       333 |  2.45E-02 |  0.875110 |  0.952613 |     15.26 |     13.70 |  0.277806 |  0.073624 |  1.08E-03 |     74.41 | 
|        19 |       370 |  2.45E-02 |  0.871579 |  0.952613 |     15.26 |     13.71 |  0.080823 |  0.046643 |  1.07E-03 |     74.80 | 
|        19 |       407 |  2.43E-02 |  0.871274 |  0.952613 |     15.26 |     13.71 |  0.080414 |  0.032364 |  1.06E-03 |     75.19 | 
|        20 |        37 |  2.38E-02 |  0.880517 |  0.952613 |     15.22 |     13.65 |  0.210374 |  0.052078 |  1.05E-03 |     75.33 | 
|        20 |        74 |  2.33E-02 |  0.885493 |  0.952613 |     15.26 |     13.65 |  0.126345 |  0.084756 |  1.04E-03 |     75.72 | 
|        20 |       111 |  2.37E-02 |  0.875981 |  0.952613 |     15.26 |     13.71 |  0.070837 |  0.034377 |  1.03E-03 |     76.10 | 
|        20 |       148 |  2.39E-02 |  0.880279 |  0.952613 |     15.26 |     13.71 |  0.118154 |  0.045012 |  1.02E-03 |     76.49 | 
|        20 |       185 |  2.39E-02 |  0.870496 |  0.952613 |     15.25 |     13.71 |  0.061807 |  0.047767 |  1.02E-03 |     76.88 | 
|        20 |       222 |  2.42E-02 |  0.870119 |  0.952613 |     15.27 |     13.71 |  0.161403 |  0.057572 |  1.01E-03 |     77.27 | 
|        20 |       259 |  2.41E-02 |  0.878399 |  0.952613 |     15.26 |     13.70 |  0.332054 |  0.067177 |  1.01E-03 |     77.66 | 
|        20 |       296 |  2.42E-02 |  0.869447 |  0.952613 |     15.27 |     13.70 |  0.072952 |  0.051446 |  1.00E-03 |     78.04 | 
|        20 |       333 |  2.43E-02 |  0.863223 |  0.952613 |     15.28 |     13.70 |  0.155024 |  0.095636 |  1.00E-03 |     78.43 | 
|        20 |       370 |  2.43E-02 |  0.877497 |  0.952613 |     15.28 |     13.71 |  0.166233 |  0.080069 |  1.00E-03 |     78.82 | 
|        20 |       407 |  2.41E-02 |  0.871656 |  0.952613 |     15.28 |     13.71 |  0.154454 |  0.071102 |  1.00E-03 |     79.21 | 
-------------------------------------------------------------------------------------------------------------------------------------
