*************************************************************************************************************************************
|      ITER |        MB |        LE |        VM |       BVM |        IF |        IB |       MAW |       MAB |        LR |        ET | Fri Mar  8 20:24:02 2024 
|        16 |       370 |  1.13E-02 |  0.838262 |  0.917783 |     16.87 |     14.59 |  0.064844 |  0.049292 |  2.10E-03 |    106.04 | 
|        16 |       444 |  1.11E-02 |  0.833215 |  0.917783 |     16.87 |     14.58 |  0.042086 |  0.055729 |  2.06E-03 |    106.71 | 
|        16 |       518 |  1.11E-02 |  0.831132 |  0.917783 |     16.88 |     14.58 |  0.042557 |  0.031576 |  2.02E-03 |    107.40 | 
|        16 |       592 |  1.11E-02 |  0.835110 |  0.917783 |     16.89 |     14.60 |  0.102312 |  0.074608 |  1.98E-03 |    108.07 | 
|        16 |       666 |  1.12E-02 |  0.862604 |  0.917783 |     16.88 |     14.61 |  0.261376 |  0.199214 |  1.94E-03 |    108.74 | 
|        16 |       740 |  1.14E-02 |  0.891132 |  0.917783 |     16.92 |     14.67 |  0.133893 |  0.067667 |  1.90E-03 |    109.41 | 
|        16 |       814 |  1.15E-02 |  0.867288 |  0.917783 |     16.90 |     14.67 |  0.050093 |  0.048423 |  1.86E-03 |    110.11 | 
|        16 |       823 |  1.14E-02 |  0.865378 |  0.917783 |     16.90 |     14.67 |  0.116259 |  0.086154 |  1.86E-03 |    110.61 | 
|        17 |        74 |  1.13E-02 |  0.834383 |  0.917783 |     16.85 |     14.72 |  0.058142 |  0.043938 |  1.82E-03 |    110.83 | 
|        17 |       148 |  1.23E-02 |  0.836188 |  0.917783 |     16.88 |     14.68 |  0.053172 |  0.057832 |  1.79E-03 |    111.49 | 
|        17 |       222 |  1.14E-02 |  0.843488 |  0.917783 |     16.81 |     14.60 |  0.100564 |  0.080961 |  1.75E-03 |    112.16 | 
|        17 |       296 |  1.17E-02 |  0.834923 |  0.917783 |     16.83 |     14.61 |  0.098755 |  0.098804 |  1.72E-03 |    112.82 | 
|        17 |       370 |  1.11E-02 |  0.828519 |  0.917783 |     16.84 |     14.60 |  0.042117 |  0.031134 |  1.68E-03 |    113.49 | 
|        17 |       444 |  1.10E-02 |  0.832244 |  0.917783 |     16.84 |     14.58 |  0.078564 |  0.065440 |  1.65E-03 |    114.15 | 
|        17 |       518 |  1.10E-02 |  0.844023 |  0.917783 |     16.87 |     14.60 |  0.113987 |  0.085131 |  1.62E-03 |    114.81 | 
|        17 |       592 |  1.11E-02 |  0.862633 |  0.917783 |     16.87 |     14.62 |  0.061772 |  0.046517 |  1.58E-03 |    115.48 | 
|        17 |       666 |  1.10E-02 |  0.845594 |  0.917783 |     16.87 |     14.62 |  0.036586 |  0.030243 |  1.55E-03 |    116.14 | 
|        17 |       740 |  1.09E-02 |  0.828933 |  0.917783 |     16.87 |     14.61 |  0.220350 |  0.113852 |  1.52E-03 |    116.80 | 
|        17 |       814 |  1.09E-02 |  0.849726 |  0.917783 |     16.89 |     14.61 |  0.051836 |  0.058357 |  1.49E-03 |    117.53 | 
|        17 |       823 |  1.09E-02 |  0.849335 |  0.917783 |     16.89 |     14.61 |  0.098320 |  0.078702 |  1.49E-03 |    118.01 | 
|        18 |        74 |  1.12E-02 |  0.853448 |  0.917783 |     16.96 |     14.65 |  0.070070 |  0.053332 |  1.46E-03 |    118.23 | 
|        18 |       148 |  1.14E-02 |  0.844773 |  0.917783 |     16.95 |     14.60 |  0.069191 |  0.051419 |  1.43E-03 |    118.88 | 
|        18 |       222 |  1.07E-02 |  0.828643 |  0.917783 |     16.93 |     14.57 |  0.030635 |  0.023211 |  1.41E-03 |    119.55 | 
|        18 |       296 |  1.07E-02 |  0.835788 |  0.917783 |     16.89 |     14.57 |  0.104580 |  0.082572 |  1.38E-03 |    120.22 | 
|        18 |       370 |  1.08E-02 |  0.837925 |  0.917783 |     16.89 |     14.58 |  0.121018 |  0.100582 |  1.36E-03 |    120.89 | 
|        18 |       444 |  1.07E-02 |  0.822886 |  0.917783 |     16.89 |     14.61 |  0.055533 |  0.050692 |  1.33E-03 |    121.55 | 
|        18 |       518 |  1.09E-02 |  0.827206 |  0.917783 |     16.94 |     14.64 |  0.088944 |  0.083168 |  1.31E-03 |    122.21 | 
|        18 |       592 |  1.08E-02 |  0.824378 |  0.917783 |     16.93 |     14.62 |  0.075275 |  0.056292 |  1.29E-03 |    122.87 | 
|        18 |       666 |  1.07E-02 |  0.821586 |  0.917783 |     16.94 |     14.63 |  0.029316 |  0.023743 |  1.26E-03 |    123.54 | 
|        18 |       740 |  1.06E-02 |  0.821878 |  0.917783 |     16.95 |     14.62 |  0.032886 |  0.025380 |  1.24E-03 |    124.20 | 
|        18 |       814 |  1.05E-02 |  0.826881 |  0.917783 |     16.95 |     14.62 |  0.052599 |  0.050615 |  1.22E-03 |    124.86 | 
|        18 |       823 |  1.05E-02 |  0.826007 |  0.917783 |     16.95 |     14.62 |  0.033102 |  0.032966 |  1.22E-03 |    125.34 | 
|        19 |        74 |  1.13E-02 |  0.822655 |  0.917783 |     16.93 |     14.64 |  0.045475 |  0.033848 |  1.20E-03 |    125.56 | 
|        19 |       148 |  1.18E-02 |  0.831533 |  0.917783 |     16.93 |     14.62 |  0.092877 |  0.057179 |  1.18E-03 |    126.22 | 
|        19 |       222 |  1.12E-02 |  0.823110 |  0.917783 |     16.93 |     14.59 |  0.036159 |  0.033076 |  1.17E-03 |    126.88 | 
|        19 |       296 |  1.08E-02 |  0.828750 |  0.917783 |     16.92 |     14.57 |  0.070727 |  0.070522 |  1.15E-03 |    127.54 | 
|        19 |       370 |  1.08E-02 |  0.820923 |  0.917783 |     16.93 |     14.58 |  0.093895 |  0.104307 |  1.13E-03 |    128.21 | 
|        19 |       444 |  1.06E-02 |  0.832969 |  0.917783 |     16.97 |     14.61 |  0.052092 |  0.038754 |  1.12E-03 |    128.88 | 
|        19 |       518 |  1.06E-02 |  0.828531 |  0.917783 |     16.98 |     14.60 |  0.063941 |  0.048418 |  1.10E-03 |    129.54 | 
|        19 |       592 |  1.03E-02 |  0.830545 |  0.917783 |     16.99 |     14.62 |  0.043572 |  0.033985 |  1.09E-03 |    130.20 | 
|        19 |       666 |  1.04E-02 |  0.832495 |  0.917783 |     16.98 |     14.61 |  0.034898 |  0.029340 |  1.08E-03 |    130.86 | 
|        19 |       740 |  1.02E-02 |  0.821351 |  0.917783 |     16.98 |     14.61 |  0.026399 |  0.023742 |  1.07E-03 |    131.52 | 
|        19 |       814 |  1.03E-02 |  0.841230 |  0.917783 |     16.97 |     14.60 |  0.044067 |  0.033860 |  1.06E-03 |    132.18 | 
|        19 |       823 |  1.03E-02 |  0.830256 |  0.917783 |     16.97 |     14.61 |  0.068275 |  0.050749 |  1.06E-03 |    132.67 | 
|        20 |        74 |  1.06E-02 |  0.810932 |  0.917783 |     16.95 |     14.72 |  0.045204 |  0.047552 |  1.05E-03 |    132.89 | 
|        20 |       148 |  1.03E-02 |  0.816253 |  0.917783 |     17.05 |     14.71 |  0.115761 |  0.091834 |  1.04E-03 |    133.56 | 
|        20 |       222 |  1.03E-02 |  0.820945 |  0.917783 |     17.02 |     14.66 |  0.062890 |  0.048404 |  1.03E-03 |    134.21 | 
|        20 |       296 |  1.01E-02 |  0.820951 |  0.917783 |     16.98 |     14.64 |  0.045152 |  0.033479 |  1.02E-03 |    134.87 | 
|        20 |       370 |  1.02E-02 |  0.817814 |  0.917783 |     17.00 |     14.62 |  0.047974 |  0.035669 |  1.02E-03 |    135.55 | 
|        20 |       444 |  1.01E-02 |  0.829372 |  0.917783 |     16.97 |     14.62 |  0.055841 |  0.042630 |  1.01E-03 |    136.21 | 
|        20 |       518 |  1.01E-02 |  0.850000 |  0.917783 |     16.96 |     14.62 |  0.120565 |  0.116920 |  1.01E-03 |    136.88 | 
|        20 |       592 |  1.00E-02 |  0.828007 |  0.917783 |     16.96 |     14.60 |  0.099216 |  0.079303 |  1.00E-03 |    137.57 | 
|        20 |       666 |  9.97E-03 |  0.830539 |  0.917783 |     16.98 |     14.61 |  0.120662 |  0.084905 |  1.00E-03 |    138.24 | 
|        20 |       740 |  9.94E-03 |  0.831769 |  0.917783 |     16.98 |     14.60 |  0.044474 |  0.033214 |  1.00E-03 |    138.90 | 
|        20 |       814 |  1.01E-02 |  0.816655 |  0.917783 |     16.97 |     14.60 |  0.077298 |  0.063483 |  1.00E-03 |    139.56 | 
|        20 |       823 |  1.01E-02 |  0.812547 |  0.917783 |     16.97 |     14.59 |  0.047920 |  0.050645 |  1.00E-03 |    140.07 | 
-------------------------------------------------------------------------------------------------------------------------------------
