*************************************************************************************************************************************
|      ITER |        MB |        LE |        VM |       BVM |        IF |        IB |       MAW |       MAB |        LR |        ET | Sat Feb 17 11:38:34 2024 
|        17 |       333 |  2.33E-02 |  0.839032 |  0.944327 |     16.16 |     13.89 |  0.061306 |  0.034582 |  1.55E-03 |     67.09 | 
|        17 |       370 |  2.34E-02 |  0.895334 |  0.944327 |     16.16 |     13.90 |  0.115337 |  0.063426 |  1.52E-03 |     67.48 | 
|        17 |       407 |  2.34E-02 |  0.860338 |  0.944327 |     16.16 |     13.91 |  0.077094 |  0.060584 |  1.49E-03 |     67.87 | 
|        18 |        37 |  2.44E-02 |  0.861279 |  0.944327 |     16.19 |     13.92 |  0.139038 |  0.095605 |  1.46E-03 |     68.01 | 
|        18 |        74 |  2.39E-02 |  0.850620 |  0.944327 |     16.15 |     13.89 |  0.075580 |  0.026513 |  1.43E-03 |     68.42 | 
|        18 |       111 |  2.34E-02 |  0.865053 |  0.944327 |     16.16 |     13.87 |  0.080033 |  0.056645 |  1.41E-03 |     68.82 | 
|        18 |       148 |  2.33E-02 |  0.862712 |  0.944327 |     16.18 |     13.88 |  0.095582 |  0.039635 |  1.38E-03 |     69.22 | 
|        18 |       185 |  2.34E-02 |  0.839912 |  0.944327 |     16.18 |     13.89 |  0.110166 |  0.033405 |  1.36E-03 |     69.63 | 
|        18 |       222 |  2.32E-02 |  0.842105 |  0.944327 |     16.17 |     13.90 |  0.160339 |  0.069080 |  1.33E-03 |     70.02 | 
|        18 |       259 |  2.30E-02 |  0.874795 |  0.944327 |     16.16 |     13.88 |  0.146674 |  0.044771 |  1.31E-03 |     70.41 | 
|        18 |       296 |  2.31E-02 |  0.862100 |  0.944327 |     16.16 |     13.89 |  0.137400 |  0.068620 |  1.28E-03 |     70.80 | 
|        18 |       333 |  2.32E-02 |  0.857059 |  0.944327 |     16.16 |     13.89 |  0.082094 |  0.043990 |  1.26E-03 |     71.20 | 
|        18 |       370 |  2.33E-02 |  0.845576 |  0.944327 |     16.18 |     13.90 |  0.142461 |  0.089061 |  1.24E-03 |     71.61 | 
|        18 |       407 |  2.32E-02 |  0.849103 |  0.944327 |     16.17 |     13.90 |  0.161781 |  0.081584 |  1.22E-03 |     72.01 | 
|        19 |        37 |  2.38E-02 |  0.838167 |  0.944327 |     16.19 |     13.78 |  0.125913 |  0.096402 |  1.20E-03 |     72.15 | 
|        19 |        74 |  2.40E-02 |  0.848428 |  0.944327 |     16.22 |     13.84 |  0.162054 |  0.103016 |  1.18E-03 |     72.54 | 
|        19 |       111 |  2.34E-02 |  0.846925 |  0.944327 |     16.20 |     13.86 |  0.070001 |  0.042155 |  1.17E-03 |     72.96 | 
|        19 |       148 |  2.30E-02 |  0.841484 |  0.944327 |     16.18 |     13.87 |  0.215353 |  0.126811 |  1.15E-03 |     73.36 | 
|        19 |       185 |  2.33E-02 |  0.843586 |  0.944327 |     16.18 |     13.88 |  0.143759 |  0.113304 |  1.13E-03 |     73.75 | 
|        19 |       222 |  2.34E-02 |  0.848239 |  0.944327 |     16.19 |     13.88 |  0.060698 |  0.015577 |  1.12E-03 |     74.15 | 
|        19 |       259 |  2.33E-02 |  0.836026 |  0.944327 |     16.17 |     13.88 |  0.100739 |  0.040679 |  1.10E-03 |     74.54 | 
|        19 |       296 |  2.32E-02 |  0.845380 |  0.944327 |     16.17 |     13.89 |  0.063921 |  0.044215 |  1.09E-03 |     74.93 | 
|        19 |       333 |  2.33E-02 |  0.855658 |  0.944327 |     16.18 |     13.87 |  0.067492 |  0.036545 |  1.08E-03 |     75.32 | 
|        19 |       370 |  2.32E-02 |  0.855533 |  0.944327 |     16.18 |     13.87 |  0.053464 |  0.022230 |  1.07E-03 |     75.71 | 
|        19 |       407 |  2.31E-02 |  0.850370 |  0.944327 |     16.18 |     13.87 |  0.093812 |  0.033328 |  1.06E-03 |     76.11 | 
|        20 |        37 |  2.29E-02 |  0.857492 |  0.944327 |     16.22 |     13.89 |  0.059970 |  0.039010 |  1.05E-03 |     76.25 | 
|        20 |        74 |  2.30E-02 |  0.858978 |  0.944327 |     16.23 |     13.91 |  0.162110 |  0.087128 |  1.04E-03 |     76.64 | 
|        20 |       111 |  2.28E-02 |  0.855006 |  0.944327 |     16.21 |     13.90 |  0.048601 |  0.041376 |  1.03E-03 |     77.03 | 
|        20 |       148 |  2.27E-02 |  0.852549 |  0.944327 |     16.19 |     13.90 |  0.076432 |  0.036278 |  1.02E-03 |     77.42 | 
|        20 |       185 |  2.28E-02 |  0.850806 |  0.944327 |     16.19 |     13.89 |  0.065088 |  0.040800 |  1.02E-03 |     77.82 | 
|        20 |       222 |  2.27E-02 |  0.839726 |  0.944327 |     16.18 |     13.89 |  0.061606 |  0.031180 |  1.01E-03 |     78.21 | 
|        20 |       259 |  2.29E-02 |  0.859124 |  0.944327 |     16.17 |     13.89 |  0.031407 |  0.039218 |  1.01E-03 |     78.60 | 
|        20 |       296 |  2.31E-02 |  0.845308 |  0.944327 |     16.18 |     13.90 |  0.053609 |  0.029646 |  1.00E-03 |     78.99 | 
|        20 |       333 |  2.31E-02 |  0.838794 |  0.944327 |     16.17 |     13.90 |  0.060082 |  0.046466 |  1.00E-03 |     79.39 | 
|        20 |       370 |  2.31E-02 |  0.849922 |  0.944327 |     16.18 |     13.89 |  0.146209 |  0.071804 |  1.00E-03 |     79.78 | 
|        20 |       407 |  2.30E-02 |  0.856041 |  0.944327 |     16.17 |     13.89 |  0.118232 |  0.066441 |  1.00E-03 |     80.17 | 
-------------------------------------------------------------------------------------------------------------------------------------
