*************************************************************************************************************************************
|      ITER |        MB |        LE |        VM |       BVM |        IF |        IB |       MAW |       MAB |        LR |        ET | Fri Mar  8 20:26:32 2024 
|        16 |       370 |  2.22E-02 |  0.845806 |  0.925289 |     15.95 |     13.59 |  0.111633 |  0.072821 |  2.10E-03 |    102.30 | 
|        16 |       444 |  2.21E-02 |  0.838914 |  0.925289 |     15.94 |     13.60 |  0.087073 |  0.067083 |  2.06E-03 |    102.90 | 
|        16 |       518 |  2.22E-02 |  0.827100 |  0.925289 |     15.94 |     13.60 |  0.110799 |  0.100465 |  2.02E-03 |    103.51 | 
|        16 |       592 |  2.23E-02 |  0.837576 |  0.925289 |     15.94 |     13.60 |  0.129513 |  0.096631 |  1.98E-03 |    104.12 | 
|        16 |       666 |  2.23E-02 |  0.839827 |  0.925289 |     15.95 |     13.61 |  0.117521 |  0.085798 |  1.94E-03 |    104.71 | 
|        16 |       740 |  2.26E-02 |  0.833155 |  0.925289 |     15.95 |     13.63 |  0.284813 |  0.221686 |  1.90E-03 |    105.32 | 
|        16 |       814 |  2.28E-02 |  0.848850 |  0.925289 |     15.95 |     13.64 |  0.164817 |  0.126106 |  1.86E-03 |    105.93 | 
|        16 |       823 |  2.28E-02 |  0.847649 |  0.925289 |     15.95 |     13.64 |  0.084839 |  0.066652 |  1.86E-03 |    106.36 | 
|        17 |        74 |  1.99E-02 |  0.853132 |  0.925289 |     16.00 |     13.80 |  0.064930 |  0.038864 |  1.82E-03 |    106.58 | 
|        17 |       148 |  2.03E-02 |  0.844365 |  0.925289 |     15.99 |     13.80 |  0.047467 |  0.051164 |  1.79E-03 |    107.24 | 
|        17 |       222 |  2.09E-02 |  0.840755 |  0.925289 |     16.00 |     13.81 |  0.055318 |  0.042914 |  1.75E-03 |    107.85 | 
|        17 |       296 |  2.18E-02 |  0.834146 |  0.925289 |     16.00 |     13.84 |  0.078100 |  0.061643 |  1.72E-03 |    108.45 | 
|        17 |       370 |  2.15E-02 |  0.830283 |  0.925289 |     16.00 |     13.85 |  0.083672 |  0.078627 |  1.68E-03 |    109.06 | 
|        17 |       444 |  2.14E-02 |  0.856537 |  0.925289 |     16.00 |     13.86 |  0.115006 |  0.148291 |  1.65E-03 |    109.66 | 
|        17 |       518 |  2.14E-02 |  0.847008 |  0.925289 |     16.00 |     13.88 |  0.075558 |  0.050403 |  1.62E-03 |    110.26 | 
|        17 |       592 |  2.12E-02 |  0.837446 |  0.925289 |     16.00 |     13.90 |  0.093692 |  0.077436 |  1.58E-03 |    110.87 | 
|        17 |       666 |  2.09E-02 |  0.848092 |  0.925289 |     16.00 |     13.90 |  0.157563 |  0.122558 |  1.55E-03 |    111.48 | 
|        17 |       740 |  2.06E-02 |  0.864960 |  0.925289 |     16.00 |     13.91 |  0.060748 |  0.047711 |  1.52E-03 |    112.09 | 
|        17 |       814 |  2.04E-02 |  0.855524 |  0.925289 |     16.00 |     13.92 |  0.168008 |  0.129615 |  1.49E-03 |    112.72 | 
|        17 |       823 |  2.04E-02 |  0.864539 |  0.925289 |     16.00 |     13.92 |  0.126732 |  0.098985 |  1.49E-03 |    113.19 | 
|        18 |        74 |  1.77E-02 |  0.865350 |  0.925289 |     16.00 |     14.04 |  0.091657 |  0.074167 |  1.46E-03 |    113.40 | 
|        18 |       148 |  1.75E-02 |  0.864865 |  0.925289 |     16.00 |     14.03 |  0.036021 |  0.049242 |  1.43E-03 |    114.01 | 
|        18 |       222 |  1.76E-02 |  0.869658 |  0.925289 |     16.00 |     14.03 |  0.159549 |  0.046360 |  1.41E-03 |    114.62 | 
|        18 |       296 |  1.73E-02 |  0.860423 |  0.925289 |     16.00 |     14.05 |  0.157468 |  0.120945 |  1.38E-03 |    115.23 | 
|        18 |       370 |  1.68E-02 |  0.872437 |  0.925289 |     16.00 |     14.06 |  0.124507 |  0.096992 |  1.36E-03 |    115.84 | 
|        18 |       444 |  1.71E-02 |  0.857449 |  0.925289 |     16.00 |     14.07 |  0.051855 |  0.042229 |  1.33E-03 |    116.44 | 
|        18 |       518 |  1.68E-02 |  0.870088 |  0.925289 |     16.00 |     14.07 |  0.086364 |  0.067192 |  1.31E-03 |    117.05 | 
|        18 |       592 |  1.67E-02 |  0.875615 |  0.925289 |     16.00 |     14.07 |  0.111584 |  0.098638 |  1.29E-03 |    117.65 | 
|        18 |       666 |  1.64E-02 |  0.868788 |  0.925289 |     16.00 |     14.07 |  0.035269 |  0.032995 |  1.26E-03 |    118.26 | 
|        18 |       740 |  1.62E-02 |  0.871866 |  0.925289 |     16.00 |     14.08 |  0.076907 |  0.061041 |  1.24E-03 |    118.92 | 
|        18 |       814 |  1.61E-02 |  0.864729 |  0.925289 |     16.00 |     14.08 |  0.048996 |  0.038755 |  1.22E-03 |    119.52 | 
|        18 |       823 |  1.61E-02 |  0.875953 |  0.925289 |     16.00 |     14.09 |  0.112280 |  0.086306 |  1.22E-03 |    119.96 | 
|        19 |        74 |  1.41E-02 |  0.868393 |  0.925289 |     16.00 |     14.14 |  0.056067 |  0.035445 |  1.20E-03 |    120.17 | 
|        19 |       148 |  1.52E-02 |  0.873669 |  0.925289 |     16.00 |     14.12 |  0.052053 |  0.040348 |  1.18E-03 |    120.78 | 
|        19 |       222 |  1.46E-02 |  0.861729 |  0.925289 |     16.00 |     14.13 |  0.101747 |  0.058717 |  1.17E-03 |    121.39 | 
|        19 |       296 |  1.41E-02 |  0.860913 |  0.925289 |     16.00 |     14.12 |  0.050392 |  0.039656 |  1.15E-03 |    122.01 | 
|        19 |       370 |  1.38E-02 |  0.864806 |  0.925289 |     16.00 |     14.15 |  0.093958 |  0.072669 |  1.13E-03 |    122.62 | 
|        19 |       444 |  1.35E-02 |  0.875907 |  0.925289 |     16.00 |     14.16 |  0.101685 |  0.072849 |  1.12E-03 |    123.23 | 
|        19 |       518 |  1.31E-02 |  0.868355 |  0.925289 |     16.00 |     14.16 |  0.050013 |  0.034414 |  1.10E-03 |    123.84 | 
|        19 |       592 |  1.30E-02 |  0.871050 |  0.925289 |     16.00 |     14.19 |  0.062962 |  0.048644 |  1.09E-03 |    124.44 | 
|        19 |       666 |  1.27E-02 |  0.882804 |  0.925289 |     16.00 |     14.20 |  0.065351 |  0.090596 |  1.08E-03 |    125.05 | 
|        19 |       740 |  1.26E-02 |  0.873140 |  0.925289 |     16.00 |     14.21 |  0.100131 |  0.079017 |  1.07E-03 |    125.65 | 
|        19 |       814 |  1.26E-02 |  0.877682 |  0.925289 |     16.00 |     14.23 |  0.067897 |  0.048970 |  1.06E-03 |    126.26 | 
|        19 |       823 |  1.26E-02 |  0.880936 |  0.925289 |     16.00 |     14.23 |  0.264846 |  0.168735 |  1.06E-03 |    126.69 | 
|        20 |        74 |  1.21E-02 |  0.877129 |  0.925289 |     16.00 |     14.27 |  0.079312 |  0.055420 |  1.05E-03 |    126.90 | 
|        20 |       148 |  1.11E-02 |  0.870956 |  0.925289 |     16.00 |     14.31 |  0.041610 |  0.032072 |  1.04E-03 |    127.50 | 
|        20 |       222 |  1.13E-02 |  0.876396 |  0.925289 |     16.00 |     14.33 |  0.093901 |  0.076254 |  1.03E-03 |    128.10 | 
|        20 |       296 |  1.11E-02 |  0.869971 |  0.925289 |     16.00 |     14.33 |  0.068665 |  0.052170 |  1.02E-03 |    128.71 | 
|        20 |       370 |  1.09E-02 |  0.870229 |  0.925289 |     16.00 |     14.31 |  0.090199 |  0.071036 |  1.02E-03 |    129.32 | 
|        20 |       444 |  1.09E-02 |  0.871593 |  0.925289 |     16.00 |     14.32 |  0.112002 |  0.071475 |  1.01E-03 |    129.92 | 
|        20 |       518 |  1.09E-02 |  0.884796 |  0.925289 |     16.00 |     14.32 |  0.084749 |  0.065456 |  1.01E-03 |    130.52 | 
|        20 |       592 |  1.09E-02 |  0.879680 |  0.925289 |     16.00 |     14.31 |  0.094084 |  0.073015 |  1.00E-03 |    131.12 | 
|        20 |       666 |  1.10E-02 |  0.869723 |  0.925289 |     16.00 |     14.31 |  0.066586 |  0.052489 |  1.00E-03 |    131.78 | 
|        20 |       740 |  1.09E-02 |  0.880521 |  0.925289 |     16.00 |     14.31 |  0.068304 |  0.052099 |  1.00E-03 |    132.41 | 
|        20 |       814 |  1.10E-02 |  0.872355 |  0.925289 |     16.00 |     14.32 |  0.120866 |  0.076295 |  1.00E-03 |    133.01 | 
|        20 |       823 |  1.10E-02 |  0.866999 |  0.925289 |     16.00 |     14.32 |  0.086357 |  0.065081 |  1.00E-03 |    133.44 | 
-------------------------------------------------------------------------------------------------------------------------------------
