*************************************************************************************************************************************
|      ITER |        MB |        LE |        VM |       BVM |        IF |        IB |       MAW |       MAB |        LR |        ET | Sat Mar  9 07:46:00 2024 
|        16 |       370 |  7.45E-03 |  0.881884 |  0.918191 |     28.18 |     22.83 |  0.040067 |  0.032019 |  2.10E-03 |    114.32 | 
|        16 |       444 |  7.33E-03 |  0.888492 |  0.918191 |     28.16 |     22.76 |  0.033891 |  0.027605 |  2.06E-03 |    115.02 | 
|        16 |       518 |  7.14E-03 |  0.877470 |  0.918191 |     28.18 |     22.77 |  0.045753 |  0.037235 |  2.02E-03 |    115.72 | 
|        16 |       592 |  6.94E-03 |  0.883387 |  0.918191 |     28.16 |     22.74 |  0.081504 |  0.065760 |  1.98E-03 |    116.42 | 
|        16 |       666 |  6.91E-03 |  0.879562 |  0.918191 |     28.16 |     22.73 |  0.037179 |  0.024087 |  1.94E-03 |    117.11 | 
|        16 |       740 |  6.85E-03 |  0.889449 |  0.918191 |     28.15 |     22.74 |  0.030763 |  0.018654 |  1.90E-03 |    117.81 | 
|        16 |       814 |  6.78E-03 |  0.876135 |  0.918191 |     28.12 |     22.70 |  0.049700 |  0.039462 |  1.86E-03 |    118.51 | 
|        16 |       823 |  6.77E-03 |  0.880086 |  0.918191 |     28.13 |     22.70 |  0.096675 |  0.075983 |  1.86E-03 |    119.03 | 
|        17 |        74 |  6.28E-03 |  0.885766 |  0.918191 |     27.80 |     22.32 |  0.074227 |  0.060718 |  1.82E-03 |    119.24 | 
|        17 |       148 |  6.07E-03 |  0.884203 |  0.918191 |     27.81 |     22.28 |  0.079067 |  0.058487 |  1.79E-03 |    119.93 | 
|        17 |       222 |  6.28E-03 |  0.877433 |  0.918191 |     27.90 |     22.41 |  0.042840 |  0.022390 |  1.75E-03 |    120.63 | 
|        17 |       296 |  6.35E-03 |  0.882653 |  0.918191 |     27.90 |     22.43 |  0.038694 |  0.030578 |  1.72E-03 |    121.36 | 
|        17 |       370 |  6.24E-03 |  0.889767 |  0.918191 |     27.94 |     22.49 |  0.102866 |  0.083999 |  1.68E-03 |    122.10 | 
|        17 |       444 |  6.19E-03 |  0.869026 |  0.918191 |     27.93 |     22.47 |  0.081930 |  0.053793 |  1.65E-03 |    122.80 | 
|        17 |       518 |  6.14E-03 |  0.871851 |  0.918191 |     27.95 |     22.50 |  0.035514 |  0.027647 |  1.62E-03 |    123.51 | 
|        17 |       592 |  6.17E-03 |  0.875045 |  0.918191 |     27.98 |     22.52 |  0.037252 |  0.028750 |  1.58E-03 |    124.21 | 
|        17 |       666 |  6.33E-03 |  0.877462 |  0.918191 |     27.97 |     22.48 |  0.091351 |  0.042288 |  1.55E-03 |    124.92 | 
|        17 |       740 |  6.22E-03 |  0.877770 |  0.918191 |     27.95 |     22.46 |  0.037133 |  0.028884 |  1.52E-03 |    125.63 | 
|        17 |       814 |  6.37E-03 |  0.886076 |  0.918191 |     27.98 |     22.47 |  0.040186 |  0.030762 |  1.49E-03 |    126.34 | 
|        17 |       823 |  6.33E-03 |  0.885572 |  0.918191 |     27.98 |     22.47 |  0.029067 |  0.021937 |  1.49E-03 |    126.87 | 
|        18 |        74 |  6.94E-03 |  0.880259 |  0.918191 |     27.70 |     22.55 |  0.088638 |  0.048815 |  1.46E-03 |    127.08 | 
|        18 |       148 |  6.40E-03 |  0.879626 |  0.918191 |     27.80 |     22.45 |  0.047169 |  0.037318 |  1.43E-03 |    127.78 | 
|        18 |       222 |  6.11E-03 |  0.885199 |  0.918191 |     27.83 |     22.41 |  0.114611 |  0.074725 |  1.41E-03 |    128.48 | 
|        18 |       296 |  5.99E-03 |  0.878311 |  0.918191 |     27.89 |     22.44 |  0.086699 |  0.032475 |  1.38E-03 |    129.18 | 
|        18 |       370 |  5.91E-03 |  0.874911 |  0.918191 |     27.89 |     22.46 |  0.116359 |  0.094788 |  1.36E-03 |    129.87 | 
|        18 |       444 |  6.08E-03 |  0.881907 |  0.918191 |     27.87 |     22.42 |  0.050612 |  0.040379 |  1.33E-03 |    130.57 | 
|        18 |       518 |  6.23E-03 |  0.884309 |  0.918191 |     27.87 |     22.41 |  0.043586 |  0.035120 |  1.31E-03 |    131.26 | 
|        18 |       592 |  6.10E-03 |  0.879795 |  0.918191 |     27.89 |     22.38 |  0.187064 |  0.065042 |  1.29E-03 |    131.96 | 
|        18 |       666 |  6.08E-03 |  0.877013 |  0.918191 |     27.91 |     22.40 |  0.027565 |  0.022696 |  1.26E-03 |    132.65 | 
|        18 |       740 |  6.08E-03 |  0.880727 |  0.918191 |     27.88 |     22.38 |  0.069171 |  0.055067 |  1.24E-03 |    133.34 | 
|        18 |       814 |  6.10E-03 |  0.872753 |  0.918191 |     27.89 |     22.38 |  0.051082 |  0.041480 |  1.22E-03 |    134.04 | 
|        18 |       823 |  6.10E-03 |  0.869629 |  0.918191 |     27.88 |     22.38 |  0.075186 |  0.060919 |  1.22E-03 |    134.56 | 
|        19 |        74 |  5.60E-03 |  0.876561 |  0.918191 |     27.57 |     21.89 |  0.057138 |  0.046223 |  1.20E-03 |    134.76 | 
|        19 |       148 |  6.09E-03 |  0.885211 |  0.918191 |     27.79 |     22.17 |  0.037024 |  0.025714 |  1.18E-03 |    135.46 | 
|        19 |       222 |  6.13E-03 |  0.872832 |  0.918191 |     27.81 |     22.23 |  0.328466 |  0.046219 |  1.17E-03 |    136.15 | 
|        19 |       296 |  5.69E-03 |  0.877193 |  0.918191 |     27.77 |     22.18 |  0.052174 |  0.032867 |  1.15E-03 |    136.84 | 
|        19 |       370 |  6.19E-03 |  0.880549 |  0.918191 |     27.76 |     22.21 |  0.081671 |  0.050624 |  1.13E-03 |    137.53 | 
|        19 |       444 |  6.15E-03 |  0.879799 |  0.918191 |     27.72 |     22.17 |  0.039812 |  0.028885 |  1.12E-03 |    138.22 | 
|        19 |       518 |  6.14E-03 |  0.880174 |  0.918191 |     27.74 |     22.19 |  0.102013 |  0.044985 |  1.10E-03 |    138.91 | 
|        19 |       592 |  6.04E-03 |  0.886486 |  0.918191 |     27.77 |     22.22 |  0.044189 |  0.022738 |  1.09E-03 |    139.60 | 
|        19 |       666 |  6.00E-03 |  0.880635 |  0.918191 |     27.74 |     22.20 |  0.055282 |  0.045946 |  1.08E-03 |    140.29 | 
|        19 |       740 |  5.98E-03 |  0.873696 |  0.918191 |     27.76 |     22.19 |  0.121601 |  0.042565 |  1.07E-03 |    140.98 | 
|        19 |       814 |  5.92E-03 |  0.875227 |  0.918191 |     27.78 |     22.21 |  0.062378 |  0.049895 |  1.06E-03 |    141.67 | 
|        19 |       823 |  5.94E-03 |  0.877729 |  0.918191 |     27.79 |     22.22 |  0.101565 |  0.069528 |  1.06E-03 |    142.19 | 
|        20 |        74 |  5.74E-03 |  0.874819 |  0.918191 |     27.81 |     21.89 |  0.038082 |  0.029740 |  1.05E-03 |    142.39 | 
|        20 |       148 |  5.71E-03 |  0.871429 |  0.918191 |     27.68 |     22.02 |  0.046167 |  0.035255 |  1.04E-03 |    143.08 | 
|        20 |       222 |  5.89E-03 |  0.880661 |  0.918191 |     27.71 |     22.00 |  0.030391 |  0.022885 |  1.03E-03 |    143.76 | 
|        20 |       296 |  5.99E-03 |  0.879913 |  0.918191 |     27.74 |     22.05 |  0.035489 |  0.026863 |  1.02E-03 |    144.45 | 
|        20 |       370 |  5.87E-03 |  0.874225 |  0.918191 |     27.78 |     22.09 |  0.060020 |  0.049741 |  1.02E-03 |    145.14 | 
|        20 |       444 |  5.93E-03 |  0.876503 |  0.918191 |     27.78 |     22.11 |  0.050832 |  0.041642 |  1.01E-03 |    145.83 | 
|        20 |       518 |  6.00E-03 |  0.875000 |  0.918191 |     27.77 |     22.15 |  0.080683 |  0.066182 |  1.01E-03 |    146.52 | 
|        20 |       592 |  5.77E-03 |  0.875091 |  0.918191 |     27.79 |     22.15 |  0.052718 |  0.033763 |  1.00E-03 |    147.21 | 
|        20 |       666 |  5.76E-03 |  0.882099 |  0.918191 |     27.80 |     22.14 |  0.042169 |  0.032572 |  1.00E-03 |    147.90 | 
|        20 |       740 |  5.71E-03 |  0.877447 |  0.918191 |     27.78 |     22.15 |  0.060517 |  0.047643 |  1.00E-03 |    148.58 | 
|        20 |       814 |  5.84E-03 |  0.877907 |  0.918191 |     27.75 |     22.11 |  0.024164 |  0.019029 |  1.00E-03 |    149.27 | 
|        20 |       823 |  5.83E-03 |  0.878579 |  0.918191 |     27.74 |     22.10 |  0.077063 |  0.039750 |  1.00E-03 |    149.78 | 
-------------------------------------------------------------------------------------------------------------------------------------
