*************************************************************************************************************************************
|      ITER |        MB |        LE |        VM |       BVM |        IF |        IB |       MAW |       MAB |        LR |        ET | Sat Mar  9 07:59:55 2024 
|        15 |       444 |  8.55E-01 |  0.875133 |  0.917918 |      7.00 |      3.00 |28385266568363623625516908544.000000 |  0.306605 |  2.56E-03 |     73.05 | 
|        15 |       518 |  8.54E-01 |  0.883098 |  0.917918 |      7.00 |      3.00 |28374608187211786836269596672.000000 |  0.524912 |  2.51E-03 |     73.32 | 
|        15 |       592 |  8.55E-01 |  0.881344 |  0.917918 |      7.00 |      3.00 |28364148145452230572121260032.000000 |  0.742082 |  2.46E-03 |     73.59 | 
|        15 |       666 |  8.57E-01 |  0.880400 |  0.917918 |      7.00 |      3.00 |28353898249001162007184932864.000000 |  0.631425 |  2.42E-03 |     73.86 | 
|        15 |       740 |  8.67E-01 |  0.878873 |  0.917918 |      7.00 |      3.00 |28343832524842925358411939840.000000 |  0.311027 |  2.37E-03 |     74.13 | 
|        15 |       814 |  8.67E-01 |  0.879488 |  0.917918 |      7.00 |      3.00 |28333976945993176408850956288.000000 |  0.405798 |  2.32E-03 |     74.40 | 
|        15 |       823 |  8.67E-01 |  0.882437 |  0.917918 |      7.00 |      3.00 |28332793993189217562724925440.000000 |  0.331957 |  2.32E-03 |     74.61 | 
|        16 |        74 |  9.04E-01 |  0.881527 |  0.917918 |      7.00 |      3.00 |28323143837281473442730737664.000000 |  0.288358 |  2.27E-03 |     74.69 | 
|        16 |       148 |  8.99E-01 |  0.877479 |  0.917918 |      7.00 |      3.00 |28313677853666561238899884032.000000 |  0.312878 |  2.23E-03 |     74.96 | 
|        16 |       222 |  8.90E-01 |  0.874294 |  0.917918 |      7.00 |      3.00 |28304417292993653864635826176.000000 |  0.468733 |  2.19E-03 |     75.23 | 
|        16 |       296 |  8.83E-01 |  0.873539 |  0.917918 |      7.00 |      3.00 |28295329098697371232422068224.000000 |  0.188970 |  2.14E-03 |     75.50 | 
|        16 |       370 |  8.84E-01 |  0.869596 |  0.917918 |      7.00 |      3.00 |28286415631960954777081217024.000000 |  0.460527 |  2.10E-03 |     75.77 | 
|        16 |       444 |  8.66E-01 |  0.877305 |  0.917918 |      7.00 |      3.00 |28277686337517370237903699968.000000 |  0.319649 |  2.06E-03 |     76.04 | 
|        16 |       518 |  8.61E-01 |  0.882311 |  0.917918 |      7.00 |      3.00 |28269138854183376180066910208.000000 |  0.266072 |  2.02E-03 |     76.30 | 
|        16 |       592 |  8.85E-01 |  0.874163 |  0.917918 |      7.00 |      3.00 |28260759014859523994635206656.000000 |  0.219355 |  1.98E-03 |     76.57 | 
|        16 |       666 |  8.75E-01 |  0.880799 |  0.917918 |      7.00 |      3.00 |28252542097179330811963375616.000000 |  0.324170 |  1.94E-03 |     76.84 | 
|        16 |       740 |  8.66E-01 |  0.879522 |  0.917918 |      7.00 |      3.00 |28244488101142796632051417088.000000 |  0.549142 |  1.90E-03 |     77.11 | 
|        16 |       814 |  8.61E-01 |  0.881259 |  0.917918 |      7.00 |      3.00 |28236592304383438585254117376.000000 |  0.414734 |  1.86E-03 |     77.38 | 
|        16 |       823 |  8.60E-01 |  0.881129 |  0.917918 |      7.00 |      3.00 |28235645469903623221388771328.000000 |  0.408482 |  1.86E-03 |     77.58 | 
|        17 |        74 |  8.99E-01 |  0.880028 |  0.917918 |      7.00 |      3.00 |28227940928986821395222626304.000000 |  1.214377 |  1.82E-03 |     77.66 | 
|        17 |       148 |  8.29E-01 |  0.884006 |  0.917918 |      7.00 |      3.00 |28220389864980712832525926400.000000 |  0.211941 |  1.79E-03 |     77.93 | 
|        17 |       222 |  8.38E-01 |  0.878326 |  0.917918 |      7.00 |      3.00 |28212989916702056098476064768.000000 |  0.322962 |  1.75E-03 |     78.20 | 
|        17 |       296 |  8.46E-01 |  0.877193 |  0.917918 |      7.00 |      3.00 |28205738722967609758250434560.000000 |  0.226280 |  1.72E-03 |     78.47 | 
|        17 |       370 |  8.43E-01 |  0.879224 |  0.917918 |      7.00 |      3.00 |28198631561410890942203822080.000000 |  0.259536 |  1.68E-03 |     78.74 | 
|        17 |       444 |  8.40E-01 |  0.880944 |  0.917918 |      7.00 |      3.00 |28191666070848658215513620480.000000 |  0.552775 |  1.65E-03 |     79.01 | 
|        17 |       518 |  8.59E-01 |  0.877218 |  0.917918 |      7.00 |      3.00 |28184837528914428708534616064.000000 |  0.302788 |  1.62E-03 |     79.28 | 
|        17 |       592 |  8.58E-01 |  0.878153 |  0.917918 |      7.00 |      3.00 |28178145935608202421266808832.000000 |  0.168670 |  1.58E-03 |     79.55 | 
|        17 |       666 |  8.55E-01 |  0.878239 |  0.917918 |      7.00 |      3.00 |28171584207380255049242378240.000000 |  0.238562 |  1.55E-03 |     79.83 | 
|        17 |       740 |  8.52E-01 |  0.880458 |  0.917918 |      7.00 |      3.00 |28165147621864103722816110592.000000 |  0.389965 |  1.52E-03 |     80.10 | 
|        17 |       814 |  8.51E-01 |  0.877806 |  0.917918 |      7.00 |      3.00 |28158852707342438485746253824.000000 |  0.260593 |  1.49E-03 |     80.38 | 
|        17 |       823 |  8.57E-01 |  0.873100 |  0.917918 |      7.00 |      3.00 |28158087683972213603221635072.000000 |  0.765056 |  1.49E-03 |     80.58 | 
|        18 |        74 |  8.14E-01 |  0.879372 |  0.917918 |      7.00 |      3.00 |28151934440445034455508189184.000000 |  0.390294 |  1.46E-03 |     80.67 | 
|        18 |       148 |  8.34E-01 |  0.874912 |  0.917918 |      7.00 |      3.00 |28145892172530202744457265152.000000 |  0.195596 |  1.43E-03 |     80.95 | 
|        18 |       222 |  8.06E-01 |  0.878273 |  0.917918 |      7.00 |      3.00 |28139965602594201339714076672.000000 |  0.380117 |  1.41E-03 |     81.22 | 
|        18 |       296 |  7.98E-01 |  0.876722 |  0.917918 |      7.00 |      3.00 |28134138202354340197520375808.000000 |  0.358097 |  1.38E-03 |     81.49 | 
|        18 |       370 |  8.19E-01 |  0.881429 |  0.917918 |      7.00 |      3.00 |28128412332993860752698769408.000000 |  0.149464 |  1.36E-03 |     81.76 | 
|        18 |       444 |  8.39E-01 |  0.877946 |  0.917918 |      7.00 |      3.00 |28122825773444625962410967040.000000 |  0.237098 |  1.33E-03 |     82.03 | 
|        18 |       518 |  8.60E-01 |  0.880086 |  0.917918 |      7.00 |      3.00 |28117321855308841390914404352.000000 |  0.376664 |  1.31E-03 |     82.30 | 
|        18 |       592 |  8.56E-01 |  0.878187 |  0.917918 |      7.00 |      3.00 |28111891133853541298918653952.000000 |  0.245370 |  1.29E-03 |     82.58 | 
|        18 |       666 |  8.53E-01 |  0.880086 |  0.917918 |      7.00 |      3.00 |28106597361026244426634100736.000000 |  0.294153 |  1.26E-03 |     82.85 | 
|        18 |       740 |  8.51E-01 |  0.880485 |  0.917918 |      7.00 |      3.00 |28101374423696190599027752960.000000 |  0.488063 |  1.24E-03 |     83.12 | 
|        18 |       814 |  8.53E-01 |  0.881743 |  0.917918 |      7.00 |      3.00 |28096222321863379816099610624.000000 |  0.335412 |  1.22E-03 |     83.40 | 
|        18 |       823 |  8.54E-01 |  0.878258 |  0.917918 |      7.00 |      3.00 |28095596608304399588108795904.000000 |  0.362674 |  1.22E-03 |     83.60 | 
|        19 |        74 |  8.39E-01 |  0.879828 |  0.917918 |      7.00 |      3.00 |28090581455099592024891850752.000000 |  0.230850 |  1.20E-03 |     83.69 | 
|        19 |       148 |  8.66E-01 |  0.875845 |  0.917918 |      7.00 |      3.00 |28085594636093681679546187776.000000 |  1.046419 |  1.18E-03 |     83.97 | 
|        19 |       222 |  8.60E-01 |  0.873050 |  0.917918 |      7.00 |      3.00 |28080728237433084510153474048.000000 |  0.188356 |  1.17E-03 |     84.24 | 
|        19 |       296 |  8.45E-01 |  0.877206 |  0.917918 |      7.00 |      3.00 |28075892534154625993454649344.000000 |  0.856311 |  1.15E-03 |     84.52 | 
|        19 |       370 |  8.57E-01 |  0.884476 |  0.917918 |      7.00 |      3.00 |28071170167671756348240953344.000000 |  0.573731 |  1.13E-03 |     84.80 | 
|        19 |       444 |  8.55E-01 |  0.877529 |  0.917918 |      7.00 |      3.00 |28066450162372128137849864192.000000 |  0.433741 |  1.12E-03 |     85.07 | 
|        19 |       518 |  8.56E-01 |  0.881551 |  0.917918 |      7.00 |      3.00 |28061869466883744581992579072.000000 |  0.263412 |  1.10E-03 |     85.35 | 
|        19 |       592 |  8.50E-01 |  0.878691 |  0.917918 |      7.00 |      3.00 |28057288771395361026135293952.000000 |  0.424656 |  1.09E-03 |     85.62 | 
|        19 |       666 |  8.42E-01 |  0.879971 |  0.917918 |      7.00 |      3.00 |28052781272587461949778821120.000000 |  0.436572 |  1.08E-03 |     85.89 | 
|        19 |       740 |  8.50E-01 |  0.878118 |  0.917918 |      7.00 |      3.00 |28048342248093564483277946880.000000 |  0.792106 |  1.07E-03 |     86.16 | 
|        19 |       814 |  8.54E-01 |  0.880602 |  0.917918 |      7.00 |      3.00 |28043905584782908451599679488.000000 |  0.442857 |  1.06E-03 |     86.43 | 
|        19 |       823 |  8.53E-01 |  0.881259 |  0.917918 |      7.00 |      3.00 |28043367235003861312045318144.000000 |  0.353316 |  1.06E-03 |     86.63 | 
|        20 |        74 |  8.29E-01 |  0.877255 |  0.917918 |      7.00 |      3.00 |28039003768373689759867863040.000000 |  0.260104 |  1.05E-03 |     86.72 | 
|        20 |       148 |  8.48E-01 |  0.877131 |  0.917918 |      7.00 |      3.00 |28034711137240761252368613376.000000 |  0.446869 |  1.04E-03 |     86.99 | 
|        20 |       222 |  8.49E-01 |  0.873985 |  0.917918 |      7.00 |      3.00 |28030416144924591310046756864.000000 |  0.750854 |  1.03E-03 |     87.26 | 
|        20 |       296 |  8.61E-01 |  0.874251 |  0.917918 |      7.00 |      3.00 |28026121152608421367724900352.000000 |  0.252358 |  1.02E-03 |     87.53 | 
|        20 |       370 |  8.34E-01 |  0.876956 |  0.917918 |      7.00 |      3.00 |28021842688574941469161291776.000000 |  0.231150 |  1.02E-03 |     87.80 | 
|        20 |       444 |  8.45E-01 |  0.878679 |  0.917918 |      7.00 |      3.00 |28017694089619740485841059840.000000 |  0.735010 |  1.01E-03 |     88.07 | 
|        20 |       518 |  8.50E-01 |  0.881392 |  0.917918 |      7.00 |      3.00 |28013543129481298067698221056.000000 |  0.156251 |  1.01E-03 |     88.34 | 
|        20 |       592 |  8.56E-01 |  0.879514 |  0.917918 |      7.00 |      3.00 |28009392169342855649555382272.000000 |  0.290429 |  1.00E-03 |     88.62 | 
|        20 |       666 |  8.72E-01 |  0.874251 |  0.917918 |      7.00 |      3.00 |28005241209204413231412543488.000000 |  0.337830 |  1.00E-03 |     88.89 | 
|        20 |       740 |  8.60E-01 |  0.878538 |  0.917918 |      7.00 |      3.00 |28001090249065970813269704704.000000 |  0.482693 |  1.00E-03 |     89.16 | 
|        20 |       814 |  8.50E-01 |  0.877997 |  0.917918 |      7.00 |      3.00 |27996939288927528395126865920.000000 |  0.470447 |  1.00E-03 |     89.44 | 
|        20 |       823 |  8.51E-01 |  0.881682 |  0.917918 |      7.00 |      3.00 |27996433995713861343089000448.000000 |  0.549714 |  1.00E-03 |     89.64 | 
-------------------------------------------------------------------------------------------------------------------------------------
