*************************************************************************************************************************************
|      ITER |        MB |        LE |        VM |       BVM |        IF |        IB |       MAW |       MAB |        LR |        ET | Wed Mar 13 15:09:48 2024 
|         2 |       715 |  3.96E-01 |  0.942435 |  0.947567 |     14.19 |     13.88 |  0.361621 |  0.204648 |  8.25E-03 |     65.60 | 
|         2 |       858 |  3.74E-01 |  0.943867 |  0.947567 |     14.04 |     13.67 |  0.981864 |  0.556910 |  8.05E-03 |     70.00 | 
|         2 |      1001 |  3.58E-01 |  0.947392 |  0.947567 |     13.89 |     13.49 |  0.906365 |  0.874234 |  7.83E-03 |     74.59 | 
|         2 |      1144 |  3.43E-01 |  0.946588 |  0.947567 |     13.83 |     13.39 |  0.794531 |  0.492893 |  7.61E-03 |     79.11 | 
|         2 |      1287 |  3.31E-01 |  0.942082 |  0.947567 |     13.83 |     13.35 |  6.772438 |  2.483013 |  7.38E-03 |     83.28 | 
|         2 |      1430 |  3.21E-01 |  0.950485 |  0.950485 |     13.80 |     13.28 |  0.936884 |  0.479073 |  7.14E-03 |     87.52 | 
|         2 |      1573 |  3.21E-01 |  0.947881 |  0.950485 |     13.80 |     13.27 |  1.639656 |  1.282558 |  6.90E-03 |     91.76 | 
|         2 |      1579 |  3.20E-01 |  0.944524 |  0.950485 |     13.80 |     13.26 |  0.705434 |  0.469122 |  6.89E-03 |     95.20 | 
|         3 |       143 |  3.01E-01 |  0.945866 |  0.950485 |     13.67 |     12.52 |  0.691238 |  0.631130 |  6.65E-03 |     95.99 | 
|         3 |       286 |  2.73E-01 |  0.944883 |  0.950485 |     14.10 |     12.76 |  0.534341 |  0.368981 |  6.40E-03 |    100.60 | 
|         3 |       429 |  2.72E-01 |  0.945427 |  0.950485 |     14.24 |     12.83 |  1.529678 |  0.904140 |  6.14E-03 |    105.59 | 
|         3 |       572 |  2.77E-01 |  0.946995 |  0.950485 |     13.94 |     12.67 |  2.796139 |  1.866812 |  5.89E-03 |    110.51 | 
|         3 |       715 |  3.07E-01 |  0.947039 |  0.950485 |     13.87 |     12.70 | 10.936889 |  3.527207 |  5.63E-03 |    115.73 | 
|         3 |       858 |  2.98E-01 |  0.949863 |  0.950485 |     13.86 |     12.77 |  0.562242 |  0.630831 |  5.38E-03 |    120.85 | 
|         3 |      1001 |  3.01E-01 |  0.946880 |  0.950485 |     13.83 |     12.80 |  2.165274 |  2.053858 |  5.12E-03 |    126.05 | 
|         3 |      1144 |  2.88E-01 |  0.947946 |  0.950485 |     13.80 |     12.76 |  0.853704 |  0.628267 |  4.87E-03 |    130.71 | 
|         3 |      1287 |  2.90E-01 |  0.951300 |  0.951300 |     13.81 |     12.79 |  0.613340 |  0.419846 |  4.62E-03 |    135.39 | 
|         3 |      1430 |  2.94E-01 |  0.954304 |  0.954304 |     13.82 |     12.80 | 12.618432 |  4.939439 |  4.37E-03 |    140.02 | 
|         3 |      1573 |  2.89E-01 |  0.950806 |  0.954304 |     13.80 |     12.78 |  0.475983 |  0.331345 |  4.12E-03 |    144.98 | 
|         3 |      1579 |  2.88E-01 |  0.949447 |  0.954304 |     13.80 |     12.78 |  1.857132 |  1.127684 |  4.11E-03 |    149.29 | 
|         4 |       143 |  2.43E-01 |  0.951745 |  0.954304 |     12.90 |     12.22 |  3.321256 |  2.655292 |  3.87E-03 |    150.06 | 
|         4 |       286 |  2.28E-01 |  0.951130 |  0.954304 |     13.13 |     12.27 |  1.131094 |  0.922918 |  3.63E-03 |    154.86 | 
|         4 |       429 |  2.51E-01 |  0.947976 |  0.954304 |     13.20 |     12.19 |  0.553329 |  0.446238 |  3.40E-03 |    159.62 | 
|         4 |       572 |  2.66E-01 |  0.948343 |  0.954304 |     13.36 |     12.32 |  0.674162 |  0.485039 |  3.18E-03 |    164.34 | 
|         4 |       715 |  2.49E-01 |  0.947975 |  0.954304 |     13.37 |     12.32 |  0.377690 |  0.208853 |  2.97E-03 |    169.37 | 
|         4 |       858 |  2.43E-01 |  0.947320 |  0.954304 |     13.42 |     12.39 |  0.496144 |  0.394555 |  2.76E-03 |    174.35 | 
|         4 |      1001 |  2.38E-01 |  0.947065 |  0.954304 |     13.38 |     12.38 |  1.346193 |  0.970948 |  2.56E-03 |    179.75 | 
|         4 |      1144 |  2.34E-01 |  0.949100 |  0.954304 |     13.29 |     12.32 |  1.269539 |  0.874347 |  2.37E-03 |    184.80 | 
|         4 |      1287 |  2.62E-01 |  0.943925 |  0.954304 |     13.32 |     12.35 |  1.133549 |  0.779276 |  2.19E-03 |    189.45 | 
|         4 |      1430 |  2.59E-01 |  0.944889 |  0.954304 |     13.35 |     12.36 | 14.306305 |  4.508753 |  2.02E-03 |    194.99 | 
|         4 |      1573 |  2.59E-01 |  0.953017 |  0.954304 |     13.37 |     12.39 |  0.969933 |  3.106393 |  1.87E-03 |    200.49 | 
|         4 |      1579 |  2.59E-01 |  0.952517 |  0.954304 |     13.38 |     12.39 |  0.450249 |  0.335877 |  1.86E-03 |    204.87 | 
|         5 |       143 |  3.02E-01 |  0.949441 |  0.954304 |     13.39 |     13.10 |  0.771761 |  0.558936 |  1.72E-03 |    205.65 | 
|         5 |       286 |  2.30E-01 |  0.945704 |  0.954304 |     13.76 |     13.44 |  0.321773 |  0.333652 |  1.58E-03 |    210.85 | 
|         5 |       429 |  2.18E-01 |  0.945305 |  0.954304 |     13.80 |     13.33 |  0.524538 |  0.365191 |  1.46E-03 |    215.78 | 
|         5 |       572 |  2.61E-01 |  0.945924 |  0.954304 |     13.66 |     13.10 |  0.803996 |  0.289174 |  1.36E-03 |    220.72 | 
|         5 |       715 |  2.44E-01 |  0.947141 |  0.954304 |     13.61 |     13.03 |  1.548024 |  1.038328 |  1.26E-03 |    225.65 | 
|         5 |       858 |  2.45E-01 |  0.949006 |  0.954304 |     13.61 |     12.99 |  7.403475 |  4.392802 |  1.18E-03 |    230.75 | 
|         5 |      1001 |  2.43E-01 |  0.945806 |  0.954304 |     13.60 |     12.94 |  0.605552 |  0.417334 |  1.12E-03 |    235.80 | 
|         5 |      1144 |  2.36E-01 |  0.946445 |  0.954304 |     13.59 |     12.88 |  0.358523 |  0.264010 |  1.07E-03 |    240.80 | 
|         5 |      1287 |  2.49E-01 |  0.948872 |  0.954304 |     13.58 |     12.87 |  0.374477 |  0.367882 |  1.03E-03 |    245.78 | 
|         5 |      1430 |  2.52E-01 |  0.951740 |  0.954304 |     13.60 |     12.87 |  0.561955 |  0.733793 |  1.01E-03 |    250.88 | 
|         5 |      1573 |  2.43E-01 |  0.948776 |  0.954304 |     13.59 |     12.86 |  0.598342 |  0.481089 |  1.00E-03 |    256.19 | 
|         5 |      1579 |  2.43E-01 |  0.948630 |  0.954304 |     13.59 |     12.86 |  0.802838 |  0.882446 |  1.00E-03 |    260.56 | 
-------------------------------------------------------------------------------------------------------------------------------------
