*************************************************************************************************************************************
|      ITER |        MB |        LE |        VM |       BVM |        IF |        IB |       MAW |       MAB |        LR |        ET | Wed Mar 13 15:30:17 2024 
|         3 |       715 |  2.71E-01 |  0.948020 |  0.949814 |     13.82 |     13.66 |  1.007996 |  0.973318 |  5.63E-03 |    121.04 | 
|         3 |       858 |  2.77E-01 |  0.939995 |  0.949814 |     13.93 |     13.83 |  0.576282 |  0.530564 |  5.38E-03 |    125.88 | 
|         3 |      1001 |  2.88E-01 |  0.939125 |  0.949814 |     13.97 |     13.92 |  1.398638 |  0.943544 |  5.12E-03 |    130.21 | 
|         3 |      1144 |  2.89E-01 |  0.939686 |  0.949814 |     14.00 |     13.98 | 13.434869 | 30.372715 |  4.87E-03 |    135.01 | 
|         3 |      1287 |  2.89E-01 |  0.951739 |  0.951739 |     14.08 |     14.06 |  1.024122 |  0.923293 |  4.62E-03 |    140.14 | 
|         3 |      1430 |  2.86E-01 |  0.948595 |  0.951739 |     14.02 |     14.00 | 14.872418 |  5.058636 |  4.37E-03 |    145.57 | 
|         3 |      1573 |  2.95E-01 |  0.951011 |  0.951739 |     14.04 |     14.02 |  0.779470 |  0.576052 |  4.12E-03 |    150.18 | 
|         3 |      1579 |  2.95E-01 |  0.948884 |  0.951739 |     14.04 |     14.03 |  0.965681 |  1.729996 |  4.11E-03 |    154.11 | 
|         4 |       143 |  3.08E-01 |  0.949985 |  0.951739 |     13.55 |     13.14 |  0.889432 |  0.798133 |  3.87E-03 |    154.90 | 
|         4 |       286 |  2.63E-01 |  0.954081 |  0.954081 |     13.47 |     12.98 |  0.699845 |  0.425462 |  3.63E-03 |    159.49 | 
|         4 |       429 |  2.45E-01 |  0.958221 |  0.958221 |     13.56 |     13.05 |  0.695314 |  0.486127 |  3.40E-03 |    164.06 | 
|         4 |       572 |  2.86E-01 |  0.953219 |  0.958221 |     13.73 |     13.19 |  1.415110 |  0.969670 |  3.18E-03 |    168.47 | 
|         4 |       715 |  2.69E-01 |  0.953104 |  0.958221 |     13.93 |     13.31 |  0.528210 |  0.372300 |  2.97E-03 |    173.29 | 
|         4 |       858 |  2.62E-01 |  0.951249 |  0.958221 |     14.24 |     13.55 |  0.798889 |  0.990145 |  2.76E-03 |    178.24 | 
|         4 |      1001 |  2.71E-01 |  0.953144 |  0.958221 |     14.60 |     13.87 |  0.730401 |  0.642063 |  2.56E-03 |    183.64 | 
|         4 |      1144 |  2.65E-01 |  0.952956 |  0.958221 |     14.75 |     14.04 |  0.417605 |  0.566840 |  2.37E-03 |    188.56 | 
|         4 |      1287 |  2.58E-01 |  0.944043 |  0.958221 |     14.80 |     14.10 | 31.592173 |359.973145 |  2.19E-03 |    193.63 | 
|         4 |      1430 |  2.62E-01 |  0.944296 |  0.958221 |     14.75 |     14.05 |  1.014909 |  0.692469 |  2.02E-03 |    198.20 | 
|         4 |      1573 |  2.64E-01 |  0.945722 |  0.958221 |     14.69 |     14.00 |  0.584457 |  1.793205 |  1.87E-03 |    203.03 | 
|         4 |      1579 |  2.64E-01 |  0.944974 |  0.958221 |     14.69 |     14.00 |  0.930902 |  0.737526 |  1.86E-03 |    206.87 | 
|         5 |       143 |  1.80E-01 |  0.947133 |  0.958221 |     14.65 |     14.12 |  2.291919 |  1.999560 |  1.72E-03 |    207.64 | 
|         5 |       286 |  2.23E-01 |  0.947555 |  0.958221 |     14.30 |     13.67 |  0.391979 |  0.248656 |  1.58E-03 |    212.32 | 
|         5 |       429 |  2.12E-01 |  0.946242 |  0.958221 |     14.27 |     13.70 |  0.539632 |  0.614282 |  1.46E-03 |    216.80 | 
|         5 |       572 |  2.03E-01 |  0.950524 |  0.958221 |     14.28 |     13.61 |  7.193869 |  1.601720 |  1.36E-03 |    221.52 | 
|         5 |       715 |  2.12E-01 |  0.949785 |  0.958221 |     14.23 |     13.51 |  0.606420 |  0.316772 |  1.26E-03 |    226.52 | 
|         5 |       858 |  2.30E-01 |  0.946706 |  0.958221 |     14.22 |     13.47 |  0.529944 |  0.360081 |  1.18E-03 |    231.49 | 
|         5 |      1001 |  2.32E-01 |  0.949477 |  0.958221 |     14.17 |     13.40 |  0.656262 |  0.392979 |  1.12E-03 |    236.28 | 
|         5 |      1144 |  2.46E-01 |  0.949930 |  0.958221 |     14.15 |     13.38 |  0.573228 |  1.406825 |  1.07E-03 |    240.98 | 
|         5 |      1287 |  2.43E-01 |  0.948781 |  0.958221 |     14.16 |     13.35 |  0.946796 |  0.926772 |  1.03E-03 |    245.81 | 
|         5 |      1430 |  2.55E-01 |  0.947271 |  0.958221 |     14.18 |     13.35 |  2.546325 |  1.748572 |  1.01E-03 |    250.71 | 
|         5 |      1573 |  2.52E-01 |  0.946484 |  0.958221 |     14.19 |     13.34 |  0.472835 |  0.459915 |  1.00E-03 |    255.71 | 
|         5 |      1579 |  2.52E-01 |  0.945962 |  0.958221 |     14.19 |     13.34 |  1.211470 |  0.757623 |  1.00E-03 |    260.02 | 
-------------------------------------------------------------------------------------------------------------------------------------
