*************************************************************************************************************************************
|      ITER |        MB |        LE |        VM |       BVM |        IF |        IB |       MAW |       MAB |        LR |        ET | Wed Mar 13 15:35:14 2024 
|         3 |       858 |  3.10E-01 |  0.947912 |  0.952121 |     19.07 |     17.93 |  0.802552 |  0.526526 |  5.38E-03 |    122.63 | 
|         3 |      1001 |  3.10E-01 |  0.942032 |  0.952121 |     21.35 |     20.15 |  0.769547 |  0.621178 |  5.12E-03 |    129.41 | 
|         3 |      1144 |  3.11E-01 |  0.944287 |  0.952121 |     22.40 |     21.21 |  0.734043 |  0.649958 |  4.87E-03 |    137.12 | 
|         3 |      1287 |  3.13E-01 |  0.941931 |  0.952121 |     23.17 |     21.76 | 11.501534 |  2.227760 |  4.62E-03 |    143.39 | 
|         3 |      1430 |  3.09E-01 |  0.946734 |  0.952121 |     23.62 |     22.08 |  0.495887 |  0.543751 |  4.37E-03 |    149.80 | 
|         3 |      1573 |  3.06E-01 |  0.946103 |  0.952121 |     23.25 |     21.72 |  0.990518 |  0.705108 |  4.12E-03 |    155.41 | 
|         3 |      1579 |  3.06E-01 |  0.945179 |  0.952121 |     23.25 |     21.71 |  0.701311 |  0.534271 |  4.11E-03 |    160.14 | 
|         4 |       143 |  2.60E-01 |  0.942710 |  0.952121 |     25.03 |     22.45 |  0.610197 |  0.540964 |  3.87E-03 |    161.13 | 
|         4 |       286 |  2.72E-01 |  0.944486 |  0.952121 |     27.14 |     24.38 |  0.587472 |  0.403318 |  3.63E-03 |    167.48 | 
|         4 |       429 |  2.80E-01 |  0.945327 |  0.952121 |     27.83 |     25.16 |  2.996250 | 10.093047 |  3.40E-03 |    175.00 | 
|         4 |       572 |  2.59E-01 |  0.947643 |  0.952121 |     27.60 |     25.01 |  0.695889 |  1.136927 |  3.18E-03 |    182.04 | 
|         4 |       715 |  2.54E-01 |  0.948737 |  0.952121 |     27.98 |     25.33 |  0.536876 |  0.372678 |  2.97E-03 |    189.01 | 
|         4 |       858 |  2.47E-01 |  0.951128 |  0.952121 |     27.91 |     25.21 |  0.361064 |  0.209818 |  2.76E-03 |    195.36 | 
|         4 |      1001 |  2.57E-01 |  0.948637 |  0.952121 |     27.51 |     24.76 |  0.561752 |  0.377181 |  2.56E-03 |    201.73 | 
|         4 |      1144 |  2.67E-01 |  0.948487 |  0.952121 |     27.49 |     24.67 |  0.436271 |  0.361048 |  2.37E-03 |    208.27 | 
|         4 |      1287 |  2.66E-01 |  0.949224 |  0.952121 |     27.27 |     24.41 |  2.270773 |  0.747223 |  2.19E-03 |    214.43 | 
|         4 |      1430 |  2.61E-01 |  0.950071 |  0.952121 |     27.21 |     24.26 |  0.897184 |  2.128359 |  2.02E-03 |    220.78 | 
|         4 |      1573 |  2.73E-01 |  0.948977 |  0.952121 |     27.27 |     24.26 |  0.865749 |  0.554780 |  1.87E-03 |    227.16 | 
|         4 |      1579 |  2.74E-01 |  0.947313 |  0.952121 |     27.27 |     24.25 |  0.465978 |  0.315241 |  1.86E-03 |    232.23 | 
|         5 |       143 |  2.55E-01 |  0.948854 |  0.952121 |     25.36 |     21.76 |  0.549081 |  0.352367 |  1.72E-03 |    233.24 | 
|         5 |       286 |  2.37E-01 |  0.948641 |  0.952121 |     25.08 |     21.33 |  1.659107 |  1.496853 |  1.58E-03 |    239.21 | 
|         5 |       429 |  2.27E-01 |  0.946214 |  0.952121 |     25.71 |     21.86 |  0.562252 |  0.410871 |  1.46E-03 |    245.23 | 
|         5 |       572 |  2.21E-01 |  0.947880 |  0.952121 |     25.76 |     21.94 |  0.911854 |  0.624491 |  1.36E-03 |    251.44 | 
|         5 |       715 |  2.39E-01 |  0.948528 |  0.952121 |     25.47 |     21.82 |  1.423357 |  0.976744 |  1.26E-03 |    257.22 | 
|         5 |       858 |  2.30E-01 |  0.949280 |  0.952121 |     25.31 |     21.72 |  0.351923 |  0.208351 |  1.18E-03 |    262.97 | 
|         5 |      1001 |  2.24E-01 |  0.949982 |  0.952121 |     25.20 |     21.68 |  1.466083 |  1.699705 |  1.12E-03 |    268.66 | 
|         5 |      1144 |  2.34E-01 |  0.948903 |  0.952121 |     25.04 |     21.56 |  0.497812 |  0.436129 |  1.07E-03 |    274.31 | 
|         5 |      1287 |  2.26E-01 |  0.948963 |  0.952121 |     24.93 |     21.51 |  0.565608 |  1.496890 |  1.03E-03 |    279.92 | 
|         5 |      1430 |  2.28E-01 |  0.948084 |  0.952121 |     24.97 |     21.55 |  0.521412 |  0.507439 |  1.01E-03 |    285.83 | 
|         5 |      1573 |  2.54E-01 |  0.948520 |  0.952121 |     25.08 |     21.66 |  0.457619 |  0.330753 |  1.00E-03 |    291.81 | 
|         5 |      1579 |  2.54E-01 |  0.949136 |  0.952121 |     25.08 |     21.66 |  0.402290 |  0.307644 |  1.00E-03 |    296.87 | 
-------------------------------------------------------------------------------------------------------------------------------------
