*************************************************************************************************************************************
|      ITER |        MB |        LE |        VM |       BVM |        IF |        IB |       MAW |       MAB |        LR |        ET | Thu Mar  7 16:32:16 2024 
|        16 |       370 |  2.97E-02 |  0.886969 |  0.919532 |     12.00 |     10.39 |  0.206786 |  0.066264 |  2.10E-03 |     72.10 | 
|        16 |       444 |  2.98E-02 |  0.878498 |  0.919532 |     12.00 |     10.40 |  1.256799 |  0.413039 |  2.06E-03 |     72.49 | 
|        16 |       518 |  2.96E-02 |  0.871301 |  0.919532 |     12.00 |     10.43 |  0.135722 |  0.046429 |  2.02E-03 |     72.90 | 
|        16 |       592 |  2.97E-02 |  0.870044 |  0.919532 |     12.00 |     10.44 |  0.305932 |  0.117791 |  1.98E-03 |     73.30 | 
|        16 |       666 |  2.97E-02 |  0.875882 |  0.919532 |     12.00 |     10.43 |  0.296347 |  0.108274 |  1.94E-03 |     73.71 | 
|        16 |       740 |  2.95E-02 |  0.871757 |  0.919532 |     12.00 |     10.44 |  0.383773 |  0.129596 |  1.90E-03 |     74.11 | 
|        16 |       814 |  2.94E-02 |  0.873737 |  0.919532 |     12.00 |     10.45 |  0.115300 |  0.047650 |  1.86E-03 |     74.52 | 
|        16 |       823 |  2.94E-02 |  0.870317 |  0.919532 |     12.00 |     10.45 |  0.157856 |  0.096559 |  1.86E-03 |     74.81 | 
|        17 |        74 |  2.61E-02 |  0.870317 |  0.919532 |     12.00 |     10.47 |  0.735083 |  0.213579 |  1.82E-03 |     74.94 | 
|        17 |       148 |  2.85E-02 |  0.866906 |  0.919532 |     12.00 |     10.54 |  0.241430 |  0.098949 |  1.79E-03 |     75.34 | 
|        17 |       222 |  2.81E-02 |  0.871273 |  0.919532 |     12.00 |     10.55 |  0.658954 |  0.185731 |  1.75E-03 |     75.74 | 
|        17 |       296 |  2.81E-02 |  0.878437 |  0.919532 |     12.00 |     10.52 |  0.450789 |  0.128406 |  1.72E-03 |     76.14 | 
|        17 |       370 |  2.80E-02 |  0.873514 |  0.919532 |     12.00 |     10.51 |  0.216204 |  0.061070 |  1.68E-03 |     76.53 | 
|        17 |       444 |  2.85E-02 |  0.871740 |  0.919532 |     12.00 |     10.51 |  0.205904 |  0.102524 |  1.65E-03 |     76.93 | 
|        17 |       518 |  2.80E-02 |  0.878223 |  0.919532 |     12.00 |     10.50 |  1.516418 |  0.378030 |  1.62E-03 |     77.32 | 
|        17 |       592 |  2.78E-02 |  0.867816 |  0.919532 |     12.00 |     10.50 |  0.245541 |  0.099649 |  1.58E-03 |     77.71 | 
|        17 |       666 |  2.76E-02 |  0.878066 |  0.919532 |     12.00 |     10.50 |  0.604587 |  0.294955 |  1.55E-03 |     78.10 | 
|        17 |       740 |  2.77E-02 |  0.875850 |  0.919532 |     12.00 |     10.50 |  0.283351 |  0.094630 |  1.52E-03 |     78.50 | 
|        17 |       814 |  2.76E-02 |  0.869565 |  0.919532 |     12.00 |     10.50 |  0.402302 |  0.127021 |  1.49E-03 |     78.90 | 
|        17 |       823 |  2.76E-02 |  0.867547 |  0.919532 |     12.00 |     10.50 |  0.241624 |  0.064745 |  1.49E-03 |     79.19 | 
|        18 |        74 |  2.51E-02 |  0.870245 |  0.919532 |     12.00 |     10.58 |  0.109332 |  0.029669 |  1.46E-03 |     79.33 | 
|        18 |       148 |  2.55E-02 |  0.871704 |  0.919532 |     12.00 |     10.49 |  0.159917 |  0.145839 |  1.43E-03 |     79.74 | 
|        18 |       222 |  2.55E-02 |  0.871280 |  0.919532 |     12.00 |     10.44 |  0.204827 |  0.143131 |  1.41E-03 |     80.13 | 
|        18 |       296 |  2.62E-02 |  0.877631 |  0.919532 |     12.00 |     10.44 |  0.367351 |  0.127584 |  1.38E-03 |     80.53 | 
|        18 |       370 |  2.62E-02 |  0.874163 |  0.919532 |     12.00 |     10.45 |  0.156854 |  0.050857 |  1.36E-03 |     80.92 | 
|        18 |       444 |  2.62E-02 |  0.871429 |  0.919532 |     12.00 |     10.45 |  0.279667 |  0.116160 |  1.33E-03 |     81.31 | 
|        18 |       518 |  2.63E-02 |  0.872932 |  0.919532 |     12.00 |     10.46 |  0.409672 |  0.139196 |  1.31E-03 |     81.70 | 
|        18 |       592 |  2.61E-02 |  0.875354 |  0.919532 |     12.00 |     10.46 |  0.133286 |  0.060105 |  1.29E-03 |     82.09 | 
|        18 |       666 |  2.63E-02 |  0.872714 |  0.919532 |     12.00 |     10.47 |  0.508568 |  0.170702 |  1.26E-03 |     82.49 | 
|        18 |       740 |  2.65E-02 |  0.876197 |  0.919532 |     12.00 |     10.47 |  0.374233 |  0.108735 |  1.24E-03 |     82.90 | 
|        18 |       814 |  2.67E-02 |  0.868876 |  0.919532 |     12.00 |     10.47 |  0.113507 |  0.042129 |  1.22E-03 |     83.30 | 
|        18 |       823 |  2.66E-02 |  0.869942 |  0.919532 |     12.00 |     10.47 |  0.137315 |  0.039758 |  1.22E-03 |     83.61 | 
|        19 |        74 |  2.56E-02 |  0.870330 |  0.919532 |     12.00 |     10.46 |  0.210625 |  0.058907 |  1.20E-03 |     83.74 | 
|        19 |       148 |  2.54E-02 |  0.873039 |  0.919532 |     12.00 |     10.43 |  0.409408 |  0.147273 |  1.18E-03 |     84.14 | 
|        19 |       222 |  2.55E-02 |  0.871886 |  0.919532 |     12.00 |     10.45 |  0.210981 |  0.097483 |  1.17E-03 |     84.54 | 
|        19 |       296 |  2.58E-02 |  0.870772 |  0.919532 |     12.00 |     10.44 |  0.454089 |  0.223787 |  1.15E-03 |     84.96 | 
|        19 |       370 |  2.59E-02 |  0.874121 |  0.919532 |     12.00 |     10.43 |  0.203333 |  0.109646 |  1.13E-03 |     85.37 | 
|        19 |       444 |  2.59E-02 |  0.871280 |  0.919532 |     12.00 |     10.44 |  0.131991 |  0.091685 |  1.12E-03 |     85.78 | 
|        19 |       518 |  2.62E-02 |  0.867993 |  0.919532 |     12.00 |     10.47 |  0.283200 |  0.113827 |  1.10E-03 |     86.17 | 
|        19 |       592 |  2.61E-02 |  0.875583 |  0.919532 |     12.00 |     10.48 |  0.329598 |  0.112936 |  1.09E-03 |     86.56 | 
|        19 |       666 |  2.63E-02 |  0.873050 |  0.919532 |     12.00 |     10.48 |  0.253975 |  0.089760 |  1.08E-03 |     86.95 | 
|        19 |       740 |  2.63E-02 |  0.879090 |  0.919532 |     12.00 |     10.49 |  0.310981 |  0.064657 |  1.07E-03 |     87.35 | 
|        19 |       814 |  2.62E-02 |  0.877963 |  0.919532 |     12.00 |     10.49 |  0.162824 |  0.131076 |  1.06E-03 |     87.75 | 
|        19 |       823 |  2.62E-02 |  0.878431 |  0.919532 |     12.00 |     10.49 |  0.367012 |  0.249433 |  1.06E-03 |     88.04 | 
|        20 |        74 |  2.67E-02 |  0.872818 |  0.919532 |     12.00 |     10.49 |  0.174651 |  0.056027 |  1.05E-03 |     88.16 | 
|        20 |       148 |  2.60E-02 |  0.872559 |  0.919532 |     12.00 |     10.50 |  0.155409 |  0.065392 |  1.04E-03 |     88.55 | 
|        20 |       222 |  2.61E-02 |  0.871905 |  0.919532 |     12.00 |     10.51 |  0.375275 |  0.088527 |  1.03E-03 |     88.94 | 
|        20 |       296 |  2.62E-02 |  0.869875 |  0.919532 |     12.00 |     10.52 |  0.193330 |  0.087912 |  1.02E-03 |     89.32 | 
|        20 |       370 |  2.61E-02 |  0.867295 |  0.919532 |     12.01 |     10.53 |  0.171619 |  0.086329 |  1.02E-03 |     89.71 | 
|        20 |       444 |  2.57E-02 |  0.872909 |  0.919532 |     12.01 |     10.52 |  0.599816 |  0.332080 |  1.01E-03 |     90.10 | 
|        20 |       518 |  2.58E-02 |  0.875442 |  0.919532 |     12.01 |     10.52 |  0.236195 |  0.109535 |  1.01E-03 |     90.49 | 
|        20 |       592 |  2.58E-02 |  0.869535 |  0.919532 |     12.01 |     10.53 |  0.074456 |  0.036938 |  1.00E-03 |     90.88 | 
|        20 |       666 |  2.59E-02 |  0.866977 |  0.919532 |     12.00 |     10.53 |  0.234935 |  0.146394 |  1.00E-03 |     91.27 | 
|        20 |       740 |  2.61E-02 |  0.869534 |  0.919532 |     12.00 |     10.53 |  0.125729 |  0.060588 |  1.00E-03 |     91.66 | 
|        20 |       814 |  2.60E-02 |  0.871378 |  0.919532 |     12.01 |     10.52 |  0.117023 |  0.102196 |  1.00E-03 |     92.05 | 
|        20 |       823 |  2.61E-02 |  0.869565 |  0.919532 |     12.01 |     10.52 |  0.340927 |  0.115180 |  1.00E-03 |     92.34 | 
-------------------------------------------------------------------------------------------------------------------------------------
