*************************************************************************************************************************************
|      ITER |        MB |        LE |        VM |       BVM |        IF |        IB |       MAW |       MAB |        LR |        ET | Thu Mar  7 16:43:57 2024 
|        16 |       370 |  2.74E-01 |  0.885337 |  0.908441 |      6.00 |      5.00 |  1.156486 |  0.935678 |  2.10E-03 |     27.52 | 
|        16 |       444 |  2.70E-01 |  0.890145 |  0.908441 |      6.00 |      5.00 |  0.670398 |  0.442962 |  2.06E-03 |     27.67 | 
|        16 |       518 |  2.68E-01 |  0.888568 |  0.908441 |      6.00 |      5.00 |  2.792437 |  1.230933 |  2.02E-03 |     27.82 | 
|        16 |       592 |  2.61E-01 |  0.886772 |  0.908441 |      6.00 |      5.00 |  1.614828 |  0.309338 |  1.98E-03 |     27.97 | 
|        16 |       666 |  2.64E-01 |  0.875694 |  0.908441 |      6.00 |      5.00 |  3.891285 |  0.336105 |  1.94E-03 |     28.12 | 
|        16 |       740 |  2.64E-01 |  0.886932 |  0.908441 |      6.00 |      5.00 |  2.097881 |  0.511012 |  1.90E-03 |     28.27 | 
|        16 |       814 |  2.64E-01 |  0.877844 |  0.908441 |      6.00 |      5.00 |  0.595935 |  0.312312 |  1.86E-03 |     28.42 | 
|        16 |       823 |  2.63E-01 |  0.872370 |  0.908441 |      6.00 |      5.00 |  1.688433 |  0.302446 |  1.86E-03 |     28.53 | 
|        17 |        74 |  2.19E-01 |  0.882415 |  0.908441 |      6.00 |      5.00 |  0.403327 |  0.229307 |  1.82E-03 |     28.59 | 
|        17 |       148 |  2.34E-01 |  0.883787 |  0.908441 |      6.00 |      5.00 |  0.534022 |  0.259124 |  1.79E-03 |     28.74 | 
|        17 |       222 |  2.19E-01 |  0.872664 |  0.908441 |      6.00 |      5.00 |  1.006396 |  0.313699 |  1.75E-03 |     28.90 | 
|        17 |       296 |  2.18E-01 |  0.873814 |  0.908441 |      6.00 |      5.00 |  0.190679 |  1.219178 |  1.72E-03 |     29.06 | 
|        17 |       370 |  2.23E-01 |  0.866527 |  0.908441 |      6.00 |      5.00 |  0.817636 |  0.430440 |  1.68E-03 |     29.22 | 
|        17 |       444 |  2.28E-01 |  0.865849 |  0.908441 |      6.00 |      5.00 |  0.395140 |  0.251585 |  1.65E-03 |     29.37 | 
|        17 |       518 |  2.24E-01 |  0.865278 |  0.908441 |      6.00 |      5.00 |  1.382450 |  0.192344 |  1.62E-03 |     29.52 | 
|        17 |       592 |  2.25E-01 |  0.883571 |  0.908441 |      6.00 |      5.00 |  0.906610 |  0.319126 |  1.58E-03 |     29.68 | 
|        17 |       666 |  2.25E-01 |  0.863380 |  0.908441 |      6.00 |      5.00 |  1.150745 |  0.374226 |  1.55E-03 |     29.83 | 
|        17 |       740 |  2.23E-01 |  0.850123 |  0.908441 |      6.00 |      5.00 |  0.500392 |  0.079064 |  1.52E-03 |     29.98 | 
|        17 |       814 |  2.22E-01 |  0.853103 |  0.908441 |      6.00 |      5.00 |  0.711931 |  0.275688 |  1.49E-03 |     30.14 | 
|        17 |       823 |  2.22E-01 |  0.847811 |  0.908441 |      6.00 |      5.00 |  0.792523 |  0.166712 |  1.49E-03 |     30.25 | 
|        18 |        74 |  1.97E-01 |  0.864017 |  0.908441 |      6.00 |      5.00 |  0.802466 |  0.197022 |  1.46E-03 |     30.31 | 
|        18 |       148 |  2.10E-01 |  0.847745 |  0.908441 |      6.00 |      5.00 |  0.795146 |  1.809544 |  1.43E-03 |     30.47 | 
|        18 |       222 |  2.03E-01 |  0.844768 |  0.908441 |      6.00 |      5.00 |  0.551619 |  0.242441 |  1.41E-03 |     30.62 | 
|        18 |       296 |  2.02E-01 |  0.873458 |  0.908441 |      6.00 |      5.00 |  0.500502 |  0.319537 |  1.38E-03 |     30.78 | 
|        18 |       370 |  2.02E-01 |  0.821678 |  0.908441 |      6.00 |      5.00 |  0.513466 |  0.102660 |  1.36E-03 |     30.93 | 
|        18 |       444 |  2.04E-01 |  0.815654 |  0.908441 |      6.00 |      5.00 |  0.757824 |  0.308753 |  1.33E-03 |     31.09 | 
|        18 |       518 |  2.07E-01 |  0.815233 |  0.908441 |      6.00 |      5.00 |  0.879200 |  0.179783 |  1.31E-03 |     31.24 | 
|        18 |       592 |  2.09E-01 |  0.837660 |  0.908441 |      6.00 |      5.00 |  0.477359 |  0.167086 |  1.29E-03 |     31.40 | 
|        18 |       666 |  2.11E-01 |  0.822423 |  0.908441 |      6.00 |      5.00 |  1.332983 |  0.321450 |  1.26E-03 |     31.55 | 
|        18 |       740 |  2.09E-01 |  0.833333 |  0.908441 |      6.00 |      5.00 |  0.580601 |  0.167681 |  1.24E-03 |     31.70 | 
|        18 |       814 |  2.10E-01 |  0.823895 |  0.908441 |      6.00 |      5.00 |  1.244885 |  0.567175 |  1.22E-03 |     31.87 | 
|        18 |       823 |  2.10E-01 |  0.820000 |  0.908441 |      6.00 |      5.00 |  0.801909 |  0.301736 |  1.22E-03 |     31.98 | 
|        19 |        74 |  2.36E-01 |  0.833161 |  0.908441 |      6.00 |      5.00 |  0.408408 |  0.199688 |  1.20E-03 |     32.04 | 
|        19 |       148 |  2.26E-01 |  0.814440 |  0.908441 |      6.00 |      5.00 |  0.485079 |  0.242627 |  1.18E-03 |     32.21 | 
|        19 |       222 |  2.15E-01 |  0.826161 |  0.908441 |      6.00 |      5.00 |  0.805068 |  0.171430 |  1.17E-03 |     32.37 | 
|        19 |       296 |  2.09E-01 |  0.820969 |  0.908441 |      6.00 |      5.00 |  1.150806 |  0.322734 |  1.15E-03 |     32.53 | 
|        19 |       370 |  2.12E-01 |  0.819568 |  0.908441 |      6.00 |      5.00 |  0.631016 |  0.243728 |  1.13E-03 |     32.69 | 
|        19 |       444 |  2.08E-01 |  0.821441 |  0.908441 |      6.00 |      5.00 |  0.486260 |  0.206022 |  1.12E-03 |     32.84 | 
|        19 |       518 |  2.07E-01 |  0.814545 |  0.908441 |      6.00 |      5.00 |  0.613673 |  0.451116 |  1.10E-03 |     33.01 | 
|        19 |       592 |  2.05E-01 |  0.811940 |  0.908441 |      6.00 |      5.00 |  0.501174 |  0.328833 |  1.09E-03 |     33.17 | 
|        19 |       666 |  2.05E-01 |  0.820825 |  0.908441 |      6.00 |      5.00 |  0.448058 |  0.196751 |  1.08E-03 |     33.33 | 
|        19 |       740 |  2.03E-01 |  0.814596 |  0.908441 |      6.00 |      5.00 |  0.995323 |  0.344684 |  1.07E-03 |     33.48 | 
|        19 |       814 |  1.99E-01 |  0.816412 |  0.908441 |      6.00 |      5.00 |  2.080553 |  0.291810 |  1.06E-03 |     33.66 | 
|        19 |       823 |  1.99E-01 |  0.823238 |  0.908441 |      6.00 |      5.00 |  0.624595 |  0.295257 |  1.06E-03 |     33.79 | 
|        20 |        74 |  1.81E-01 |  0.866001 |  0.908441 |      6.00 |      5.00 |  0.747603 |  0.428002 |  1.05E-03 |     33.85 | 
|        20 |       148 |  1.83E-01 |  0.820885 |  0.908441 |      6.00 |      5.00 |  6.863823 |  1.083729 |  1.04E-03 |     34.01 | 
|        20 |       222 |  1.81E-01 |  0.829408 |  0.908441 |      6.00 |      5.00 |  0.305064 |  0.063980 |  1.03E-03 |     34.16 | 
|        20 |       296 |  1.81E-01 |  0.814815 |  0.908441 |      6.00 |      5.00 |  0.485714 |  0.296069 |  1.02E-03 |     34.34 | 
|        20 |       370 |  1.80E-01 |  0.827610 |  0.908441 |      6.00 |      5.00 |  0.892451 |  0.615171 |  1.02E-03 |     34.49 | 
|        20 |       444 |  1.79E-01 |  0.818737 |  0.908441 |      6.00 |      5.00 |  0.404043 |  0.142089 |  1.01E-03 |     34.64 | 
|        20 |       518 |  1.77E-01 |  0.834111 |  0.908441 |      6.00 |      5.00 |  0.776754 |  0.248785 |  1.01E-03 |     34.80 | 
|        20 |       592 |  1.80E-01 |  0.808308 |  0.908441 |      6.00 |      5.00 |  3.517610 |  0.621550 |  1.00E-03 |     34.96 | 
|        20 |       666 |  1.77E-01 |  0.810978 |  0.908441 |      6.00 |      5.00 |  2.162426 |  0.286195 |  1.00E-03 |     35.11 | 
|        20 |       740 |  1.75E-01 |  0.812925 |  0.908441 |      6.00 |      5.00 |  1.024514 |  0.114964 |  1.00E-03 |     35.26 | 
|        20 |       814 |  1.76E-01 |  0.822973 |  0.908441 |      6.00 |      5.00 |  2.184051 |  0.350236 |  1.00E-03 |     35.42 | 
|        20 |       823 |  1.76E-01 |  0.822973 |  0.908441 |      6.00 |      5.00 |  1.289154 |  0.425259 |  1.00E-03 |     35.53 | 
-------------------------------------------------------------------------------------------------------------------------------------
